# limit = 2.07147
#
# x           y           z           vx          vy          vz          s           m
 7.4225e-01 -8.3523e-01 -1.3141e+00  2.7277e+00 -8.1856e+00 -4.0861e+00  9.5467e+00  1.0000e+00
-3.1035e-01  1.6249e-01  1.6989e-02 -2.4591e+01 -3.2610e+00  4.0322e+00  2.5132e+01  1.0000e+00
 1.7506e+00 -7.2405e-02  3.2651e-01  4.0195e+01  1.2215e+00  7.9580e+00  4.0994e+01  1.0000e+00
-6.9501e-02  1.4314e-01  9.5238e-02  1.6060e+00 -3.2012e+01 -1.1025e+01  3.3895e+01  1.0000e+00
-1.2715e+00  5.7418e-01  9.0649e-01 -3.4423e+01  1.3194e+01  2.0742e+01  4.2300e+01  1.0000e+00
 5.1470e-01 -3.1241e-01  1.6785e+00  1.4329e+01 -4.9098e+00  4.2056e+01  4.4701e+01  1.0000e+00
 1.7786e-01 -1.3439e+00 -1.0692e+00  3.2797e+00 -3.4211e+01 -2.4036e+01  4.1939e+01  1.0000e+00
 1.5344e-01 -5.5428e-01 -2.3780e-02 -2.6491e+00 -1.6762e+00 -3.3299e+00  4.5734e+00  1.0000e+00
-3.1430e+00  2.1917e+00  6.0677e+00 -4.5757e+01  3.3540e+01  1.0508e+02  1.1942e+02  1.0000e+00
-8.7174e-02  8.5243e-03  6.3311e-02 -1.2043e+01  2.3240e+01  1.6564e+01  3.0976e+01  1.0000e+00
 7.5667e-01  6.4388e-01  6.3445e-01  1.3786e+01  1.5135e+01  1.0723e+01  2.3111e+01  1.0000e+00
-2.9608e-02 -1.3556e-01  1.4629e-01 -1.3721e+01  3.2377e+00 -3.1299e+00  1.4441e+01  1.0000e+00
 2.9670e-01  7.1393e-01  5.9488e-01  8.8702e+00  7.9362e+00  1.5766e+01  1.9754e+01  1.0000e+00
-9.8911e-02 -1.8276e-01 -9.2710e-02  1.7528e+01  1.8807e+01  4.4035e+00  2.6083e+01  1.0000e+00
-1.1603e-03  1.0592e-01 -2.4471e-01 -1.9746e+01 -3.8156e+00  9.8146e+00  2.2378e+01  1.0000e+00
-5.7489e-01  1.5876e-01 -9.2852e-01 -1.9917e+01 -2.6997e+00 -1.8091e+01  2.7042e+01  1.0000e+00
 1.0027e+00 -1.0578e+00 -1.0964e+00  2.4881e+01 -2.5045e+01 -2.8831e+01  4.5580e+01  1.0000e+00
 7.2661e-02  1.3272e-01  3.7192e-02  1.4157e+01 -1.6519e+01 -5.6107e+00  2.2467e+01  1.0000e+00
-1.0617e-01 -6.3116e-03 -2.1150e-02 -3.2183e+01 -9.5047e-01  3.4313e+01  4.7054e+01  1.0000e+00
 4.1917e+00  3.8724e+00 -1.8635e+00  7.3976e+01  5.9375e+01 -2.5423e+01  9.8204e+01  1.0000e+00
 3.7646e-03  7.2621e-02  2.1269e-02 -3.9193e+01  1.7928e+01 -3.9099e+00  4.3276e+01  1.0000e+00
