# limit = 25.3775
#
# x           y           z           vx          vy          vz          s           m
 8.5274e-02  2.2724e+00 -1.9813e-01  6.3858e+00  7.6269e+00 -1.4710e+01  1.7758e+01  1.0000e+00
-4.0213e-01  9.9465e-01  4.1959e-01  1.3415e+01  1.1727e+01  1.5474e+01  2.3599e+01  1.0000e+00
 2.5135e+01  1.1754e+00  4.9209e+00  3.3986e+01  2.0867e+00  6.6464e+00  3.4693e+01  1.0000e+00
-4.1121e-01  1.4619e+00  3.5074e-01  5.7289e+00 -5.9370e+00 -8.8463e+00  1.2096e+01  1.0000e+00
-2.1332e+01  8.0342e+00  1.2775e+01 -2.9248e+01  1.0837e+01  1.7256e+01  3.5647e+01  1.0000e+00
 9.3092e+00 -2.8686e+00  2.6420e+01  1.2998e+01 -3.5476e+00  3.6183e+01  3.8610e+01  1.0000e+00
 1.3420e+00 -2.1479e+01 -1.4833e+01  1.3798e+00 -2.9230e+01 -1.9965e+01  3.5425e+01  1.0000e+00
-2.8020e-01  1.2455e+00  1.5711e-01  2.2776e+01 -1.2963e+01  5.9753e+00  2.6879e+01  1.0000e+00
-3.3695e+01  2.4586e+01  7.6247e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.5243e+01 -2.9620e+01  1.4438e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9086e+00  4.3469e+00  2.6259e+00 -6.4088e-01  1.8182e+00  2.3774e-01  1.9424e+00  1.0000e+00
-5.6069e-02  7.6001e-01  3.4353e-01 -2.0169e-01 -1.1711e+01  5.0041e+00  1.2737e+01  1.0000e+00
-8.0875e-01  3.6651e+00  8.4158e-01  2.5774e+00 -1.4670e+00  3.1344e+00  4.3151e+00  1.0000e+00
 5.9850e+00  1.7795e+00 -7.4759e-01  4.3476e+00  2.7181e+00  5.5841e-01  5.1576e+00  1.0000e+00
 1.8885e+00 -1.3637e+00  4.7562e-01  4.6128e-01  3.9244e-01 -1.1986e+00  1.3429e+00  1.0000e+00
-8.4195e+00 -1.5764e+00 -6.3193e+00 -8.9861e+00 -5.2668e-01 -7.3542e+00  1.1624e+01  1.0000e+00
 1.5392e+01 -1.6101e+01 -1.8459e+01  2.0996e+01 -2.2047e+01 -2.5456e+01  3.9685e+01  1.0000e+00
-3.0418e-02  1.0276e-01  2.6030e-01 -1.1486e+00  3.3271e+00  2.1799e+00  4.1401e+00  1.0000e+00
-2.3078e-01  8.7827e-01  5.2339e-01  5.2837e+00 -2.4374e+00  9.4808e+00  1.1124e+01  1.0000e+00
 5.3473e+01  4.3400e+01 -1.8778e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.8408e-01  1.2344e+00  1.2053e-01 -1.9941e+01 -1.1291e+01 -1.1537e+00  2.2944e+01  1.0000e+00
-4.0584e-01  2.3201e+00  2.2509e-01  4.6148e+00  8.9067e+00  2.0413e+00  1.0237e+01  1.0000e+00
-4.4270e+00 -5.4698e+00  8.5657e+00 -8.1348e+00 -1.1598e+01  1.5820e+01  2.1236e+01  1.0000e+00
-1.1538e+01  2.1871e+01 -2.2070e+01 -1.5915e+01  3.0476e+01 -3.0452e+01  4.5928e+01  1.0000e+00
-8.1206e-01  2.4705e+01 -1.0929e+01 -1.2358e+00  3.3731e+01 -1.4823e+01  3.6865e+01  1.0000e+00
-6.0027e+00  3.5128e+00 -9.0681e+00 -7.9031e+00  5.3523e+00 -9.9516e+00  1.3789e+01  1.0000e+00
 7.7994e+00 -1.9321e+01  3.6727e+00  1.0024e+01 -2.6223e+01  4.7569e+00  2.8474e+01  1.0000e+00
 5.2194e+01 -1.3659e+01 -5.0353e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.5084e+00 -3.0164e+01 -3.9789e+01  2.1740e+00 -4.2148e+01 -5.5580e+01  6.9788e+01  1.0000e+00
-5.5186e-01  8.5230e-01  7.0791e-01 -1.4060e+00 -1.9394e+00  4.1335e+00  4.7774e+00  1.0000e+00
 2.0322e-01  8.0461e-01  2.7529e-01  5.7761e-01  9.5292e+00 -9.0483e+00  1.3153e+01  1.0000e+00
-2.2323e-01  9.9738e-01  4.2658e-01  4.9965e+00  8.5201e-01 -1.9305e+00  5.4238e+00  1.0000e+00
-7.3189e-01  1.5333e+00  3.6982e-01 -8.5363e+00 -1.8459e+00 -6.8870e+00  1.1122e+01  1.0000e+00
-5.1520e-01  1.0638e+00  3.1832e-02 -3.9357e+00  8.9531e+00  1.4884e+00  9.8926e+00  1.0000e+00
-7.1229e-02  8.9056e-01  4.5899e-01 -8.9369e+00  8.7291e-01  2.1905e+01  2.3674e+01  1.0000e+00
-2.0568e-01  7.9927e-01  1.7976e-01 -1.3163e+01  8.3686e+00  1.3955e+01  2.0930e+01  1.0000e+00
 4.1290e-01  1.9757e+00 -4.6484e-01 -4.5097e-01 -9.7335e+00  9.1924e+00  1.3396e+01  1.0000e+00
-2.0733e+01  3.9716e+01 -4.9900e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 2.4069e-01  1.2434e+00  1.3150e+00 -5.4715e+00 -5.4276e+00  6.4483e+00  1.0049e+01  1.0000e+00
