# limit = 18.8133
#
# x           y           z           vx          vy          vz          s           m
-3.4299e-01 -8.7532e-01  3.5314e-01 -3.1750e+00  1.1644e+01  6.4722e+00  1.3695e+01  1.0000e+00
-2.1622e-01  8.4488e-01  4.6758e-02 -1.3838e+00 -1.5481e+01  1.8522e+01  2.4180e+01  1.0000e+00
 1.8923e+01  8.0147e-01  3.7059e+00  3.4159e+01  2.0125e+00  6.6944e+00  3.4867e+01  1.0000e+00
-4.9107e-01  1.0783e+00  8.1088e-01 -4.6881e+00  4.6270e+00  4.2484e+00  7.8382e+00  1.0000e+00
-1.5996e+01  6.0553e+00  9.6253e+00 -2.9374e+01  1.0885e+01  1.7335e+01  3.5802e+01  1.0000e+00
 6.9401e+00 -2.2173e+00  1.9815e+01  1.2999e+01 -3.6066e+00  3.6290e+01  3.8716e+01  1.0000e+00
 1.0843e+00 -1.6143e+01 -1.1185e+01  1.4551e+00 -2.9406e+01 -2.0072e+01  3.5633e+01  1.0000e+00
 3.3917e-01  2.6655e-01 -2.8387e-02 -4.2565e+00  1.3100e+01  6.3813e+00  1.5181e+01  1.0000e+00
-2.5391e+01  1.8501e+01  5.7181e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.4379e+01 -1.8319e+01  8.8966e-01  1.1450e+02 -6.2021e+01  3.0415e+00  1.3026e+02  1.0000e+00
 2.8903e+00  3.8822e+00  2.4878e+00  8.6964e-01  3.3045e+00  1.2975e+00  3.6551e+00  1.0000e+00
 5.0520e-02  9.1323e-01  4.5233e-01  9.8315e+00 -4.2321e+00 -7.7391e-01  1.0732e+01  1.0000e+00
-1.1169e+00  3.2308e+00  1.5739e-01  5.0267e-01  6.3813e+00  3.9596e+00  7.5267e+00  1.0000e+00
 5.0417e+00  1.2683e+00 -8.2016e-01  6.1106e+00  2.9010e+00  2.0763e-01  6.7675e+00  1.0000e+00
 1.5273e+00 -1.0198e+00  6.8528e-01  3.8551e+00 -4.3853e+00 -9.9712e-01  5.9234e+00  1.0000e+00
-6.7743e+00 -1.1445e+00 -5.1552e+00 -1.0479e+01 -2.8503e+00 -6.2441e+00  1.2527e+01  1.0000e+00
 1.1559e+01 -1.2077e+01 -1.3814e+01  2.1076e+01 -2.2116e+01 -2.5536e+01  3.9817e+01  1.0000e+00
-3.6541e-01  9.3819e-01  1.2572e-01 -3.7551e+00  2.7221e+01  7.7561e+00  2.8552e+01  1.0000e+00
-2.3961e-01  9.0932e-01  2.3646e-01 -1.1785e+01  7.7781e+00  1.3577e+01  1.9589e+01  1.0000e+00
 4.0087e+01  3.2667e+01 -1.4187e+01  7.3441e+01  5.8894e+01 -2.5204e+01  9.7454e+01  1.0000e+00
-7.7031e-01  1.2391e+00 -3.4673e-01 -1.3876e+00 -6.1424e+00  1.3918e+00  6.4492e+00  1.0000e+00
 2.9141e-01  1.0390e+00  3.3614e-01  1.2866e+01 -6.8310e+00  3.7331e+00  1.5038e+01  1.0000e+00
-2.9224e+00 -3.3231e+00  5.6367e+00 -8.4179e+00 -1.2012e+01  1.6408e+01  2.2009e+01  1.0000e+00
-8.6345e+00  1.6312e+01 -1.6514e+01 -1.5947e+01  3.0545e+01 -3.0524e+01  4.6033e+01  1.0000e+00
-5.8723e-01  1.8545e+01 -8.2202e+00 -1.2310e+00  3.3871e+01 -1.4890e+01  3.7020e+01  1.0000e+00
-4.5356e+00  2.5253e+00 -7.2092e+00 -8.2204e+00  5.4942e+00 -1.0496e+01  1.4420e+01  1.0000e+00
 5.9655e+00 -1.4527e+01  2.8022e+00  1.0108e+01 -2.6402e+01  4.8008e+00  2.8676e+01  1.0000e+00
 3.8482e+01 -1.0043e+01 -3.7118e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.1120e+00 -2.2480e+01 -2.9655e+01  2.1761e+00 -4.2183e+01 -5.5615e+01  6.9836e+01  1.0000e+00
-9.8734e-02  9.9478e-01  6.1035e-02  4.5718e+00 -8.3016e-01 -5.8102e+00  7.4397e+00  1.0000e+00
 4.5800e-02  6.5118e-01  2.1014e-01  3.6791e+00 -8.9037e+00 -1.6220e+01  1.8865e+01  1.0000e+00
-1.6114e-01  8.0136e-01  1.3500e-01 -1.1496e+01 -8.7814e+00  1.0215e+00  1.4502e+01  1.0000e+00
-3.0389e-01  1.1231e+00  4.1826e-01 -7.6634e+00 -2.1099e+00 -2.2723e+01  2.4073e+01  1.0000e+00
-3.5231e-02  9.7277e-01  5.5499e-01 -3.1623e+00  2.5303e+00  7.2871e+00  8.3369e+00  1.0000e+00
-3.2105e-01  1.2224e+00  3.4438e-02  1.3591e+01  2.4991e-01 -1.3365e+00  1.3659e+01  1.0000e+00
-5.8874e-01  4.5696e-01  3.1138e-01 -5.5740e+00  5.0726e+00  7.9664e+00  1.0966e+01  1.0000e+00
-5.0125e-02  2.7238e+00 -1.1631e+00  3.6825e+00  2.3751e-01 -2.6241e-02  3.6902e+00  1.0000e+00
-1.5533e+01  2.9751e+01 -3.7519e+01 -2.8534e+01  5.4684e+01 -6.7946e+01  9.1767e+01  1.0000e+00
-5.4534e-01  6.6530e-01  5.1112e-01 -1.0711e+01 -9.9612e+00 -1.1227e+00  1.4670e+01  1.0000e+00
 1.1292e+01 -2.5340e+00  9.4902e+00  1.9611e+01 -4.1064e+00  1.6637e+01  2.6043e+01  1.0000e+00
 6.2991e+00  5.8173e+00  7.3324e-01  8.6788e+00  8.4783e+00  2.1014e+00  1.2313e+01  1.0000e+00
 3.0192e+00  8.6544e-01 -5.4002e-01  2.3749e+00  1.2028e+00 -2.5304e+00  3.6728e+00  1.0000e+00
-5.5971e-01  1.0947e+00  6.3229e-01 -7.2553e+00 -1.2344e+01 -8.4653e+00  1.6634e+01  1.0000e+00
 2.2622e+00 -6.6496e+00  2.1550e+01  4.3117e+00 -1.2029e+01  3.9682e+01  4.1689e+01  1.0000e+00
 2.0836e+01  1.0081e+01  1.6489e+00  3.8832e+01  1.8622e+01  3.1456e+00  4.3181e+01  1.0000e+00
 1.3899e+00 -1.3443e+01  2.1944e+00  3.2470e+00 -2.3792e+01  4.2249e+00  2.4381e+01  1.0000e+00
-7.9512e-02  7.4774e-01  2.6094e-01  1.3107e+01 -6.2610e+00 -1.1129e+01  1.8299e+01  1.0000e+00
 2.6434e+00 -1.6328e+00 -5.9556e-02  5.8987e-01  4.2007e+00  2.2682e+00  4.8103e+00  1.0000e+00
 9.3432e+00 -3.6236e+00  4.1847e+00  1.4716e+01 -5.7421e+00  7.1126e+00  1.7324e+01  1.0000e+00
-9.1603e-02  6.1019e-01 -3.4402e-02 -4.0382e+00  1.1513e+01 -4.4973e+00  1.3003e+01  1.0000e+00
 2.1773e-01  7.0891e-01 -8.6265e-02 -1.0087e+01  8.9017e+00  7.7352e+00  1.5518e+01  1.0000e+00
-4.8792e-01  9.5444e-01  5.8362e-01  8.7834e+00 -8.0989e-02 -1.4702e+00  8.9059e+00  1.0000e+00
-2.8709e+00 -4.5296e+00  4.5419e+00 -3.4454e+00 -5.3643e+00  5.8271e+00  8.6372e+00  1.0000e+00
-4.3267e-01  6.0085e-01  4.2326e-02 -2.3533e-01 -1.1908e+01 -8.7394e+00  1.4773e+01  1.0000e+00
-1.6376e-01  2.3393e+00  2.0372e+00  2.4356e+00  1.5966e+01  1.7662e+01  2.3933e+01  1.0000e+00
-2.5701e-01  8.8659e-01  1.2461e-01 -1.0385e+01 -5.4255e+00 -6.9473e+00  1.3622e+01  1.0000e+00
-2.2256e-01  9.5425e-01  4.0276e-01  1.0630e+01  5.4019e+00 -8.6974e-01  1.1956e+01  1.0000e+00
-5.7580e-01  1.0179e+00 -2.5306e-01 -1.4609e+00  4.4608e-01  7.2203e+00  7.3801e+00  1.0000e+00
-5.0651e-01  6.5654e-01  4.1748e-01 -7.5260e+00 -7.9842e+00 -5.1772e+00  1.2132e+01  1.0000e+00
