# limit = 14.3656
#
# x           y           z           vx          vy          vz          s           m
 8.5701e-02 -1.8050e+00 -4.1615e-01 -3.4129e+00  4.1756e+00  5.5865e+00  7.7648e+00  1.0000e+00
-2.4837e-02  4.8059e-01  4.4165e-02 -5.5010e+00 -1.2841e+01  3.5638e+00  1.4417e+01  1.0000e+00
 1.4646e+01  5.5436e-01  2.8670e+00  3.4362e+01  1.9411e+00  6.7460e+00  3.5071e+01  1.0000e+00
-2.1946e-01  7.6763e-01  4.9427e-02  2.6410e+00 -9.1732e+00 -2.9590e+01  3.1092e+01  1.0000e+00
-1.2319e+01  4.6927e+00  7.4551e+00 -2.9522e+01  1.0943e+01  1.7428e+01  3.5986e+01  1.0000e+00
 5.3162e+00 -1.7629e+00  1.5275e+01  1.3010e+01 -3.6757e+00  3.6429e+01  3.8857e+01  1.0000e+00
 8.9762e-01 -1.2459e+01 -8.6715e+00  1.5422e+00 -2.9609e+01 -2.0196e+01  3.5874e+01  1.0000e+00
 1.8777e-01 -1.0894e-01 -2.9285e-01  5.3758e+00 -5.6797e+00 -3.3944e+00  8.5252e+00  1.0000e+00
-1.9703e+01  1.4331e+01  4.4114e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.0076e+01 -1.0572e+01  5.0974e-01  1.1457e+02 -6.2054e+01  3.0435e+00  1.3033e+02  1.0000e+00
 2.7092e+00  3.3983e+00  2.2741e+00  2.0689e+00  4.4812e+00  2.1544e+00  5.3854e+00  1.0000e+00
 2.0480e-02  8.3322e-01  2.5118e-01  2.8128e+00  1.1629e+01  1.6065e+01  2.0031e+01  1.0000e+00
-9.8692e-01  1.9949e+00 -2.7147e-01 -3.3786e+00  1.4366e+01  2.2922e+00  1.4935e+01  1.0000e+00
 4.1770e+00  8.9577e-01 -8.2182e-01  7.8420e+00  3.0708e+00 -2.2015e-01  8.4247e+00  1.0000e+00
 7.9328e-01 -1.0098e-01  6.5892e-01  9.0378e+00 -1.0944e+01  2.3848e+00  1.4392e+01  1.0000e+00
-5.4240e+00 -8.1034e-01 -4.3307e+00 -1.1145e+01 -2.5701e+00 -6.9613e+00  1.3389e+01  1.0000e+00
 8.9218e+00 -9.3098e+00 -1.0620e+01  2.1171e+01 -2.2199e+01 -2.5629e+01  3.9974e+01  1.0000e+00
-3.2732e-01  1.1180e+00 -7.6090e-02 -4.3744e+00  3.2528e+00  8.6281e+00  1.0206e+01  1.0000e+00
 1.7454e-02  6.3132e-01  2.2896e-01 -3.5452e+00  4.2564e+00 -7.7058e+00  9.4902e+00  1.0000e+00
 3.0916e+01  2.5310e+01 -1.1039e+01  7.3446e+01  5.8918e+01 -2.5215e+01  9.7475e+01  1.0000e+00
-2.0619e-01  2.2539e-01  3.6223e-01  7.2724e+00  4.7960e+00  8.8504e+00  1.2418e+01  1.0000e+00
 1.0556e-01  9.6280e-01  1.1674e-01  3.1611e+00 -3.1222e+00  5.8662e+00  7.3589e+00  1.0000e+00
-1.8462e+00 -1.7868e+00  3.5363e+00 -8.8942e+00 -1.2716e+01  1.7379e+01  2.3299e+01  1.0000e+00
-6.6407e+00  1.2494e+01 -1.2697e+01 -1.5986e+01  3.0628e+01 -3.0611e+01  4.6159e+01  1.0000e+00
-4.3383e-01  1.4305e+01 -6.3566e+00 -1.2248e+00  3.4041e+01 -1.4969e+01  3.7207e+01  1.0000e+00
-3.4894e+00  1.8307e+00 -5.8628e+00 -8.5594e+00  5.6409e+00 -1.1115e+01  1.5120e+01  1.0000e+00
 4.6973e+00 -1.1219e+01  2.1997e+00  1.0204e+01 -2.6613e+01  4.8489e+00  2.8912e+01  1.0000e+00
 2.9083e+01 -7.5654e+00 -2.8048e+01  7.5259e+01 -1.9840e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 8.4009e-01 -1.7211e+01 -2.2707e+01  2.1788e+00 -4.2216e+01 -5.5664e+01  6.9895e+01  1.0000e+00
