# limit = 15.912
#
# x           y           z           vx          vy          vz          s           m
-6.4765e-02 -1.5808e+00 -1.6328e-01 -3.5032e+00  6.2134e+00  6.0515e+00  9.3541e+00  1.0000e+00
-3.2845e-01  7.9155e-01  4.5424e-01 -3.8146e+00  2.4865e+01 -1.2680e-01  2.5156e+01  1.0000e+00
 1.6136e+01  6.3922e-01  3.1594e+00  3.4279e+01  1.9686e+00  6.7254e+00  3.4988e+01  1.0000e+00
-1.2959e-01  6.7548e-01 -4.1577e-01  3.7560e+00  1.9575e+00  3.8817e+00  5.7451e+00  1.0000e+00
-1.3599e+01  5.1670e+00  8.2108e+00 -2.9461e+01  1.0920e+01  1.7390e+01  3.5911e+01  1.0000e+00
 5.8805e+00 -1.9218e+00  1.6855e+01  1.3005e+01 -3.6477e+00  3.6372e+01  3.8799e+01  1.0000e+00
 9.6376e-01 -1.3742e+01 -9.5471e+00  1.5068e+00 -2.9527e+01 -2.0145e+01  3.5777e+01  1.0000e+00
 3.5709e-01 -2.1321e-01 -3.4448e-01  2.5355e+00  4.4687e-01  7.5076e-01  2.6818e+00  1.0000e+00
-2.1680e+01  1.5780e+01  4.8654e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.5047e+01 -1.3265e+01  6.4180e-01  1.1454e+02 -6.2036e+01  3.0425e+00  1.3029e+02  1.0000e+00
 2.7892e+00  3.5833e+00  2.3606e+00  1.6246e+00  4.0465e+00  1.8354e+00  4.7310e+00  1.0000e+00
-2.4668e-01  7.9104e-01  1.8736e-01 -2.0247e+00 -8.1128e+00 -1.7949e+01  1.9801e+01  1.0000e+00
-1.0871e+00  2.5384e+00 -1.4602e-01 -1.4336e+00  1.0887e+01  3.3276e+00  1.1474e+01  1.0000e+00
 4.5023e+00  1.0277e+00 -8.2744e-01  7.1676e+00  3.0082e+00 -4.4338e-02  7.7734e+00  1.0000e+00
 1.1178e+00 -5.1078e-01  7.1985e-01  6.2676e+00 -8.2034e+00  4.7125e-01  1.0334e+01  1.0000e+00
-5.9025e+00 -9.2297e-01 -4.6273e+00 -1.0911e+01 -2.6249e+00 -6.7092e+00  1.3075e+01  1.0000e+00
 9.8392e+00 -1.0273e+01 -1.1731e+01  2.1132e+01 -2.2166e+01 -2.5591e+01  3.9910e+01  1.0000e+00
-1.2619e-01  5.5599e-01  4.3806e-01  7.2503e+00 -1.7202e+01  6.3708e-01  1.8678e+01  1.0000e+00
-2.7865e-01  9.4493e-01  3.8357e-01 -1.8859e+00  1.2177e+00  6.7764e+00  7.1385e+00  1.0000e+00
 3.4103e+01  2.7867e+01 -1.2133e+01  7.3441e+01  5.8909e+01 -2.5210e+01  9.7465e+01  1.0000e+00
-1.1140e-01  9.8416e-01  3.0503e-01 -8.7574e+00  2.4132e+01 -1.4326e+01  2.9399e+01  1.0000e+00
-5.2679e-01  5.8658e-01  2.4675e-01 -1.4809e+01  9.5110e-01 -6.3782e+00  1.6152e+01  1.0000e+00
-2.2271e+00 -2.3309e+00  4.2803e+00 -8.6722e+00 -1.2381e+01  1.6933e+01  2.2698e+01  1.0000e+00
-7.3344e+00  1.3822e+01 -1.4025e+01 -1.5970e+01  3.0595e+01 -3.0575e+01  4.6107e+01  1.0000e+00
-4.8704e-01  1.5782e+01 -7.0055e+00 -1.2274e+00  3.3972e+01 -1.4937e+01  3.7131e+01  1.0000e+00
-3.8579e+00  2.0742e+00 -6.3396e+00 -8.4239e+00  5.5833e+00 -1.0866e+01  1.4839e+01  1.0000e+00
 5.1393e+00 -1.2372e+01  2.4097e+00  1.0165e+01 -2.6527e+01  4.8300e+00  2.8816e+01  1.0000e+00
 3.2350e+01 -8.4262e+00 -3.1200e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.3460e-01 -1.9042e+01 -2.5123e+01  2.1777e+00 -4.2198e+01 -5.5646e+01  6.9871e+01  1.0000e+00
-2.5044e-01  7.5759e-01  3.4529e-01  3.2464e+00 -6.1994e+00 -2.9733e+00  7.6034e+00  1.0000e+00
-3.6487e-01  7.1434e-01 -1.8954e-01 -1.2382e+01  1.1856e+01 -3.5884e+00  1.7514e+01  1.0000e+00
-2.7902e-01  8.3993e-01  1.2266e-01 -1.8394e+01 -7.5066e+00 -4.1307e+00  2.0292e+01  1.0000e+00
-4.4661e-02  5.8598e-01  6.0535e-01  5.2106e+00  4.9666e+00  1.6123e+01  1.7657e+01  1.0000e+00
-4.2470e-01  9.2345e-01  3.8525e-01 -1.7644e+01  2.6065e-01 -1.1837e+01  2.1249e+01  1.0000e+00
 1.5461e-01  7.3801e-01  5.2388e-02  9.1964e-01 -5.2141e+00  2.7891e+00  5.9843e+00  1.0000e+00
-6.9652e-02  1.3239e+00  3.4221e-01  7.5526e+00 -3.2362e+00 -1.4140e+01  1.6354e+01  1.0000e+00
-3.5080e-01  2.5598e+00 -1.0486e+00  3.5424e+00  3.8741e+00 -2.8087e+00  5.9537e+00  1.0000e+00
-1.3208e+01  2.5295e+01 -3.1983e+01 -2.8542e+01  5.4700e+01 -6.7952e+01  9.1783e+01  1.0000e+00
 1.0927e-03  1.0433e+00 -2.5489e-01  8.3153e+00  3.2531e+00 -6.5517e-01  8.9530e+00  1.0000e+00
 9.6896e+00 -2.1981e+00  8.1313e+00  1.9744e+01 -4.1418e+00  1.6739e+01  2.6214e+01  1.0000e+00
 5.5770e+00  5.1146e+00  5.6121e-01  9.0618e+00  8.7828e+00  2.1205e+00  1.2796e+01  1.0000e+00
 2.7264e+00  7.6324e-01 -3.1182e-01  4.9192e+00  1.3173e+00 -3.0698e+00  5.9463e+00  1.0000e+00
-6.7965e-02  1.2232e+00  1.8513e-01  6.5860e+00  1.1155e+01  1.4660e+01  1.9563e+01  1.0000e+00
 1.9109e+00 -5.6684e+00  1.8313e+01  4.3139e+00 -1.2058e+01  3.9768e+01  4.1779e+01  1.0000e+00
 1.7670e+01  8.5612e+00  1.3924e+00  3.8901e+01  1.8677e+01  3.1514e+00  4.3267e+01  1.0000e+00
 1.1253e+00 -1.1498e+01  1.8487e+00  3.2497e+00 -2.3954e+01  4.2635e+00  2.4547e+01  1.0000e+00
-8.7518e-02  6.7093e-01  4.8503e-01 -3.4736e-01 -2.0726e+00 -6.6322e+00  6.9572e+00  1.0000e+00
 2.5489e+00 -1.9148e+00 -2.2800e-01  1.7320e+00  2.7357e+00  1.8705e+00  3.7393e+00  1.0000e+00
 8.1334e+00 -3.1494e+00  3.6035e+00  1.4994e+01 -5.9023e+00  7.1617e+00  1.7634e+01  1.0000e+00
-4.3229e-01  9.2972e-01  2.2306e-01  1.4001e+01 -5.4517e-01  2.7025e+01  3.0442e+01  1.0000e+00
 1.1402e-01  5.4931e-01 -9.5530e-02  9.4805e+00 -7.4043e+00 -9.5459e+00  1.5357e+01  1.0000e+00
-1.2832e-02  5.5780e-01  1.3938e-02  1.1832e+00  2.7892e+00 -4.4876e+00  5.4146e+00  1.0000e+00
-2.5819e+00 -4.0751e+00  4.0543e+00 -3.6570e+00 -5.8099e+00  6.1566e+00  9.2213e+00  1.0000e+00
 3.0697e-01  1.0311e+00  2.2861e-01  5.0727e+00  7.1970e+00  3.4553e+00  9.4587e+00  1.0000e+00
-2.6691e-01  8.9180e-01  2.5802e-01 -1.0630e+01  4.1804e+00  2.1854e+01  2.4659e+01  1.0000e+00
-2.8189e-01  9.4536e-01 -1.5825e-01 -7.9253e+00  1.0329e-01  4.8307e+00  9.2821e+00  1.0000e+00
-2.8965e-01  9.6720e-01  3.6657e-01  3.1673e+00  1.0415e+01 -2.6663e+00  1.1208e+01  1.0000e+00
-1.2778e-01  7.7033e-01  6.1070e-01  4.4245e+00  5.6330e+00 -9.9291e+00  1.2243e+01  1.0000e+00
-8.1177e-02  1.1897e+00 -3.3416e-01  8.1218e+00  4.2056e+00  3.8180e+00  9.9110e+00  1.0000e+00
 4.4850e+00 -2.3893e+00  1.3180e+01  9.0840e+00 -5.4373e+00  2.7985e+01  2.9921e+01  1.0000e+00
-2.8914e-01  1.1653e+00  2.0017e-01  4.3220e+00 -1.5986e+01  8.5583e+00  1.8641e+01  1.0000e+00
-2.1402e+00 -3.1155e+00  1.6813e+00 -8.0156e+00 -1.6103e+01  6.3411e+00  1.9073e+01  1.0000e+00
 7.9835e+00  7.4919e-01 -3.8644e+00  1.8667e+01  2.0120e+00 -8.9243e+00  2.0788e+01  1.0000e+00
 2.0613e-03  7.9159e-01 -1.7558e-01  1.5353e+01 -1.1104e+01 -5.8574e+00  1.9832e+01  1.0000e+00
 1.0241e+00 -3.9838e-01  5.0502e-01 -9.8560e+00  4.7165e+00 -2.0652e+00  1.1120e+01  1.0000e+00
-4.5288e-01  1.1151e+00  1.3662e-01 -2.0831e+01  7.6522e-01  1.2444e+01  2.4277e+01  1.0000e+00
-1.9062e-01  8.3461e-01  1.1019e-01 -3.9820e+00 -2.8916e+00 -7.4658e+00  8.9418e+00  1.0000e+00
-1.3196e-01  7.8702e-01  3.2562e-01 -7.7089e+00  1.8004e+01 -1.8601e+00  1.9673e+01  1.0000e+00
-2.6726e-01  7.1704e-01 -8.1341e-02 -1.3302e+01 -8.5339e+00 -4.1997e+00  1.6352e+01  1.0000e+00
-3.6881e-01  9.9423e-01  3.0375e-01 -9.8017e+00  4.9332e+00 -5.4944e-01  1.0987e+01  1.0000e+00
 1.5794e+01  1.8053e+00  2.8942e+00  3.4078e+01  3.4905e+00  6.0797e+00  3.4792e+01  1.0000e+00
-4.8590e-02  7.2574e-01  4.9815e-02 -3.1988e+00  3.4286e+00 -9.0968e+00  1.0234e+01  1.0000e+00
-9.9251e-01  2.4633e-01  7.1374e-01  8.7840e-01 -2.2294e+00  1.4192e+00  2.7850e+00  1.0000e+00
-8.9101e-01  4.3327e-01 -2.3560e-01  1.2670e+01  6.4732e+00  4.1344e+00  1.4817e+01  1.0000e+00
-5.9203e-01  1.1655e+00  2.2050e-02  3.0600e+00  4.0270e+00  1.7858e+00  5.3638e+00  1.0000e+00
-8.8458e-02  5.7041e-01  1.1291e-01  8.1213e-01 -1.6777e+01  2.2147e+00  1.6942e+01  1.0000e+00
-5.5207e-01  9.0394e-01 -5.1210e-02  2.6238e+00  5.4810e+00  1.6224e+00  6.2895e+00  1.0000e+00
-1.4421e-02  4.1760e-01  6.7547e-01  1.6251e+00 -5.3087e+00  1.4092e+01  1.5146e+01  1.0000e+00
 1.8901e+01 -9.1051e+00 -2.1952e+00  4.1602e+01 -1.9563e+01 -4.7080e+00  4.6212e+01  1.0000e+00
-1.1176e+01 -6.8872e+00 -4.3528e+00 -2.3696e+01 -1.4051e+01 -8.8336e+00  2.8930e+01  1.0000e+00
-2.7946e-02  9.1216e-01  3.0127e-01 -8.2793e+00 -1.6275e+01 -1.3235e+00  1.8307e+01  1.0000e+00
 1.0562e+01  2.5886e+00  6.8964e+00  3.2437e+01  7.0054e+00  2.0765e+01  3.9146e+01  1.0000e+00
-3.1048e-01  8.7455e-01  3.5376e-01 -2.8432e+01  2.2758e+01  4.1343e+00  3.6653e+01  1.0000e+00
 4.1458e+00  3.5160e+00  5.2622e+00  6.2948e+00  6.5473e+00  8.5530e+00  1.2476e+01  1.0000e+00
-3.4874e-01  7.4924e-01  2.7891e-01  4.5660e+00 -1.9811e+01  7.8894e+00  2.1807e+01  1.0000e+00
-3.4879e-01  1.0495e+00  1.2332e-01  5.2416e+00 -2.2375e+01  8.3687e+00  2.4457e+01  1.0000e+00
-6.5841e-01  1.1069e+00  6.4073e-01 -1.7401e+01  8.6861e+00  8.9250e+00  2.1399e+01  1.0000e+00
 1.6723e+00 -1.0809e+00  1.9556e+00 -2.1409e+00  2.8358e+00 -1.6217e+00  3.9058e+00  1.0000e+00
 6.2240e+01  1.5933e+01 -6.0554e+01  2.2218e+02  5.5313e+01 -2.1506e+02  3.1413e+02  1.0000e+00
-5.5210e-01  3.9798e-01  4.2377e-01  9.1881e+00 -4.6803e+00  7.5558e+00  1.2783e+01  1.0000e+00
 2.1233e+00 -8.8144e-01  1.6788e+00 -1.4674e+00  2.1095e+00 -2.5434e+00  3.6156e+00  1.0000e+00
-8.5134e-02  7.1102e-01 -1.0390e-01 -6.3660e+00  2.4982e+01 -2.9186e+00  2.5945e+01  1.0000e+00
-1.7513e+00  1.2501e+00  8.1728e-01 -7.2089e+00  1.7208e+00  1.8178e+00  7.6311e+00  1.0000e+00
-7.5774e-02  1.3046e+00  5.1156e-01 -7.1733e+00  4.3884e+00 -5.0137e+00  9.7904e+00  1.0000e+00
 3.1291e+00 -1.1377e+00 -3.4296e-01  8.8314e+00 -3.1749e+00 -8.9324e-01  9.4272e+00  1.0000e+00
-4.1221e-01  1.1301e+00  1.1889e-01 -4.7417e+00  1.7117e+01 -8.4709e+00  1.9678e+01  1.0000e+00
 2.4085e+00  5.6651e+00  9.3035e+00  1.7385e+01  3.4188e+01  6.1535e+01  7.2509e+01  1.0000e+00
-6.1791e+00 -9.0647e+00 -1.0169e+01 -1.3104e+01 -1.8964e+01 -2.1431e+01  3.1475e+01  1.0000e+00
 1.3944e+00 -2.9100e+00 -1.2533e+01  2.7590e+00 -5.5048e+00 -2.3607e+01  2.4397e+01  1.0000e+00
 9.5954e-01  3.9739e+00 -2.0462e+00  3.9386e+00  3.3488e+00 -5.1908e-01  5.1958e+00  1.0000e+00
-2.4370e-01  7.6591e-01  2.7370e-01 -1.4934e+01 -4.1779e+00 -1.6435e+01  2.2596e+01  1.0000e+00
 3.6389e-03  8.1739e-01  1.3304e-01  2.1691e+00  6.9630e+00  4.6866e+00  8.6691e+00  1.0000e+00
 1.0246e+00  3.2776e-01  1.2309e-01 -1.1203e+01  1.0518e+01  2.9609e+00  1.5649e+01  1.0000e+00
 9.4733e-03  4.1182e-01  8.9725e-02 -1.8996e+01  7.1334e+00  2.7366e+00  2.0475e+01  1.0000e+00
 1.5628e+01  5.9458e+00 -3.9446e-01  3.3493e+01  1.3282e+01 -9.1239e-01  3.6042e+01  1.0000e+00
-3.6161e-01  6.9118e-01  4.8561e-01  1.3778e+01  1.7896e+00 -2.0383e+00  1.4043e+01  1.0000e+00
 1.1607e+01  6.5252e-01  1.3024e+01  2.4905e+01  1.5485e+00  2.7926e+01  3.7450e+01  1.0000e+00
-1.1125e+00  1.3529e+00  3.6121e-01  1.5359e+00 -3.3229e+00 -3.6929e+00  5.1998e+00  1.0000e+00
-7.0970e-01  7.9160e-01  3.7334e-01 -2.8306e+00  2.3416e+01 -2.3382e+00  2.3702e+01  1.0000e+00
-1.8891e+01  3.9644e+00  4.3010e+00 -4.1279e+01  9.0258e+00  9.5050e+00  4.3310e+01  1.0000e+00
-2.7240e-01  1.0828e+00  1.7843e-01 -1.7666e+01 -7.1122e+00  2.4801e+01  3.1269e+01  1.0000e+00
 4.0693e+00 -6.6100e+00  1.1859e+01  7.4233e+00 -1.2790e+01  2.5434e+01  2.9421e+01  1.0000e+00
 4.4569e+00 -4.6013e+00  9.5764e+00  8.7518e+00 -9.3464e+00  1.9497e+01  2.3325e+01  1.0000e+00
 7.6612e+00 -9.4431e+00 -3.6767e+00  1.5642e+01 -1.9023e+01 -1.1521e+01  2.7190e+01  1.0000e+00
 3.1401e+00 -1.5084e+00  8.3051e-01 -2.0745e-01  1.9262e+00  1.1498e+00  2.2528e+00  1.0000e+00
-1.6154e-01  6.8520e-01 -2.5209e-01 -1.1107e+00  5.2156e+00  1.2578e+01  1.3662e+01  1.0000e+00
