# limit = 16.9059
#
# x           y           z           vx          vy          vz          s           m
-1.6154e-01 -1.3886e+00  7.3668e-03 -3.4891e+00  7.7294e+00  6.2894e+00  1.0558e+01  1.0000e+00
-2.5748e-01  1.2595e+00  1.6725e-01  2.7270e+00  6.0988e+00 -1.5070e+01  1.6485e+01  1.0000e+00
 1.7083e+01  6.9384e-01  3.3451e+00  3.4235e+01  1.9845e+00  6.7139e+00  3.4943e+01  1.0000e+00
-5.9469e-02  7.6691e-01 -1.0672e-01  3.6569e-01  4.1172e+00  1.9321e+01  1.9759e+01  1.0000e+00
-1.4413e+01  5.4687e+00  8.6909e+00 -2.9429e+01  1.0907e+01  1.7369e+01  3.5870e+01  1.0000e+00
 6.2399e+00 -2.0224e+00  1.7860e+01  1.3002e+01 -3.6323e+00  3.6340e+01  3.8766e+01  1.0000e+00
 1.0051e+00 -1.4557e+01 -1.0103e+01  1.4875e+00 -2.9482e+01 -2.0118e+01  3.5723e+01  1.0000e+00
 4.0539e-01 -1.5571e-01 -2.9255e-01  9.6394e-01  3.7184e+00  2.9971e+00  4.8722e+00  1.0000e+00
-2.2939e+01  1.6703e+01  5.1547e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.8212e+01 -1.4979e+01  7.2588e-01  1.1453e+02 -6.2031e+01  3.0421e+00  1.3028e+02  1.0000e+00
 2.8305e+00  3.6914e+00  2.4087e+00  1.3594e+00  3.7850e+00  1.6453e+00  4.3453e+00  1.0000e+00
-4.1290e-01  7.3771e-01 -1.0865e-01 -7.4235e+00  3.0318e+00 -1.0694e+00  8.0897e+00  1.0000e+00
-1.1151e+00  2.8148e+00 -4.9187e-02 -6.3264e-01  9.1661e+00  3.6548e+00  9.8881e+00  1.0000e+00
 4.6950e+00  1.1103e+00 -8.2731e-01  6.7828e+00  2.9700e+00  5.1761e-02  7.4047e+00  1.0000e+00
 1.2757e+00 -7.1999e-01  7.2315e-01  5.3280e+00 -6.9800e+00 -1.8718e-01  8.7831e+00  1.0000e+00
-6.2021e+00 -9.9620e-01 -4.8106e+00 -1.0769e+01 -2.6783e+00 -6.5533e+00  1.2887e+01  1.0000e+00
