# limit = 24.5077
#
# x           y           z           vx          vy          vz          s           m
-9.6286e-02  2.0409e+00  1.6871e-01  8.7122e+00  1.1597e+01 -1.5019e+01  2.0879e+01  1.0000e+00
-5.2182e-01  8.4312e-01  6.7679e-02 -5.1144e-01  2.5844e+00  1.1652e+01  1.1946e+01  1.0000e+00
 2.4309e+01  1.1248e+00  4.7596e+00  3.4005e+01  2.0782e+00  6.6516e+00  3.4711e+01  1.0000e+00
-4.6545e-01  1.4556e+00  5.0985e-01 -4.4665e-01  3.3202e+00 -3.4662e+00  4.8205e+00  1.0000e+00
-2.0622e+01  7.7710e+00  1.2356e+01 -2.9262e+01  1.0842e+01  1.7265e+01  3.5663e+01  1.0000e+00
 8.9934e+00 -2.7824e+00  2.5541e+01  1.2998e+01 -3.5537e+00  3.6192e+01  3.8619e+01  1.0000e+00
 1.3084e+00 -2.0770e+01 -1.4348e+01  1.3877e+00 -2.9248e+01 -1.9977e+01  3.5447e+01  1.0000e+00
-7.2456e-01  1.4529e+00  1.3799e-01  1.3574e+01 -5.9645e+00 -6.4527e-01  1.4841e+01  1.0000e+00
-3.2587e+01  2.3776e+01  7.3702e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.2463e+01 -2.8114e+01  1.3700e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9218e+00  4.3004e+00  2.6185e+00 -4.4803e-01  2.0104e+00  3.7378e-01  2.0934e+00  1.0000e+00
-1.1560e-01  1.2334e+00  2.5035e-01  9.2035e+00 -1.9494e+01  3.0919e+00  2.1778e+01  1.0000e+00
-8.6843e-01  3.6881e+00  7.6208e-01  2.3341e+00 -4.3909e-01  3.4035e+00  4.1502e+00  1.0000e+00
 5.8770e+00  1.7132e+00 -7.6070e-01  4.5495e+00  2.7398e+00  5.2052e-01  5.3363e+00  1.0000e+00
 1.8728e+00 -1.3662e+00  5.0473e-01  8.3750e-01 -1.8907e-01 -1.1981e+00  1.4740e+00  1.0000e+00
-8.2054e+00 -1.5652e+00 -6.1387e+00 -8.5896e+00 -3.9955e-01 -7.5226e+00  1.1425e+01  1.0000e+00
 1.4882e+01 -1.5566e+01 -1.7841e+01  2.1005e+01 -2.2053e+01 -2.5465e+01  3.9699e+01  1.0000e+00
-1.0186e-02  8.8379e-02  2.1994e-01 -4.6558e-01 -1.9915e+00  1.0798e+00  2.3127e+00  1.0000e+00
-3.7601e-01  9.7007e-01  3.0162e-01  2.7818e+00 -2.1781e+00  8.8585e+00  9.5371e+00  1.0000e+00
 5.1687e+01  4.1970e+01 -1.8167e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 2.1818e-01  1.3733e+00  2.6703e-01 -1.2564e+01 -1.0714e+00 -7.7828e+00  1.4818e+01  1.0000e+00
-5.0829e-01  2.0518e+00  1.7852e-01  3.7221e+00  1.3285e+01  1.7680e+00  1.3909e+01  1.0000e+00
-4.2291e+00 -5.1876e+00  8.1808e+00 -8.1604e+00 -1.1637e+01  1.5872e+01  2.1306e+01  1.0000e+00
-1.1151e+01  2.1131e+01 -2.1330e+01 -1.5918e+01  3.0483e+01 -3.0459e+01  4.5939e+01  1.0000e+00
-7.8204e-01  2.3885e+01 -1.0569e+01 -1.2354e+00  3.3744e+01 -1.4830e+01  3.6880e+01  1.0000e+00
-5.8103e+00  3.3826e+00 -8.8258e+00 -7.9376e+00  5.3679e+00 -1.0010e+01  1.3857e+01  1.0000e+00
 7.5556e+00 -1.8685e+01  3.5571e+00  1.0033e+01 -2.6241e+01  4.7614e+00  2.8494e+01  1.0000e+00
 5.0368e+01 -1.3177e+01 -4.8591e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.4556e+00 -2.9141e+01 -3.8438e+01  2.1742e+00 -4.2152e+01 -5.5585e+01  6.9794e+01  1.0000e+00
-4.1225e-01  9.5532e-01  5.1382e-01 -1.0859e+01 -6.7848e+00  1.3136e+01  1.8344e+01  1.0000e+00
 7.8246e-02  7.6580e-01  5.4960e-01  7.6357e+00 -7.6481e+00 -1.3183e+01  1.7047e+01  1.0000e+00
-2.6596e-01  9.8337e-01  2.3715e-01 -3.4158e+00 -5.7671e+00  1.2354e+01  1.4056e+01  1.0000e+00
-4.3952e-01  1.4823e+00  5.0343e-01 -1.5757e+01  9.0500e+00 -3.9589e+00  1.8598e+01  1.0000e+00
-3.0525e-01  9.1923e-01  1.1586e-01 -1.2038e+01  2.2065e+00 -1.0056e+01  1.5840e+01  1.0000e+00
 2.5717e-02  1.0120e+00 -2.4855e-02 -8.6434e-01 -6.2461e+00  1.3191e+01  1.4621e+01  1.0000e+00
 1.0988e-01  7.8176e-01 -3.2701e-02 -1.1615e+01 -5.4709e+00  4.3753e+00  1.3564e+01  1.0000e+00
 4.0430e-01  2.1877e+00 -6.6370e-01  1.0607e+00 -7.7900e+00  7.2758e+00  1.0712e+01  1.0000e+00
-2.0040e+01  3.8389e+01 -4.8249e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 3.4140e-01  1.3575e+00  1.1032e+00 -2.6503e+00 -3.7779e+00  1.1071e+01  1.1994e+01  1.0000e+00
 1.4377e+01 -3.1820e+00  1.2103e+01  1.9457e+01 -4.0877e+00  1.6488e+01  2.5829e+01  1.0000e+00
