# limit = 1.40446
#
# x           y           z           vx          vy          vz          s           m
 2.7694e-01 -1.1264e-01 -5.5936e-01  1.3748e+01 -1.4870e+01 -2.4108e+01  3.1485e+01  1.0000e+00
-1.4677e-01  6.4399e-01 -3.4472e-01  1.7736e+00 -8.3650e+00  4.3072e+00  9.5745e+00  1.0000e+00
-5.2328e-01  5.5734e-01 -3.3357e-01  4.7351e+00 -8.3565e+00  1.3869e+00  9.7044e+00  1.0000e+00
-7.3142e-01 -1.6466e-01 -3.8415e-01  9.0452e+00  2.3343e+00  4.0405e+00  1.0178e+01  1.0000e+00
-2.0244e-01 -3.8826e-01 -6.6849e-01  2.4388e+01  1.5705e+00  5.7768e+00  2.5112e+01  1.0000e+00
-5.5696e-02  4.8057e-01 -6.5763e-01 -3.9285e-02 -7.0499e+00  7.8542e+00  1.0554e+01  1.0000e+00
-1.9023e-01  7.6905e-02  6.1033e-01  4.9332e+00  1.7235e+00 -7.4090e+00  9.0664e+00  1.0000e+00
-2.9585e-01 -6.9207e-01 -2.8345e-01  2.1666e+00  1.0754e+01  2.5514e+00  1.1263e+01  1.0000e+00
-5.0418e-01  2.3475e-01 -1.3420e-01  5.4341e+00 -2.7157e+00  2.6192e+00  6.6155e+00  1.0000e+00
-7.6930e-02 -3.8946e-01 -1.8256e-02 -2.0047e-01  6.2150e+00 -1.8200e+00  6.4791e+00  1.0000e+00
-2.6699e-04  5.3835e-01  1.4242e-01 -2.1327e+00 -9.5847e+00 -1.2070e+00  9.8930e+00  1.0000e+00
 6.0571e-01 -3.6325e-01 -9.8875e-04 -6.3332e+00  2.0037e+00 -1.2312e+00  6.7558e+00  1.0000e+00
 7.4692e-01 -9.4214e-02  2.0026e-01 -6.8194e+00  1.0658e+00 -4.6018e+00  8.2956e+00  1.0000e+00
 1.6416e-01 -4.9445e-01 -3.7778e-01 -1.8210e+00  5.1096e+00  4.5439e+00  7.0761e+00  1.0000e+00
 7.2527e-01 -3.0180e-01  1.1671e-01 -1.3462e+01  1.0326e+01  1.2644e+00  1.7014e+01  1.0000e+00
-2.6242e-01 -7.5967e-01  3.1843e-01  3.2008e+00  1.0490e+01 -4.8206e+00  1.1981e+01  1.0000e+00
-2.1365e-01 -1.1178e-01 -1.9612e-02  7.8779e+00  1.0327e+01 -9.7458e-01  1.3025e+01  1.0000e+00
 6.4105e-01  4.6809e-01 -4.2982e-02 -1.1918e+01 -9.2378e+00  2.2828e+00  1.5251e+01  1.0000e+00
 1.6033e-01  1.5039e-02 -3.5906e-01 -6.4793e+00  9.1923e-01  5.3544e+00  8.4555e+00  1.0000e+00
-5.8308e-01  1.7503e-02 -1.8287e-01  8.8922e+00 -5.3516e-01 -2.5969e+00  9.2791e+00  1.0000e+00
 4.4521e-01  2.4027e-01 -3.5523e-01 -5.3476e+00 -2.2617e+00  7.0901e+00  9.1642e+00  1.0000e+00
 6.3993e-02 -2.7455e-01 -7.6634e-02  7.6471e-01  1.9284e+00 -1.6317e+00  2.6393e+00  1.0000e+00
 3.2298e-01  3.3535e-01 -5.9936e-01 -4.3034e+00 -8.3247e+00  8.5452e+00  1.2682e+01  1.0000e+00
 6.0563e-01 -2.8281e-01  6.0438e-01 -6.3943e+00  2.7429e+00 -4.6624e+00  8.3754e+00  1.0000e+00
 3.0318e-01 -5.2932e-01  4.8485e-01 -6.8699e+00  5.6495e+00 -4.7598e+00  1.0088e+01  1.0000e+00
-3.5602e-01  3.7807e-01  5.4305e-01  1.7866e+01 -9.3190e+00  9.0175e+00  2.2076e+01  1.0000e+00
-6.8992e-01 -3.8712e-01 -3.2446e-01 -4.1682e-01  1.5152e+01  4.2344e+00  1.5738e+01  1.0000e+00
 6.0035e-01  1.6052e-01 -5.8734e-01 -7.4502e+00 -2.3488e+00  7.2805e+00  1.0678e+01  1.0000e+00
-4.1247e-01  5.3611e-01  4.4616e-01  3.0982e+00 -6.3635e+00 -6.6933e+00  9.7413e+00  1.0000e+00
-1.5347e-01  2.3458e-01  2.9772e-02 -7.7504e-01  5.3020e+00  8.3739e+00  9.9415e+00  1.0000e+00
 2.2297e-01 -4.6744e-01 -1.9134e-01 -2.1260e+00  7.8572e+00  1.2519e+00  8.2355e+00  1.0000e+00
