# limit = 30.07
#
# x           y           z           vx          vy          vz          s           m
 6.0897e-01  2.7016e+00 -1.6405e+00  2.6489e+00  9.7072e-01 -8.5010e+00  8.9569e+00  1.0000e+00
 1.1334e-01  1.2718e+00 -1.5692e-01 -1.4063e+01 -1.9405e+00  1.6019e+00  1.4286e+01  1.0000e+00
 2.9477e+01  1.4447e+00  5.7688e+00  3.3911e+01  2.1263e+00  6.6224e+00  3.4617e+01  1.0000e+00
-3.6593e-02  1.4261e+00  8.0792e-01 -1.4321e+01  8.3285e+00 -6.8524e+00  1.7928e+01  1.0000e+00
-2.5062e+01  9.4181e+00  1.4976e+01 -2.9192e+01  1.0816e+01  1.7220e+01  3.5577e+01  1.0000e+00
 1.0968e+01 -3.3202e+00  3.1039e+01  1.2998e+01 -3.5215e+00  3.6134e+01  3.8562e+01  1.0000e+00
 1.5160e+00 -2.5209e+01 -1.7383e+01  1.3453e+00 -2.9149e+01 -1.9918e+01  3.5329e+01  1.0000e+00
-6.8472e-01  1.4616e+00  1.5677e-01 -6.3994e+00  8.7873e+00 -5.0325e+00  1.1979e+01  1.0000e+00
-3.9516e+01  2.8853e+01  8.9619e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.9869e+01 -3.7544e+01  1.8324e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7622e+00  4.5141e+00  2.6101e+00 -1.6543e+00  7.9091e-01 -4.9197e-01  1.8985e+00  1.0000e+00
-3.0656e-01  1.6916e+00  1.5097e-01 -5.5013e+00 -8.6891e+00  6.2725e+00  1.2046e+01  1.0000e+00
-4.1899e-01  3.0841e+00  1.1036e+00  3.3666e+00 -8.2168e+00  5.0988e-01  8.8944e+00  1.0000e+00
 6.4777e+00  2.1200e+00 -6.6486e-01  3.3873e+00  2.6122e+00  7.2871e-01  4.3392e+00  1.0000e+00
 1.8149e+00 -1.1273e+00  3.2730e-01 -1.6308e+00  3.2849e+00 -1.1097e+00  3.8316e+00  1.0000e+00
-9.6052e+00 -1.6712e+00 -7.2211e+00 -9.3940e+00 -8.9263e-01 -6.8235e+00  1.1645e+01  1.0000e+00
 1.8075e+01 -1.8914e+01 -2.1708e+01  2.0960e+01 -2.2015e+01 -2.5420e+01  3.9625e+01  1.0000e+00
-2.4638e-01  2.2505e+00  3.2524e-01 -3.5347e+00  7.9664e+00  4.3160e-01  8.7261e+00  1.0000e+00
-2.6889e-01  7.6414e-01  4.6388e-01  7.8021e-01 -7.2266e+00  6.7536e+00  9.9218e+00  1.0000e+00
 6.2856e+01  5.0925e+01 -2.1999e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 9.2722e-03  1.5018e+00  4.4286e-01  6.0299e+00  7.3154e+00 -1.5903e+01  1.8514e+01  1.0000e+00
 1.1258e-01  2.2739e+00  4.5203e-01  1.2658e+00 -1.0200e+01  1.1136e+00  1.0338e+01  1.0000e+00
-5.4596e+00 -6.9411e+00  1.0573e+01 -8.0317e+00 -1.1438e+01  1.5610e+01  2.0952e+01  1.0000e+00
-1.3570e+01  2.5767e+01 -2.5954e+01 -1.5901e+01  3.0445e+01 -3.0420e+01  4.5881e+01  1.0000e+00
-9.7011e-01  2.9010e+01 -1.2823e+01 -1.2378e+00  3.3666e+01 -1.4794e+01  3.6793e+01  1.0000e+00
-7.0023e+00  4.1921e+00 -1.0323e+01 -7.7478e+00  5.2825e+00 -9.6954e+00  1.3488e+01  1.0000e+00
 9.0780e+00 -2.2666e+01  4.2797e+00  9.9858e+00 -2.6141e+01  4.7363e+00  2.8382e+01  1.0000e+00
 6.1814e+01 -1.6196e+01 -5.9638e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.7861e+00 -3.5548e+01 -4.6882e+01  2.1724e+00 -4.2131e+01 -5.5556e+01  6.9758e+01  1.0000e+00
 2.5387e-01  1.6206e+00 -6.3812e-02  3.2524e+00  1.0953e+00 -1.6364e+00  3.8020e+00  1.0000e+00
-2.5297e-01  9.5309e-01  4.1530e-01  1.0167e+01 -1.1120e+00 -5.6877e+00  1.1702e+01  1.0000e+00
-6.2853e-01  1.0287e+00  7.0231e-01  2.9625e-01  1.2848e-01  8.0979e+00  8.1044e+00  1.0000e+00
 2.1099e-01  1.2005e+00  5.3637e-01  1.6904e-01 -6.7018e-01  1.0661e+01  1.0683e+01  1.0000e+00
-1.9475e-01  8.7118e-01  4.0104e-01 -1.2443e+01  6.3856e+00 -4.2947e-01  1.3992e+01  1.0000e+00
-1.7625e-01  1.2791e+00 -1.5442e-01  5.3271e+00 -9.4180e+00 -3.7508e-01  1.0827e+01  1.0000e+00
 3.2987e-01  1.8847e+00  7.6920e-01  8.4498e-01 -2.5676e+00 -6.4495e+00  6.9931e+00  1.0000e+00
-1.3227e+00  8.9062e-01  1.1478e+00 -1.6405e+01  2.1535e+00  6.0788e+00  1.7627e+01  1.0000e+00
-2.4378e+01  4.6705e+01 -5.8583e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.7050e-01  9.5559e-01  2.9091e-01  1.0340e+00  1.2287e+01 -1.9450e+01  2.3029e+01  1.0000e+00
 1.7328e+01 -3.8017e+00  1.4603e+01  1.9355e+01 -4.0627e+00  1.6408e+01  2.5697e+01  1.0000e+00
 8.8322e+00  8.3221e+00  1.3724e+00  7.7643e+00  7.7644e+00  2.0231e+00  1.1165e+01  1.0000e+00
 2.5553e+00  1.2192e+00 -9.3076e-01 -5.5143e+00  1.2249e+00  2.9197e-01  5.6562e+00  1.0000e+00
 1.1938e-01  1.6703e+00  2.6604e-01 -2.3482e+00  1.5981e+01  9.2449e+00  1.8611e+01  1.0000e+00
 3.5981e+00 -1.0370e+01  3.3823e+01  4.3056e+00 -1.1969e+01  3.9509e+01  4.1507e+01  1.0000e+00
 3.2851e+01  1.5836e+01  2.6220e+00  3.8691e+01  1.8507e+01  3.1343e+00  4.3003e+01  1.0000e+00
 2.3947e+00 -2.0759e+01  3.4893e+00  3.2361e+00 -2.3450e+01  4.1394e+00  2.4032e+01  1.0000e+00
-1.5407e-02  1.2506e+00  3.4964e-01  2.0025e+01  5.0745e+00 -8.6453e+00  2.2394e+01  1.0000e+00
 1.8193e+00  4.7986e-01  7.6149e-01 -7.9284e+00  9.4218e+00  2.6528e+00  1.2596e+01  1.0000e+00
 1.3802e+01 -5.3386e+00  6.3697e+00  1.4130e+01 -5.3644e+00  6.9915e+00  1.6653e+01  1.0000e+00
-3.9704e-01  1.5540e+00  3.4104e-01  8.4984e+00 -1.3948e+01 -1.0738e+00  1.6369e+01  1.0000e+00
 8.7177e-01  1.2055e+00  5.4193e-02  4.5777e+00  2.9894e+00  1.6390e+00  5.7077e+00  1.0000e+00
-2.0166e-01  1.0022e+00  2.3894e-01 -2.4083e+00 -1.1979e+00  3.5725e+00  4.4719e+00  1.0000e+00
-3.8550e+00 -6.0161e+00  6.2116e+00 -2.9575e+00 -4.3476e+00  5.0234e+00  7.2721e+00  1.0000e+00
 6.9735e-01  2.8189e-01 -1.2310e+00  6.0704e+00 -2.8651e+00 -1.0263e+01  1.2264e+01  1.0000e+00
 5.3104e-01  6.6350e+00  6.6949e+00  2.1536e+00  1.2917e+01  1.3845e+01  1.9057e+01  1.0000e+00
-3.0642e-02  7.9589e-01  8.7170e-01  5.1053e+00  2.8645e+00  3.3581e+00  6.7488e+00  1.0000e+00
-1.7724e-01  1.1865e+00  4.2905e-01  6.5215e+00 -1.1785e+01  8.5007e+00  1.5927e+01  1.0000e+00
 2.5449e-01  5.8904e-01  1.1226e+00  3.9307e-01  3.0794e-01  7.3710e+00  7.3879e+00  1.0000e+00
-5.9268e-01  1.1164e+00  5.2898e-01 -4.3363e+00 -3.6814e+00 -8.0015e+00  9.8174e+00  1.0000e+00
 8.0150e+00 -4.5060e+00  2.4043e+01  8.9664e+00 -5.3899e+00  2.7583e+01  2.9500e+01  1.0000e+00
-5.1901e-01  1.3349e+00  3.7924e-01  1.2440e+01  1.5476e+00 -1.3077e+01  1.8115e+01  1.0000e+00
-5.0242e+00 -8.9040e+00  3.9890e+00 -7.0215e+00 -1.4069e+01  5.6577e+00  1.6711e+01  1.0000e+00
 1.5097e+01  1.5244e+00 -7.2552e+00  1.7843e+01  1.9600e+00 -8.4885e+00  1.9856e+01  1.0000e+00
-3.6895e-01  1.4261e+00  3.2201e-01 -8.9457e+00  4.5212e+00 -1.7876e+01  2.0494e+01  1.0000e+00
 3.1604e-02  4.3233e+00  5.9664e-01  2.1853e+00  3.4794e+00  9.7601e-01  4.2230e+00  1.0000e+00
 5.1663e-01  1.3094e+00  1.5830e-01 -3.3008e+00  1.0372e+01 -6.1384e+00  1.2496e+01  1.0000e+00
-1.1821e-01  1.3387e+00  4.3214e-01 -8.3262e+00  4.7510e+00  1.9289e+01  2.1540e+01  1.0000e+00
 3.1288e-01  1.6264e+00 -4.2629e-01  8.5387e+00  3.8461e+00 -7.7901e+00  1.2181e+01  1.0000e+00
-2.4772e-01  1.3009e+00  1.9608e-01 -4.3039e+00 -1.2488e+01 -5.7738e+00  1.4416e+01  1.0000e+00
-1.9798e-01  4.2613e-01  7.7316e-01 -1.0250e+00 -5.1163e+00  4.3437e+00  6.7893e+00  1.0000e+00
 2.9063e+01  3.1312e+00  5.2694e+00  3.3789e+01  3.3074e+00  6.0622e+00  3.4488e+01  1.0000e+00
-2.2948e-01  1.4377e+00  2.2075e-01  2.5288e+00 -2.6074e+00  3.9154e+00  5.3408e+00  1.0000e+00
 8.2579e-01  1.4250e+00  5.3886e-01 -4.0022e+00  8.1097e+00 -6.2763e+00  1.1008e+01  1.0000e+00
-1.1797e-01  1.0938e+00 -7.9552e-01  2.0056e+00  4.2597e+00  1.6531e+00  4.9901e+00  1.0000e+00
-2.5729e-01  1.4520e+00  3.9229e-01 -5.5586e+00  2.2237e+01  3.6250e+00  2.3206e+01  1.0000e+00
-1.2774e-01  1.1951e+00  4.1537e-01  2.3985e+00  4.6106e+00 -7.1322e+00  8.8249e+00  1.0000e+00
-5.2599e-01  1.4417e+00  1.6212e-01  8.1431e-01  1.1006e+00  4.8332e+00  5.0233e+00  1.0000e+00
-3.5034e-01  1.5512e+00  5.3811e-01  3.9989e+00 -5.0227e+00 -1.9981e+01  2.0987e+01  1.0000e+00
 3.5139e+01 -1.6736e+01 -4.0293e+00  4.1400e+01 -1.9444e+01 -4.6695e+00  4.5977e+01  1.0000e+00
-2.0384e+01 -1.2323e+01 -7.7831e+00 -2.3403e+01 -1.3764e+01 -8.7155e+00  2.8515e+01  1.0000e+00
-2.9266e-01  2.1259e+00  5.3571e-01 -3.7867e+00  8.5876e+00 -1.0606e+00  9.4452e+00  1.0000e+00
 2.3168e+01  5.3089e+00  1.4973e+01  3.2050e+01  6.9138e+00  2.0545e+01  3.8692e+01  1.0000e+00
 2.2313e-01  9.8312e-01  1.3603e+00 -5.0511e+00  3.2260e+00 -1.7897e+00  6.2549e+00  1.0000e+00
 6.3962e+00  5.9284e+00  8.3438e+00  5.3415e+00  5.8790e+00  7.3671e+00  1.0834e+01  1.0000e+00
-7.9130e-01  1.2724e+00  3.0182e-01 -1.3379e+01  6.9016e+00  3.0940e+00  1.5369e+01  1.0000e+00
-5.9671e-01  1.8395e-02  1.8852e-01 -5.4445e+00 -7.3883e+00 -1.5469e+00  9.3071e+00  1.0000e+00
 1.6769e+00  1.1368e+00  7.9499e-01  3.3587e+00  7.9882e-01  4.9126e+00  6.0044e+00  1.0000e+00
-1.2859e+00  2.5726e+00  3.2795e-01 -3.1966e+00  5.4236e+00  1.3411e+00  6.4368e+00  1.0000e+00
 1.4922e+02  3.7589e+01 -1.4478e+02  2.2218e+02  5.5313e+01 -2.1506e+02  3.1413e+02  1.0000e+00
 1.0366e-01  6.4293e-01  6.6451e-01  4.4983e+00  5.3378e-01  4.1796e+00  6.1635e+00  1.0000e+00
-1.2677e+00  2.9026e+00  7.9134e-01 -7.8660e+00  1.3736e+01  4.7825e+00  1.6536e+01  1.0000e+00
-4.2248e-01  1.9693e+00  7.4000e-01 -6.8404e+00 -1.0517e+01  6.5611e+00  1.4158e+01  1.0000e+00
 1.2914e+00  1.2587e+00  1.3848e+00  4.9422e+00  1.1302e+00  9.0769e+00  1.0397e+01  1.0000e+00
-4.0977e-01  2.0947e+00  3.5816e-01 -9.8814e+00 -5.3138e-01 -6.8517e+00  1.2036e+01  1.0000e+00
 5.5300e+00 -1.8688e+00 -4.4617e-01  4.3261e+00 -9.4729e-01  5.5710e-02  4.4290e+00  1.0000e+00
-6.4115e-01  1.3209e+00  6.1735e-01  3.4330e+00  1.3895e+01 -8.6991e-02  1.4313e+01  1.0000e+00
 9.1934e+00  1.8993e+01  3.3304e+01  1.7301e+01  3.3986e+01  6.1202e+01  7.2111e+01  1.0000e+00
-1.1268e+01 -1.6437e+01 -1.8496e+01 -1.2944e+01 -1.8745e+01 -2.1162e+01  3.1093e+01  1.0000e+00
 2.4525e+00 -5.0394e+00 -2.1663e+01  2.6651e+00 -5.3930e+00 -2.3130e+01  2.3899e+01  1.0000e+00
 1.9652e+00  4.2508e+00 -1.4996e+00  9.4194e-01 -1.7648e+00  3.1072e+00  3.6954e+00  1.0000e+00
-1.0243e+00  1.6346e+00  4.1439e-01  1.8936e+00 -5.8215e-01  7.5859e+00  7.8404e+00  1.0000e+00
-3.8620e-01  1.2124e+00  6.4425e-01 -6.0895e+00 -8.4591e+00 -1.6828e+01  1.9795e+01  1.0000e+00
-3.7169e+00  1.6661e+00 -6.2078e-01 -2.5959e+00  2.7859e+00  2.0044e+00  4.3032e+00  1.0000e+00
 2.3858e-01  9.9666e-01  1.9816e-01 -9.6318e+00 -7.4127e-01  1.0611e+01  1.4350e+01  1.0000e+00
 2.8674e+01  1.1119e+01 -7.4350e-01  3.3209e+01  1.3167e+01 -8.7776e-01  3.5735e+01  1.0000e+00
-3.1631e-01  1.2606e+00  5.4089e-01  9.4381e+00  1.0110e+01 -7.3931e+00  1.5683e+01  1.0000e+00
 2.1311e+01  1.2624e+00  2.3893e+01  2.4697e+01  1.5785e+00  2.7681e+01  3.7130e+01  1.0000e+00
-1.1761e+00  2.4881e+00 -7.0336e-01 -3.8253e+00  8.3320e+00 -5.4978e+00  1.0690e+01  1.0000e+00
 3.3627e-01  1.3167e+00 -4.7351e-03  1.0904e-01 -1.4964e+01  4.1713e+00  1.5534e+01  1.0000e+00
-3.4995e+01  7.4875e+00  8.0102e+00 -4.1044e+01  8.9789e+00  9.4519e+00  4.3064e+01  1.0000e+00
-6.4643e-01  1.4328e+00  5.4313e-01  1.4385e+01 -2.0139e+01  6.0674e+00  2.5482e+01  1.0000e+00
 7.2875e+00 -1.1866e+01  2.1495e+01  7.2846e+00 -1.2448e+01  2.5086e+01  2.8936e+01  1.0000e+00
 7.8294e+00 -8.2094e+00  1.7111e+01  8.5206e+00 -9.1267e+00  1.9072e+01  2.2796e+01  1.0000e+00
 1.4065e+01 -1.6858e+01 -6.5142e+00  1.5051e+01 -1.8998e+01 -7.1310e+00  2.5265e+01  1.0000e+00
 1.3677e+00  2.9445e-01  7.2715e-01 -1.0350e+01  8.6968e+00 -2.1868e+00  1.3694e+01  1.0000e+00
-5.2751e-01  1.4223e+00  2.7443e-01  1.4207e+01  2.1972e+00 -1.8442e+01  2.3384e+01  1.0000e+00
-2.4124e-01  1.2822e+00 -5.7063e-02 -4.0205e+00 -1.8706e+01  1.7915e+01  2.6211e+01  1.0000e+00
-3.6272e+00  1.8095e-01 -2.8307e+00 -8.0494e+00 -1.9450e+00 -4.8456e+00  9.5946e+00  1.0000e+00
-5.3426e-01  1.3897e+00  7.4899e-01  6.2949e+00  6.5336e+00  1.1219e+00  9.1418e+00  1.0000e+00
 4.1598e-01  1.2113e+00  3.0764e-01  1.0827e+01  3.9342e-01  5.8736e+00  1.2324e+01  1.0000e+00
-8.0880e-02  1.4311e+00  4.7080e-01 -1.0516e+01  1.2841e+01 -6.9947e+00  1.8011e+01  1.0000e+00
 7.6102e-01  1.3673e+00  2.7931e-01  5.3059e+00  1.6351e+00 -6.6345e-01  5.5916e+00  1.0000e+00
-4.6377e+01  1.9255e+01  1.7691e+01 -5.4907e+01  2.2865e+01  2.1170e+01  6.3133e+01  1.0000e+00
-7.1695e-01  1.2782e+00  3.3577e-01 -2.3357e+00  2.5071e+00  1.6900e+01  1.7244e+01  1.0000e+00
-2.2369e-01  9.7666e-01  6.9705e-01  5.5083e+00 -1.4931e+01  9.1960e-01  1.5942e+01  1.0000e+00
-3.0183e-01  2.5055e+00  6.2200e-01 -2.4645e+00  1.6648e+01  3.8094e+00  1.7255e+01  1.0000e+00
 1.6731e+01 -1.4221e+01 -5.6022e+00  1.8981e+01 -1.6001e+01 -6.0600e+00  2.5555e+01  1.0000e+00
-4.4803e-01  2.0335e+00  7.4834e-01  1.0201e+01  1.8694e+00 -8.6525e+00  1.3506e+01  1.0000e+00
 1.1284e+01 -9.7519e+00  2.5080e+01  1.2839e+01 -1.1026e+01  2.9104e+01  3.3667e+01  1.0000e+00
 2.4130e+01  3.5662e+00  2.6043e+01  4.3722e+01  5.2992e+00  4.6141e+01  6.3786e+01  1.0000e+00
-4.2974e+00 -4.4921e+00 -2.0470e+01 -5.0700e+00 -4.8838e+00 -2.3148e+01  2.4195e+01  1.0000e+00
-7.7793e-01  2.4072e+00  3.0252e-01  2.4090e+00 -8.6153e+00  2.6765e+00  9.3376e+00  1.0000e+00
-9.6324e-03  1.2088e+00  2.9994e-01  5.2518e+00 -5.1903e+00  1.0625e+01  1.2939e+01  1.0000e+00
-3.6691e-01  1.4923e+00  1.1913e-02  1.3541e+01  3.9985e+00  2.6096e+00  1.4359e+01  1.0000e+00
-1.0310e+00  4.5826e-01  1.0316e+00 -1.8933e+00 -3.4623e+00  3.0523e+00  4.9889e+00  1.0000e+00
 6.0451e-02  3.8418e-01  1.0027e+00 -3.9572e+00  6.3071e+00  1.2538e+01  1.4582e+01  1.0000e+00
-4.3994e-01  8.4889e-01  5.4129e-01 -7.8518e+00 -1.4585e+00  9.6375e+00  1.2516e+01  1.0000e+00
 2.4033e-02  1.5029e+00  2.5303e-01 -1.7219e+01  5.6753e+00 -2.3018e+00  1.8275e+01  1.0000e+00
-1.1713e+00  1.8652e+00 -4.5965e-01 -1.1293e+01  8.1441e+00 -9.2349e+00  1.6708e+01  1.0000e+00
-3.4702e+00 -9.8253e+00  2.2362e+01 -3.9106e+00 -1.1410e+01  2.5543e+01  2.8248e+01  1.0000e+00
 8.7711e-02  6.2938e-01  6.3237e-01 -2.0334e+00  5.0288e+00 -1.1098e+01  1.2353e+01  1.0000e+00
-5.1182e-01  1.9587e+00  5.1190e-01 -1.6632e+00 -5.1562e+00 -1.1853e+01  1.3032e+01  1.0000e+00
-3.0917e+01  6.6273e+00 -8.5443e+00 -3.5344e+01  8.4818e+00 -9.3550e+00  3.7532e+01  1.0000e+00
-2.0647e-01  1.3586e+00  2.8440e-01 -9.3133e+00  2.2680e+01  1.3972e+01  2.8219e+01  1.0000e+00
-9.1025e-01  1.6408e+00  1.2191e+00  4.3903e+00 -3.8552e+00 -7.9124e+00  9.8358e+00  1.0000e+00
-3.1562e-01  1.7895e+00  2.7884e-01 -4.9870e+00 -1.1350e+00  6.9273e+00  8.6108e+00  1.0000e+00
-1.2394e+01 -3.9692e+01 -4.5535e+01 -1.4920e+01 -4.4678e+01 -5.2170e+01  7.0289e+01  1.0000e+00
 3.0213e+01 -2.6633e+01  7.5030e+00  3.5410e+01 -3.1128e+01  8.7261e+00  4.7948e+01  1.0000e+00
-5.2339e-01  1.4842e+00  1.2033e-01  6.8699e+00  1.0128e+01 -8.5136e+00  1.4908e+01  1.0000e+00
-4.5351e+00  3.1328e+00  1.8812e+00 -6.2812e+00  3.8993e+00  9.7834e-01  7.4575e+00  1.0000e+00
-2.5701e-01 -4.0011e+00  8.5445e-01 -1.5421e+00 -2.4032e+01  3.4099e+00  2.4322e+01  1.0000e+00
-1.1364e+00  1.3612e+00  5.1191e-01  1.5605e+01  1.3300e+00 -3.7717e+00  1.6109e+01  1.0000e+00
 4.3895e-01  6.7412e-01  4.2448e-01 -6.5401e-01  6.8196e+00 -4.4872e+00  8.1896e+00  1.0000e+00
-1.6702e-01  1.4335e+00  1.3854e-01 -5.2099e+00 -1.4006e+01  6.7401e+00  1.6393e+01  1.0000e+00
-1.6465e+01  2.5803e+01 -1.3685e+01 -1.9142e+01  3.0287e+01 -1.5818e+01  3.9166e+01  1.0000e+00
-2.6854e+00  1.8250e+00  4.2872e+00 -4.2567e-01  2.0587e+00  6.0265e+00  6.3826e+00  1.0000e+00
