# limit = 23.2743
#
# x           y           z           vx          vy          vz          s           m
-3.8845e-01  1.4722e+00  6.6868e-01  7.3296e+00  2.2025e+01 -1.2320e+01  2.6279e+01  1.0000e+00
-4.1538e-01  9.4256e-01 -1.8649e-01 -4.4491e+00 -5.9305e+00  3.1836e+00  8.0685e+00  1.0000e+00
 2.3139e+01  1.0536e+00  4.5311e+00  3.4031e+01  2.0656e+00  6.6597e+00  3.4738e+01  1.0000e+00
-2.2547e-01  1.1099e+00  4.3163e-01 -1.3387e+01  1.5827e+01  1.0158e+01  2.3085e+01  1.0000e+00
-1.9618e+01  7.3984e+00  1.1763e+01 -2.9281e+01  1.0850e+01  1.7277e+01  3.5688e+01  1.0000e+00
 8.5463e+00 -2.6601e+00  2.4297e+01  1.2998e+01 -3.5631e+00  3.6209e+01  3.8636e+01  1.0000e+00
 1.2605e+00 -1.9765e+01 -1.3661e+01  1.3998e+00 -2.9277e+01 -1.9993e+01  3.5480e+01  1.0000e+00
-9.7764e-01  1.5806e+00  1.5405e-01  2.1499e+00 -1.1861e+00 -6.7045e-01  2.5453e+00  1.0000e+00
-3.1021e+01  2.2629e+01  7.0110e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.8530e+01 -2.5983e+01  1.2655e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9325e+00  4.2266e+00  2.6023e+00 -1.7210e-01  2.2836e+00  5.6732e-01  2.3593e+00  1.0000e+00
-5.0818e-01  1.5255e+00  1.9966e-01  1.0107e+01 -4.3226e-01  1.6552e+00  1.0251e+01  1.0000e+00
-9.4256e-01  3.6792e+00  6.3977e-01  1.9839e+00  9.4524e-01  3.7008e+00  4.3041e+00  1.0000e+00
 5.7156e+00  1.6186e+00 -7.7761e-01  4.8489e+00  2.7716e+00  4.6343e-01  5.6043e+00  1.0000e+00
 1.8349e+00 -1.3453e+00  5.4576e-01  1.3700e+00 -1.0293e+00 -1.1878e+00  2.0850e+00  1.0000e+00
-7.9397e+00 -1.5481e+00 -5.8789e+00 -6.1637e+00 -1.3578e+00 -7.1531e+00  9.5395e+00  1.0000e+00
 1.4159e+01 -1.4807e+01 -1.6966e+01  2.1018e+01 -2.2064e+01 -2.5478e+01  3.9720e+01  1.0000e+00
-2.4018e-02  2.9993e-01  2.2626e-01  1.6105e+00 -1.0952e+01 -1.0273e+00  1.1117e+01  1.0000e+00
-2.0172e-01  1.0974e+00  2.5505e-01 -9.4679e+00 -2.7487e+00 -1.0915e+01  1.4709e+01  1.0000e+00
 4.9165e+01  3.9949e+01 -1.7302e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 4.5227e-01  1.2792e+00  5.1047e-01 -1.1927e+00  5.9952e+00 -5.8903e+00  8.4889e+00  1.0000e+00
-5.8683e-01  1.4501e+00  1.3895e-01 -2.8133e-01  2.1902e+01 -3.6188e-01  2.1907e+01  1.0000e+00
-3.9481e+00 -4.7867e+00  7.6340e+00 -8.2015e+00 -1.1699e+01  1.5957e+01  2.1419e+01  1.0000e+00
-1.0603e+01  2.0085e+01 -2.0284e+01 -1.5923e+01  3.0494e+01 -3.0470e+01  4.5955e+01  1.0000e+00
-7.3961e-01  2.2725e+01 -1.0059e+01 -1.2346e+00  3.3767e+01 -1.4841e+01  3.6905e+01  1.0000e+00
