# limit = 25.2321
#
# x           y           z           vx          vy          vz          s           m
 5.9045e-02  2.2404e+00 -1.3808e-01  6.5732e+00  8.1825e+00 -1.4956e+01  1.8271e+01  1.0000e+00
-4.4802e-01  9.5196e-01  3.5585e-01  9.2913e+00  9.2751e+00  1.5771e+01  2.0521e+01  1.0000e+00
 2.4998e+01  1.1670e+00  4.8940e+00  3.3989e+01  2.0853e+00  6.6473e+00  3.4696e+01  1.0000e+00
-4.3096e-01  1.4808e+00  3.8528e-01  4.1093e+00 -3.4510e+00 -8.2438e+00  9.8365e+00  1.0000e+00
-2.1214e+01  7.9904e+00  1.2705e+01 -2.9250e+01  1.0838e+01  1.7257e+01  3.5649e+01  1.0000e+00
 9.2566e+00 -2.8542e+00  2.6274e+01  1.2998e+01 -3.5486e+00  3.6184e+01  3.8611e+01  1.0000e+00
 1.3364e+00 -2.1361e+01 -1.4752e+01  1.3811e+00 -2.9233e+01 -1.9967e+01  3.5428e+01  1.0000e+00
-3.7153e-01  1.2945e+00  1.4093e-01  2.1971e+01 -1.0707e+01  2.4863e+00  2.4567e+01  1.0000e+00
-3.3510e+01  2.4451e+01  7.5823e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.4779e+01 -2.9369e+01  1.4315e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9111e+00  4.3395e+00  2.6249e+00 -6.0881e-01  1.8502e+00  2.6042e-01  1.9651e+00  1.0000e+00
-5.5789e-02  8.1399e-01  3.2381e-01  7.3172e-02 -1.4995e+01  4.7278e+00  1.5722e+01  1.0000e+00
-8.1911e-01  3.6706e+00  8.2879e-01  2.5379e+00 -1.2930e+00  3.1831e+00  4.2714e+00  1.0000e+00
 5.9673e+00  1.7685e+00 -7.4984e-01  4.3807e+00  2.7216e+00  5.5224e-01  5.1868e+00  1.0000e+00
 1.8866e+00 -1.3651e+00  4.8048e-01  5.2447e-01  2.9633e-01 -1.1989e+00  1.3417e+00  1.0000e+00
-8.3832e+00 -1.5744e+00 -6.2895e+00 -8.9407e+00 -5.0662e-01 -7.3799e+00  1.1604e+01  1.0000e+00
 1.5307e+01 -1.6012e+01 -1.8356e+01  2.0997e+01 -2.2048e+01 -2.5458e+01  3.9687e+01  1.0000e+00
-2.5967e-02  9.1229e-02  2.5178e-01 -1.0498e+00  2.3739e+00  2.0304e+00  3.2955e+00  1.0000e+00
-2.5075e-01  8.9663e-01  4.8427e-01  5.0673e+00 -6.3759e+00  9.4169e+00  1.2450e+01  1.0000e+00
 5.3175e+01  4.3161e+01 -1.8676e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.0457e-01  1.2771e+00  1.3093e-01 -1.9392e+01 -9.6511e+00 -3.9078e+00  2.2010e+01  1.0000e+00
-4.2432e-01  2.2826e+00  2.1689e-01  4.5089e+00  9.6086e+00  2.0090e+00  1.0802e+01  1.0000e+00
-4.3941e+00 -5.4228e+00  8.5016e+00 -8.1389e+00 -1.1604e+01  1.5828e+01  2.1247e+01  1.0000e+00
-1.1473e+01  2.1748e+01 -2.1946e+01 -1.5915e+01  3.0477e+01 -3.0453e+01  4.5930e+01  1.0000e+00
-8.0705e-01  2.4568e+01 -1.0869e+01 -1.2357e+00  3.3733e+01 -1.4825e+01  3.6867e+01  1.0000e+00
-5.9707e+00  3.4911e+00 -9.0279e+00 -7.9087e+00  5.3549e+00 -9.9610e+00  1.3800e+01  1.0000e+00
 7.7588e+00 -1.9215e+01  3.6534e+00  1.0025e+01 -2.6226e+01  4.7576e+00  2.8477e+01  1.0000e+00
 5.1890e+01 -1.3579e+01 -5.0059e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.4996e+00 -2.9993e+01 -3.9563e+01  2.1740e+00 -4.2149e+01 -5.5581e+01  6.9789e+01  1.0000e+00
-5.4344e-01  8.6165e-01  6.8892e-01 -2.7431e+00 -2.6767e+00  5.2652e+00  6.5124e+00  1.0000e+00
 1.9654e-01  7.6988e-01  3.1361e-01  2.6923e+00  7.5387e+00 -9.8985e+00  1.2730e+01  1.0000e+00
-2.4848e-01  9.9469e-01  4.3178e-01  6.2920e+00  5.3649e-01 -1.1539e+00  6.4194e+00  1.0000e+00
-6.9544e-01  1.5386e+00  3.9700e-01 -9.4977e+00 -7.6541e-01 -6.5355e+00  1.1554e+01  1.0000e+00
-4.9595e-01  1.0290e+00  2.8793e-02 -5.5351e+00  8.2457e+00 -2.8456e-02  9.9312e+00  1.0000e+00
-3.7632e-02  8.9299e-01  3.6840e-01 -7.6631e+00 -2.0992e+00  2.2713e+01  2.4062e+01  1.0000e+00
-1.5151e-01  7.7065e-01  1.2708e-01 -1.3638e+01  5.7698e+00  1.2095e+01  1.9120e+01  1.0000e+00
 4.1412e-01  2.0144e+00 -5.0132e-01 -1.5462e-01 -9.3773e+00  8.8293e+00  1.2881e+01  1.0000e+00
-2.0618e+01  3.9495e+01 -4.9624e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 2.6197e-01  1.2649e+00  1.2874e+00 -5.0412e+00 -5.2137e+00  7.1830e+00  1.0207e+01  1.0000e+00
 1.4770e+01 -3.2648e+00  1.2437e+01  1.9441e+01 -4.0838e+00  1.6476e+01  2.5808e+01  1.0000e+00
 7.7885e+00  7.2832e+00  1.1036e+00  8.0801e+00  8.0086e+00  2.0552e+00  1.1561e+01  1.0000e+00
 3.0406e+00  1.0690e+00 -8.7130e-01 -2.0249e+00  1.1124e+00 -1.1198e+00  2.5674e+00  1.0000e+00
-2.0564e-01  1.3840e+00  5.7298e-01 -1.5797e+01 -9.2785e+00  7.7453e+00  1.9890e+01  1.0000e+00
 3.0303e+00 -8.7885e+00  2.8612e+01  4.3074e+00 -1.1989e+01  3.9562e+01  4.1562e+01  1.0000e+00
 2.7747e+01  1.3393e+01  2.2083e+00  3.8740e+01  1.8544e+01  3.1377e+00  4.3064e+01  1.0000e+00
 1.9678e+00 -1.7659e+01  2.9417e+00  3.2406e+00 -2.3560e+01  4.1679e+00  2.4145e+01  1.0000e+00
-5.4757e-01  1.6373e+00  1.6247e-02 -1.2420e+01  5.2715e+00  3.1733e-01  1.3496e+01  1.0000e+00
 2.4847e+00 -6.0441e-01  3.8691e-01 -2.7989e+00  7.1672e+00  2.7400e+00  8.1676e+00  1.0000e+00
 1.1927e+01 -4.6231e+00  5.4448e+00  1.4321e+01 -5.4944e+00  7.0342e+00  1.6875e+01  1.0000e+00
 3.6088e-01  7.6005e-01  1.2208e-01 -8.9098e+00  4.3608e+00  4.7126e+00  1.0982e+01  1.0000e+00
-1.1247e+00  1.3740e+00  6.8572e-01  7.3100e+00 -2.2146e+00 -2.7065e+00  8.1035e+00  1.0000e+00
 7.2151e-02  1.0744e+00  4.7304e-01 -3.3240e+00 -8.2765e+00 -1.0793e+01  1.4001e+01  1.0000e+00
-3.4543e+00 -5.4210e+00  5.5313e+00 -3.1267e+00 -4.6947e+00  5.3078e+00  7.7453e+00  1.0000e+00
-1.6086e-01  1.4558e+00  7.5022e-01 -1.7338e+00 -1.1046e+01 -6.1999e+00  1.2785e+01  1.0000e+00
 2.4358e-01  4.8988e+00  4.8279e+00  2.2087e+00  1.3482e+01  1.4553e+01  1.9961e+01  1.0000e+00
-1.1364e-02  1.2210e+00  3.5548e-01  1.7616e+00  1.9935e+01 -1.1014e+01  2.2843e+01  1.0000e+00
-1.3669e-02  1.1554e+00  4.6867e-01  3.8671e+00  4.4331e+00 -8.7437e+00  1.0538e+01  1.0000e+00
-6.9315e-01  1.7246e+00  5.7796e-02  3.9041e+00  3.1941e+00 -2.8152e+00  5.7766e+00  1.0000e+00
-2.0085e-01  1.0173e+00  6.3218e-01 -7.7338e+00 -1.0161e+01 -1.4324e+01  1.9189e+01  1.0000e+00
 6.8308e+00 -3.7953e+00  2.0402e+01  8.9920e+00 -5.3998e+00  2.7669e+01  2.9591e+01  1.0000e+00
 2.3990e-01  9.5939e-01 -1.1773e-01 -1.0758e+00  4.8764e+00  4.6027e+00  6.7912e+00  1.0000e+00
-4.0884e+00 -7.0279e+00  3.2360e+00 -7.1858e+00 -1.4415e+01  5.7719e+00  1.7110e+01  1.0000e+00
 1.2734e+01  1.2652e+00 -6.1303e+00  1.8018e+01  1.9696e+00 -8.5806e+00  2.0054e+01  1.0000e+00
-1.5605e-01  1.2013e+00  2.0228e-01  8.6150e+00 -1.7149e+01  1.6019e+01  2.4998e+01  1.0000e+00
-2.9515e-01  3.5329e+00  4.4127e-01  2.7400e+00  8.8864e+00  1.3954e+00  9.4034e+00  1.0000e+00
-5.6673e-01  1.6453e+00  2.4560e-02 -4.8278e+00 -5.9079e+00  1.6952e+01  1.8590e+01  1.0000e+00
 4.1883e-02  9.0170e-01  7.2329e-01 -5.0633e+00  3.7810e+00  9.0030e+00  1.0999e+01  1.0000e+00
 1.7507e-02  6.4640e-01  8.6534e-01 -5.8695e+00 -2.4678e+00  6.7376e+00  9.2702e+00  1.0000e+00
 5.3297e-02  8.8659e-01 -4.1182e-02 -2.5920e+00 -5.3770e-01 -2.0167e+00  3.3279e+00  1.0000e+00
-5.3677e-01  1.2838e+00  1.5606e-01 -1.0246e+00  1.5991e+01 -4.3562e+00  1.6605e+01  1.0000e+00
 2.4607e+01  2.6922e+00  4.4695e+00  3.3850e+01  3.3537e+00  6.0627e+00  3.4552e+01  1.0000e+00
 1.2662e-01  1.2143e+00  6.9719e-03  1.5157e+00  3.5352e+00 -4.4252e-01  3.8718e+00  1.0000e+00
-3.8707e-01  1.0886e+00  3.9271e-01  8.9994e+00 -2.0879e+01  1.6102e+01  2.7860e+01  1.0000e+00
-3.9533e-02  1.1658e+00  7.3975e-01 -1.2396e+01 -6.5374e+00 -1.8986e+01  2.3598e+01  1.0000e+00
-1.2741e-01  1.5400e+00  3.3482e-01 -9.6880e-02  5.9745e+00  3.3023e-01  5.9844e+00  1.0000e+00
 3.3500e-01  9.4349e-01  3.7870e-01 -1.0169e+01  1.1944e+01 -8.8297e+00  1.8001e+01  1.0000e+00
-3.2175e-01  1.2011e+00  3.9206e-01  8.5145e+00 -3.3558e+00 -8.7710e+00  1.2676e+01  1.0000e+00
 4.5811e-02  9.2954e-01  1.3463e-01 -1.0753e+01 -1.2269e+00  2.3366e+01  2.5751e+01  1.0000e+00
 2.9680e+01 -1.4170e+01 -3.4132e+00  4.1447e+01 -1.9470e+01 -4.6778e+00  4.6031e+01  1.0000e+00
-1.7293e+01 -1.0504e+01 -6.6318e+00 -2.3467e+01 -1.3826e+01 -8.7410e+00  2.8605e+01  1.0000e+00
 5.6951e-02  5.6067e-01  2.8048e-01 -4.3293e+00 -1.1623e+01  2.9251e+00  1.2743e+01  1.0000e+00
 1.8937e+01  4.3963e+00  1.2262e+01  3.2122e+01  6.9311e+00  2.0587e+01  3.8777e+01  1.0000e+00
-4.5941e-01  1.2574e+00  8.0666e-04  2.0865e+01 -9.0339e+00  9.2289e+00  2.4538e+01  1.0000e+00
 5.6771e+00  5.1431e+00  7.3542e+00  5.5761e+00  6.0409e+00  7.6574e+00  1.1235e+01  1.0000e+00
-3.8971e-01  1.0686e+00  3.5895e-01  1.9186e+01  1.2760e-01  3.5852e+00  1.9519e+01  1.0000e+00
-9.2865e-02  2.1661e+00  2.9920e-01  2.8453e+00 -7.8607e+00  3.0499e+00  8.8988e+00  1.0000e+00
 1.4369e-01  1.0882e+00  1.3147e-01  2.9309e+01 -9.2114e-01 -1.0524e+00  2.9342e+01  1.0000e+00
 2.4723e-01  6.7291e-01  4.6252e-01 -1.5647e+01  1.8320e+01 -1.2357e+01  2.7077e+01  1.0000e+00
 1.1994e+02  3.0297e+01 -1.1640e+02  2.2218e+02  5.5313e+01 -2.1506e+02  3.1413e+02  1.0000e+00
 3.1529e-01  1.6975e+00  3.5189e-02 -8.1458e+00  3.2674e+00  1.1928e+00  8.8573e+00  1.0000e+00
 6.3102e-01  3.6488e-01  4.3063e-01 -1.3935e+01  1.1306e+01 -6.6240e+00  1.9128e+01  1.0000e+00
 2.1630e-01  1.2397e+00 -2.5304e-01  1.4929e+00  1.8715e+01 -2.3467e+00  1.8921e+01  1.0000e+00
-8.3377e-01  1.1089e+00  2.3751e-01  2.0204e+01 -1.6396e+00 -6.5226e+00  2.1294e+01  1.0000e+00
-3.5365e-01  6.3038e-01  4.5684e-02  1.0569e+01 -3.1075e+00  7.4338e+00  1.3290e+01  1.0000e+00
 4.8972e+00 -1.7110e+00 -4.4377e-01  5.3172e+00 -1.4665e+00 -1.0068e-01  5.5166e+00  1.0000e+00
-2.8488e-01  9.3012e-01  2.7548e-01  1.0539e+00  1.5774e+01 -1.9525e+00  1.5930e+01  1.0000e+00
 6.9110e+00  1.4514e+01  2.5234e+01  1.7314e+01  3.4011e+01  6.1247e+01  7.2164e+01  1.0000e+00
-9.5607e+00 -1.3963e+01 -1.5703e+01 -1.2976e+01 -1.8794e+01 -2.1213e+01  3.1170e+01  1.0000e+00
 2.0999e+00 -4.3265e+00 -1.8609e+01  2.6861e+00 -5.4183e+00 -2.3237e+01  2.4011e+01  1.0000e+00
 1.7606e+00  4.3713e+00 -1.8377e+00  2.1213e+00 -9.7920e-02  2.0183e+00  2.9296e+00  1.0000e+00
-2.6124e-01  1.0995e+00  3.4207e-01  6.5302e+00 -1.0570e+01 -3.9522e+00  1.3038e+01  1.0000e+00
-1.3166e-01  1.1711e+00  5.4981e-01  4.9949e+00 -8.2399e+00 -1.4483e+00  9.7438e+00  1.0000e+00
-3.1593e+00  1.2773e+00 -8.3535e-01 -7.1707e+00  3.8758e+00  2.0586e+00  8.4070e+00  1.0000e+00
-6.9067e-01  8.7514e-01  6.4394e-01  5.2616e+00  1.2663e+01 -2.2403e+00  1.3895e+01  1.0000e+00
 2.4292e+01  9.3819e+00 -6.2732e-01  3.3270e+01  1.3192e+01 -8.8509e-01  3.5801e+01  1.0000e+00
-2.0795e-01  1.0788e+00  4.4509e-01  1.9915e+01 -1.1109e+00 -6.3329e+00  2.0927e+01  1.0000e+00
 1.8048e+01  1.0550e+00  2.0243e+01  2.4735e+01  1.5632e+00  2.7726e+01  3.7189e+01  1.0000e+00
 3.4957e-01  7.4994e-01  6.8840e-01 -1.6199e+01  8.4161e+00 -6.1100e+00  1.9250e+01  1.0000e+00
-7.6446e-01  1.4017e+00  5.4593e-01  3.0749e+00  1.7091e+01 -3.2242e+00  1.7662e+01  1.0000e+00
-2.9583e+01  6.3025e+00  6.7632e+00 -4.1094e+01  8.9898e+00  9.4645e+00  4.3117e+01  1.0000e+00
-2.7673e-01  1.8706e+00 -1.2436e-01 -8.7420e+00  1.0278e+01 -1.3239e+00  1.3558e+01  1.0000e+00
 6.1101e+00 -1.0148e+01  1.8235e+01  8.6391e+00 -1.4266e+01  2.3883e+01  2.9130e+01  1.0000e+00
 6.7026e+00 -7.0031e+00  1.4590e+01  8.5714e+00 -9.1750e+00  1.9166e+01  2.2913e+01  1.0000e+00
 1.2030e+01 -1.4355e+01 -5.5903e+00  1.5799e+01 -1.8978e+01 -6.9335e+00  2.5649e+01  1.0000e+00
 2.3923e+00 -5.8298e-01  9.1299e-01 -5.7916e+00  5.2309e+00 -6.4784e-01  7.8310e+00  1.0000e+00
 4.3428e-02  1.0311e+00  1.8273e-01 -9.0921e+00  1.3169e+01  2.1167e+01  2.6536e+01  1.0000e+00
 1.1341e-01  2.7076e+00 -5.2241e-01 -1.4847e+00 -4.6326e+00 -2.3395e+00  5.3980e+00  1.0000e+00
-2.4666e+00  4.7394e-01 -2.0925e+00 -9.7188e+00 -2.5561e+00 -6.5794e+00  1.2012e+01  1.0000e+00
-2.7438e-01  8.7434e-01  4.1927e-01  7.9693e+00  9.9520e+00 -3.6905e+00  1.3273e+01  1.0000e+00
 9.5987e-02  9.6243e-01  3.9756e-01 -2.2803e+01  6.0039e+00  7.6342e+00  2.4785e+01  1.0000e+00
-2.7590e-01  1.4476e+00  1.3029e-01  3.4976e+00  9.1357e+00 -2.4750e+00  1.0091e+01  1.0000e+00
-9.4003e-01  1.2403e+00  1.7598e-01 -2.6574e+00 -4.3176e+00  4.9760e-01  5.0943e+00  1.0000e+00
-3.9134e+01  1.6240e+01  1.4898e+01 -5.4932e+01  2.2878e+01  2.1182e+01  6.3164e+01  1.0000e+00
-1.3677e-01  1.1111e+00  5.7949e-01 -4.3156e-02 -8.8302e-01  2.0561e+01  2.0580e+01  1.0000e+00
-6.3861e-01  1.5285e+00 -1.7183e-01 -6.8501e+00  8.2378e+00 -1.9140e+00  1.0883e+01  1.0000e+00
 7.6010e-02  3.7797e-01  3.0632e-01  2.5281e-01 -5.0386e+00 -4.6898e+00  6.8880e+00  1.0000e+00
 1.4222e+01 -1.2108e+01 -4.8020e+00  1.9077e+01 -1.6058e+01 -6.0792e+00  2.5666e+01  1.0000e+00
-4.7834e-01  7.5374e-01  4.6696e-01 -1.6099e+00  7.1056e+00  2.2867e+00  7.6361e+00  1.0000e+00
 9.5891e+00 -8.2945e+00  2.1236e+01  1.2877e+01 -1.1056e+01  2.9176e+01  3.3754e+01  1.0000e+00
 1.8361e+01  2.8666e+00  1.9955e+01  4.3761e+01  5.3171e+00  4.6191e+01  6.3851e+01  1.0000e+00
-3.6268e+00 -3.8473e+00 -1.7417e+01 -5.1027e+00 -4.8895e+00 -2.3211e+01  2.4263e+01  1.0000e+00
-7.5154e-01  2.4279e+00  1.6169e-01 -2.4039e+00  7.3155e+00 -1.6473e-03  7.7004e+00  1.0000e+00
 2.0902e-01  1.1285e+00  1.7628e-01 -1.1042e+01 -3.3717e+00  1.1235e+01  1.6110e+01  1.0000e+00
 3.8201e-01  1.0078e+00  3.6974e-01  2.6942e+00 -2.8783e+00  1.3794e+01  1.4346e+01  1.0000e+00
 5.5084e-01  1.6038e+00 -2.0125e-01 -1.3887e+01 -1.9563e+00  9.0625e+00  1.6698e+01  1.0000e+00
-3.7817e-01  1.3782e+00 -1.8757e-01  1.0344e+01 -1.4751e+01 -1.2672e+01  2.2027e+01  1.0000e+00
-4.3744e-03  2.1952e+00  4.3753e-01  3.6654e+00  1.9933e+00 -3.2042e+00  5.2607e+00  1.0000e+00
-1.9064e-01  1.3520e+00  2.7107e-01 -3.5228e+00 -1.0296e-01 -1.2857e+00  3.7515e+00  1.0000e+00
 1.0352e+00  3.1628e-01  1.0425e+00 -1.1846e+01  9.1986e+00 -4.3445e+00  1.5615e+01  1.0000e+00
-2.9532e+00 -8.3176e+00  1.8987e+01 -3.9350e+00 -1.1453e+01  2.5632e+01  2.8349e+01  1.0000e+00
-3.6746e-01  1.3267e+00 -1.8405e-01  3.7311e+00  1.2128e+01  1.1931e+01  1.7417e+01  1.0000e+00
-1.1749e-01  8.3306e-01  1.5517e-01  6.3084e+00  1.0158e+01  1.6503e+01  2.0379e+01  1.0000e+00
-2.6252e+01  5.5075e+00 -7.3098e+00 -3.5406e+01  8.4950e+00 -9.3732e+00  3.7598e+01  1.0000e+00
-3.5929e-02  1.2741e+00  4.0232e-01  2.4387e+00  5.1253e+00  1.7938e+00  5.9526e+00  1.0000e+00
-8.6408e-01  1.7225e+00  1.2450e+00 -4.7727e+00  2.6505e+00  6.2733e+00  8.3162e+00  1.0000e+00
-2.7012e-01  1.2174e+00  1.9453e-01 -6.7210e+00  8.0605e+00  3.1969e+00  1.0971e+01  1.0000e+00
-1.0427e+01 -3.3801e+01 -3.8662e+01 -1.4926e+01 -4.4696e+01 -5.2195e+01  7.0320e+01  1.0000e+00
 2.5543e+01 -2.2528e+01  6.3517e+00  3.5436e+01 -3.1160e+01  8.7330e+00  4.7989e+01  1.0000e+00
-4.9630e-02  1.1798e+00  3.0654e-01  1.5278e+01 -1.5752e+01  1.1976e+01  2.5000e+01  1.0000e+00
-3.5901e+00  2.5716e+00  1.7065e+00 -8.1820e+00  4.6688e+00  1.7400e+00  9.5797e+00  1.0000e+00
-4.8160e-02 -6.6057e-01  3.9541e-01 -1.5953e+00 -2.7981e+01  3.5648e+00  2.8253e+01  1.0000e+00
-1.9340e+00  1.3073e+00  7.3216e-01  4.5859e-01  4.2631e-01  3.4634e-02  6.2710e-01  1.0000e+00
-3.9408e-01  1.5323e+00 -1.6982e-02  1.9453e+00 -1.7157e+00  1.5851e+01  1.6062e+01  1.0000e+00
 1.2558e-01  8.4831e-01  2.5389e-01 -3.6870e+00 -9.2543e+00 -1.4390e+00  1.0065e+01  1.0000e+00
-1.3939e+01  2.1807e+01 -1.1599e+01 -1.9175e+01  3.0337e+01 -1.5845e+01  3.9231e+01  1.0000e+00
-2.5530e+00  1.5375e+00  3.3768e+00 -1.6902e+00  2.3032e+00  7.8750e+00  8.3772e+00  1.0000e+00
-5.4193e-01  1.0614e+00  2.4543e+00  3.2865e+00  8.9883e-01  4.6067e+00  5.7299e+00  1.0000e+00
-4.6273e-01  1.0785e+00  3.0949e-01  7.1436e+00  8.0735e+00 -1.0049e+01  1.4737e+01  1.0000e+00
-3.4131e-01  1.2169e+00  1.4072e-01 -1.1377e+01  8.5208e-01  3.1886e+00  1.1846e+01  1.0000e+00
 5.0283e-01  1.0289e+00  7.4735e-01  9.5892e-01  3.2157e+00 -2.2471e+00  4.0385e+00  1.0000e+00
-4.9432e-01  1.3421e+00  3.8871e-01  2.7992e+00 -9.9066e+00  9.8573e+00  1.4253e+01  1.0000e+00
-2.5916e-01  1.3501e+00  2.0778e-01 -1.8492e+00  4.3096e+00  1.7763e-01  4.6929e+00  1.0000e+00
-1.5469e-02  8.4118e-01  6.2268e-01 -1.9908e+01  1.0550e+01  2.5611e+00  2.2676e+01  1.0000e+00
 1.3298e-01  8.1330e-01  6.4522e-01 -1.1696e+01  1.2321e+01 -2.2304e+00  1.7134e+01  1.0000e+00
-3.2679e-01  8.4934e-01  2.0626e-01  1.6743e+01 -8.6257e+00  5.8451e+00  1.9721e+01  1.0000e+00
 6.3283e+00 -1.0253e+01  1.8159e+01  7.7175e+00 -1.2483e+01  2.5195e+01  2.9158e+01  1.0000e+00
-5.6981e-01  1.7224e+00  1.4842e-03 -1.1193e+01  1.4186e+01 -1.5233e+01  2.3634e+01  1.0000e+00
 4.9780e+01 -3.4060e+01 -6.9355e+01  6.9252e+01 -4.7253e+01 -9.5417e+01  1.2702e+02  1.0000e+00
 3.2758e-01  5.4272e+00 -1.0894e+00  1.8618e+00  1.7604e+01 -7.1354e+00  1.9086e+01  1.0000e+00
-1.1944e+00  2.9454e+00  1.2546e+00  3.6984e+00 -4.0222e+00 -6.8293e+00  8.7462e+00  1.0000e+00
 1.2699e+01 -3.5342e+00 -2.6798e+00  1.6516e+01 -3.7109e+00 -2.7773e+00  1.7154e+01  1.0000e+00
 1.6055e-02  1.0502e+00  7.0354e-01 -5.3587e+00  1.4725e+00  8.3286e+00  1.0012e+01  1.0000e+00
