# limit = 8.51434
#
# x           y           z           vx          vy          vz          s           m
 5.8933e-01 -1.9540e+00 -1.1632e+00 -2.4527e+00 -2.2512e+00  3.1314e+00  4.5705e+00  1.0000e+00
-3.1753e-01  3.8044e-01  2.8247e-01 -1.6571e+01 -1.4570e-01  1.8718e+01  2.5000e+01  1.0000e+00
 8.8447e+00  2.4015e-01  1.7262e+00  3.4935e+01  1.7914e+00  6.8799e+00  3.5651e+01  1.0000e+00
-1.9692e-01  5.8345e-01  2.0934e-01  1.7205e+01 -5.9125e+00 -9.2210e+00  2.0396e+01  1.0000e+00
-7.3396e+00  2.8458e+00  4.5142e+00 -2.9936e+01  1.1126e+01  1.7706e+01  3.6517e+01  1.0000e+00
 3.1307e+00 -1.1331e+00  9.1361e+00  1.3076e+01 -3.8645e+00  3.6878e+01  3.9318e+01  1.0000e+00
 6.2211e-01 -7.4561e+00 -5.2603e+00  1.7813e+00 -3.0149e+01 -2.0551e+01  3.6530e+01  1.0000e+00
-5.4519e-01  1.7610e+00  9.5251e-01  8.6027e-02 -8.3520e-01  3.2141e-01  8.9903e-01  1.0000e+00
-1.2066e+01  8.7323e+00  2.6565e+01 -4.5570e+01  3.3404e+01  1.0469e+02  1.1897e+02  1.0000e+00
 8.2064e-01 -1.4381e-01 -1.3355e-03  1.1644e+02 -6.3112e+01  3.0001e+00  1.3248e+02  1.0000e+00
 2.1894e+00  2.4795e+00  1.7890e+00  4.3175e+00  6.6480e+00  3.7738e+00  8.7794e+00  1.0000e+00
-2.4743e-01  6.4323e-01  3.1242e-01 -7.2229e+00 -5.1711e+00  1.5436e+00  9.0162e+00  1.0000e+00
 6.7871e-01  5.6697e-01  1.3028e+00 -4.2910e+00 -4.5212e+00 -5.9848e+00  8.6413e+00  1.0000e+00
 2.5572e+00  3.6005e-01 -6.9740e-01  1.2127e+01  3.2704e+00 -1.5010e+00  1.2650e+01  1.0000e+00
-1.7670e-01  5.5571e-01  2.6581e-01  9.3677e+00  2.0431e+01  1.4864e+01  2.6946e+01  1.0000e+00
-3.4580e+00 -3.8239e-01 -3.0620e+00 -1.2469e+01 -2.5901e+00 -8.3289e+00  1.5217e+01  1.0000e+00
