# limit = 16.3311
#
# x           y           z           vx          vy          vz          s           m
-1.0541e-01 -1.5052e+00 -9.2491e-02 -3.5059e+00  6.8232e+00  6.1583e+00  9.8373e+00  1.0000e+00
-3.1661e-01  1.0481e+00  3.9130e-01  4.5504e+00  1.8279e+01 -1.0250e+01  2.1445e+01  1.0000e+00
 1.6533e+01  6.6208e-01  3.2373e+00  3.4260e+01  1.9754e+00  6.7204e+00  3.4969e+01  1.0000e+00
-8.9381e-02  7.0453e-01 -3.3685e-01  3.0222e+00  3.1099e+00  9.7476e+00  1.0669e+01  1.0000e+00
-1.3940e+01  5.2936e+00  8.4124e+00 -2.9447e+01  1.0914e+01  1.7381e+01  3.5894e+01  1.0000e+00
 6.0313e+00 -1.9640e+00  1.7277e+01  1.3004e+01 -3.6410e+00  3.6358e+01  3.8785e+01  1.0000e+00
 9.8118e-01 -1.4084e+01 -9.7804e+00  1.4985e+00 -2.9508e+01 -2.0133e+01  3.5753e+01  1.0000e+00
 3.8262e-01 -2.0004e-01 -3.3026e-01  1.8710e+00  1.8190e+00  1.6997e+00  3.1142e+00  1.0000e+00
-2.2208e+01  1.6168e+01  4.9868e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.6375e+01 -1.3984e+01  6.7708e-01  1.1453e+02 -6.2034e+01  3.0423e+00  1.3029e+02  1.0000e+00
 2.8074e+00  3.6295e+00  2.3814e+00  1.5119e+00  3.9353e+00  1.7545e+00  4.5663e+00  1.0000e+00
-2.7696e-01  7.2423e-01  6.0007e-03 -1.5856e+00 -3.1614e+00 -1.3346e+01  1.3806e+01  1.0000e+00
-1.1016e+00  2.6602e+00 -1.0650e-01 -1.0712e+00  1.0133e+01  3.4841e+00  1.0768e+01  1.0000e+00
 4.5845e+00  1.0625e+00 -8.2771e-01  7.0023e+00  2.9920e+00 -2.5401e-03  7.6148e+00  1.0000e+00
 1.1873e+00 -6.0260e-01  7.2337e-01  5.7544e+00 -7.6534e+00  1.5805e-01  9.5767e+00  1.0000e+00
-6.0287e+00 -9.5352e-01 -4.7047e+00 -1.0851e+01 -2.6453e+00 -6.6437e+00  1.2995e+01  1.0000e+00
 1.0084e+01 -1.0529e+01 -1.2028e+01  2.1123e+01 -2.2158e+01 -2.5582e+01  3.9894e+01  1.0000e+00
-6.4102e-02  3.9657e-01  4.1831e-01  3.7095e+00 -1.0416e+01 -3.7345e+00  1.1670e+01  1.0000e+00
-2.7574e-01  9.6437e-01  4.0249e-01 -6.4402e-01  4.0132e-01  2.2759e+00  2.3990e+00  1.0000e+00
 3.4955e+01  2.8550e+01 -1.2425e+01  7.3441e+01  5.8907e+01 -2.5209e+01  9.7463e+01  1.0000e+00
-2.4456e-01  1.2137e+00  1.2436e-01 -1.3067e+01  1.4816e+01 -1.5810e+01  2.5302e+01  1.0000e+00
-6.5511e-01  6.2521e-01  1.7735e-01 -7.7063e+00  5.1980e+00 -5.1861e+00  1.0644e+01  1.0000e+00
-2.3274e+00 -2.4740e+00  4.4761e+00 -8.6262e+00 -1.2313e+01  1.6839e+01  2.2574e+01  1.0000e+00
-7.5196e+00  1.4176e+01 -1.4379e+01 -1.5966e+01  3.0587e+01 -3.0567e+01  4.6096e+01  1.0000e+00
-5.0128e-01  1.6176e+01 -7.1786e+00 -1.2280e+00  3.3956e+01 -1.4929e+01  3.7113e+01  1.0000e+00
-3.9553e+00  2.1389e+00 -6.4653e+00 -8.3912e+00  5.5692e+00 -1.0806e+01  1.4772e+01  1.0000e+00
 5.2571e+00 -1.2679e+01  2.4657e+00  1.0156e+01 -2.6507e+01  4.8254e+00  2.8793e+01  1.0000e+00
 3.3223e+01 -8.6561e+00 -3.2043e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.5984e-01 -1.9532e+01 -2.5768e+01  2.1774e+00 -4.2196e+01 -5.5642e+01  6.9866e+01  1.0000e+00
-2.1831e-01  7.1529e-01  2.7953e-01  3.5119e+00 -4.1735e-01 -5.4188e+00  6.4708e+00  1.0000e+00
-4.8642e-01  8.6079e-01 -1.9091e-01 -8.4985e+00  1.3064e+01  3.1722e+00  1.5905e+01  1.0000e+00
-4.2053e-01  7.7666e-01  1.5010e-01 -5.3245e+00  1.4558e+00  5.9901e+00  8.1456e+00  1.0000e+00
-1.0059e-03  6.6176e-01  7.5337e-01  2.4138e+00  7.7320e+00  9.7175e+00  1.2651e+01  1.0000e+00
-5.7761e-01  9.2591e-01  2.3265e-01 -8.2270e+00  2.3737e-01 -1.3360e+01  1.5692e+01  1.0000e+00
 1.2194e-01  6.8796e-01  1.0318e-01 -6.6860e+00 -3.0289e+00  5.8692e+00  9.3982e+00  1.0000e+00
-8.9101e-03  1.2303e+00  1.7797e-01  2.5905e+00 -1.2651e+01 -1.3418e+01  1.8622e+01  1.0000e+00
-3.0922e-01  2.6014e+00 -1.0788e+00  3.6246e+00  3.3124e+00 -2.3947e+00  5.4630e+00  1.0000e+00
-1.3539e+01  2.5929e+01 -3.2772e+01 -2.8541e+01  5.4697e+01 -6.7948e+01  9.1779e+01  1.0000e+00
 7.9364e-02  1.0687e+00 -2.3609e-01  5.1142e+00  1.3134e+00  3.7647e+00  6.4848e+00  1.0000e+00
 9.9183e+00 -2.2461e+00  8.3254e+00  1.9722e+01 -4.1361e+00  1.6723e+01  2.6186e+01  1.0000e+00
 5.6817e+00  5.2162e+00  5.8578e-01  9.0012e+00  8.7345e+00  2.1181e+00  1.2720e+01  1.0000e+00
 2.7811e+00  7.7839e-01 -3.4697e-01  4.5151e+00  1.2966e+00 -2.9931e+00  5.5701e+00  1.0000e+00
-1.5835e-02  1.3200e+00  3.4868e-01  2.7421e+00  5.7818e+00  1.2704e+01  1.4224e+01  1.0000e+00
 1.9609e+00 -5.8081e+00  1.8774e+01  4.3134e+00 -1.2053e+01  3.9755e+01  4.1765e+01  1.0000e+00
 1.8120e+01  8.7778e+00  1.4289e+00  3.8889e+01  1.8668e+01  3.1504e+00  4.3253e+01  1.0000e+00
 1.1629e+00 -1.1776e+01  1.8981e+00  3.2494e+00 -2.3928e+01  4.2573e+00  2.4520e+01  1.0000e+00
-1.1892e-01  6.7514e-01  3.6362e-01 -6.7751e+00  2.9858e+00 -1.5029e+01  1.6754e+01  1.0000e+00
 2.5681e+00 -1.8819e+00 -2.0600e-01  1.5692e+00  2.9412e+00  1.9255e+00  3.8497e+00  1.0000e+00
 8.3069e+00 -3.2177e+00  3.6864e+00  1.4949e+01 -5.8775e+00  7.1535e+00  1.7584e+01  1.0000e+00
-2.5552e-01  8.2685e-01  4.4588e-01  1.4002e+01 -1.7335e+01  7.2417e+00  2.3430e+01  1.0000e+00
 2.0302e-01  4.8274e-01 -1.8275e-01  6.1752e+00 -4.2367e+00 -5.7958e+00  9.4696e+00  1.0000e+00
-2.5886e-02  6.2365e-01 -4.9987e-03 -3.5778e+00  8.6848e+00  9.7482e-01  9.4433e+00  1.0000e+00
-2.6241e+00 -4.1420e+00  4.1254e+00 -3.6234e+00 -5.7403e+00  6.1039e+00  9.1289e+00  1.0000e+00
 3.3230e-01  1.1009e+00  2.7090e-01 -6.8975e-01  4.9412e+00  3.7370e+00  6.2335e+00  1.0000e+00
-3.2440e-01  1.0532e+00  5.6837e-01  1.3449e+00  2.3488e+01  2.9837e+01  3.7997e+01  1.0000e+00
-3.6387e-01  9.2249e-01 -5.1456e-02 -4.7128e+00 -3.1911e+00  1.4002e+01  1.5115e+01  1.0000e+00
-2.1771e-01  1.0378e+00  3.0276e-01  5.4480e+00  1.1152e+00 -8.0273e+00  9.7653e+00  1.0000e+00
-9.4790e-02  8.3987e-01  4.3727e-01  1.1212e+00  5.3999e+00 -2.0817e+01  2.1535e+01  1.0000e+00
 3.1652e-03  1.2191e+00 -2.6396e-01  6.3794e+00  8.7538e-01  8.1801e+00  1.0410e+01  1.0000e+00
 4.5903e+00 -2.4524e+00  1.3504e+01  9.0777e+00 -5.4347e+00  2.7964e+01  2.9898e+01  1.0000e+00
-2.4094e-01  9.1500e-01  3.1329e-01  4.6468e+00 -2.3691e+01  1.0655e+01  2.6389e+01  1.0000e+00
-2.2327e+00 -3.3013e+00  1.7545e+00 -7.9415e+00 -1.5956e+01  6.2890e+00  1.8900e+01  1.0000e+00
 8.1996e+00  7.7250e-01 -3.9678e+00  1.8622e+01  2.0090e+00 -8.9002e+00  2.0737e+01  1.0000e+00
 1.5586e-01  6.6562e-01 -2.0713e-01  1.1332e+01 -1.0415e+01 -1.0688e-01  1.5391e+01  1.0000e+00
 9.0582e-01 -3.3959e-01  4.8048e-01 -1.0568e+01  5.4569e+00 -2.1893e+00  1.2093e+01  1.0000e+00
-6.4019e-01  1.0969e+00  2.8472e-01 -1.2018e+01 -3.8277e+00  1.3437e+01  1.8429e+01  1.0000e+00
-2.4124e-01  8.1518e-01  9.9826e-02 -2.2793e+00 -3.0091e+00  8.2526e+00  9.0749e+00  1.0000e+00
-2.1080e-01  9.8408e-01  2.6937e-01 -5.6358e+00  1.3661e+01 -5.2423e+00  1.5680e+01  1.0000e+00
-3.9900e-01  6.4127e-01 -8.4605e-02 -9.4845e+00 -4.4750e+00  3.2910e+00  1.0991e+01  1.0000e+00
-4.1279e-01  1.0303e+00  2.8724e-01  1.1267e+00  2.6170e+00 -4.0853e+00  4.9807e+00  1.0000e+00
 1.6189e+01  1.8457e+00  2.9646e+00  3.4062e+01  3.4823e+00  6.0780e+00  3.4775e+01  1.0000e+00
-1.2062e-01  7.8278e-01 -5.5595e-04 -8.0394e+00  6.7303e+00  3.0520e-01  1.0489e+01  1.0000e+00
-9.7248e-01  2.2857e-01  7.2377e-01  2.5604e+00 -8.3765e-01  2.9708e-01  2.7103e+00  1.0000e+00
-7.2817e-01  5.1752e-01 -1.7520e-01  1.5585e+01  8.1785e+00  6.4643e+00  1.8750e+01  1.0000e+00
-5.1367e-01  1.1873e+00  6.4387e-02  1.0447e+01 -3.4995e-01  5.6667e+00  1.1890e+01  1.0000e+00
-9.9639e-02  4.1832e-01  1.6262e-01 -2.9009e+00 -9.6169e+00  5.4386e+00  1.1423e+01  1.0000e+00
-4.9867e-01  9.3355e-01  3.0459e-02  7.1949e+00  7.6430e-01  1.0106e+01  1.2429e+01  1.0000e+00
