# limit = 8.26071
#
# x           y           z           vx          vy          vz          s           m
 6.0726e-01 -1.9363e+00 -1.1859e+00 -2.3903e+00 -2.5251e+00  2.9916e+00  4.5868e+00  1.0000e+00
-1.5656e-01  4.0378e-01  1.6158e-01 -2.4199e+01 -7.3738e+00  1.2000e+01  2.7999e+01  1.0000e+00
 8.5859e+00  2.2692e-01  1.6752e+00  3.4978e+01  1.7821e+00  6.8893e+00  3.5695e+01  1.0000e+00
-3.0217e-01  5.6007e-01  2.6161e-01  8.6454e+00  1.3189e+01 -5.1516e+00  1.6590e+01  1.0000e+00
-7.1179e+00  2.7634e+00  4.3830e+00 -2.9967e+01  1.1143e+01  1.7730e+01  3.6559e+01  1.0000e+00
 3.0339e+00 -1.1045e+00  8.8630e+00  1.3083e+01 -3.8781e+00  3.6914e+01  3.9355e+01  1.0000e+00
 6.0886e-01 -7.2328e+00 -5.1081e+00  1.7989e+00 -3.0188e+01 -2.0578e+01  3.6579e+01  1.0000e+00
-5.4509e-01  1.7644e+00  9.4837e-01 -1.1208e-01 -6.5731e-02  7.9594e-01  8.0648e-01  1.0000e+00
-1.1728e+01  8.4850e+00  2.5790e+01 -4.5572e+01  3.3405e+01  1.0469e+02  1.1897e+02  1.0000e+00
-5.1042e-02  3.2989e-01 -2.0227e-02  1.1985e+02 -6.5479e+01  7.3459e-01  1.3657e+02  1.0000e+00
 2.1570e+00  2.4298e+00  1.7607e+00  4.4503e+00  6.7746e+00  3.8698e+00  8.9819e+00  1.0000e+00
-1.8927e-01  6.2574e-01  2.7320e-01 -7.7311e+00  1.1031e+01  8.0035e+00  1.5669e+01  1.0000e+00
 7.0823e-01  5.9987e-01  1.3438e+00 -3.6894e+00 -4.3643e+00 -5.1150e+00  7.6696e+00  1.0000e+00
 2.4662e+00  3.3590e-01 -6.8591e-01  1.2446e+01  3.2532e+00 -1.6047e+00  1.2964e+01  1.0000e+00
-2.3060e-01  3.9276e-01  1.4035e-01  2.9946e+00  1.8651e+01  1.6055e+01  2.4791e+01  1.0000e+00
-3.3654e+00 -3.6318e-01 -3.0000e+00 -1.2558e+01 -2.5987e+00 -8.4195e+00  1.5341e+01  1.0000e+00
 5.1935e+00 -5.4038e+00 -6.1111e+00  2.1478e+01 -2.2463e+01 -2.5929e+01  4.0475e+01  1.0000e+00
-2.0640e-01  4.4733e-01  1.7001e-01 -1.8199e+01  8.3426e+00  2.3528e+01  3.0893e+01  1.0000e+00
-1.3826e-01  4.8130e-01  2.8638e-01 -2.7518e+01  8.4409e+00 -6.3311e+00  2.9472e+01  1.0000e+00
 1.8051e+01  1.4991e+01 -6.6224e+00  7.3516e+01  5.8969e+01 -2.5238e+01  9.7565e+01  1.0000e+00
-3.4604e-01  4.1467e-01 -9.4616e-02 -9.1075e+00 -8.9216e+00 -1.6420e+01  2.0788e+01  1.0000e+00
 8.8313e-02  4.1308e-01  1.1159e-01  3.9989e+00 -8.4293e+00  1.3473e+01  1.6388e+01  1.0000e+00
-1.5409e-01  4.3703e-01  3.2304e-02  3.5549e+00  1.5297e+01 -5.4723e+00  1.6630e+01  1.0000e+00
-3.8336e+00  7.1133e+00 -7.3175e+00 -1.6111e+01  3.0894e+01 -3.0890e+01  4.6564e+01  1.0000e+00
-2.2099e-01  8.3078e+00 -3.7179e+00 -1.2015e+00  3.4571e+01 -1.5220e+01  3.7793e+01  1.0000e+00
-1.9229e+00  8.1579e-01 -3.7849e+00 -9.4624e+00  5.9931e+00 -1.2923e+01  1.7101e+01  1.0000e+00
 2.8893e+00 -6.5106e+00  1.3407e+00  1.0510e+01 -2.7293e+01  4.9999e+00  2.9671e+01  1.0000e+00
 1.5900e+01 -4.0904e+00 -1.5327e+01  7.5335e+01 -1.9859e+01 -7.2702e+01  1.0656e+02  1.0000e+00
 4.5813e-01 -9.8132e+00 -1.2951e+01  2.1856e+00 -4.2327e+01 -5.5814e+01  7.0083e+01  1.0000e+00
-1.3133e-01  5.6599e-01  3.8491e-01  2.6071e+00 -1.9812e+00 -2.3930e+01  2.4153e+01  1.0000e+00
-3.1968e-01  5.7375e-01  2.7253e-01 -1.2754e+01 -1.1275e+01  4.3740e+00  1.7576e+01  1.0000e+00
-2.6842e-01  3.7238e-01  2.6288e-01 -3.3575e+00  2.3332e+01  2.0110e+01  3.0985e+01  1.0000e+00
-5.7119e-02  3.7562e-01 -3.1167e-01 -2.0075e+00 -5.5719e+00  4.3913e+00  7.3729e+00  1.0000e+00
 1.3892e-01  5.2694e-01 -4.5377e-01  3.9684e+00 -6.3956e+00  2.8854e+00  8.0609e+00  1.0000e+00
-4.2757e-02  3.9336e-01  2.0392e-01  7.9477e+00 -5.4091e+00 -2.0153e+01  2.2328e+01  1.0000e+00
-2.9035e-01  2.8765e-01 -3.0169e-01 -1.0294e+01 -3.5315e+00  1.0896e+01  1.5400e+01  1.0000e+00
 5.9638e-01 -1.2561e-01  9.3958e-02 -1.7115e+01  2.1053e+00  7.2422e+00  1.8703e+01  1.0000e+00
-6.9694e+00  1.3339e+01 -1.7128e+01 -2.8575e+01  5.4765e+01 -6.8050e+01  9.1905e+01  1.0000e+00
-7.1900e-01  2.2637e-01 -7.6894e-01  5.8476e-02  1.4822e+00 -7.1488e-02  1.4850e+00  1.0000e+00
 5.3095e+00 -1.2772e+00  4.4226e+00  2.0506e+01 -4.3209e+00  1.7332e+01  2.7195e+01  1.0000e+00
 3.4253e+00  3.0584e+00  9.5638e-02  1.0940e+01  1.0285e+01  2.1179e+00  1.5164e+01  1.0000e+00
 1.4219e-02  4.2768e-01  3.7321e-01  3.3735e+01  4.2842e-01 -2.5435e+00  3.3833e+01  1.0000e+00
-4.1714e-01  3.1548e-01  1.9398e-01 -3.9850e+00  5.4294e+00 -7.6265e+00  1.0175e+01  1.0000e+00
 9.6689e-01 -3.0192e+00  9.5784e+00  4.3306e+00 -1.2233e+01  4.0288e+01  4.2326e+01  1.0000e+00
 9.1356e+00  4.4524e+00  7.0075e-01  3.9318e+01  1.9004e+01  3.1878e+00  4.3786e+01  1.0000e+00
 4.1579e-01 -6.1816e+00  8.9894e-01  3.2357e+00 -2.4920e+01  4.4678e+00  2.5523e+01  1.0000e+00
-2.2436e-01  5.4086e-01  3.1828e-01 -1.6420e+01  5.7200e+00 -1.3842e+01  2.2225e+01  1.0000e+00
 1.8152e+00 -2.0490e+00 -5.2046e-01  5.1369e+00 -1.8776e+00  7.1479e-01  5.5158e+00  1.0000e+00
 4.7201e+00 -1.7930e+00  2.0128e+00  1.6555e+01 -6.6074e+00  7.4696e+00  1.9326e+01  1.0000e+00
-9.7631e-01  5.7029e-01  3.8061e-01  6.2299e+00 -1.1243e+00  9.4036e+00  1.1336e+01  1.0000e+00
-3.2704e-01  6.0126e-01  4.5107e-01  1.0183e+01 -6.5394e+00 -2.2629e+01  2.5662e+01  1.0000e+00
-1.4504e-01  3.8294e-01  2.2479e-01 -2.1321e+01  1.8009e+01 -1.7974e+01  3.3196e+01  1.0000e+00
-1.6897e+00 -2.6192e+00  2.5634e+00 -4.6649e+00 -7.8058e+00  7.7280e+00  1.1934e+01  1.0000e+00
-5.8318e-02  1.3626e-01 -1.5340e-01 -4.0166e+00  8.7221e+00  4.7735e+00  1.0724e+01  1.0000e+00
-2.0428e-01  4.7083e-01  1.4577e-02 -1.0312e+01  1.2581e+01 -1.8036e+01  2.4288e+01  1.0000e+00
-5.6580e-01  4.1719e-01  2.8588e-01  2.2208e+00 -6.8888e+00  2.2045e+01  2.3202e+01  1.0000e+00
-2.1816e-01  2.2315e-01 -1.4242e-01 -1.0444e+01 -6.9777e+00 -1.8377e+00  1.2694e+01  1.0000e+00
-1.4268e-01  6.2774e-01  9.4122e-02  1.9794e+00  5.7110e+00 -1.1759e+01  1.3222e+01  1.0000e+00
 2.1007e-01  4.5386e-02 -1.8611e-02  1.3522e+00  3.6674e+00  5.0691e+00  6.4011e+00  1.0000e+00
 2.4796e+00 -1.1940e+00  6.9989e+00  9.3258e+00 -5.5211e+00  2.8755e+01  3.0729e+01  1.0000e+00
-1.1357e-01  3.3375e-01  2.1153e-01 -5.2976e-01 -9.1326e+00 -1.0636e+01  1.4029e+01  1.0000e+00
-1.6828e-01  9.5855e-01  9.6703e-03 -1.8028e+00  3.7384e+00  4.4014e+00  6.0497e+00  1.0000e+00
 3.7565e+00  3.0123e-01 -1.8337e+00  2.0456e+01  2.1045e+00 -9.9077e+00  2.2826e+01  1.0000e+00
-6.6883e-02  2.2361e-02  2.3741e-01 -6.5271e+00  5.1562e+00  8.4006e+00  1.1822e+01  1.0000e+00
 2.0734e+00 -6.5323e-01  6.9016e-01 -3.3912e-01 -7.1185e-01  7.3968e-01  1.0811e+00  1.0000e+00
-2.3786e-01  5.8682e-01 -2.2722e-01 -3.4536e+00  1.0756e+01 -1.3080e+01  1.7283e+01  1.0000e+00
-1.4107e-01  7.2704e-01  2.0594e-01  9.6872e+00  2.6452e+00 -1.4700e+01  1.7802e+01  1.0000e+00
-6.6441e-02  5.5953e-01  2.0336e-01  1.8615e+01 -1.2642e+01  8.7252e+00  2.4134e+01  1.0000e+00
 1.3405e-01  4.5157e-01  4.6086e-01  7.1019e+00  6.0944e+00  6.9152e+00  1.1636e+01  1.0000e+00
-3.5115e-01  8.1914e-01  1.9219e-01 -1.0920e+01  2.6285e+01  7.1298e+00  2.9343e+01  1.0000e+00
 8.2979e+00  1.0203e+00  1.5588e+00  3.4674e+01  3.7305e+00  6.1745e+00  3.5417e+01  1.0000e+00
-3.3057e-01  4.5170e-01  1.1533e-01  5.6566e-01  7.0134e+00 -5.0245e+00  8.6460e+00  1.0000e+00
-5.0249e-01  8.5212e-01  9.9066e-02  6.0977e+00 -1.3412e+01  8.3437e+00  1.6931e+01  1.0000e+00
 3.4769e-01  5.3499e-01 -1.4512e-01 -1.1626e+01  5.2624e+00  1.1735e+01  1.7337e+01  1.0000e+00
-2.4619e-01  5.7028e-01  1.0400e-01 -1.3856e+01 -1.9655e+01  1.4236e+01  2.7946e+01  1.0000e+00
-2.0270e-01  3.5628e-01  1.9110e-01  4.2960e-01 -1.3772e+01  5.1930e+00  1.4724e+01  1.0000e+00
-1.5863e-01  8.0861e-01  5.2660e-02  2.5812e+00 -6.3960e-01 -1.5449e+01  1.5676e+01  1.0000e+00
-6.2733e-01  1.5642e+00  6.5517e-02 -3.6345e+00  1.0255e+01 -4.7026e+00  1.1852e+01  1.0000e+00
 9.7764e+00 -4.8114e+00 -1.1589e+00  4.1999e+01 -1.9799e+01 -4.7921e+00  4.6678e+01  1.0000e+00
-5.9511e+00 -3.7690e+00 -2.4029e+00 -2.4243e+01 -1.4611e+01 -9.0637e+00  2.9721e+01  1.0000e+00
-1.9700e-02  2.8257e-01  1.8264e-01 -9.9694e+00 -1.4034e+01 -3.9850e+00  1.7670e+01  1.0000e+00
 3.3780e+00  1.0393e+00  2.3034e+00  3.3773e+01  7.2557e+00  2.1546e+01  4.0713e+01  1.0000e+00
 1.3793e+00 -6.5697e-01 -9.8165e-01  6.7750e-02  8.4234e-01  1.9839e+00  2.1564e+00  1.0000e+00
 2.6455e+00  1.9969e+00  3.2393e+00  7.6430e+00  7.4995e+00  1.0207e+01  1.4793e+01  1.0000e+00
-2.6362e-01  4.6956e-01  4.9926e-02  1.3266e+01  1.5456e+01  2.9965e+00  2.0588e+01  1.0000e+00
-4.5673e-02  3.0539e-01  2.9725e-01  4.8837e-01 -1.3882e+01  1.2235e+01  1.8511e+01  1.0000e+00
-6.4619e-01  8.3214e-01  5.5854e-01 -5.9708e+00  6.7094e+00  9.4702e+00  1.3052e+01  1.0000e+00
 1.8452e+00 -1.2084e+00  1.7625e+00  2.0965e-01 -2.5807e+00  3.6642e+00  4.4867e+00  1.0000e+00
 1.3699e+01  3.8485e+00 -1.3565e+01  2.2220e+02  5.5320e+01 -2.1509e+02  3.1416e+02  1.0000e+00
-4.6725e-01  3.4996e-01  2.0607e-01  9.2445e+00 -1.9946e+01 -7.2762e+00  2.3157e+01  1.0000e+00
 1.8744e+00 -1.0785e+00  1.7775e+00  4.0855e+00  5.8865e-01  1.9697e+00  4.5736e+00  1.0000e+00
 1.6752e-01  5.9952e-01  3.9289e-01 -2.3064e+00 -3.0299e+00  7.8670e+00  8.7401e+00  1.0000e+00
 6.1805e-01 -4.6579e-02 -5.6512e-02  7.5861e+00  4.1093e-02 -4.4181e+00  8.7790e+00  1.0000e+00
 4.6293e-01  1.9276e-01  3.4739e-01  9.4618e-01  7.4726e+00  8.4790e+00  1.1341e+01  1.0000e+00
 2.2415e-01  6.1515e-02  1.3703e-01  2.5750e+01 -1.5256e+01 -4.8448e+00  3.0320e+01  1.0000e+00
-2.3221e-01  4.8432e-01  1.9411e-01 -1.5352e+01 -3.5702e+00 -9.8698e+00  1.8597e+01  1.0000e+00
-1.0135e-01  5.9149e-01  9.3145e-02  6.0371e+00 -1.9091e+00 -1.1882e+01  1.3464e+01  1.0000e+00
-3.2889e+00 -4.8811e+00 -5.4476e+00 -1.3416e+01 -1.9425e+01 -2.1887e+01  3.2193e+01  1.0000e+00
 7.7749e-01 -1.6908e+00 -7.3028e+00  2.9159e+00 -5.6890e+00 -2.4427e+01  2.5250e+01  1.0000e+00
-2.1525e-02  2.7976e+00 -1.6110e+00  4.9257e+00  7.9456e+00 -3.8930e+00  1.0127e+01  1.0000e+00
-2.0287e-01  3.5926e-01  7.8808e-02  1.3605e+01  1.8214e+00  2.7510e+00  1.3999e+01  1.0000e+00
-3.6127e-02  2.8480e-01  1.3743e-01  2.4390e+01 -1.7373e+00 -9.4341e+00  2.6209e+01  1.0000e+00
 1.8502e+00 -1.0199e+00 -2.2350e-01  9.6959e-01  2.0408e+00  2.2234e-01  2.2703e+00  1.0000e+00
-4.8641e-01  5.8917e-01  2.1848e-01 -2.8525e+01  9.3354e+00  8.2420e+00  3.1125e+01  1.0000e+00
 8.2632e+00  3.0251e+00 -1.8934e-01  3.4057e+01  1.3497e+01 -9.7893e-01  3.6647e+01  1.0000e+00
-1.1613e-01  4.3657e-01  1.1151e-01 -2.1552e+01  1.4528e+01  9.3772e-02  2.5991e+01  1.0000e+00
 6.1314e+00  3.1317e-01  6.8827e+00  2.5304e+01  1.5606e+00  2.8383e+01  3.8057e+01  1.0000e+00
-2.0990e-01  6.9505e-01  4.3665e-01 -2.1618e+00 -2.3698e+00 -4.5268e+00  5.5481e+00  1.0000e+00
-6.5778e-01  2.8999e-01  3.4921e-01 -4.2229e+00  2.2418e+01 -5.6725e+00  2.3507e+01  1.0000e+00
-9.8314e+00  1.9850e+00  2.2163e+00 -4.1761e+01  9.1152e+00  9.5947e+00  4.3807e+01  1.0000e+00
-8.5179e-01  1.8113e+00  2.6783e-01  2.7959e-01 -6.5875e+00  3.2366e+00  7.3450e+00  1.0000e+00
 2.1331e+00 -3.5921e+00  6.3639e+00  8.3257e+00 -1.4467e+01  2.5353e+01  3.0354e+01  1.0000e+00
 2.5064e+00 -2.5246e+00  5.2482e+00  9.1923e+00 -9.7420e+00  2.0286e+01  2.4309e+01  1.0000e+00
 4.3427e+00 -5.1434e+00 -1.9639e+00  1.6232e+01 -2.0037e+01 -7.3017e+00  2.6801e+01  1.0000e+00
 2.5858e+00 -1.5561e+00  5.3815e-01  5.6059e+00 -1.6678e+00  1.0042e+00  5.9343e+00  1.0000e+00
-5.2846e-01  6.4464e-01 -5.1791e-02 -2.4368e+00  7.4999e+00 -1.2382e+01  1.4680e+01  1.0000e+00
-4.6027e-01  4.0402e-01  8.8557e-01  4.1897e-01  8.4784e+00  1.1539e+01  1.4325e+01  1.0000e+00
-5.5536e-02  2.6071e-01  1.2673e-01 -1.1093e+01 -4.7362e+00  7.6482e+00  1.4282e+01  1.0000e+00
 2.9415e-02  1.2148e-01  2.6082e-01 -4.9082e+00  8.2862e+00  7.0398e+00  1.1929e+01  1.0000e+00
-1.8009e-01  4.3800e-01  2.8847e-01  2.2396e+01 -1.8990e+01 -3.3408e-01  2.9365e+01  1.0000e+00
-5.3086e-01  3.5805e-01 -2.1172e-02  4.9200e+00 -6.5481e+00 -1.8858e+01  2.0560e+01  1.0000e+00
 1.3273e-02  8.7442e-01  2.6458e-01 -3.0222e+00 -2.3341e+00  1.4888e+00  4.0986e+00  1.0000e+00
-1.2830e+01  5.2654e+00  4.7520e+00 -5.5230e+01  2.3093e+01  2.1307e+01  6.3542e+01  1.0000e+00
-3.7088e-01  3.2050e-01  2.1354e-01  2.1331e+01  1.2975e+01  3.9051e+00  2.5271e+01  1.0000e+00
 1.6015e-02  2.7276e-01  1.0783e-01 -2.4471e+01  8.2238e+00  6.4231e-01  2.5824e+01  1.0000e+00
-5.0622e-01  6.1759e-01  7.0078e-02 -1.4082e+01  7.9168e+00 -1.1058e+01  1.9577e+01  1.0000e+00
 4.9195e+00 -4.3194e+00 -1.8521e+00  2.0225e+01 -1.6753e+01 -6.3810e+00  2.7026e+01  1.0000e+00
-2.4020e-01  4.6726e-01  2.1257e-01 -3.1263e+01 -3.0476e+00 -2.2486e+01  3.8630e+01  1.0000e+00
 3.3569e+00 -2.9491e+00  7.1389e+00  1.3373e+01 -1.1427e+01  3.0092e+01  3.4856e+01  1.0000e+00
-1.7973e-01  2.9758e-01  4.0859e-02  4.0254e+00  3.2908e+00  9.7106e+00  1.1015e+01  1.0000e+00
-1.1350e+00 -1.4767e+00 -6.1925e+00 -5.3880e+00 -5.1707e+00 -2.4022e+01  2.5156e+01  1.0000e+00
 1.9056e+00 -1.2204e+00  8.9850e-01  7.3401e-01 -6.9918e-01  1.0359e+00  1.4494e+00  1.0000e+00
-2.6542e-02  3.0701e-01  6.9418e-02  2.0332e+01 -2.0416e+00 -1.8406e+01  2.7502e+01  1.0000e+00
-1.6915e-01  3.2658e-01  7.2654e-03  1.7306e+01 -6.2820e-01 -1.6320e+01  2.3796e+01  1.0000e+00
-1.2725e+00  9.4422e-01  3.4320e-01  3.3788e+00 -3.4944e+00  1.2515e+00  5.0193e+00  1.0000e+00
-5.5095e-02  2.0096e-01 -2.9205e-01  1.7228e+00 -1.7580e+01  1.7372e+01  2.4776e+01  1.0000e+00
-5.5910e-02  2.5043e-01  2.1359e-01  2.3118e+01 -1.8934e+01 -1.5350e+00  2.9921e+01  1.0000e+00
-3.9046e-02  5.9593e-01 -2.2411e-01  9.1439e+00  7.6283e+00 -6.6427e+00  1.3636e+01  1.0000e+00
 2.5564e+00 -1.6308e+00  7.7175e-01  3.0477e+00 -5.0688e-01  4.1207e+00  5.1503e+00  1.0000e+00
-1.0240e+00 -2.7597e+00  6.5575e+00 -4.2377e+00 -1.1974e+01  2.6757e+01  2.9619e+01  1.0000e+00
 4.8928e-01  2.6837e-01  3.8685e-01  1.9172e+00 -2.7785e+00  5.2391e-01  3.4162e+00  1.0000e+00
-1.3590e-01  5.4432e-01  7.5752e-02 -1.7393e+01 -1.4003e+01 -1.0229e+01  2.4561e+01  1.0000e+00
-9.1978e+00  1.4182e+00 -2.7918e+00 -3.6180e+01  8.6605e+00 -9.6093e+00  3.8423e+01  1.0000e+00
 3.8464e-03  5.2891e-01  2.9284e-01  1.3653e+00 -2.5465e+00 -2.0058e+01  2.0265e+01  1.0000e+00
-2.6859e-01  4.1392e-01  3.4377e-01  9.5387e+00 -9.2526e+00 -7.6780e+00  1.5348e+01  1.0000e+00
 6.3155e-03  1.9216e-01  2.8111e-01 -1.4966e+01  9.4309e+00  2.7020e+00  1.7894e+01  1.0000e+00
-3.2812e+00 -1.2401e+01 -1.3674e+01 -1.4980e+01 -4.4860e+01 -5.2375e+01  7.0569e+01  1.0000e+00
 8.5308e+00 -7.5629e+00  2.1577e+00  3.5844e+01 -3.1572e+01  8.8480e+00  4.8578e+01  1.0000e+00
-1.6503e-01  3.5446e-01  1.1154e-01  3.8953e-01  8.8816e+00  3.6730e+01  3.7790e+01  1.0000e+00
 8.6142e-01 -3.1797e-01 -1.7638e+00  2.2582e-01  1.7695e+00  1.6586e+00  2.4358e+00  1.0000e+00
 8.5769e-02  3.1161e-01  3.4673e-01 -8.5940e+00 -1.1303e+01  1.9317e+01  2.3974e+01  1.0000e+00
 7.7028e-01 -9.0809e-01 -1.8415e+00  1.9588e+00  2.0578e+00 -6.0564e-01  2.9049e+00  1.0000e+00
-3.3278e-01  6.1797e-01 -8.0969e-02  1.7261e+01 -2.2558e+01  7.8404e+00  2.9466e+01  1.0000e+00
