# limit = 31.7992
#
# x           y           z           vx          vy          vz          s           m
 7.1794e-01  2.7263e+00 -2.0021e+00  2.0442e+00  1.3908e-01 -7.0402e+00  7.3323e+00  1.0000e+00
-6.2964e-01  1.2703e+00  4.0681e-01 -1.1580e+01  2.1891e+00  2.0015e+01  2.3227e+01  1.0000e+00
 3.1060e+01  1.5442e+00  6.0781e+00  3.3885e+01  2.1390e+00  6.6147e+00  3.4590e+01  1.0000e+00
-6.9566e-01  1.5729e+00  1.2709e-01 -1.1583e+01 -1.7874e+00 -1.4515e+01  1.8656e+01  1.0000e+00
-2.6422e+01  9.9226e+00  1.5779e+01 -2.9175e+01  1.0809e+01  1.7211e+01  3.5556e+01  1.0000e+00
 1.1575e+01 -3.4843e+00  3.2723e+01  1.2998e+01 -3.5139e+00  3.6124e+01  3.8552e+01  1.0000e+00
 1.5786e+00 -2.6569e+01 -1.8313e+01  1.3350e+00 -2.9125e+01 -1.9904e+01  3.5302e+01  1.0000e+00
-5.6904e-01  1.7273e+00  3.6073e-01  9.0971e+00 -1.6250e-01  9.5214e+00  1.3170e+01  1.0000e+00
-4.1639e+01  3.0411e+01  9.4497e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.5203e+01 -4.0439e+01  1.9743e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6761e+00  4.5419e+00  2.5806e+00 -2.0367e+00  3.9569e-01 -7.7498e-01  2.2148e+00  1.0000e+00
-3.5348e-01  1.1726e+00  6.1030e-01  3.2379e+00 -5.5198e+00  5.0813e+00  8.1713e+00  1.0000e+00
-2.6118e-01  2.6107e+00  1.0762e+00  3.3310e+00 -1.2355e+01 -1.9555e+00  1.2945e+01  1.0000e+00
 6.6282e+00  2.2410e+00 -6.2963e-01  3.0689e+00  2.5772e+00  7.8066e-01  4.0828e+00  1.0000e+00
 1.7199e+00 -9.4882e-01  2.7679e-01 -2.4515e+00  4.3749e+00 -1.0505e+00  5.1238e+00  1.0000e+00
-1.0044e+01 -1.7146e+00 -7.5364e+00 -9.4065e+00 -9.6416e-01 -6.6947e+00  1.1586e+01  1.0000e+00
 1.9053e+01 -1.9941e+01 -2.2892e+01  2.0951e+01 -2.2006e+01 -2.5411e+01  3.9610e+01  1.0000e+00
-4.3605e-01  2.3616e+00  3.8745e-01 -4.1542e+00 -3.5650e+00  2.1011e+00  5.8635e+00  1.0000e+00
-1.6830e-01  8.5246e-01  7.3622e-01  3.3380e+00  1.0585e+01  3.0587e+00  1.1513e+01  1.0000e+00
 6.6281e+01  5.3671e+01 -2.3175e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.5763e-01  1.5264e+00 -7.3571e-02 -9.1716e+00 -2.9938e+00 -2.1412e+00  9.8826e+00  1.0000e+00
-1.4113e-02  1.5157e+00  4.9770e-01 -9.0829e+00 -2.2249e+01 -4.7871e-01  2.4036e+01  1.0000e+00
-5.8337e+00 -7.4737e+00  1.1300e+01 -8.0036e+00 -1.1394e+01  1.5553e+01  2.0875e+01  1.0000e+00
