# limit = 10.5587
#
# x           y           z           vx          vy          vz          s           m
 4.2957e-01 -2.0226e+00 -9.4561e-01 -2.8919e+00 -5.0195e-02  4.1406e+00  5.0508e+00  1.0000e+00
 9.6619e-02  5.2513e-01 -1.1530e-01  2.2688e+00 -3.2089e+00  3.4361e-01  3.9449e+00  1.0000e+00
 1.0918e+01  3.4890e-01  2.1342e+00  3.4662e+01  1.8559e+00  6.8181e+00  3.5375e+01  1.0000e+00
-3.2136e-01  7.2876e-01  2.5455e-01  5.7605e+00  1.2016e+01 -1.2666e+00  1.3385e+01  1.0000e+00
-9.1171e+00  3.5056e+00  5.5646e+00 -2.9743e+01  1.1031e+01  1.7569e+01  3.6263e+01  1.0000e+00
 3.9087e+00 -1.3606e+00  1.1326e+01  1.3039e+01 -3.7764e+00  3.6656e+01  3.9089e+01  1.0000e+00
 7.2467e-01 -9.2445e+00 -6.4795e+00  1.6692e+00 -2.9896e+01 -2.0382e+01  3.6221e+01  1.0000e+00
-4.8837e-01  1.5104e+00  8.4080e-01  1.9864e+00 -8.0498e+00 -4.5297e+00  9.4480e+00  1.0000e+00
-1.4780e+01  1.0722e+01  3.2803e+01 -4.5558e+01  3.3392e+01  1.0467e+02  1.1894e+02  1.0000e+00
 7.6829e+00 -3.8595e+00  1.8003e-01  1.1478e+02 -6.2167e+01  3.0577e+00  1.3057e+02  1.0000e+00
 2.4178e+00  2.8481e+00  1.9929e+00  3.3844e+00  5.7570e+00  3.0958e+00  7.3608e+00  1.0000e+00
 2.4079e-01  6.2338e-01  1.0255e-01 -4.2404e+00  8.9463e+00  1.1229e+01  1.4970e+01  1.0000e+00
 2.2617e-01  2.8594e-01  6.7082e-01 -1.3010e+01 -3.1667e+00 -1.7661e+01  2.2164e+01  1.0000e+00
 3.2160e+00  5.5470e-01 -7.6650e-01  1.0129e+01  3.2392e+00 -8.7080e-01  1.0670e+01  1.0000e+00
-4.6542e-01  4.0322e-01 -2.0249e-02 -1.5069e+01  1.0186e+00 -4.1651e+00  1.5667e+01  1.0000e+00
-4.1824e+00 -5.3517e-01 -3.5394e+00 -1.1879e+01 -2.5454e+00 -7.7271e+00  1.4398e+01  1.0000e+00
 6.6263e+00 -6.9035e+00 -7.8425e+00  2.1318e+01 -2.2326e+01 -2.5773e+01  4.0214e+01  1.0000e+00
-1.7700e-01  6.1872e-01  6.8415e-02 -5.5257e+00  7.2385e+00  2.3681e+01  2.5372e+01  1.0000e+00
 1.2643e-02  6.3871e-01  4.1730e-01  6.6588e+00  2.8170e+00  6.5932e+00  9.7849e+00  1.0000e+00
 2.2975e+01  1.8940e+01 -8.3126e+00  7.3489e+01  5.8941e+01 -2.5226e+01  9.7525e+01  1.0000e+00
 2.3686e-02  8.6324e-01  4.5836e-01  5.2769e+00  1.6166e+01  3.8395e+00  1.7434e+01  1.0000e+00
-1.2198e-01  6.1398e-01  5.4815e-02  1.5123e+01 -1.2460e+01  1.7689e+01  2.6398e+01  1.0000e+00
-8.2329e-01 -3.1903e-01  1.5369e+00 -1.0485e+01 -1.5026e+01  2.0585e+01  2.7558e+01  1.0000e+00
-4.9102e+00  9.1773e+00 -9.3812e+00 -1.6046e+01  3.0756e+01 -3.0744e+01  4.6353e+01  1.0000e+00
-3.0194e-01  1.0613e+01 -4.7327e+00 -1.2143e+00  3.4297e+01 -1.5090e+01  3.7489e+01  1.0000e+00
-2.5411e+00  1.2115e+00 -4.6175e+00 -9.0232e+00  5.8284e+00 -1.2007e+01  1.6111e+01  1.0000e+00
 3.5874e+00 -8.3263e+00  1.6725e+00  1.0348e+01 -2.6944e+01  4.9139e+00  2.9278e+01  1.0000e+00
 2.0945e+01 -5.4203e+00 -2.0196e+01  7.5302e+01 -1.9850e+01 -7.2671e+01  1.0652e+02  1.0000e+00
 6.0439e-01 -1.2646e+01 -1.6687e+01  2.1823e+00 -4.2269e+01 -5.5736e+01  6.9986e+01  1.0000e+00
-2.5296e-02  5.7695e-01  2.2722e-01  1.2314e+00 -6.4180e+00 -1.6529e+01  1.7774e+01  1.0000e+00
-2.7688e-01  5.7036e-01  2.5036e-01  4.1229e+00 -9.5165e+00  1.0434e+01  1.4712e+01  1.0000e+00
-3.0332e-01  2.9793e-01  2.9418e-01 -3.0138e+00 -8.4630e-01  1.7586e+01  1.7862e+01  1.0000e+00
-3.0899e-01  8.5490e-01  3.0737e-01  3.1592e+00 -2.2851e+00 -1.4026e+01  1.4558e+01  1.0000e+00
-4.5357e-01  7.1587e-01  4.8611e-01 -1.3898e+01  1.7113e+01 -8.1949e-01  2.2061e+01  1.0000e+00
-1.0739e-02  6.0873e-01  7.0485e-02  2.0760e+01  5.0560e+00 -1.0821e+01  2.3951e+01  1.0000e+00
 1.6948e-01  8.7907e-01  3.2136e-01  9.2313e+00  2.7825e-01 -1.2410e+01  1.5469e+01  1.0000e+00
-6.1495e-01  1.0846e+00 -2.2119e-02 -4.3785e+00  2.1274e+01 -1.2964e+01  2.5295e+01  1.0000e+00
-8.8829e+00  1.7006e+01 -2.1685e+01 -2.8560e+01  5.4735e+01 -6.8013e+01  9.1855e+01  1.0000e+00
-3.7935e-01  4.4863e-01 -2.4001e-01  1.3760e+01  5.9517e+00  2.0019e+01  2.5010e+01  1.0000e+00
 6.6708e+00 -1.5638e+00  5.5739e+00  2.0162e+01 -4.2431e+00  1.7064e+01  2.6753e+01  1.0000e+00
 4.1300e+00  3.7249e+00  2.3829e-01  1.0151e+01  9.6537e+00  2.1360e+00  1.4170e+01  1.0000e+00
 1.4342e+00  5.3381e-01  2.1450e-01  1.3920e+01  1.7508e+00 -3.6082e+00  1.4486e+01  1.0000e+00
-3.3869e-01  4.8841e-01  2.4425e-01 -2.0595e+01  1.0636e+01 -1.2675e+01  2.6419e+01  1.0000e+00
 1.2567e+00 -3.8357e+00  1.2269e+01  4.3230e+00 -1.2153e+01  4.0050e+01  4.2076e+01  1.0000e+00
 1.1763e+01  5.7199e+00  9.1367e-01  3.9125e+01  1.8854e+01  3.1710e+00  4.3547e+01  1.0000e+00
 6.3295e-01 -7.8350e+00  1.1950e+00  3.2470e+00 -2.4480e+01  4.3793e+00  2.5080e+01  1.0000e+00
-2.4821e-01  6.2880e-01  2.9511e-01 -3.1746e+00  4.3345e+00 -1.0940e+01  1.2188e+01  1.0000e+00
 2.1199e+00 -2.1162e+00 -4.5743e-01  3.9859e+00 -1.9467e-01  1.1444e+00  4.1515e+00  1.0000e+00
 5.8042e+00 -2.2257e+00  2.5079e+00  1.5862e+01 -6.3272e+00  7.3231e+00  1.8581e+01  1.0000e+00
 1.3993e-01  5.2331e-01  2.9068e-02  5.7992e+00  2.7051e+00 -2.8427e+01  2.9139e+01  1.0000e+00
 1.7255e-01  1.9810e-01 -4.7091e-01  9.6630e-01  8.9864e-01  1.7902e+00  2.2240e+00  1.0000e+00
 7.6743e-03  2.9548e-01  3.3188e-01 -7.0006e-01 -6.5683e+00  7.6904e-03  6.6055e+00  1.0000e+00
-1.9874e+00 -3.1132e+00  3.0581e+00 -4.2471e+00 -6.9909e+00  7.0805e+00  1.0819e+01  1.0000e+00
-2.4168e-01  4.9874e-01  1.5180e-01  2.3558e+01 -1.3207e+01 -7.2401e+00  2.7961e+01  1.0000e+00
 7.4270e-02  4.8765e-01  3.7807e-02  1.1256e+01  1.7503e+01 -5.1017e+00  2.1426e+01  1.0000e+00
 2.1154e-01  5.6713e-01  1.4956e-01 -6.2937e+00  9.7588e+00 -2.0116e+01  2.3227e+01  1.0000e+00
-8.7382e-03  7.0017e-01  1.7886e-01  1.7411e+00 -1.6241e+01 -8.6488e+00  1.8482e+01  1.0000e+00
-1.5911e-01  5.1946e-01 -1.9704e-02  3.5470e+00 -1.5875e+01 -4.7469e+00  1.6945e+01  1.0000e+00
-5.5116e-01  7.7788e-01  6.1340e-02  4.5362e+00 -5.0267e+00 -6.5177e+00  9.3982e+00  1.0000e+00
 3.1002e+00 -1.5625e+00  8.9125e+00  9.2143e+00 -5.4844e+00  2.8406e+01  3.0363e+01  1.0000e+00
-3.5428e-01  4.2355e-01 -5.6304e-02 -6.8408e+00  1.3440e-01 -8.1652e+00  1.0653e+01  1.0000e+00
-7.6728e-01 -3.7710e-01  6.0632e-01 -1.1520e+01 -2.2653e+01  8.9445e+00  2.6942e+01  1.0000e+00
 5.0952e+00  4.4079e-01 -2.4798e+00  1.9599e+01  2.0645e+00 -9.4316e+00  2.1848e+01  1.0000e+00
-2.8524e-01  8.3088e-01 -3.5542e-01  7.6344e+00 -4.2510e+00 -3.8475e+00  9.5476e+00  1.0000e+00
 1.9554e+00 -6.7591e-01  7.0730e-01 -3.1243e+00  8.0980e-02 -2.3869e-01  3.1345e+00  1.0000e+00
-1.0469e-01  1.8933e-01  4.8719e-01  1.5058e+01 -1.3396e+01  7.1032e+00  2.1370e+01  1.0000e+00
-2.1464e-01  7.5083e-01  1.4006e-01  1.1840e+01  4.4739e-02 -1.1646e+01  1.6608e+01  1.0000e+00
-2.7725e-01  8.7454e-01  9.6367e-02  7.2802e-01  3.8624e+00  3.4026e+00  5.1986e+00  1.0000e+00
-5.1302e-01  4.4708e-01  1.9042e-01 -9.0154e-01  8.3353e+00  1.3735e+01  1.6091e+01  1.0000e+00
-6.5864e-01  1.5727e+00  4.8646e-01 -9.0056e-01  3.0151e+00  2.4613e+00  3.9949e+00  1.0000e+00
 1.0610e+01  1.2668e+00  1.9705e+00  3.4399e+01  3.6325e+00  6.1256e+00  3.5129e+01  1.0000e+00
-2.3052e-01  7.4248e-01  2.0077e-01  8.9111e+00  1.0338e+01  4.2086e+00  1.4282e+01  1.0000e+00
 5.4545e-01  2.7262e-01  1.2288e-01  5.4490e+00  5.2977e+00 -2.5954e+00  8.0308e+00  1.0000e+00
-1.1125e+00  2.4620e-01  6.1261e-02 -1.0560e+01 -3.8321e+00 -5.7888e+00  1.2637e+01  1.0000e+00
-4.0414e-01  8.7233e-01 -9.6017e-02 -1.1930e+01  6.2832e+00 -8.3699e-01  1.3509e+01  1.0000e+00
-1.3601e-01  5.9539e-01  1.1465e-01  7.2041e+00  9.0719e+00  3.1259e+00  1.1999e+01  1.0000e+00
-2.4897e-01  6.7513e-01  2.9436e-01 -6.1584e+00  3.0427e+01 -1.1689e+01  3.3172e+01  1.0000e+00
-7.3316e-01  1.9195e+00 -1.8906e-01  2.9240e-01  1.0403e+00 -2.7358e+00  2.9415e+00  1.0000e+00
 1.2583e+01 -6.1338e+00 -1.4787e+00  4.1817e+01 -1.9689e+01 -4.7582e+00  4.6464e+01  1.0000e+00
-7.5662e+00 -4.7385e+00 -3.0062e+00 -2.3996e+01 -1.4355e+01 -8.9596e+00  2.9363e+01  1.0000e+00
-1.1095e-01  4.2681e-01  2.4829e-01  6.3161e+00 -1.0750e+01  9.1416e+00  1.5460e+01  1.0000e+00
 5.6119e+00  1.5200e+00  3.7297e+00  3.3033e+01  7.1206e+00  2.1111e+01  3.9844e+01  1.0000e+00
 1.2826e+00 -5.2686e-01 -7.6209e-01 -3.0302e+00  3.1508e+00  4.5766e+00  6.3289e+00  1.0000e+00
 3.1378e+00  2.4855e+00  3.8997e+00  7.0900e+00  7.1106e+00  9.5355e+00  1.3848e+01  1.0000e+00
-2.8099e-01  3.4008e-01 -2.0669e-02 -1.2131e+00  1.1241e+01  1.8647e+00  1.1459e+01  1.0000e+00
-1.8462e-01  6.5559e-01  1.0791e-01 -2.0863e+00 -2.0469e+01  2.0107e+01  2.8769e+01  1.0000e+00
-5.6091e-01  8.3148e-01  6.1843e-01  8.3093e+00 -6.2694e+00 -8.3162e+00  1.3323e+01  1.0000e+00
 1.8467e+00 -1.2866e+00  1.9435e+00 -2.5777e-01 -1.8890e-01  1.8122e+00  1.8402e+00  1.0000e+00
 2.8582e+01  7.5538e+00 -2.7972e+01  2.2218e+02  5.5313e+01 -2.1506e+02  3.1413e+02  1.0000e+00
-1.6351e-01  8.4918e-01  1.7835e-01 -2.1831e+01 -7.7623e+00  2.5168e-01  2.3171e+01  1.0000e+00
 2.0780e+00 -1.0604e+00  1.8492e+00  2.0958e+00  3.7386e-01  3.2321e-01  2.1533e+00  1.0000e+00
-4.8380e-01  6.8354e-01 -2.7185e-01  1.5104e+00  1.0761e+01  2.2097e+00  1.1089e+01  1.0000e+00
 6.5002e-01  2.1851e-01 -1.3137e-01 -6.4309e+00  7.3857e+00  1.9883e+00  9.9929e+00  1.0000e+00
-3.7322e-01  6.2288e-01  6.4847e-02 -2.0646e+01 -1.0074e+01 -2.1052e+01  3.1160e+01  1.0000e+00
 1.4522e+00 -4.9670e-01 -8.7395e-02  1.4482e+01 -5.2819e+00 -2.7864e+00  1.5665e+01  1.0000e+00
-3.0391e-02  5.1964e-01  6.3509e-02 -1.2788e+01  2.2512e+00  1.7219e+01  2.1566e+01  1.0000e+00
-1.6143e-01  5.5293e-01  2.8816e-02 -7.6771e+00 -5.6966e+00  7.7184e+00  1.2287e+01  1.0000e+00
-4.1824e+00 -6.1747e+00 -6.9063e+00 -1.3275e+01 -1.9216e+01 -2.1681e+01  3.1867e+01  1.0000e+00
 9.7039e-01 -2.0690e+00 -8.9261e+00  2.8483e+00 -5.6100e+00 -2.4069e+01  2.4878e+01  1.0000e+00
 3.0193e-01  3.2669e+00 -1.8243e+00  4.7065e+00  6.1608e+00 -2.5519e+00  8.1621e+00  1.0000e+00
-1.2514e-01  5.1057e-01  1.8612e-01  1.4917e+01  7.7956e+00  1.8599e+01  2.5084e+01  1.0000e+00
-3.9682e-01  5.9188e-01  2.8019e-01 -2.1598e+01 -3.6227e+00  1.2193e+01  2.5065e+01  1.0000e+00
 1.8223e+00 -8.1201e-01 -1.7547e-01 -1.8103e+00  4.2042e+00  1.2120e+00  4.7351e+00  1.0000e+00
-1.1448e+00  8.3016e-01  4.3470e-01  1.6068e+00  1.3724e+00  1.0311e-01  2.1157e+00  1.0000e+00
 1.0535e+01  3.9258e+00 -2.5383e-01  3.3798e+01  1.3400e+01 -9.4880e-01  3.6370e+01  1.0000e+00
 7.1839e-02  5.1849e-01  1.2363e-01 -3.0090e+00  1.4362e+01 -2.7854e+00  1.4936e+01  1.0000e+00
 7.8199e+00  4.1750e-01  8.7763e+00  2.5122e+01  1.5548e+00  2.8175e+01  3.7781e+01  1.0000e+00
 8.6573e-02  1.2457e-01 -2.3613e-01  2.5892e+00  3.2525e+00  4.3155e+00  5.9922e+00  1.0000e+00
