# limit = 23.8568
#
# x           y           z           vx          vy          vz          s           m
-2.5780e-01  1.7859e+00  4.4415e-01  8.6628e+00  1.6911e+01 -1.4882e+01  2.4135e+01  1.0000e+00
-4.7692e-01  8.5407e-01 -1.0326e-01 -2.6713e+00 -3.9859e+00  6.9453e+00  8.4416e+00  1.0000e+00
 2.3690e+01  1.0871e+00  4.6387e+00  3.4018e+01  2.0716e+00  6.6559e+00  3.4725e+01  1.0000e+00
-3.8619e-01  1.3311e+00  5.2745e-01 -7.1695e+00  1.0796e+01  2.0348e+00  1.3118e+01  1.0000e+00
-2.0091e+01  7.5739e+00  1.2042e+01 -2.9272e+01  1.0846e+01  1.7271e+01  3.5676e+01  1.0000e+00
 8.7568e+00 -2.7177e+00  2.4883e+01  1.2998e+01 -3.5586e+00  3.6200e+01  3.8627e+01  1.0000e+00
 1.2831e+00 -2.0238e+01 -1.3985e+01  1.3939e+00 -2.9263e+01 -1.9985e+01  3.5464e+01  1.0000e+00
-9.0756e-01  1.5426e+00  1.4666e-01  6.6354e+00 -3.5581e+00 -2.6435e-01  7.5338e+00  1.0000e+00
-3.1758e+01  2.3169e+01  7.1801e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.0382e+01 -2.6986e+01  1.3147e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9287e+00  4.2625e+00  2.6107e+00 -3.0257e-01  2.1547e+00  4.7593e-01  2.2273e+00  1.0000e+00
-3.2683e-01  1.4677e+00  2.2766e-01  1.2633e+01 -7.5889e+00  1.6007e+00  1.4824e+01  1.0000e+00
-9.0917e-01  3.6893e+00  6.9862e-01  2.1467e+00  3.0425e-01  3.5719e+00  4.1784e+00  1.0000e+00
 5.7929e+00  1.6633e+00 -7.6989e-01  4.7058e+00  2.7565e+00  4.9082e-01  5.4757e+00  1.0000e+00
 1.8550e+00 -1.3587e+00  5.2649e-01  1.1177e+00 -6.3139e-01 -1.1942e+00  1.7533e+00  1.0000e+00
-8.0548e+00 -1.5585e+00 -6.0008e+00 -7.8561e+00 -3.6892e-01 -7.6386e+00  1.0964e+01  1.0000e+00
 1.4500e+01 -1.5164e+01 -1.7378e+01  2.1011e+01 -2.2059e+01 -2.5472e+01  3.9710e+01  1.0000e+00
-8.6367e-03  1.6164e-01  2.1563e-01  3.5611e-01 -6.3308e+00 -3.4031e-01  6.3499e+00  1.0000e+00
-3.4895e-01  1.0266e+00  1.9168e-01 -5.4948e+00 -4.3546e+00  2.0856e+00  7.3147e+00  1.0000e+00
 5.0352e+01  4.0901e+01 -1.7709e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 3.8964e-01  1.3537e+00  4.0424e-01 -6.4725e+00  3.0302e+00 -7.1580e+00  1.0115e+01  1.0000e+00
-5.6552e-01  1.7726e+00  1.5012e-01  2.4142e+00  1.7668e+01  1.2663e+00  1.7877e+01  1.0000e+00
-4.0806e+00 -4.9757e+00  7.8918e+00 -8.1814e+00 -1.1669e+01  1.5916e+01  2.1364e+01  1.0000e+00
-1.0861e+01  2.0578e+01 -2.0777e+01 -1.5921e+01  3.0488e+01 -3.0464e+01  4.5946e+01  1.0000e+00
-7.5959e-01  2.3272e+01 -1.0299e+01 -1.2350e+00  3.3755e+01 -1.4836e+01  3.6892e+01  1.0000e+00
-5.6657e+00  3.2849e+00 -8.6433e+00 -7.9648e+00  5.3801e+00 -1.0055e+01  1.3910e+01  1.0000e+00
 7.3731e+00 -1.8208e+01  3.4705e+00  1.0040e+01 -2.6256e+01  4.7652e+00  2.8511e+01  1.0000e+00
 4.9000e+01 -1.2816e+01 -4.7271e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.4161e+00 -2.8374e+01 -3.7427e+01  2.1745e+00 -4.2156e+01 -5.5588e+01  6.9799e+01  1.0000e+00
-1.0308e-01  9.8152e-01  2.8446e-01 -1.8528e+01  5.7614e+00  1.0166e+01  2.1905e+01  1.0000e+00
 2.7731e-02  9.4538e-01  7.0762e-01  1.3265e+00 -1.0484e+01 -1.6386e+00  1.0694e+01  1.0000e+00
-1.6656e-01  1.0675e+00  1.3463e-01 -4.0908e+00  1.5308e+00 -2.9734e+00  5.2839e+00  1.0000e+00
-1.6129e-01  1.2343e+00  5.3781e-01 -1.5147e+01  1.7447e+01  1.1052e+00  2.3131e+01  1.0000e+00
-7.0346e-02  9.5988e-01  3.7325e-01 -9.4383e+00 -5.1152e+00 -1.6215e+01  1.9446e+01  1.0000e+00
 2.9862e-02  1.1092e+00 -1.7474e-01  9.1275e-01 -4.6273e+00  4.3272e+00  6.4007e+00  1.0000e+00
 2.5525e-01  9.3712e-01 -1.0141e-01 -4.6124e+00 -1.0376e+01  2.4705e+00  1.1620e+01  1.0000e+00
