# limit = 9.72401
#
# x           y           z           vx          vy          vz          s           m
 4.9749e-01 -2.0106e+00 -1.0410e+00 -2.7271e+00 -9.4557e-01  3.7535e+00  4.7350e+00  1.0000e+00
-2.2252e-01  5.6168e-01  1.8432e-01  2.7378e+01  8.5779e+00 -2.2202e+01  3.6278e+01  1.0000e+00
 1.0079e+01  3.0434e-01  1.9692e+00  3.4760e+01  1.8319e+00  6.8405e+00  3.5474e+01  1.0000e+00
-1.2222e-01  3.4042e-01  6.0300e-02 -1.6642e+01  1.1201e+01  8.0357e+00  2.1610e+01  1.0000e+00
-8.3976e+00  3.2387e+00  5.1396e+00 -2.9813e+01  1.1063e+01  1.7616e+01  3.6353e+01  1.0000e+00
 3.5935e+00 -1.2690e+00  1.0440e+01  1.3051e+01 -3.8082e+00  3.6734e+01  3.9169e+01  1.0000e+00
 6.8388e-01 -8.5212e+00 -5.9863e+00  1.7093e+00 -2.9987e+01 -2.0442e+01  3.6332e+01  1.0000e+00
-5.2494e-01  1.6637e+00  9.2080e-01  1.0919e+00 -4.7640e+00 -2.2151e+00  5.3661e+00  1.0000e+00
-1.3680e+01  9.9153e+00  3.0273e+01 -4.5563e+01  3.3396e+01  1.0468e+02  1.1895e+02  1.0000e+00
 4.9080e+00 -2.3567e+00  1.0610e-01  1.1495e+02 -6.2251e+01  3.0629e+00  1.3076e+02  1.0000e+00
 2.3319e+00  2.7049e+00  1.9151e+00  3.7376e+00  6.0950e+00  3.3530e+00  7.8969e+00  1.0000e+00
 5.5957e-02  3.8790e-01 -5.5511e-02  1.8806e+01  9.1979e+00 -5.7135e-01  2.0943e+01  1.0000e+00
 4.6829e-01  3.9393e-01  1.0049e+00 -7.8243e+00 -5.1151e+00 -1.1045e+01  1.4469e+01  1.0000e+00
 2.9629e+00  4.7609e-01 -7.4289e-01  1.0841e+01  3.2672e+00 -1.0896e+00  1.1375e+01  1.0000e+00
 3.6481e-04  6.2669e-01  2.5771e-01 -8.3119e+00 -1.3306e+01 -1.1557e+01  1.9486e+01  1.0000e+00
-3.8928e+00 -4.7353e-01 -3.3501e+00 -1.2095e+01 -2.5584e+00 -7.9479e+00  1.4697e+01  1.0000e+00
 6.1107e+00 -6.3635e+00 -7.2192e+00  2.1366e+01 -2.2368e+01 -2.5821e+01  4.0293e+01  1.0000e+00
-1.8349e-01  4.7896e-01  1.0950e-01  8.6668e+00  8.0028e-02 -2.2503e+01  2.4114e+01  1.0000e+00
-3.0838e-01  4.9522e-01 -6.0292e-02  9.3158e+00 -1.1184e+00  1.7462e+01  1.9823e+01  1.0000e+00
 2.1199e+01  1.7516e+01 -7.7032e+00  7.3499e+01  5.8951e+01 -2.5229e+01  9.7539e+01  1.0000e+00
-2.6079e-01  3.1567e-01  7.9242e-02  1.3041e+01  1.3732e+01  2.4491e+01  3.0959e+01  1.0000e+00
-4.0532e-01  6.2480e-01  4.2892e-02 -1.6553e+00  1.0630e+01 -1.5626e+01  1.8971e+01  1.0000e+00
-5.5580e-01  6.1846e-02  1.0087e+00 -1.1872e+01 -1.6753e+01  2.3627e+01  3.1303e+01  1.0000e+00
-4.5225e+00  8.4341e+00 -8.6380e+00 -1.6066e+01  3.0798e+01 -3.0788e+01  4.6417e+01  1.0000e+00
-2.7265e-01  9.7839e+00 -4.3677e+00 -1.2105e+00  3.4381e+01 -1.5130e+01  3.7582e+01  1.0000e+00
-2.3215e+00  1.0700e+00 -4.3241e+00 -9.1633e+00  5.8822e+00 -1.2290e+01  1.6420e+01  1.0000e+00
