# limit = 10.8829
#
# x           y           z           vx          vy          vz          s           m
 4.0241e-01 -2.0215e+00 -9.0644e-01 -2.9498e+00  2.9693e-01  4.2829e+00  5.2088e+00  1.0000e+00
 9.2761e-02  5.0204e-01 -7.5838e-02 -3.0959e+00 -1.3605e+00  7.6484e+00  8.3626e+00  1.0000e+00
 1.1240e+01  3.6619e-01  2.1975e+00  3.4629e+01  1.8645e+00  6.8103e+00  3.5341e+01  1.0000e+00
-2.3270e-01  7.9745e-01  2.1501e-01  1.1947e+01  2.7651e+00 -8.0789e+00  1.4685e+01  1.0000e+00
-9.3934e+00  3.6081e+00  5.7279e+00 -2.9718e+01  1.1021e+01  1.7553e+01  3.6232e+01  1.0000e+00
 4.0300e+00 -1.3957e+00  1.1667e+01  1.3035e+01 -3.7653e+00  3.6630e+01  3.9062e+01  1.0000e+00
 7.4013e-01 -9.5223e+00 -6.6689e+00  1.6552e+00 -2.9865e+01 -2.0361e+01  3.6183e+01  1.0000e+00
-4.6782e-01  1.4286e+00  7.9348e-01  2.4512e+00 -9.5874e+00 -5.6832e+00  1.1412e+01  1.0000e+00
-1.5204e+01  1.1033e+01  3.3777e+01 -4.5556e+01  3.3390e+01  1.0466e+02  1.1893e+02  1.0000e+00
 8.7501e+00 -4.4374e+00  2.0846e-01  1.1474e+02 -6.2147e+01  3.0566e+00  1.3052e+02  1.0000e+00
 2.4487e+00  2.9010e+00  2.0213e+00  3.2557e+00  5.6333e+00  3.0021e+00  7.1656e+00  1.0000e+00
 1.5674e-01  6.8883e-01  2.0887e-01 -1.3360e+01  5.3382e+00  1.1197e+01  1.8231e+01  1.0000e+00
 9.0757e-02  2.7547e-01  4.8199e-01 -1.6550e+01  1.1715e+00 -2.2323e+01  2.7813e+01  1.0000e+00
 3.3090e+00  5.8477e-01 -7.7424e-01  9.8804e+00  3.2261e+00 -7.9620e-01  1.0424e+01  1.0000e+00
-5.6989e-01  4.3602e-01 -3.9373e-02 -7.4033e+00  5.7105e+00 -1.6822e-01  9.3513e+00  1.0000e+00
-4.2925e+00 -5.5882e-01 -3.6109e+00 -1.1802e+01 -2.5421e+00 -7.6487e+00  1.4292e+01  1.0000e+00
 6.8245e+00 -7.1110e+00 -8.0821e+00  2.1301e+01 -2.2312e+01 -2.5757e+01  4.0187e+01  1.0000e+00
-2.1038e-01  6.3728e-01  3.2305e-01 -2.5779e+00 -4.8162e+00  2.3573e+01  2.4198e+01  1.0000e+00
 4.0110e-02  6.4847e-01  4.4018e-01 -5.9654e-01 -1.0317e+00 -1.3372e+00  1.7912e+00  1.0000e+00
 2.3659e+01  1.9488e+01 -8.5470e+00  7.3485e+01  5.8938e+01 -2.5225e+01  9.7519e+01  1.0000e+00
 5.8958e-02  9.8887e-01  4.7483e-01  2.4550e+00  1.1107e+01  3.0390e-02  1.1375e+01  1.0000e+00
-3.2800e-02  4.8422e-01  2.6106e-01  3.2928e+00 -1.4310e+01  2.1734e+01  2.6229e+01  1.0000e+00
-9.1933e-01 -4.5685e-01  1.7252e+00 -1.0183e+01 -1.4630e+01  1.9949e+01  2.6752e+01  1.0000e+00
-5.0593e+00  9.4631e+00 -9.6671e+00 -1.6039e+01  3.0742e+01 -3.0729e+01  4.6331e+01  1.0000e+00
-3.1324e-01  1.0932e+01 -4.8731e+00 -1.2155e+00  3.4268e+01 -1.5076e+01  3.7457e+01  1.0000e+00
-2.6248e+00  1.2656e+00 -4.7287e+00 -8.9737e+00  5.8091e+00 -1.1909e+01  1.6003e+01  1.0000e+00
 3.6836e+00 -8.5767e+00  1.7181e+00  1.0331e+01 -2.6906e+01  4.9057e+00  2.9236e+01  1.0000e+00
 2.1646e+01 -5.6050e+00 -2.0871e+01  7.5298e+01 -1.9849e+01 -7.2667e+01  1.0651e+02  1.0000e+00
 6.2467e-01 -1.3040e+01 -1.7205e+01  2.1819e+00 -4.2263e+01 -5.5729e+01  6.9976e+01  1.0000e+00
-7.7514e-02  5.2769e-01  7.4147e-02 -8.4579e+00 -3.1462e+00 -1.3822e+01  1.6507e+01  1.0000e+00
-1.8299e-01  5.0903e-01  3.2685e-01  1.2692e+01 -3.2016e+00  3.3412e+00  1.3509e+01  1.0000e+00
-3.0640e-01  3.3399e-01  4.2724e-01  2.2564e+00  7.4090e+00  1.0362e+01  1.2937e+01  1.0000e+00
-2.4328e-01  7.7473e-01  1.4722e-01  1.1768e+01 -1.3198e+01 -1.9372e+01  2.6229e+01  1.0000e+00
-5.6503e-01  8.6319e-01  4.4935e-01 -9.8646e+00  1.4155e+01 -6.9946e+00  1.8617e+01  1.0000e+00
 1.5059e-01  6.3126e-01  1.0783e-02  1.7232e+01  4.3863e+00 -1.5499e+00  1.7849e+01  1.0000e+00
 2.3389e-01  8.5760e-01  1.9981e-01  4.5184e+00 -4.7573e+00 -1.3351e+01  1.4876e+01  1.0000e+00
-6.4435e-01  1.2671e+00 -1.3747e-01 -2.1587e+00  1.8148e+01 -1.1889e+01  2.1803e+01  1.0000e+00
-9.1483e+00  1.7515e+01 -2.2317e+01 -2.8558e+01  5.4731e+01 -6.8009e+01  9.1849e+01  1.0000e+00
-2.3303e-01  5.2565e-01 -9.7228e-03  1.7406e+01  1.0164e+01  2.9941e+01  3.6093e+01  1.0000e+00
 6.8581e+00 -1.6032e+00  5.7325e+00  2.0126e+01 -4.2347e+00  1.7036e+01  2.6706e+01  1.0000e+00
 4.2240e+00  3.8143e+00  2.5815e-01  1.0062e+01  9.5824e+00  2.1365e+00  1.4058e+01  1.0000e+00
 1.5587e+00  5.4998e-01  1.8065e-01  1.2876e+01  1.7252e+00 -3.6650e+00  1.3498e+01  1.0000e+00
-4.8901e-01  5.8022e-01  1.1968e-01 -1.0437e+01  1.0781e+01 -1.2843e+01  1.9751e+01  1.0000e+00
 1.2969e+00 -3.9487e+00  1.2641e+01  4.3222e+00 -1.2144e+01  4.0025e+01  4.2049e+01  1.0000e+00
 1.2126e+01  5.8952e+00  9.4315e-01  3.9105e+01  1.8839e+01  3.1692e+00  4.3521e+01  1.0000e+00
 6.6315e-01 -8.0624e+00  1.2357e+00  3.2479e+00 -2.4433e+01  4.3696e+00  2.5033e+01  1.0000e+00
-2.5645e-01  6.5336e-01  1.7479e-01  4.2024e-01  3.1166e+00 -1.2098e+01  1.2500e+01  1.0000e+00
 2.1562e+00 -2.1170e+00 -4.4655e-01  3.8358e+00  1.2001e-02  1.1947e+00  4.0175e+00  1.0000e+00
 5.9513e+00 -2.2844e+00  2.5759e+00  1.5787e+01 -6.2944e+00  7.3083e+00  1.8501e+01  1.0000e+00
 1.5481e-01  5.5294e-01 -2.0439e-01 -1.5815e+00  3.3998e+00 -2.2012e+01  2.2330e+01  1.0000e+00
 1.7520e-01  2.1362e-01 -4.4136e-01 -4.2075e-01  2.4738e+00  4.5791e+00  5.2216e+00  1.0000e+00
 1.7650e-02  2.4033e-01  3.3060e-01  9.2750e+00 -7.7434e+00 -6.5972e-01  1.2100e+01  1.0000e+00
-2.0266e+00 -3.1778e+00  3.1236e+00 -4.1997e+00 -6.8976e+00  7.0068e+00  1.0692e+01  1.0000e+00
-2.0609e-02  4.1984e-01  1.0659e-01  2.0854e+01 -3.9256e+00 -2.4399e+00  2.1360e+01  1.0000e+00
 1.3157e-01  6.6125e-01  1.5954e-02 -6.7006e-01  1.7233e+01 -3.6583e+00  1.7630e+01  1.0000e+00
 1.0738e-01  6.5356e-01 -2.5461e-02 -1.5931e+01  6.3721e+00 -1.3769e+01  2.2000e+01  1.0000e+00
-4.1212e-02  5.0069e-01  1.0963e-01 -8.0821e+00 -2.1922e+01 -7.8100e+00  2.4636e+01  1.0000e+00
-1.4471e-01  3.9147e-01  6.2004e-04 -2.4980e+00 -9.7250e+00  8.2532e+00  1.2997e+01  1.0000e+00
-4.7445e-01  7.1061e-01  1.1141e-02  1.2476e+01 -9.7456e+00 -3.5570e+00  1.6226e+01  1.0000e+00
 3.1859e+00 -1.6134e+00  9.1765e+00  9.2026e+00 -5.4804e+00  2.8369e+01  3.0324e+01  1.0000e+00
-3.8628e-01  4.4667e-01 -9.6843e-02 -1.4471e-01  5.0742e+00  4.3856e-02  5.0764e+00  1.0000e+00
-8.7122e-01 -5.8113e-01  6.8676e-01 -1.0851e+01 -2.1321e+01  8.3920e+00  2.5352e+01  1.0000e+00
 5.2771e+00  4.5997e-01 -2.5673e+00  1.9513e+01  2.0602e+00 -9.3843e+00  2.1750e+01  1.0000e+00
-2.3195e-01  7.6285e-01 -3.7546e-01  4.1881e+00 -8.6821e+00 -1.1524e+00  9.7081e+00  1.0000e+00
