# limit = 32.1758
#
# x           y           z           vx          vy          vz          s           m
 7.3809e-01  2.7270e+00 -2.0721e+00  1.9288e+00 -7.3837e-03 -6.7520e+00  7.0221e+00  1.0000e+00
-7.2697e-01  1.3062e+00  6.0979e-01 -7.4244e+00  4.7320e+00  1.9557e+01  2.1447e+01  1.0000e+00
 3.1405e+01  1.5659e+00  6.1452e+00  3.3881e+01  2.1416e+00  6.6130e+00  3.4586e+01  1.0000e+00
-8.0629e-01  1.5507e+00  7.9339e-03 -9.9386e+00 -2.6093e+00 -9.3527e+00  1.3895e+01  1.0000e+00
-2.6717e+01  1.0032e+01  1.5953e+01 -2.9171e+01  1.0808e+01  1.7209e+01  3.5552e+01  1.0000e+00
 1.1707e+01 -3.5199e+00  3.3090e+01  1.2998e+01 -3.5123e+00  3.6122e+01  3.8550e+01  1.0000e+00
 1.5921e+00 -2.6864e+01 -1.8515e+01  1.3329e+00 -2.9120e+01 -1.9902e+01  3.5296e+01  1.0000e+00
-4.6884e-01  1.6963e+00  4.5359e-01  1.1645e+01 -5.0486e+00  8.9875e+00  1.5552e+01  1.0000e+00
-4.2101e+01  3.0749e+01  9.5557e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.6366e+01 -4.1069e+01  2.0052e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6550e+00  4.5455e+00  2.5724e+00 -2.1217e+00  3.0723e-01 -8.3810e-01  2.3018e+00  1.0000e+00
-3.1024e-01  1.1445e+00  6.4823e-01  4.8189e+00 -5.6403e-01  2.9485e+00  5.6775e+00  1.0000e+00
-2.2780e-01  2.4791e+00  1.0523e+00  3.2363e+00 -1.3621e+01 -2.7787e+00  1.4273e+01  1.0000e+00
 6.6590e+00  2.2671e+00 -6.2165e-01  3.0014e+00  2.5698e+00  7.9134e-01  4.0297e+00  1.0000e+00
 1.6940e+00 -9.0317e-01  2.6621e-01 -2.6395e+00  4.6231e+00 -1.0335e+00  5.4229e+00  1.0000e+00
-1.0139e+01 -1.7245e+00 -7.6042e+00 -9.4066e+00 -9.7778e-01 -6.6690e+00  1.1572e+01  1.0000e+00
 1.9266e+01 -2.0164e+01 -2.3149e+01  2.0949e+01 -2.2004e+01 -2.5409e+01  3.9606e+01  1.0000e+00
-4.7678e-01  2.3097e+00  4.1027e-01 -3.8364e+00 -6.7066e+00  2.3746e+00  8.0830e+00  1.0000e+00
-1.3943e-01  9.7812e-01  7.5617e-01  2.3248e+00  1.4173e+01  9.2302e-01  1.4392e+01  1.0000e+00
 6.7025e+01  5.4268e+01 -2.3430e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-2.5242e-01  1.4924e+00 -7.4389e-02 -9.4800e+00 -3.9154e+00  1.7652e+00  1.0408e+01  1.0000e+00
-1.2872e-01  1.2927e+00  4.8805e-01 -1.3630e+01 -2.0216e+01 -1.6450e+00  2.4437e+01  1.0000e+00
-5.9149e+00 -7.5893e+00  1.1458e+01 -7.9980e+00 -1.1385e+01  1.5541e+01  2.0859e+01  1.0000e+00
-1.4472e+01  2.7498e+01 -2.7684e+01 -1.5896e+01  3.0434e+01 -3.0409e+01  4.5865e+01  1.0000e+00
-1.0405e+00  3.0922e+01 -1.3664e+01 -1.2384e+00  3.3644e+01 -1.4783e+01  3.6770e+01  1.0000e+00
-7.4408e+00  4.4914e+00 -1.0871e+01 -7.6903e+00  5.2565e+00 -9.6021e+00  1.3378e+01  1.0000e+00
 9.6440e+00 -2.4150e+01  4.5480e+00  9.9724e+00 -2.6112e+01  4.7286e+00  2.8349e+01  1.0000e+00
 6.6086e+01 -1.7322e+01 -6.3761e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.9096e+00 -3.7941e+01 -5.0034e+01  2.1718e+00 -4.2131e+01 -5.5545e+01  6.9749e+01  1.0000e+00
 1.2394e-01  1.5364e+00  2.0182e-01 -1.0021e+01 -2.6510e+00  1.2020e+01  1.5873e+01  1.0000e+00
-2.3130e-02  1.4868e+00  3.4404e-01 -6.0955e+00  1.4983e+01  3.9492e+00  1.6650e+01  1.0000e+00
-3.4905e-01  1.4521e+00  6.7382e-01  1.0136e+01  1.4151e+01 -1.2354e+01  2.1345e+01  1.0000e+00
-2.6425e-01  1.3833e+00  6.1649e-01 -1.2770e+01  6.5051e+00 -1.2130e+01  1.8776e+01  1.0000e+00
-5.5686e-01  1.8842e+00  3.5581e-01  3.5397e+00  1.8633e+01  7.8422e-01  1.8982e+01  1.0000e+00
-2.8598e-02  1.1707e+00  6.0656e-01 -1.6460e+00  6.7139e+00  2.1396e+01  2.2485e+01  1.0000e+00
-1.3424e-01  1.4350e+00  3.2772e-01 -1.9899e+01 -1.2542e+01 -5.8555e+00  2.4239e+01  1.0000e+00
-2.1224e+00  1.0640e+00  1.4051e+00 -1.2224e+01  3.6268e+00  3.4026e+00  1.3197e+01  1.0000e+00
-2.5998e+01  4.9813e+01 -6.2439e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-1.7963e-01  2.0343e+00 -2.2700e-01  7.2242e+00  1.9065e+01 -1.4664e+00  2.0441e+01  1.0000e+00
 1.8428e+01 -4.0323e+00  1.5535e+01  1.9324e+01 -4.0555e+00  1.6386e+01  2.5659e+01  1.0000e+00
 9.2700e+00  8.7608e+00  1.4870e+00  7.6501e+00  7.6768e+00  2.0104e+00  1.1023e+01  1.0000e+00
 2.1876e+00  1.3209e+00 -9.0466e-01 -7.0965e+00  2.3788e+00  6.8943e-01  7.5163e+00  1.0000e+00
-3.2569e-01  2.0202e+00  7.7291e-01 -1.0302e+01 -4.4836e+00  4.9093e+00  1.2261e+01  1.0000e+00
 3.8425e+00 -1.1050e+01  3.6066e+01  4.3056e+00 -1.1964e+01  3.9488e+01  4.1485e+01  1.0000e+00
 3.5051e+01  1.6888e+01  2.8003e+00  3.8680e+01  1.8496e+01  3.1330e+00  4.2989e+01  1.0000e+00
 2.5782e+00 -2.2088e+01  3.7242e+00  3.2348e+00 -2.3412e+01  4.1291e+00  2.3993e+01  1.0000e+00
 4.6498e-01  1.5388e+00  1.5976e-02  3.8577e-02  4.7390e+00 -2.7777e+00  5.4932e+00  1.0000e+00
 1.2649e+00  1.0580e+00  8.8877e-01 -1.1923e+01  1.0964e+01  1.6270e+00  1.6279e+01  1.0000e+00
 1.4603e+01 -5.6420e+00  6.7662e+00  1.4065e+01 -5.3176e+00  6.9759e+00  1.6576e+01  1.0000e+00
 5.7037e-02  1.0716e+00  3.4693e-01  6.6402e-01  1.4930e+00  3.5237e+00  3.8841e+00  1.0000e+00
 9.0898e-01  1.3977e+00  2.6570e-01 -4.2739e+00  3.7436e+00  5.1093e+00  7.6411e+00  1.0000e+00
-3.5554e-01  1.5667e+00  5.6913e-01 -5.7187e-01  1.4368e+01  2.2370e-03  1.4379e+01  1.0000e+00
-4.0212e+00 -6.2595e+00  6.4940e+00 -2.8954e+00 -4.2202e+00  4.9194e+00  7.0989e+00  1.0000e+00
 1.0107e+00  1.5919e-01 -1.7541e+00  5.0509e+00 -1.5732e+00 -8.3052e+00  9.8469e+00  1.0000e+00
 6.5280e-01  7.3642e+00  7.4756e+00  2.1336e+00  1.2760e+01  1.3648e+01  1.8805e+01  1.0000e+00
 1.2414e-02  1.2251e+00  6.5078e-01 -4.2542e+00  1.3447e+01 -1.1092e+01  1.7943e+01  1.0000e+00
-1.0429e-01  1.4438e+00  6.6487e-01 -2.0733e+00  1.1707e+01 -6.2719e+00  1.3442e+01  1.0000e+00
 1.7226e-01  7.9691e-01  1.3209e+00 -3.1488e+00  6.0529e+00 -1.1747e-01  6.8239e+00  1.0000e+00
-2.9369e-01  1.4318e+00  1.4737e-01  1.4352e+01  1.2745e+01  4.3939e-01  1.9199e+01  1.0000e+00
 8.5250e+00 -4.8117e+00  2.5607e+01  8.9583e+00 -5.3863e+00  2.7553e+01  2.9469e+01  1.0000e+00
 1.6936e-01  1.7518e+00  1.7293e-01  3.6691e+00  4.7285e+00  4.9141e+00  7.7440e+00  1.0000e+00
-5.4216e+00 -9.7000e+00  4.3092e+00 -6.9697e+00 -1.3959e+01  5.6207e+00  1.6584e+01  1.0000e+00
 1.6109e+01  1.6355e+00 -7.7365e+00  1.7782e+01  1.9571e+00 -8.4573e+00  1.9788e+01  1.0000e+00
-5.5182e-01  1.4877e+00  4.3426e-02  2.1028e+00 -4.9209e-01  8.3576e+00  8.6321e+00  1.0000e+00
 1.4768e-01  4.4667e+00  6.4738e-01  1.8933e+00  1.5866e+00  8.0950e-01  2.5994e+00  1.0000e+00
-8.8148e-02  1.7377e+00 -3.2259e-03 -1.6397e+01  1.4667e+00  3.2416e+00  1.6778e+01  1.0000e+00
-7.2150e-01  1.4888e+00  6.8869e-01 -5.1966e+00  2.4610e+00 -8.5300e+00  1.0287e+01  1.0000e+00
 6.7695e-01  1.7794e+00 -6.3685e-01  3.9241e+00  1.5505e+00 -3.2690e-01  4.2319e+00  1.0000e+00
-2.7909e-01  1.3860e+00  4.1771e-01 -3.3403e-01  1.5455e+01  1.0798e+01  1.8856e+01  1.0000e+00
-2.2145e-01  4.4960e-01  8.9798e-01 -1.6845e-01  5.4146e+00  1.3497e-01  5.4189e+00  1.0000e+00
 3.0980e+01  3.3186e+00  5.6139e+00  3.3768e+01  3.2904e+00  6.0622e+00  3.4465e+01  1.0000e+00
-4.4545e-01  1.5045e+00  4.3513e-01 -6.9107e-02  5.7459e+00  1.0218e+00  5.8365e+00  1.0000e+00
 2.9148e-01  1.7446e+00  1.3927e-01 -1.6528e+01  2.4515e+00 -5.6580e+00  1.7641e+01  1.0000e+00
-2.9761e-02  1.3997e+00 -4.3396e-01  8.0714e-01  6.4661e+00  1.1944e+01  1.3606e+01  1.0000e+00
-5.8684e-01  1.5485e+00  3.8574e-01  8.7772e-01 -1.0541e+01 -9.0084e-01  1.0616e+01  1.0000e+00
-4.2735e-01  1.6898e+00  3.7400e-01 -2.8720e+00  1.8951e+00  1.2351e+01  1.2821e+01  1.0000e+00
-2.2654e-02  1.7005e+00  4.8768e-01  7.0814e+00  5.5861e+00 -1.1440e+00  9.0917e+00  1.0000e+00
-1.7556e-01  1.2148e+00 -1.0113e-01 -3.8853e-01 -2.0589e+00  2.1430e+00  2.9971e+00  1.0000e+00
 3.7489e+01 -1.7841e+01 -4.2950e+00  4.1389e+01 -1.9434e+01 -4.6668e+00  4.5962e+01  1.0000e+00
