# limit = 32.6278
#
# x           y           z           vx          vy          vz          s           m
 7.6077e-01  2.7259e+00 -2.1523e+00  1.7966e+00 -1.7062e-01 -6.4173e+00  6.6662e+00  1.0000e+00
-7.8335e-01  1.3731e+00  8.3885e-01 -7.1945e-01  5.1477e+00  1.8095e+01  1.8827e+01  1.0000e+00
 3.1817e+01  1.5920e+00  6.2255e+00  3.3876e+01  2.1447e+00  6.6111e+00  3.4582e+01  1.0000e+00
-9.1043e-01  1.5174e+00 -8.2701e-02 -7.2248e+00 -2.7704e+00 -5.8908e+00  9.7249e+00  1.0000e+00
-2.7072e+01  1.0164e+01  1.6163e+01 -2.9168e+01  1.0806e+01  1.7207e+01  3.5547e+01  1.0000e+00
 1.1866e+01 -3.5627e+00  3.3529e+01  1.2998e+01 -3.5105e+00  3.6120e+01  3.8547e+01  1.0000e+00
 1.6083e+00 -2.7219e+01 -1.8758e+01  1.3305e+00 -2.9114e+01 -1.9898e+01  3.5289e+01  1.0000e+00
-3.1733e-01  1.5979e+00  5.4895e-01  1.2119e+01 -1.1191e+01  6.3851e+00  1.7689e+01  1.0000e+00
-4.2655e+01  3.1156e+01  9.6830e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.7762e+01 -4.1824e+01  2.0422e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6285e+00  4.5486e+00  2.5617e+00 -2.2248e+00  1.9967e-01 -9.1466e-01  2.4138e+00  1.0000e+00
-2.3608e-01  1.1743e+00  6.6222e-01  6.3946e+00  5.4986e+00 -6.5729e-01  8.4592e+00  1.0000e+00
-1.8978e-01  2.3023e+00  1.0109e+00  2.9691e+00 -1.5481e+01 -4.1079e+00  1.6290e+01  1.0000e+00
 6.6951e+00  2.2984e+00 -6.1194e-01  2.9213e+00  2.5610e+00  8.0388e-01  3.9672e+00  1.0000e+00
 1.6605e+00 -8.4502e-01  2.5376e-01 -2.8712e+00  4.9286e+00 -1.0106e+00  5.7928e+00  1.0000e+00
-1.0254e+01 -1.7365e+00 -7.6853e+00 -9.4060e+00 -9.9340e-01 -6.6391e+00  1.1556e+01  1.0000e+00
 1.9521e+01 -2.0432e+01 -2.3458e+01  2.0947e+01 -2.2002e+01 -2.5407e+01  3.9602e+01  1.0000e+00
-5.2035e-01  2.2026e+00  4.3974e-01 -3.3003e+00 -1.1060e+01  2.4289e+00  1.1795e+01  1.0000e+00
-1.2676e-01  1.1786e+00  7.5004e-01 -4.1194e-01  1.8179e+01 -2.3263e+00  1.8331e+01  1.0000e+00
 6.7917e+01  5.4985e+01 -2.3737e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
