# limit = 6.04888
#
# x           y           z           vx          vy          vz          s           m
 7.4549e-01 -1.6867e+00 -1.3386e+00 -1.7677e+00 -5.0632e+00  1.5806e+00  5.5910e+00  1.0000e+00
-8.8606e-02  3.1625e-01  2.6166e-01  9.1741e+00  7.1910e+00 -1.1418e+01  1.6317e+01  1.0000e+00
 6.2564e+00  1.1221e-01  1.2161e+00  3.5517e+01  1.6801e+00  7.0050e+00  3.6240e+01  1.0000e+00
-1.5753e-01  3.9331e-01  2.5883e-01  9.6541e+00 -6.4513e+00 -1.4646e+01  1.8691e+01  1.0000e+00
-5.1233e+00  2.0205e+00  3.2018e+00 -3.0391e+01  1.1335e+01  1.8015e+01  3.7103e+01  1.0000e+00
 2.1658e+00 -8.4310e-01  6.4076e+00  1.3183e+01 -4.0382e+00  3.7388e+01  3.9849e+01  1.0000e+00
 4.8332e-01 -5.2217e+00 -3.7368e+00  2.0200e+00 -3.0668e+01 -2.0924e+01  3.7181e+01  1.0000e+00
-4.7489e-01  1.5299e+00  7.5430e-01 -2.1047e+00  7.5249e+00  5.2653e+00  9.4222e+00  1.0000e+00
-8.7135e+00  6.2750e+00  1.8864e+01 -4.5591e+01  3.3420e+01  1.0474e+02  1.1902e+02  1.0000e+00
-1.4506e-01  2.2485e-01 -1.0654e-02  2.5724e+01  8.3888e+00  3.5143e+00  2.7284e+01  1.0000e+00
 1.8174e+00  1.9388e+00  1.4726e+00  5.9262e+00  8.1631e+00  4.9063e+00  1.1217e+01  1.0000e+00
-2.2260e-01  3.1964e-01  9.8919e-02 -1.1471e+01  3.1162e+01  7.4374e+00  3.4029e+01  1.0000e+00
 8.0391e-01  8.2936e-01  1.4692e+00  5.2025e-01 -2.4181e+00  1.0186e+00  2.6750e+00  1.0000e+00
 1.5269e+00  1.3855e-01 -5.3779e-01  1.6420e+01  2.5423e+00 -3.0584e+00  1.6895e+01  1.0000e+00
-9.3524e-02  4.0874e-01  2.0802e-01 -7.5887e+00 -1.7159e+00 -1.9794e+01  2.1268e+01  1.0000e+00
-2.5031e+00 -1.8785e-01 -2.4105e+00 -1.3608e+01 -2.7154e+00 -9.5083e+00  1.6821e+01  1.0000e+00
 3.7644e+00 -3.9109e+00 -4.3881e+00  2.1767e+01 -2.2705e+01 -2.6202e+01  4.0937e+01  1.0000e+00
-3.5703e-01  5.8254e-01  2.5470e-01 -6.4245e-01  1.4870e+01  7.8264e+00  1.6816e+01  1.0000e+00
-2.0878e-01  2.5982e-01  4.5090e-02 -8.7559e+00  1.5932e+01  2.3957e+01  3.0074e+01  1.0000e+00
 1.3187e+01  1.1089e+01 -4.9525e+00  7.3575e+01  5.9016e+01 -2.5258e+01  9.7643e+01  1.0000e+00
-2.3826e-01  3.7183e-01 -7.0820e-02  9.9149e-01 -1.4164e+01  1.7608e+01  2.2619e+01  1.0000e+00
-2.5542e-02  5.6050e-01 -1.0928e-01  2.1330e+00 -1.1274e+01  5.8360e+00  1.2873e+01  1.0000e+00
-2.3737e-01  3.4053e-01  2.9938e-01 -3.0752e+00 -9.7234e+00 -1.1649e+00  1.0264e+01  1.0000e+00
-2.7644e+00  5.0628e+00 -5.2668e+00 -1.6231e+01  3.1138e+01 -3.1148e+01  4.6939e+01  1.0000e+00
-1.4224e-01  6.0070e+00 -2.7044e+00 -1.1762e+00  3.5054e+01 -1.5450e+01  3.8325e+01  1.0000e+00
-1.2771e+00  4.1276e-01 -2.8836e+00 -1.0114e+01  6.1972e+00 -1.4501e+01  1.8734e+01  1.0000e+00
 2.1858e+00 -4.6879e+00  1.0054e+00  1.0791e+01 -2.7881e+01  5.1564e+00  3.0338e+01  1.0000e+00
 1.0916e+01 -2.7764e+00 -1.0516e+01  7.5403e+01 -1.9875e+01 -7.2768e+01  1.0666e+02  1.0000e+00
 3.1341e-01 -7.0106e+00 -9.2551e+00  2.1907e+00 -4.2431e+01 -5.5953e+01  7.0256e+01  1.0000e+00
-9.1315e-02  4.6982e-01 -9.5795e-02 -9.4183e-01  2.5423e+00 -1.8738e+01  1.8933e+01  1.0000e+00
-2.1113e-01  5.2565e-01  1.5101e-01 -2.0101e+00  1.5256e+01  4.0381e+00  1.5909e+01  1.0000e+00
-3.6712e-01  2.3646e-01  2.1226e-01 -4.6617e+00  1.1787e+01  1.3685e+01  1.8653e+01  1.0000e+00
-2.7018e-01  2.7806e-01  4.4339e-01 -1.8676e+00  1.1963e+00  1.1475e+01  1.1688e+01  1.0000e+00
-2.8577e-01  3.4468e-01  2.2725e-01 -7.4301e+00  1.0384e+01  5.9640e+00  1.4093e+01  1.0000e+00
-2.7695e-01  3.8618e-01  2.1860e-01  9.5251e+00  2.4929e+00  2.0104e+01  2.2386e+01  1.0000e+00
-3.4179e-01  3.0175e-01  3.6032e-01  2.3131e+01  3.2608e+00  7.7349e+00  2.4607e+01  1.0000e+00
 1.3357e+00 -3.5135e-02 -3.1702e-01 -6.5661e+00 -3.0215e+00  5.0506e+00  8.8177e+00  1.0000e+00
-5.0786e+00  9.7151e+00 -1.2625e+01 -2.8601e+01  5.4816e+01 -6.8117e+01  9.1993e+01  1.0000e+00
-3.8605e-01  2.7362e-01 -2.1713e-01 -1.4248e+01 -4.7820e+00 -2.2776e+01  2.7288e+01  1.0000e+00
 3.9360e+00 -9.8756e-01  3.2629e+00  2.1086e+01 -4.4487e+00  1.7780e+01  2.7939e+01  1.0000e+00
 2.6651e+00  2.3490e+00 -4.2692e-02  1.2147e+01  1.1243e+01  2.0547e+00  1.6679e+01  1.0000e+00
-5.8739e-01  3.8087e-01 -6.2910e-01 -6.6900e+00  3.7602e+00  6.0531e+00  9.7742e+00  1.0000e+00
-1.9239e-01  1.5119e-01  2.2750e-01 -1.8222e+01  2.6615e+01 -8.0428e+00  3.3243e+01  1.0000e+00
 6.8006e-01 -2.2058e+00  6.9014e+00  4.3440e+00 -1.2376e+01  4.0705e+01  4.2766e+01  1.0000e+00
 6.5249e+00  3.1877e+00  4.8904e-01  3.9664e+01  1.9264e+01  3.2166e+00  4.4211e+01  1.0000e+00
 2.0249e-01 -4.5110e+00  5.9920e-01  3.2092e+00 -2.5674e+01  4.6076e+00  2.6280e+01  1.0000e+00
-7.6335e-02  3.1460e-01  1.9762e-01 -6.3721e-01  6.9368e+00  2.3418e+01  2.4432e+01  1.0000e+00
 1.4320e+00 -1.8561e+00 -5.4905e-01  6.5041e+00 -4.0903e+00  1.0924e-01  7.6841e+00  1.0000e+00
 3.5915e+00 -1.3438e+00  1.5109e+00  1.7675e+01 -7.0010e+00  7.7411e+00  2.0527e+01  1.0000e+00
-5.5069e-01  5.0960e-01 -2.2732e-01 -2.1378e+01  5.4676e+00  3.3409e+00  2.2318e+01  1.0000e+00
-3.9146e-01  4.9283e-01  6.2247e-01 -6.3879e+00  7.5002e+00  1.3888e+01  1.7028e+01  1.0000e+00
-4.6999e-01  3.6705e-01  2.9223e-01 -1.3656e+01  6.5664e-01 -1.1035e+01  1.7570e+01  1.0000e+00
-1.3619e+00 -2.0658e+00  2.0225e+00 -5.3003e+00 -9.0264e+00  8.7098e+00  1.3617e+01  1.0000e+00
-4.4224e-01  6.7112e-01  2.6510e-01  2.6269e-02  7.1470e+00  5.7233e+00  9.1562e+00  1.0000e+00
 1.4128e-02  1.2582e-01  2.3824e-01  1.1751e+00  5.3702e+00 -1.9139e+01  1.9913e+01  1.0000e+00
 2.0356e-01  3.9019e-01  2.5319e-01  1.0310e+01  7.3156e+00 -1.3683e+01  1.8629e+01  1.0000e+00
-1.3885e-01  3.2265e-01  1.2419e-01 -4.0274e+00 -1.0175e+01  3.8309e+01  3.9841e+01  1.0000e+00
-2.4895e-01  3.6581e-01  2.8339e-01  1.1842e+01 -8.9723e+00 -1.0714e+01  1.8318e+01  1.0000e+00
-3.3409e-01  5.8463e-01  2.3394e-01 -4.5786e+00  1.1091e+01  5.6045e-01  1.2012e+01  1.0000e+00
 1.8569e+00 -8.2699e-01  5.0794e+00  9.5251e+00 -5.5814e+00  2.9349e+01  3.1357e+01  1.0000e+00
-3.5705e-01  3.5610e-01  1.5500e-01  9.6816e+00  4.0382e+00  2.4288e+00  1.0768e+01  1.0000e+00
-2.7264e-01  3.5205e-01  1.7789e-01 -3.4034e+00 -2.7529e+01  1.5834e+01  3.1939e+01  1.0000e+00
 2.3538e+00  1.6046e-01 -1.1505e+00  2.2222e+01  2.1507e+00 -1.0900e+01  2.4844e+01  1.0000e+00
-2.7837e-01  3.6645e-01  1.1484e-01 -2.4160e+01  2.0594e+01  3.0455e+00  3.1892e+01  1.0000e+00
 1.9915e+00 -5.8355e-01  6.1157e-01  2.9790e+00 -1.4160e+00  1.6289e+00  3.6787e+00  1.0000e+00
-2.0447e-01  3.6560e-01 -8.2873e-02 -3.2436e+00  1.1248e+01  2.7437e+01  2.9830e+01  1.0000e+00
-1.2123e-01  3.6466e-01  3.1428e-01  1.5928e+01  1.6165e+01 -4.3492e+00  2.3107e+01  1.0000e+00
-4.1273e-01  4.4446e-01 -1.5150e-02  1.6067e+01  1.2120e+01  5.5038e+00  2.0864e+01  1.0000e+00
-4.2526e-01  3.6809e-01  2.6983e-01 -2.2461e+01  1.1794e+01 -7.3076e+00  2.6401e+01  1.0000e+00
 2.0163e-01 -2.9275e-01  2.2770e-01  1.6086e-01 -2.4169e+00 -2.3145e+00  3.3502e+00  1.0000e+00
 5.9901e+00  7.6920e-01  1.1475e+00  3.5159e+01  3.8739e+00  6.2720e+00  3.5924e+01  1.0000e+00
-1.5985e-01  2.3016e-01  2.2102e-01  6.8875e+00  1.5786e-02 -8.9411e-01  6.9454e+00  1.0000e+00
-3.2034e-01  7.5659e-01 -9.8428e-02 -9.5645e+00  1.7460e+01 -4.6311e+00  2.0439e+01  1.0000e+00
 4.0150e-01  1.5369e-01 -3.5626e-01  8.9915e+00  4.0750e+00 -5.1628e+00  1.1140e+01  1.0000e+00
-5.4509e-01  1.6709e-01  3.3088e-01  3.5798e+00 -3.1747e+00  2.4550e+00  5.3777e+00  1.0000e+00
-3.0948e-01  5.4210e-01  2.5501e-02 -6.3689e-01  4.4406e+00 -9.7803e+00  1.0760e+01  1.0000e+00
-1.2909e-01  5.2102e-01  5.4554e-02  2.0935e+00 -5.5360e+00 -1.7803e+01  1.8761e+01  1.0000e+00
-8.7240e-02  3.8648e-02  1.0566e-01 -1.0595e+01  2.9276e+01  1.9741e+01  3.6865e+01  1.0000e+00
 6.9891e+00 -3.4961e+00 -8.4018e-01  4.2319e+01 -1.9994e+01 -4.8504e+00  4.7055e+01  1.0000e+00
-4.3351e+00 -2.7894e+00 -1.7981e+00 -2.4665e+01 -1.5059e+01 -9.2435e+00  3.0341e+01  1.0000e+00
-1.9498e-02  5.3482e-01  7.5755e-02  8.9692e+00 -6.2817e+00  9.3236e+00  1.4382e+01  1.0000e+00
 1.0772e+00  5.4343e-01  8.3600e-01  3.6751e+01  7.9866e+00  2.3391e+01  4.4290e+01  1.0000e+00
 1.2764e+00 -6.4633e-01 -1.0234e+00  3.1033e+00 -1.1671e+00 -8.0856e-01  3.4126e+00  1.0000e+00
 2.1065e+00  1.4827e+00  2.5367e+00  8.7325e+00  8.1014e+00  1.1212e+01  1.6359e+01  1.0000e+00
-3.3728e-01  3.2108e-01 -1.6179e-01  5.8049e+00  2.8423e+00 -6.2573e+00  8.9961e+00  1.0000e+00
-7.3755e-03  3.2837e-01  1.5318e-01  1.6770e+01 -7.0499e+00  5.0977e-01  1.8199e+01  1.0000e+00
 2.1267e-01  5.9499e-02  7.6303e-02  5.0173e+00 -2.2282e+00 -6.8988e+00  8.8165e+00  1.0000e+00
