# limit = 15.6337
#
# x           y           z           vx          vy          vz          s           m
-3.7897e-02 -1.6270e+00 -2.0946e-01 -3.4956e+00  5.8272e+00  5.9760e+00  9.0492e+00  1.0000e+00
-2.8997e-01  6.0881e-01  4.2216e-01 -6.0789e+00  2.1138e+01  7.7187e+00  2.3310e+01  1.0000e+00
 1.5873e+01  6.2412e-01  3.1077e+00  3.4293e+01  1.9640e+00  6.7288e+00  3.5002e+01  1.0000e+00
-1.5885e-01  6.6243e-01 -4.2942e-01  3.8036e+00  1.5316e+00 -5.8082e-01  4.1413e+00  1.0000e+00
-1.3373e+01  5.0831e+00  8.0773e+00 -2.9471e+01  1.0924e+01  1.7396e+01  3.5924e+01  1.0000e+00
 5.7807e+00 -1.8937e+00  1.6576e+01  1.3006e+01 -3.6523e+00  3.6381e+01  3.8808e+01  1.0000e+00
 9.5217e-01 -1.3516e+01 -9.3923e+00  1.5126e+00 -2.9541e+01 -2.0154e+01  3.5793e+01  1.0000e+00
 3.3588e-01 -2.1307e-01 -3.4779e-01  2.9925e+00 -4.8599e-01  1.1107e-01  3.0337e+00  1.0000e+00
-2.1331e+01  1.5524e+01  4.7852e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.4167e+01 -1.2788e+01  6.1843e-01  1.1454e+02 -6.2039e+01  3.0426e+00  1.3030e+02  1.0000e+00
 2.7765e+00  3.5519e+00  2.3463e+00  1.7006e+00  4.1213e+00  1.8900e+00  4.8424e+00  1.0000e+00
-2.2330e-01  8.5980e-01  3.2964e-01 -4.1759e+00 -9.5044e+00 -1.7230e+01  2.0116e+01  1.0000e+00
-1.0751e+00  2.4528e+00 -1.7111e-01 -1.7001e+00  1.1418e+01  3.2051e+00  1.1981e+01  1.0000e+00
 4.4469e+00  1.0045e+00 -8.2699e-01  7.2802e+00  3.0191e+00 -7.3185e-02  7.8817e+00  1.0000e+00
 1.0681e+00 -4.4621e-01  7.1504e-01  6.6611e+00 -8.6176e+00  8.0603e-01  1.0922e+01  1.0000e+00
