# limit = 9.98028
#
# x           y           z           vx          vy          vz          s           m
 4.7701e-01 -2.0166e+00 -1.0126e+00 -2.7801e+00 -6.7070e-01  3.8756e+00  4.8165e+00  1.0000e+00
-4.5974e-02  5.7615e-01  2.3812e-02  1.6738e+01 -2.6585e+00 -1.8250e+01  2.4906e+01  1.0000e+00
 1.0337e+01  3.1800e-01  2.0200e+00  3.4728e+01  1.8396e+00  6.8333e+00  3.5442e+01  1.0000e+00
-2.5807e-01  4.5645e-01  1.5100e-01 -1.5024e+01  2.0022e+01  1.4685e+01  2.9022e+01  1.0000e+00
-8.6192e+00  3.3209e+00  5.2706e+00 -2.9790e+01  1.1052e+01  1.7601e+01  3.6324e+01  1.0000e+00
 3.6906e+00 -1.2973e+00  1.0713e+01  1.3047e+01 -3.7980e+00  3.6708e+01  3.9143e+01  1.0000e+00
 6.9654e-01 -8.7441e+00 -6.1384e+00  1.6963e+00 -2.9958e+01 -2.0422e+01  3.6296e+01  1.0000e+00
-5.1592e-01  1.6248e+00  9.0198e-01  1.3378e+00 -5.6983e+00 -2.8539e+00  6.5119e+00  1.0000e+00
-1.4018e+01  1.0164e+01  3.1052e+01 -4.5561e+01  3.3395e+01  1.0467e+02  1.1894e+02  1.0000e+00
 5.7628e+00 -2.8196e+00  1.2888e-01  1.1488e+02 -6.2218e+01  3.0609e+00  1.3068e+02  1.0000e+00
 2.3593e+00  2.7499e+00  1.9397e+00  3.6257e+00  5.9881e+00  3.2716e+00  7.7270e+00  1.0000e+00
 1.7357e-01  4.5674e-01 -3.7905e-02  1.2238e+01  9.6495e+00  4.8668e+00  1.6327e+01  1.0000e+00
 4.0602e-01  3.5663e-01  9.1755e-01 -8.9667e+00 -4.8815e+00 -1.2496e+01  1.6136e+01  1.0000e+00
 3.0427e+00  5.0036e-01 -7.5073e-01  1.0611e+01  3.2598e+00 -1.0180e+00  1.1147e+01  1.0000e+00
-1.1820e-01  5.2105e-01  1.5779e-01 -2.2751e+01 -1.5316e+01 -1.4828e+01  3.1178e+01  1.0000e+00
-3.9825e+00 -4.9254e-01 -3.4089e+00 -1.2025e+01 -2.5537e+00 -7.8771e+00  1.4601e+01  1.0000e+00
 6.2696e+00 -6.5299e+00 -7.4113e+00  2.1350e+01 -2.2355e+01 -2.5805e+01  4.0268e+01  1.0000e+00
-1.3998e-01  4.9152e-01 -2.6195e-02  2.6314e+00  4.3780e+00 -1.1522e+01  1.2604e+01  1.0000e+00
-2.2349e-01  5.2686e-01  1.2064e-01  1.5269e+01  8.8111e+00  2.9009e+01  3.3946e+01  1.0000e+00
 2.1746e+01  1.7955e+01 -7.8908e+00  7.3496e+01  5.8948e+01 -2.5228e+01  9.7534e+01  1.0000e+00
-1.3953e-01  4.7420e-01  2.6049e-01  1.6702e+01  2.9624e+01  2.2315e+01  4.0675e+01  1.0000e+00
-3.6908e-01  6.8282e-01 -3.4892e-02  9.6558e+00  4.3162e+00 -5.3752e+00  1.1864e+01  1.0000e+00
-6.4182e-01 -5.9997e-02  1.1794e+00 -1.1295e+01 -1.6047e+01  2.2346e+01  2.9739e+01  1.0000e+00
-4.6419e+00  8.6629e+00 -8.8669e+00 -1.6059e+01  3.0784e+01 -3.0774e+01  4.6396e+01  1.0000e+00
-2.8166e-01  1.0039e+01 -4.4802e+00 -1.2117e+00  3.4353e+01 -1.5117e+01  3.7552e+01  1.0000e+00
-2.3895e+00  1.1137e+00 -4.4151e+00 -9.1183e+00  5.8651e+00 -1.2198e+01  1.6320e+01  1.0000e+00
 3.4141e+00 -7.8752e+00  1.5902e+00  1.0381e+01 -2.7018e+01  4.9308e+00  2.9360e+01  1.0000e+00
 1.9686e+01 -5.0884e+00 -1.8980e+01  7.5309e+01 -1.9852e+01 -7.2678e+01  1.0653e+02  1.0000e+00
 5.6791e-01 -1.1939e+01 -1.5754e+01  2.1830e+00 -4.2280e+01 -5.5753e+01  7.0006e+01  1.0000e+00
-2.4917e-01  5.8528e-01  3.5922e-01  1.6349e+01  7.1481e+00  4.3196e+00  1.8359e+01  1.0000e+00
-1.5414e-01  6.1507e-01  6.1178e-02 -1.3322e+01  8.7778e+00  5.3989e+00  1.6843e+01  1.0000e+00
-1.9053e-01  5.7859e-01  4.3479e-02 -9.0522e+00 -3.3621e+01  1.8290e+00  3.4866e+01  1.0000e+00
-3.1928e-01  7.5885e-01  4.5198e-01 -1.8802e+00  1.2283e+01 -2.3733e+00  1.2650e+01  1.0000e+00
-1.4701e-01  4.0783e-01  3.4378e-01 -2.1984e+01  1.5239e+01  2.2392e+01  3.4885e+01  1.0000e+00
-3.6938e-01  5.6518e-01  3.3336e-01  1.0212e+01 -2.4783e+00 -4.1785e+00  1.1309e+01  1.0000e+00
-4.8955e-02  7.8933e-01  4.7729e-01  1.6280e+01  1.0546e+01 -4.8941e+00  2.0005e+01  1.0000e+00
-4.9564e-01  6.4861e-01  2.0550e-01 -1.0640e+01  3.1574e+01 -1.2818e+01  3.5699e+01  1.0000e+00
-8.4054e+00  1.6091e+01 -2.0547e+01 -2.8563e+01  5.4742e+01 -6.8020e+01  9.1865e+01  1.0000e+00
-5.5552e-01  3.6959e-01 -5.0276e-01  7.1379e+00  4.3837e+00  1.2124e+01  1.4736e+01  1.0000e+00
 6.3331e+00 -1.4927e+00  5.2881e+00  2.0234e+01 -4.2595e+00  1.7120e+01  2.6845e+01  1.0000e+00
 3.9589e+00  3.5623e+00  2.0258e-01  1.0321e+01  9.7905e+00  2.1342e+00  1.4385e+01  1.0000e+00
 1.1824e+00  5.0498e-01  2.7308e-01  1.6310e+01  1.6184e+00 -3.3614e+00  1.6731e+01  1.0000e+00
 3.0687e-04  3.9412e-01  3.2942e-01 -1.6557e+01 -3.8111e+00  3.1921e+00  1.7287e+01  1.0000e+00
 1.1844e+00 -3.6324e+00  1.1598e+01  4.3246e+00 -1.2169e+01  4.0099e+01  4.2127e+01  1.0000e+00
 1.1108e+01  5.4044e+00  8.6063e-01  3.9164e+01  1.8885e+01  3.1745e+00  4.3596e+01  1.0000e+00
 5.7867e-01 -7.4249e+00  1.1217e+00  3.2449e+00 -2.4571e+01  4.3981e+00  2.5172e+01  1.0000e+00
-2.8087e-03  4.2682e-01  2.9299e-01 -9.1394e+00  1.0670e+01  1.1448e+01  1.8123e+01  1.0000e+00
 2.0509e+00 -2.1098e+00 -4.7578e-01  4.2609e+00 -5.7948e-01  1.0494e+00  4.4263e+00  1.0000e+00
 5.5377e+00 -2.1194e+00  2.3852e+00  1.6007e+01 -6.3891e+00  7.3532e+00  1.8738e+01  1.0000e+00
-1.4375e-01  5.0707e-01  4.7218e-01  2.5385e+01 -1.9672e-01 -1.6304e+01  3.0171e+01  1.0000e+00
 1.3655e-01  2.0517e-01 -4.5854e-01  3.3685e+00 -1.7606e+00 -3.3894e+00  5.0926e+00  1.0000e+00
-1.1457e-01  5.4183e-01  2.6163e-01  1.9693e+01 -1.9960e+01  1.0945e+01  3.0100e+01  1.0000e+00
-1.9156e+00 -2.9948e+00  2.9385e+00 -4.3377e+00 -7.1690e+00  7.2213e+00  1.1062e+01  1.0000e+00
-4.2594e-01  7.4635e-01  2.7981e-01  2.2551e-01 -9.4862e+00 -3.1126e+00  9.9864e+00  1.0000e+00
-2.8436e-02  4.0591e-01  2.3762e-01  1.2829e+01 -5.1133e-01 -1.5573e+01  2.0183e+01  1.0000e+00
 1.6407e-01  4.2028e-01  4.5653e-01  1.0807e+01  7.3761e+00 -1.5027e+01  1.9925e+01  1.0000e+00
-1.6665e-01  7.7591e-01  2.8634e-01  1.4423e+01  7.9071e+00 -1.5243e+00  1.6519e+01  1.0000e+00
-1.9778e-01  6.8483e-01  2.4192e-01  1.5435e+00  5.9918e+00 -1.5591e+01  1.6774e+01  1.0000e+00
-4.8613e-01  7.6826e-01  1.7890e-01 -1.4832e+01  7.0785e+00 -8.3575e+00  1.8438e+01  1.0000e+00
 2.9460e+00 -1.4707e+00  8.4369e+00  9.2371e+00 -5.4921e+00  2.8479e+01  3.0439e+01  1.0000e+00
-1.6331e-01  5.5673e-01  1.8856e-01 -1.2842e+01 -1.4366e+01 -1.8253e+01  2.6542e+01  1.0000e+00
-5.5732e-01  3.0885e-02  4.4246e-01 -1.4256e+01 -2.6801e+01  1.1036e+01  3.2300e+01  1.0000e+00
 4.7661e+00  4.0620e-01 -2.3213e+00  1.9769e+01  2.0731e+00 -9.5257e+00  2.2042e+01  1.0000e+00
-3.9160e-01  8.4576e-01 -2.0632e-01  4.3480e+00  2.6193e+00 -1.3894e+01  1.4792e+01  1.0000e+00
 2.0021e+00 -6.7532e-01  7.0916e-01 -2.4585e+00 -1.4716e-01  1.3645e-02  2.4630e+00  1.0000e+00
-2.9175e-01  5.5080e-01  2.0877e-01  4.6274e+00 -3.0328e+01  2.8155e+01  4.1641e+01  1.0000e+00
-3.3387e-01  4.5573e-01  2.7156e-01 -2.1513e+00  2.4963e+01 -1.5629e+00  2.5104e+01  1.0000e+00
-3.1009e-01  6.1148e-01  8.2427e-02  2.8277e+00  2.6897e+01 -2.1633e+00  2.7132e+01  1.0000e+00
-3.0684e-01  4.3418e-01  2.1262e-02 -2.2004e+01 -9.2142e+00 -6.7849e-01  2.3865e+01  1.0000e+00
-6.3126e-01  1.4959e+00  4.3768e-01 -2.3791e+00  6.2567e+00  3.3882e+00  7.5024e+00  1.0000e+00
 1.0035e+01  1.2058e+00  1.8680e+00  3.4456e+01  3.6542e+00  6.1352e+00  3.5188e+01  1.0000e+00
-2.4583e-01  4.2284e-01  9.3087e-02 -1.1616e+01  2.2926e+01  7.8647e-01  2.5713e+01  1.0000e+00
 3.9549e-01  2.0601e-01  1.6426e-01  1.2622e+01  2.6083e+00 -2.0581e+00  1.3052e+01  1.0000e+00
-8.8930e-01  3.3001e-01  1.6514e-01 -1.6807e+01 -6.5075e+00 -6.6067e+00  1.9196e+01  1.0000e+00
-1.5182e-01  6.2922e-01  3.7327e-02 -1.7203e+01  2.8738e+01 -1.9543e+01  3.8778e+01  1.0000e+00
-1.9896e-01  5.5252e-01  1.2302e-01 -5.5282e+00 -7.8336e-01 -4.5933e+00  7.2300e+00  1.0000e+00
-2.2766e-01  3.0414e-01  3.0912e-01 -3.3570e+00  1.2020e+01  6.7092e+00  1.4169e+01  1.0000e+00
-7.3066e-01  1.8855e+00 -1.3840e-01 -5.9949e-01  3.0276e+00 -3.3101e+00  4.5257e+00  1.0000e+00
 1.1883e+01 -5.8043e+00 -1.3991e+00  4.1854e+01 -1.9712e+01 -4.7653e+00  4.6509e+01  1.0000e+00
-7.1645e+00 -4.4980e+00 -2.8563e+00 -2.4048e+01 -1.4408e+01 -8.9812e+00  2.9437e+01  1.0000e+00
-2.2814e-01  7.3806e-01  1.0298e-01  9.6541e+00 -8.5208e+00  5.7897e+00  1.4118e+01  1.0000e+00
 5.0585e+00  1.4007e+00  3.3761e+00  3.3164e+01  7.1423e+00  2.1184e+01  3.9996e+01  1.0000e+00
 1.3263e+00 -5.7400e-01 -8.3309e-01 -2.2060e+00  2.5027e+00  3.9185e+00  5.1463e+00  1.0000e+00
 3.0183e+00  2.3659e+00  3.7390e+00  7.2108e+00  7.1954e+00  9.6872e+00  1.4057e+01  1.0000e+00
-2.3491e-01  3.0019e-01  5.0373e-02 -3.7588e+00 -8.5059e+00 -1.0672e+01  1.4155e+01  1.0000e+00
-1.7906e-01  7.8614e-01 -6.7021e-02  1.9470e+00  4.4438e+00  1.6302e+00  5.1182e+00  1.0000e+00
-6.6519e-01  9.0739e-01  7.0948e-01  4.4141e+00 -2.9490e+00 -2.9951e+00  6.0952e+00  1.0000e+00
 1.8496e+00 -1.2801e+00  1.9097e+00 -9.2536e-02 -6.0010e-01  2.2342e+00  2.3152e+00  1.0000e+00
 2.4867e+01  6.6289e+00 -2.4376e+01  2.2218e+02  5.5313e+01 -2.1506e+02  3.1413e+02  1.0000e+00
 1.1883e-01  7.8618e-01  1.5013e-01 -1.0859e+01  1.2473e+01  2.4682e+00  1.6721e+01  1.0000e+00
 2.0393e+00 -1.0656e+00  1.8409e+00  2.5372e+00  2.5218e-01  6.7186e-01  2.6367e+00  1.0000e+00
-4.4135e-01  4.8673e-01 -2.0643e-01 -6.7328e+00  1.1713e+01 -1.0780e+01  1.7283e+01  1.0000e+00
 7.2618e-01  1.0994e-01 -1.5123e-01 -2.7681e+00  5.6413e+00  4.5159e-01  6.3000e+00  1.0000e+00
 4.5607e-02  6.7435e-01  3.6171e-01 -2.1873e+01  6.4650e+00 -1.0101e+01  2.4945e+01  1.0000e+00
 1.1999e+00 -4.0051e-01 -3.9554e-02  1.5762e+01 -6.3592e+00 -2.8888e+00  1.7241e+01  1.0000e+00
 1.1617e-01  5.2029e-01 -3.7483e-02 -9.7639e-01 -2.5402e-01 -2.4464e+00  2.6463e+00  1.0000e+00
-2.0887e-01  6.3479e-01  1.0337e-01  4.3962e+00  6.6058e+00 -2.0172e+01  2.1676e+01  1.0000e+00
-3.9602e+00 -5.8530e+00 -6.5434e+00 -1.3304e+01 -1.9259e+01 -2.1723e+01  3.1935e+01  1.0000e+00
 9.2265e-01 -1.9751e+00 -8.5229e+00  2.8628e+00 -5.6269e+00 -2.4145e+01  2.4957e+01  1.0000e+00
 2.2266e-01  3.1606e+00 -1.7792e+00  4.7738e+00  6.5568e+00 -2.8463e+00  8.5955e+00  1.0000e+00
-3.1867e-01  5.1073e-01  4.2408e-02  5.8938e+00 -6.8931e+00 -6.1245e+00  1.0944e+01  1.0000e+00
 4.9443e-02  6.0953e-01  1.5586e-02 -1.9348e+01  1.4907e+00  1.0088e+01  2.1871e+01  1.0000e+00
 1.8466e+00 -8.7750e-01 -1.9364e-01 -1.1096e+00  3.6336e+00  9.6270e-01  3.9193e+00  1.0000e+00
-1.1308e+00  7.9820e-01  4.2570e-01 -3.2440e+00  2.4799e+00  1.0030e+00  4.2047e+00  1.0000e+00
 9.9694e+00  3.7015e+00 -2.3791e-01  3.3851e+01  1.3421e+01 -9.5505e-01  3.6427e+01  1.0000e+00
-6.3569e-02  4.1521e-01  1.5457e-01  1.7483e+01 -6.1720e+00 -5.7670e-01  1.8549e+01  1.0000e+00
 7.3994e+00  3.9149e-01  8.3049e+00  2.5160e+01  1.5560e+00  2.8218e+01  3.7838e+01  1.0000e+00
 1.9261e-02  1.1955e-01 -2.6243e-01  5.3846e+00 -2.7067e+00 -1.3013e+00  6.1655e+00  1.0000e+00
 5.0050e-03  1.0734e+00 -5.8124e-03  1.9073e+01  3.4402e-01 -3.8968e+00  1.9470e+01  1.0000e+00
-1.1926e+01  2.4424e+00  2.6977e+00 -4.1583e+01  9.0824e+00  9.5623e+00  4.3624e+01  1.0000e+00
-7.2894e-01  1.3025e+00  4.0145e-01  5.5546e+00 -1.4378e+01  1.7577e+00  1.5514e+01  1.0000e+00
 2.5569e+00 -4.3215e+00  7.6257e+00  8.5671e+00 -1.4571e+01  2.4867e+01  3.0068e+01  1.0000e+00
 2.9643e+00 -3.0105e+00  6.2603e+00  9.0350e+00 -9.6033e+00  2.0005e+01  2.3959e+01  1.0000e+00
 5.1468e+00 -6.1446e+00 -2.3312e+00  1.5770e+01 -1.9818e+01 -7.3234e+00  2.6365e+01  1.0000e+00
 2.8266e+00 -1.6158e+00  5.9846e-01  4.0313e+00 -7.2152e-01  1.3262e+00  4.3047e+00  1.0000e+00
 1.9415e-02  2.0559e-01  1.9732e-01  9.3076e+00 -1.1561e+01  2.2365e+01  2.6842e+01  1.0000e+00
-2.9459e-01  8.0295e-01  1.0438e+00  5.3375e+00  6.8246e+00 -4.3077e+00  9.6757e+00  1.0000e+00
-2.4425e-01  7.2506e-01 -2.8040e-01 -1.7955e+00 -5.1821e+00 -6.0082e+00  8.1349e+00  1.0000e+00
-3.6991e-01  6.4269e-01  1.8744e-02  1.4420e+01 -1.1394e+01 -8.8995e+00  2.0419e+01  1.0000e+00
-3.5028e-01  6.3191e-01  1.6607e-01 -1.0017e+01  1.3229e+01  1.3715e+01  2.1528e+01  1.0000e+00
 7.4545e-02  5.2903e-01  4.4729e-02  4.4304e+00  1.0832e+01  2.5861e+01  2.8386e+01  1.0000e+00
-2.2404e-01  3.7769e-01  7.3258e-02  1.2041e+01  1.7802e+01  5.3738e+00  2.2154e+01  1.0000e+00
-1.5604e+01  6.4251e+00  5.8222e+00 -5.5139e+01  2.3049e+01  2.1273e+01  6.3436e+01  1.0000e+00
-3.6097e-01  4.4790e-01  2.6027e-01 -1.5072e+01 -9.6834e+00 -3.1792e-01  1.7917e+01  1.0000e+00
-2.4466e-01  6.1322e-01  1.1129e-01  2.2845e+01 -2.5516e+01 -4.3538e+00  3.4524e+01  1.0000e+00
-1.4002e-01  5.1081e-01  1.3002e-01  1.7915e+01 -4.6108e+00  2.0481e+01  2.7599e+01  1.0000e+00
 5.9284e+00 -5.1570e+00 -2.1706e+00  1.9934e+01 -1.6579e+01 -6.2965e+00  2.6681e+01  1.0000e+00
-1.5447e-01  5.6818e-01  2.1201e-01  2.2158e+01 -1.0061e+01  2.8965e+01  3.7831e+01  1.0000e+00
 4.0257e+00 -3.5209e+00  8.6452e+00  1.3242e+01 -1.1332e+01  2.9856e+01  3.4571e+01  1.0000e+00
-3.4042e-01  5.8115e-01  4.6886e-02 -2.8535e+00 -3.2417e+00  1.7070e+01  1.7608e+01  1.0000e+00
-1.4044e+00 -1.7339e+00 -7.3943e+00 -5.3336e+00 -5.0711e+00 -2.3814e+01  2.4925e+01  1.0000e+00
 1.9160e+00 -1.2240e+00  9.2265e-01 -2.4615e-01  5.1871e-01 -7.3153e-02  5.7879e-01  1.0000e+00
 5.3868e-02  6.5146e-01  8.8573e-02 -2.2014e+01  8.0227e+00  1.0681e+01  2.5750e+01  1.0000e+00
-3.5362e-01  6.5293e-01  3.4378e-01 -2.2565e+01 -2.7624e+00  7.2566e+00  2.3864e+01  1.0000e+00
-8.0441e-01  6.3925e-01  3.7910e-01  1.7367e+01 -8.9095e+00 -6.1485e-01  1.9529e+01  1.0000e+00
