# limit = 29.5455
#
# x           y           z           vx          vy          vz          s           m
 5.6986e-01  2.6855e+00 -1.5163e+00  2.8646e+00  1.2958e+00 -9.0039e+00  9.5371e+00  1.0000e+00
 2.9245e-01  1.2999e+00 -1.4903e-01 -1.1248e+01 -2.0876e+00 -2.4856e+00  1.1707e+01  1.0000e+00
 2.8995e+01  1.4145e+00  5.6747e+00  3.3919e+01  2.1223e+00  6.6247e+00  3.4625e+01  1.0000e+00
 1.5320e-01  1.3067e+00  8.6983e-01 -1.2564e+01  8.6256e+00 -1.7565e+00  1.5341e+01  1.0000e+00
-2.4648e+01  9.2646e+00  1.4732e+01 -2.9198e+01  1.0818e+01  1.7224e+01  3.5584e+01  1.0000e+00
 1.0784e+01 -3.2701e+00  3.0526e+01  1.2998e+01 -3.5240e+00  3.6139e+01  3.8567e+01  1.0000e+00
 1.4969e+00 -2.4795e+01 -1.7100e+01  1.3487e+00 -2.9157e+01 -1.9922e+01  3.5338e+01  1.0000e+00
-5.2372e-01  1.3443e+00  2.8972e-01 -1.6254e+01  1.0795e+01 -1.2722e+01  2.3294e+01  1.0000e+00
-3.8870e+01  2.8379e+01  8.8134e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.8246e+01 -3.6663e+01  1.7892e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7848e+00  4.5021e+00  2.6165e+00 -1.5401e+00  9.0808e-01 -4.0810e-01  1.8338e+00  1.0000e+00
-2.4311e-01  1.7705e+00  9.8940e-02 -3.6044e+00 -2.3817e+00  9.4552e-01  4.4225e+00  1.0000e+00
-4.6653e-01  3.1936e+00  1.0930e+00  3.3284e+00 -7.2351e+00  9.7903e-01  8.0239e+00  1.0000e+00
 6.4289e+00  2.0828e+00 -6.7509e-01  3.4871e+00  2.6232e+00  7.1194e-01  4.4213e+00  1.0000e+00
 1.8363e+00 -1.1716e+00  3.4315e-01 -1.3913e+00  2.9638e+00 -1.1227e+00  3.4613e+00  1.0000e+00
-9.4717e+00 -1.6587e+00 -7.1239e+00 -9.3848e+00 -8.6716e-01 -6.8669e+00  1.1661e+01  1.0000e+00
 1.7777e+01 -1.8602e+01 -2.1347e+01  2.0963e+01 -2.2017e+01 -2.5424e+01  3.9631e+01  1.0000e+00
-2.0149e-01  2.1116e+00  3.2521e-01 -2.7216e+00  1.1700e+01 -5.4712e-01  1.2025e+01  1.0000e+00
-2.8355e-01  9.2035e-01  3.7241e-01  2.4769e+00 -1.4554e+01  4.7372e+00  1.5505e+01  1.0000e+00
 6.1815e+01  5.0090e+01 -2.1641e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.2386e-01  1.3866e+00  6.3120e-01  1.1235e+01  8.4162e+00 -1.0561e+01  1.7567e+01  1.0000e+00
 8.5608e-02  2.4009e+00  4.3540e-01  2.4912e+00 -7.7536e+00  1.2583e+00  8.2406e+00  1.0000e+00
-5.3454e+00 -6.7785e+00  1.0351e+01 -8.0410e+00 -1.1453e+01  1.5629e+01  2.0978e+01  1.0000e+00
-1.3344e+01  2.5335e+01 -2.5523e+01 -1.5903e+01  3.0447e+01 -3.0422e+01  4.5885e+01  1.0000e+00
-9.5254e-01  2.8532e+01 -1.2613e+01 -1.2376e+00  3.3671e+01 -1.4797e+01  3.6799e+01  1.0000e+00
-6.8922e+00  4.1170e+00 -1.0185e+01 -7.7631e+00  5.2894e+00 -9.7205e+00  1.3518e+01  1.0000e+00
 8.9364e+00 -2.2295e+01  4.2125e+00  9.9896e+00 -2.6149e+01  4.7383e+00  2.8391e+01  1.0000e+00
 6.0746e+01 -1.5914e+01 -5.8607e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
