# limit = 18.0393
#
# x           y           z           vx          vy          vz          s           m
-2.7174e-01 -1.1082e+00  2.1223e-01 -3.3583e+00  9.8364e+00  6.4605e+00  1.2238e+01  1.0000e+00
-2.1178e-01  1.1556e+00 -1.2307e-01  1.1825e+00 -9.8219e+00 -6.7742e-01  9.9160e+00  1.0000e+00
 1.8179e+01  7.5776e-01  3.5601e+00  3.4188e+01  2.0016e+00  6.7018e+00  3.4896e+01  1.0000e+00
-3.0990e-01  9.7019e-01  6.0859e-01 -1.1586e+01  5.1442e+00  1.4256e+01  1.9077e+01  1.0000e+00
-1.5356e+01  5.8181e+00  9.2478e+00 -2.9395e+01  1.0894e+01  1.7348e+01  3.5828e+01  1.0000e+00
 6.6569e+00 -2.1386e+00  1.9025e+01  1.3001e+01 -3.6164e+00  3.6309e+01  3.8735e+01  1.0000e+00
 1.0525e+00 -1.5502e+01 -1.0748e+01  1.4674e+00 -2.9435e+01 -2.0089e+01  3.5667e+01  1.0000e+00
 4.0086e-01  3.2068e-02 -1.5696e-01 -1.5323e+00  8.3464e+00  5.4180e+00  1.0068e+01  1.0000e+00
-2.4399e+01  1.7774e+01  5.4902e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.1885e+01 -1.6968e+01  8.2343e-01  1.1451e+02 -6.2025e+01  3.0417e+00  1.3027e+02  1.0000e+00
 2.8693e+00  3.8081e+00  2.4580e+00  1.0643e+00  3.4950e+00  1.4351e+00  3.9252e+00  1.0000e+00
-3.7224e-01  9.4682e-01  2.4468e-01  1.6744e+01  4.3404e+00  2.0242e+01  2.6626e+01  1.0000e+00
-1.1234e+00  3.0804e+00  7.1959e-02  8.9549e-02  7.4384e+00  3.8778e+00  8.3890e+00  1.0000e+00
 4.9058e+00  1.2048e+00 -8.2405e-01  6.3714e+00  2.9278e+00  1.4903e-01  7.0135e+00  1.0000e+00
 1.4361e+00 -9.1563e-01  7.0543e-01  4.5365e+00 -5.2245e+00 -8.3329e-01  6.9692e+00  1.0000e+00
-6.5447e+00 -1.0834e+00 -5.0178e+00 -1.0601e+01 -2.7665e+00 -6.3716e+00  1.2674e+01  1.0000e+00
 1.1099e+01 -1.1595e+01 -1.3257e+01  2.1089e+01 -2.2128e+01 -2.5549e+01  3.9839e+01  1.0000e+00
-2.2273e-01  4.7074e-01  1.2019e-01 -7.6056e+00  1.4751e+01 -3.8389e+00  1.7034e+01  1.0000e+00
-2.1579e-01  7.5764e-01  1.4000e-02  2.6615e+00  2.4221e+00  8.6392e-01  3.7008e+00  1.0000e+00
