# limit = 2.49397
#
# x           y           z           vx          vy          vz          s           m
 7.7392e-01 -9.3250e-01 -1.3535e+00  2.4735e+00 -7.9506e+00 -2.6992e+00  8.7531e+00  1.0000e+00
-4.4094e-01  8.3641e-02  7.1624e-02  9.8589e-01 -8.3716e+00  4.4034e+00  9.5103e+00  1.0000e+00
 2.2248e+00 -5.7079e-02  4.2028e-01  3.8870e+01  1.3235e+00  7.6816e+00  3.9644e+01  1.0000e+00
-1.2647e-01 -5.5308e-02 -5.0258e-02 -3.9888e-01  1.0066e+01  5.5631e+00  1.1508e+01  1.0000e+00
-1.6771e+00  7.2875e-01  1.1502e+00 -3.3233e+01  1.2605e+01  1.9925e+01  4.0747e+01  1.0000e+00
 6.8492e-01 -3.7014e-01  2.1748e+00  1.4037e+01 -4.7174e+00  4.0701e+01  4.3311e+01  1.0000e+00
 2.1594e-01 -1.7484e+00 -1.3522e+00  3.0666e+00 -3.3233e+01 -2.3157e+01  4.0622e+01  1.0000e+00
 1.1527e-01 -5.3501e-01 -6.6562e-02 -3.9335e+00  5.0106e+00 -3.4717e+00  7.2548e+00  1.0000e+00
-3.6922e+00  2.5942e+00  7.3291e+00 -4.5715e+01  3.3509e+01  1.0500e+02  1.1932e+02  1.0000e+00
-7.1521e-02  2.2380e-01 -2.2850e-02  7.0076e+00 -4.5805e+00 -3.3161e+00  9.0047e+00  1.0000e+00
 9.1104e-01  8.1550e-01  7.5392e-01  1.2021e+01  1.3541e+01  9.2797e+00  2.0346e+01  1.0000e+00
-1.1457e-01  1.9835e-01 -8.8802e-03  1.1430e+01  3.4512e+01 -1.5161e+01  3.9390e+01  1.0000e+00
 3.9492e-01  7.9266e-01  7.6836e-01  7.5464e+00  5.3403e+00  1.3240e+01  1.6148e+01  1.0000e+00
 3.4330e-02  2.1389e-01  7.8657e-02 -1.0381e+01  3.1483e+01  2.1253e+01  3.9378e+01  1.0000e+00
-1.1766e-01  5.3390e-02  1.3975e-01  1.2940e+01 -3.8947e-01  3.4465e+01  3.6816e+01  1.0000e+00
-8.0513e-01  1.2500e-01 -1.1304e+00 -1.8506e+01 -2.8825e+00 -1.5723e+01  2.4454e+01  1.0000e+00
 1.2951e+00 -1.3540e+00 -1.4377e+00  2.3901e+01 -2.4343e+01 -2.8074e+01  4.4181e+01  1.0000e+00
 1.6644e-02 -1.3227e-01  6.4224e-02 -2.3043e+01 -1.1476e+01  4.1488e+00  2.6075e+01  1.0000e+00
-1.7443e-01  1.5444e-01  3.1250e-01  9.6898e+00  1.5444e+01  1.0994e+01  2.1290e+01  1.0000e+00
 5.0795e+00  4.5849e+00 -2.1685e+00  7.3879e+01  5.9285e+01 -2.5381e+01  9.8067e+01  1.0000e+00
-3.6357e-01  9.5881e-02  8.9672e-02 -1.0726e+01 -4.2041e+00  8.1927e+00  1.4137e+01  1.0000e+00
-1.7076e-01 -1.0489e-02  2.2036e-01  2.8980e-01  7.3922e+00 -2.9695e+00  7.9716e+00  1.0000e+00
-5.3704e-02  2.3914e-01  1.8040e-02  7.0074e+00 -1.4363e+01 -9.4300e+00  1.8556e+01  1.0000e+00
-9.4817e-01  1.5767e+00 -1.7741e+00 -1.7098e+01  3.2810e+01 -3.3007e+01  4.9581e+01  1.0000e+00
-2.1200e-02  2.0348e+00 -9.4945e-01 -9.1750e-01  3.8221e+01 -1.6954e+01  4.1823e+01  1.0000e+00
-6.3282e-02 -2.6506e-01 -9.1347e-01 -1.2093e+01  5.2231e+00 -2.4862e+01  2.8136e+01  1.0000e+00
 9.3019e-01 -1.4825e+00  3.9912e-01  1.2723e+01 -3.1667e+01  6.2676e+00  3.4698e+01  1.0000e+00
 2.5977e+00 -5.8481e-01 -2.4890e+00  7.6097e+01 -2.0016e+01 -7.3432e+01  1.0763e+02  1.0000e+00
 7.1667e-02 -2.3154e+00 -3.0633e+00  2.2032e+00 -4.3178e+01 -5.6945e+01  7.1498e+01  1.0000e+00
-1.9331e-01  2.8161e-01  7.0368e-02 -9.3244e+00 -4.5459e+00  1.5813e+01  1.8912e+01  1.0000e+00
-1.5451e-03 -1.0578e-02 -1.0992e-01 -2.5867e+01  5.1162e+00  2.3814e+01  3.5530e+01  1.0000e+00
-2.8569e-02  3.0929e-02 -4.7805e-02  1.3898e+01  7.6167e+00 -4.1703e+00  1.6388e+01  1.0000e+00
-8.4586e-02  4.0222e-02 -1.1518e-02 -3.5635e+01 -4.8598e+00  2.9027e+01  4.6217e+01  1.0000e+00
-1.5638e-01  7.7554e-02 -3.0046e-02 -9.3661e+00  1.6858e+01  2.0101e+00  1.9390e+01  1.0000e+00
-1.5574e-01  1.5035e-01  8.8265e-02  1.6025e+01 -5.9246e+00  1.6676e+01  2.3875e+01  1.0000e+00
 7.0318e-02  1.8768e-02 -1.2584e-01 -4.2587e+00  8.7479e+00 -2.1573e+01  2.3666e+01  1.0000e+00
 1.5983e+00  2.8921e-01 -6.1302e-01  2.2352e+00 -1.7176e+00 -3.7837e-01  2.8442e+00  1.0000e+00
-1.9260e+00  3.6723e+00 -5.1149e+00 -2.8745e+01  5.5102e+01 -6.8505e+01  9.2495e+01  1.0000e+00
 3.2163e-02  5.5614e-02  4.6441e-01  6.1360e+00  3.1749e+00  2.4809e+01  2.5753e+01  1.0000e+00
 1.4853e+00 -4.7010e-01  1.2075e+00  2.4578e+01 -5.1988e+00  2.0393e+01  3.2357e+01  1.0000e+00
 1.0982e+00  9.2973e-01 -2.3691e-01  1.7891e+01  1.5833e+01  9.6481e-01  2.3910e+01  1.0000e+00
-6.8771e-01  2.1998e-01  2.1068e-01  1.7526e+00  3.7874e+00  9.3264e+00  1.0217e+01  1.0000e+00
 8.9282e-02  1.5962e-01 -5.4696e-02  6.2112e+00 -8.7694e+00  5.4232e+00  1.2037e+01  1.0000e+00
 1.9942e-01 -8.0926e-01  2.3221e+00  4.4043e+00 -1.3342e+01  4.3486e+01  4.5699e+01  1.0000e+00
 2.0739e+00  1.0050e+00  1.2903e-01  4.2130e+01  2.1027e+01  3.3771e+00  4.7206e+01  1.0000e+00
