# limit = 14.8906
#
# x           y           z           vx          vy          vz          s           m
 3.3966e-02 -1.7371e+00 -3.3072e-01 -3.4557e+00  4.8456e+00  5.7572e+00  8.2806e+00  1.0000e+00
-1.2408e-01  3.8777e-01  1.7739e-01 -8.4810e+00  9.8449e-01  1.2155e+01  1.4854e+01  1.0000e+00
 1.5164e+01  5.8367e-01  2.9685e+00  3.4331e+01  1.9510e+00  6.7384e+00  3.5040e+01  1.0000e+00
-2.0369e-01  6.7566e-01 -2.5795e-01  1.3485e+00 -3.7830e+00 -1.3823e+01  1.4395e+01  1.0000e+00
-1.2764e+01  4.8573e+00  7.7175e+00 -2.9499e+01  1.0935e+01  1.7414e+01  3.5958e+01  1.0000e+00
 5.5120e+00 -1.8181e+00  1.5824e+01  1.3008e+01 -3.6654e+00  3.6408e+01  3.8835e+01  1.0000e+00
 9.2074e-01 -1.2905e+01 -8.9755e+00  1.5292e+00 -2.9579e+01 -2.0178e+01  3.5838e+01  1.0000e+00
 2.6065e-01 -1.7544e-01 -3.3128e-01  4.3151e+00 -3.2353e+00 -1.7602e+00  5.6732e+00  1.0000e+00
-2.0389e+01  1.4834e+01  4.5690e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.1801e+01 -1.1506e+01  5.5557e-01  1.1456e+02 -6.2048e+01  3.0430e+00  1.3032e+02  1.0000e+00
 2.7392e+00  3.4646e+00  2.3057e+00  1.9107e+00  4.3270e+00  2.0408e+00  5.1515e+00  1.0000e+00
-5.4441e-02  9.4516e-01  4.2672e-01 -1.0287e+01  1.2145e+00  6.8868e+00  1.2439e+01  1.0000e+00
-1.0314e+00  2.2008e+00 -2.3315e-01 -2.5638e+00  1.3013e+01  2.7679e+00  1.3549e+01  1.0000e+00
 4.2932e+00  9.4185e-01 -8.2464e-01  7.5971e+00  3.0487e+00 -1.5544e-01  8.1875e+00  1.0000e+00
 9.1966e-01 -2.5674e-01  6.8907e-01  7.8041e+00 -9.7851e+00  1.6611e+00  1.2626e+01  1.0000e+00
-5.5912e+00 -8.4916e-01 -4.4349e+00 -1.1061e+01 -2.5857e+00 -6.8720e+00  1.3276e+01  1.0000e+00
 9.2403e+00 -9.6441e+00 -1.1005e+01  2.1156e+01 -2.2187e+01 -2.5615e+01  3.9950e+01  1.0000e+00
-3.4138e-01  1.0866e+00  1.1914e-01  2.8107e+00 -7.6236e+00  1.6857e+01  1.8713e+01  1.0000e+00
-1.4187e-01  7.3149e-01  9.8328e-02 -1.4671e+01  6.3211e+00 -8.4697e-01  1.5997e+01  1.0000e+00
 3.2023e+01  2.6197e+01 -1.1418e+01  7.3441e+01  5.8915e+01 -2.5213e+01  9.7469e+01  1.0000e+00
-1.0678e-01  3.6678e-01  4.6398e-01  5.9158e+00  1.4123e+01  3.5578e+00  1.5720e+01  1.0000e+00
 3.8925e-02  8.4971e-01  2.2981e-01 -1.3517e+01 -1.2014e+01  9.0706e+00  2.0232e+01  1.0000e+00
