# limit = 17.6877
#
# x           y           z           vx          vy          vz          s           m
-2.3792e-01 -1.2028e+00  1.4790e-01 -3.4156e+00  9.1293e+00  6.4249e+00  1.1674e+01  1.0000e+00
-2.2601e-01  1.2388e+00 -8.7584e-02  9.8105e-01 -7.0466e+00 -6.8089e+00  9.8477e+00  1.0000e+00
 1.7838e+01  7.3781e-01  3.4932e+00  3.4202e+01  1.9964e+00  6.7054e+00  3.4910e+01  1.0000e+00
-1.9025e-01  9.0800e-01  4.2566e-01 -1.1705e+01  7.6533e+00  2.2981e+01  2.6902e+01  1.0000e+00
-1.5062e+01  5.7094e+00  9.0745e+00 -2.9405e+01  1.0897e+01  1.7354e+01  3.5841e+01  1.0000e+00
 6.5271e+00 -2.1025e+00  1.8662e+01  1.3001e+01 -3.6211e+00  3.6318e+01  3.8745e+01  1.0000e+00
 1.0378e+00 -1.5208e+01 -1.0547e+01  1.4734e+00 -2.9449e+01 -2.0098e+01  3.5684e+01  1.0000e+00
 4.1103e-01 -4.2434e-02 -2.0744e-01 -5.5167e-01  6.6497e+00  4.6891e+00  8.1554e+00  1.0000e+00
-2.3945e+01  1.7441e+01  5.3858e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.0742e+01 -1.6349e+01  7.9307e-01  1.1452e+02 -6.2027e+01  3.0419e+00  1.3027e+02  1.0000e+00
 2.8582e+00  3.7728e+00  2.4434e+00  1.1549e+00  3.5840e+00  1.4994e+00  4.0530e+00  1.0000e+00
-4.7310e-01  8.7151e-01  5.3835e-02  4.4408e+00  9.2490e+00  1.5803e+01  1.8841e+01  1.0000e+00
-1.1233e+00  3.0036e+00  3.3518e-02 -1.1769e-01  7.9508e+00  3.8226e+00  8.8228e+00  1.0000e+00
 4.8416e+00  1.1756e+00 -8.2540e-01  6.4957e+00  2.9406e+00  1.2026e-01  7.1314e+00  1.0000e+00
 1.3892e+00 -8.6103e-01  7.1312e-01  4.8700e+00 -5.7358e+00 -6.9765e-01  7.5567e+00  1.0000e+00
-6.4387e+00 -1.0560e+00 -4.9539e+00 -1.0654e+01 -2.7352e+00 -6.4286e+00  1.2740e+01  1.0000e+00
 1.0889e+01 -1.1374e+01 -1.3002e+01  2.1095e+01 -2.2134e+01 -2.5555e+01  3.9849e+01  1.0000e+00
-1.4894e-01  3.5321e-01  1.6592e-01 -7.0934e+00  8.9434e+00 -5.5027e+00  1.2672e+01  1.0000e+00
-2.5162e-01  7.5895e-01  4.1805e-02  4.8472e+00 -2.8445e+00 -6.1685e+00  8.3449e+00  1.0000e+00
 3.7755e+01  3.0796e+01 -1.3386e+01  7.3441e+01  5.8900e+01 -2.5206e+01  9.7458e+01  1.0000e+00
-6.3320e-01  1.3683e+00 -2.8827e-01 -7.0423e+00 -1.6713e+00 -5.1050e+00  8.8571e+00  1.0000e+00
-4.1029e-01  1.0223e+00  1.8298e-01  2.4507e+01  1.4965e+01  4.7221e+00  2.9101e+01  1.0000e+00
