# limit = 4.79174
#
# x           y           z           vx          vy          vz          s           m
 8.0423e-01 -1.4543e+00 -1.3845e+00 -1.0864e+00 -6.7889e+00  7.5378e-01  6.9165e+00  1.0000e+00
-2.2045e-02  2.8090e-01  3.0483e-02 -1.0918e+00  8.0084e+00 -1.9128e+01  2.0766e+01  1.0000e+00
 4.8485e+00  4.7672e-02  9.3830e-01  3.6080e+01  1.5958e+00  7.1207e+00  3.6810e+01  1.0000e+00
-5.9746e-02  3.6213e-01 -1.6030e-01 -8.6631e-01 -9.9099e+00  2.6866e+00  1.0304e+01  1.0000e+00
-3.9192e+00  1.5709e+00  2.4872e+00 -3.0839e+01  1.1529e+01  1.8331e+01  3.7682e+01  1.0000e+00
 1.6447e+00 -6.8145e-01  4.9268e+00  1.3311e+01 -4.1859e+00  3.7912e+01  4.0399e+01  1.0000e+00
 3.9969e-01 -4.0061e+00 -2.9066e+00  2.2473e+00 -3.1143e+01 -2.1296e+01  3.7795e+01  1.0000e+00
-3.6172e-01  1.1041e+00  4.7691e-01 -3.8009e+00  1.4975e+01  9.1885e+00  1.7976e+01  1.0000e+00
-6.9188e+00  4.9595e+00  1.4741e+01 -4.5613e+01  3.3436e+01  1.0479e+02  1.1907e+02  1.0000e+00
-1.2123e-02  2.5848e-01  1.1541e-01 -1.0900e+01  1.4769e+01  1.0361e+01  2.1078e+01  1.0000e+00
 1.5597e+00  1.5956e+00  1.2627e+00  7.2412e+00  9.3351e+00  5.8207e+00  1.3170e+01  1.0000e+00
-3.2601e-01  3.8796e-01  4.2454e-02  2.6186e+01  1.5348e+00  3.1259e+00  2.6416e+01  1.0000e+00
 7.4233e-01  8.9782e-01  1.3622e+00  2.6389e+00 -1.0312e+00  4.5636e+00  5.3716e+00  1.0000e+00
 7.9992e-01  4.5241e-02 -3.6940e-01  2.1432e+01  2.0438e+00 -6.1843e+00  2.2400e+01  1.0000e+00
-1.1993e-01  2.1338e-01 -1.8856e-01 -1.3329e+01  4.0277e+00 -3.4438e+00  1.4344e+01  1.0000e+00
-1.9492e+00 -7.9109e-02 -2.0165e+00 -1.4609e+01 -2.8133e+00 -1.0597e+01  1.8266e+01  1.0000e+00
 2.9021e+00 -3.0127e+00 -3.3516e+00  2.2087e+01 -2.2964e+01 -2.6500e+01  4.1442e+01  1.0000e+00
-1.4469e-01  3.1978e-01  1.0590e-01  1.7881e+01  3.0363e-01 -1.5646e+01  2.3762e+01  1.0000e+00
-2.3268e-01  3.0469e-01  2.4242e-01  2.7801e+01  1.4985e+01 -7.3352e+00  3.2423e+01  1.0000e+00
 1.0290e+01  8.7655e+00 -3.9581e+00  7.3630e+01  5.9064e+01 -2.5280e+01  9.7720e+01  1.0000e+00
-2.9575e-01  6.0367e-02  2.2179e-01  8.4449e+00  1.1427e+01  5.9544e-01  1.4221e+01  1.0000e+00
-2.7338e-01 -3.7939e-02  2.5060e-01  3.9866e+00  1.4492e+01 -7.3429e+00  1.6728e+01  1.0000e+00
