# limit = 1.33
#
# x           y           z           vx          vy          vz          s           m
 9.3821e-02  6.6029e-02 -2.2512e-01 -3.8983e-01  6.3107e-01  8.7593e-01  1.1478e+00  1.0000e+00
-1.6545e-01  7.2650e-01 -3.8734e-01  1.4608e-01 -8.2815e-02  1.9194e-02  1.6902e-01  1.0000e+00
-5.7097e-01  6.2972e-01 -3.4132e-01  1.3474e-01  8.4464e-01 -5.7002e-01  1.0279e+00  1.0000e+00
-8.1471e-01 -1.8510e-01 -4.1348e-01 -3.3383e-01 -1.1334e-01 -7.5940e-01  8.3724e-01  1.0000e+00
-2.8251e-01 -4.4012e-01 -7.2188e-01  3.6725e-01  7.5619e-01 -2.5191e-01  8.7759e-01  1.0000e+00
-4.8268e-02  5.5891e-01 -7.4461e-01 -6.4816e-01 -8.1860e-01  9.7815e-01  1.4307e+00  1.0000e+00
-2.3881e-01  5.6976e-02  6.9199e-01  7.5146e-01  4.6473e-01 -6.6267e-01  1.1044e+00  1.0000e+00
-3.1082e-01 -8.0610e-01 -3.1545e-01 -5.7638e-01  8.7954e-01  6.6107e-01  1.2421e+00  1.0000e+00
-5.5011e-01  2.7263e-01 -1.4947e-01 -6.5048e-01 -9.2741e-01 -8.9876e-01  1.4460e+00  1.0000e+00
-6.8925e-02 -4.4957e-01  6.7173e-03 -5.6189e-01 -1.3144e-02 -6.3570e-01  8.4853e-01  1.0000e+00
 3.0138e-02  6.3625e-01  1.5612e-01 -9.7399e-01 -5.1813e-01 -2.8137e-01  1.1385e+00  1.0000e+00
 6.6067e-01 -3.7826e-01  1.9106e-02  6.5278e-01 -5.1956e-01 -6.4625e-01  1.0553e+00  1.0000e+00
 8.3454e-01 -1.0364e-01  2.5115e-01 -9.8434e-01  1.0369e-01 -3.3036e-01  1.0435e+00  1.0000e+00
 1.8259e-01 -5.4490e-01 -4.1821e-01 -5.9520e-02  2.1071e-02 -4.2217e-01  4.2686e-01  1.0000e+00
 8.5246e-01 -3.4255e-01  9.0165e-02 -3.3404e-01 -7.1109e-01  4.5741e-01  9.0910e-01  1.0000e+00
-2.8962e-01 -8.7028e-01  3.6746e-01 -3.5229e-01  8.2087e-01 -3.0964e-01  9.4542e-01  1.0000e+00
-2.2792e-01 -1.6100e-01 -1.9239e-02  9.3409e-01 -7.9200e-01 -7.5621e-01  1.4393e+00  1.0000e+00
 7.5143e-01  5.6486e-01 -4.3950e-02 -7.8900e-02 -6.8380e-01 -8.6127e-01  1.1025e+00  1.0000e+00
 2.2869e-01 -1.1650e-02 -4.0475e-01 -9.4194e-01  9.9664e-01 -6.3675e-01  1.5120e+00  1.0000e+00
-6.7375e-01  2.8016e-02 -1.5897e-01  7.9870e-01 -6.0972e-01 -3.6888e-01  1.0704e+00  1.0000e+00
 4.8997e-01  2.5961e-01 -4.2655e-01  4.7200e-01  6.5285e-01  4.0722e-01  9.0267e-01  1.0000e+00
 4.9732e-02 -3.0107e-01 -6.2522e-02  8.4518e-01  4.5637e-01 -9.0194e-02  9.6474e-01  1.0000e+00
 3.5895e-01  4.1769e-01 -6.8079e-01  4.3271e-01 -2.2919e-01 -1.1496e-01  5.0297e-01  1.0000e+00
 6.6064e-01 -3.1893e-01  6.4306e-01  7.1071e-01  8.1406e-01  6.8679e-01  1.2804e+00  1.0000e+00
 3.7923e-01 -5.8399e-01  5.3596e-01 -9.9596e-01 -2.1571e-02 -2.6620e-01  1.0312e+00  1.0000e+00
-6.4419e-01  5.0490e-01  3.0400e-01 -5.2527e-01 -7.0209e-01 -8.8736e-01  1.2475e+00  1.0000e+00
-7.1282e-01 -5.3632e-01 -3.7851e-01  8.0701e-01 -9.2278e-01 -7.2302e-01  1.4232e+00  1.0000e+00
 6.8052e-01  1.7938e-01 -6.5612e-01 -6.9943e-01  3.7420e-01 -3.1878e-01  8.5489e-01  1.0000e+00
-4.3330e-01  5.9221e-01  5.0484e-01 -8.6673e-01  6.4554e-01  4.5012e-01  1.1707e+00  1.0000e+00
-1.8373e-01  2.4339e-01  6.9704e-02  9.2077e-01 -4.9671e-01  4.3424e-01  1.1327e+00  1.0000e+00
