# limit = 31.1215
#
# x           y           z           vx          vy          vz          s           m
 6.7862e-01  2.7212e+00 -1.8687e+00  2.2650e+00  4.2991e-01 -7.5828e+00  7.9255e+00  1.0000e+00
-3.5270e-01  1.2443e+00  7.8535e-02 -1.7456e+01  7.3801e-01  1.5169e+01  2.3137e+01  1.0000e+00
 3.0441e+01  1.5052e+00  5.9571e+00  3.3895e+01  2.1341e+00  6.6177e+00  3.4601e+01  1.0000e+00
-4.7210e-01  1.5852e+00  4.4105e-01 -1.4225e+01  7.8886e-01 -1.8503e+01  2.3352e+01  1.0000e+00
-2.5890e+01  9.7252e+00  1.5465e+01 -2.9182e+01  1.0812e+01  1.7215e+01  3.5564e+01  1.0000e+00
 1.1338e+01 -3.4201e+00  3.2064e+01  1.2998e+01 -3.5168e+00  3.6127e+01  3.8555e+01  1.0000e+00
 1.5541e+00 -2.6037e+01 -1.7949e+01  1.3390e+00 -2.9133e+01 -1.9910e+01  3.5312e+01  1.0000e+00
-6.8724e-01  1.6666e+00  2.0483e-01  4.5516e+00  5.1691e+00  7.4159e+00  1.0121e+01  1.0000e+00
-4.0808e+01  2.9801e+01  9.2588e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.3116e+01 -3.9306e+01  1.9187e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7119e+00  4.5332e+00  2.5937e+00 -1.8856e+00  5.5246e-01 -6.6285e-01  2.0736e+00  1.0000e+00
-3.9493e-01  1.3264e+00  4.6472e-01  1.1156e+00 -1.0630e+01  1.0498e+01  1.4981e+01  1.0000e+00
-3.2273e-01  2.8190e+00  1.1010e+00  3.3955e+00 -1.0532e+01 -8.0221e-01  1.1095e+01  1.0000e+00
 6.5711e+00  2.1939e+00 -6.4371e-01  3.1919e+00  2.5907e+00  7.6090e-01  4.1807e+00  1.0000e+00
 1.7616e+00 -1.0247e+00  2.9622e-01 -2.1230e+00  3.9400e+00 -1.0771e+00  4.6033e+00  1.0000e+00
