# limit = 3.96033
#
# x           y           z           vx          vy          vz          s           m
 8.2365e-01 -1.2625e+00 -1.3940e+00 -4.9308e-01 -7.9793e+00  4.0019e-02  7.9946e+00  1.0000e+00
-3.5138e-01  2.2167e-01  2.0237e-02 -7.1960e+00 -9.3430e+00  1.0955e+01  1.6096e+01  1.0000e+00
 3.9075e+00  7.2626e-03  7.5257e-01  3.6669e+01  1.5238e+00  7.2389e+00  3.7408e+01  1.0000e+00
-1.7797e-01  7.8816e-02  2.2165e-01  8.9334e+00  1.0982e+01 -7.2970e+00  1.5927e+01  1.0000e+00
-3.1151e+00  1.2700e+00  2.0087e+00 -3.1334e+01  1.1741e+01  1.8659e+01  3.8312e+01  1.0000e+00
 1.2984e+00 -5.7144e-01  3.9387e+00  1.3459e+01 -4.3212e+00  3.8482e+01  4.0996e+01  1.0000e+00
 3.3881e-01 -3.1943e+00 -2.3507e+00  2.4695e+00 -3.1611e+01 -2.1691e+01  3.8417e+01  1.0000e+00
-2.3243e-01  5.7409e-01  1.7933e-01 -6.8949e+00  2.9595e+01  1.4598e+01  3.3712e+01  1.0000e+00
-5.7380e+00  4.0938e+00  1.2028e+01 -4.5635e+01  3.3452e+01  1.0484e+02  1.1913e+02  1.0000e+00
-1.3040e-01  2.1410e-01  8.3929e-02 -1.2280e+01 -3.3585e+00  8.2377e+00  1.5164e+01  1.0000e+00
 1.3577e+00  1.3412e+00  1.1017e+00  8.4258e+00  1.0378e+01  6.6566e+00  1.4933e+01  1.0000e+00
-3.9187e-01  1.2659e-01  9.7041e-02 -2.2137e+01  9.9551e+00 -1.6382e+00  2.4328e+01  1.0000e+00
 6.5389e-01  9.0617e-01  1.2119e+00  4.2182e+00  4.7217e-01  7.1089e+00  8.2796e+00  1.0000e+00
 1.3043e-01  2.6151e-02 -1.4224e-01  3.3936e+01 -2.8944e+00 -1.3767e+01  3.6736e+01  1.0000e+00
-2.6687e-01  2.7709e-01  1.6628e-01  1.6201e+01  2.6570e+00  8.8444e+00  1.8648e+01  1.0000e+00
-1.5594e+00 -5.3992e-03 -1.7288e+00 -1.5567e+01 -2.8817e+00 -1.1709e+01  1.9691e+01  1.0000e+00
 2.3262e+00 -2.4149e+00 -2.6618e+00  2.2440e+01 -2.3244e+01 -2.6822e+01  4.1991e+01  1.0000e+00
-6.1467e-03  1.9720e-02  2.5709e-02 -1.4198e+01 -1.2321e+01  3.3015e+00  1.9086e+01  1.0000e+00
-3.6245e-01 -1.8358e-03 -2.3904e-02 -1.5817e+01  1.8898e+00  1.4092e+01  2.1268e+01  1.0000e+00
 8.3840e+00  7.2361e+00 -3.3035e+00  7.3688e+01  5.9114e+01 -2.5303e+01  9.7799e+01  1.0000e+00
-4.4463e-02  3.5211e-01 -4.5409e-03 -2.4703e+01 -1.1415e+01  4.5764e+00  2.7595e+01  1.0000e+00
