# limit = 24.1467
#
# x           y           z           vx          vy          vz          s           m
-1.8600e-01  1.9119e+00  3.2167e-01  9.0191e+00  1.4151e+01 -1.5272e+01  2.2690e+01  1.0000e+00
-5.0062e-01  8.3147e-01 -3.6794e-02 -3.2753e+00 -6.0738e-01  9.2450e+00  9.8268e+00  1.0000e+00
 2.3966e+01  1.1039e+00  4.6925e+00  3.4012e+01  2.0746e+00  6.6539e+00  3.4719e+01  1.0000e+00
-4.3507e-01  1.4044e+00  5.3148e-01 -4.8629e+00  7.2785e+00 -8.4891e-01  8.7946e+00  1.0000e+00
-2.0328e+01  7.6616e+00  1.2182e+01 -2.9268e+01  1.0844e+01  1.7268e+01  3.5670e+01  1.0000e+00
 8.8621e+00 -2.7465e+00  2.5176e+01  1.2998e+01 -3.5564e+00  3.6195e+01  3.8623e+01  1.0000e+00
 1.2944e+00 -2.0475e+01 -1.4146e+01  1.3911e+00 -2.9256e+01 -1.9982e+01  3.5456e+01  1.0000e+00
-8.4280e-01  1.5081e+00  1.4448e-01  9.5409e+00 -4.9969e+00 -3.7607e-01  1.0777e+01  1.0000e+00
-3.2127e+01  2.3439e+01  7.2646e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.1308e+01 -2.7488e+01  1.3393e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9260e+00  4.2797e+00  2.6144e+00 -3.6744e-01  2.0904e+00  4.3041e-01  2.1657e+00  1.0000e+00
-2.2563e-01  1.3887e+00  2.3477e-01  1.1969e+01 -1.2052e+01  7.2017e-01  1.7001e+01  1.0000e+00
-8.9146e-01  3.6905e+00  7.2724e-01  2.2302e+00 -2.3750e-02  3.5001e+00  4.1503e+00  1.0000e+00
 5.8306e+00  1.6856e+00 -7.6587e-01  4.6357e+00  2.7490e+00  5.0418e-01  5.4130e+00  1.0000e+00
 1.8635e+00 -1.3630e+00  5.1682e-01  9.9285e-01 -4.3389e-01 -1.1963e+00  1.6141e+00  1.0000e+00
-8.1202e+00 -1.5614e+00 -6.0624e+00 -8.2686e+00 -3.5799e-01 -7.5969e+00  1.1234e+01  1.0000e+00
 1.4670e+01 -1.5343e+01 -1.7584e+01  2.1008e+01 -2.2056e+01 -2.5469e+01  3.9705e+01  1.0000e+00
-7.5050e-03  1.1878e-01  2.1420e-01 -5.4905e-02 -4.2548e+00  9.1767e-03  4.2552e+00  1.0000e+00
-3.7956e-01  9.9350e-01  2.2518e-01 -2.1800e+00 -3.6071e+00  6.0040e+00  7.3356e+00  1.0000e+00
 5.0946e+01  4.1377e+01 -1.7913e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 3.2704e-01  1.3713e+00  3.4458e-01 -9.0337e+00  1.3404e+00 -7.5437e+00  1.1845e+01  1.0000e+00
