# limit = 8.13676
#
# x           y           z           vx          vy          vz          s           m
 6.1602e-01 -1.9267e+00 -1.1967e+00 -2.3586e+00 -2.6616e+00  2.9207e+00  4.6019e+00  1.0000e+00
-7.5308e-02  4.3483e-01  1.2270e-01 -2.0032e+01 -8.9448e+00  8.9384e+00  2.3689e+01  1.0000e+00
 8.4569e+00  2.2036e-01  1.6498e+00  3.5000e+01  1.7773e+00  6.8942e+00  3.5717e+01  1.0000e+00
-3.2885e-01  5.1051e-01  2.7829e-01  4.6823e+00  1.3885e+01 -3.2386e+00  1.5007e+01  1.0000e+00
-7.0074e+00  2.7223e+00  4.3176e+00 -2.9984e+01  1.1152e+01  1.7742e+01  3.6581e+01  1.0000e+00
 2.9857e+00 -1.0902e+00  8.7269e+00  1.3086e+01 -3.8851e+00  3.6933e+01  3.9375e+01  1.0000e+00
 6.0221e-01 -7.1215e+00 -5.0322e+00  1.8080e+00 -3.0208e+01 -2.0592e+01  3.6604e+01  1.0000e+00
-5.4450e-01  1.7639e+00  9.4501e-01 -2.1130e-01  3.1616e-01  1.0288e+00  1.0968e+00  1.0000e+00
-1.1560e+01  8.3618e+00  2.5404e+01 -4.5572e+01  3.3406e+01  1.0470e+02  1.1897e+02  1.0000e+00
-1.6780e-01  3.7129e-01 -5.8921e-02  1.8235e+01 -1.0219e+00  7.8075e+00  1.9862e+01  1.0000e+00
 2.1405e+00  2.4047e+00  1.7464e+00  4.5181e+00  6.8392e+00  3.9187e+00  9.0854e+00  1.0000e+00
-1.6312e-01  5.6711e-01  2.4095e-01 -6.9724e+00  2.2028e+01  8.5171e+00  2.4625e+01  1.0000e+00
 7.2130e-01  6.1581e-01  1.3619e+00 -3.4030e+00 -4.2823e+00 -4.7045e+00  7.2147e+00  1.0000e+00
 2.4200e+00  3.2393e-01 -6.7989e-01  1.2612e+01  3.2405e+00 -1.6593e+00  1.3127e+01  1.0000e+00
-2.3941e-01  3.3820e-01  8.4295e-02  2.2086e-01  1.1034e+01  1.7714e+01  2.0870e+01  1.0000e+00
-3.3190e+00 -3.5359e-01 -2.9689e+00 -1.2604e+01 -2.6033e+00 -8.4664e+00  1.5405e+01  1.0000e+00
 5.1143e+00 -5.3209e+00 -6.0155e+00  2.1490e+01 -2.2473e+01 -2.5940e+01  4.0493e+01  1.0000e+00
-1.4504e-01  4.1711e-01  9.0728e-02 -1.3910e+01  7.7636e+00  2.0085e+01  2.5636e+01  1.0000e+00
-5.0683e-02  4.4636e-01  2.8969e-01 -2.1094e+01  1.0996e+01  2.9495e+00  2.3971e+01  1.0000e+00
 1.7780e+01  1.4773e+01 -6.5294e+00  7.3519e+01  5.8971e+01 -2.5239e+01  9.7569e+01  1.0000e+00
-3.0853e-01  4.4975e-01 -2.3379e-02 -1.1225e+01 -9.9337e+00 -2.2519e+01  2.7052e+01  1.0000e+00
 5.8671e-02  4.4994e-01  6.6916e-02  1.1792e+01 -1.0181e+01  8.8621e+00  1.7923e+01  1.0000e+00
-1.7568e-01  3.8207e-01  6.9731e-02  7.5201e+00  1.6061e+01 -1.6146e+01  2.3983e+01  1.0000e+00
-3.7742e+00  6.9994e+00 -7.2036e+00 -1.6116e+01  3.0904e+01 -3.0900e+01  4.6579e+01  1.0000e+00
-2.1656e-01  8.1803e+00 -3.6618e+00 -1.2006e+00  3.4591e+01 -1.5230e+01  3.7814e+01  1.0000e+00
-1.8880e+00  7.9368e-01 -3.7371e+00 -9.4919e+00  6.0036e+00 -1.2988e+01  1.7170e+01  1.0000e+00
 2.8505e+00 -6.4099e+00  1.3223e+00  1.0522e+01 -2.7318e+01  5.0062e+00  2.9699e+01  1.0000e+00
 1.5623e+01 -4.0172e+00 -1.5059e+01  7.5338e+01 -1.9860e+01 -7.2705e+01  1.0657e+02  1.0000e+00
 4.5007e-01 -9.6572e+00 -1.2745e+01  2.1859e+00 -4.2331e+01 -5.5820e+01  7.0090e+01  1.0000e+00
-1.4223e-01  5.6650e-01  4.6169e-01  3.3369e+00  1.4388e+00 -1.7839e+01  1.8206e+01  1.0000e+00
-2.6788e-01  5.9956e-01  2.5309e-01 -1.4794e+01 -3.2674e+00  6.0244e+00  1.6305e+01  1.0000e+00
