# limit = 25.0144
#
# x           y           z           vx          vy          vz          s           m
 1.8169e-02  2.1880e+00 -4.6086e-02  6.9068e+00  9.1291e+00 -1.5352e+01  1.9150e+01  1.0000e+00
-4.9167e-01  9.0365e-01  2.6253e-01  5.3873e+00  6.7524e+00  1.4983e+01  1.7295e+01  1.0000e+00
 2.4791e+01  1.1543e+00  4.8537e+00  3.3994e+01  2.0832e+00  6.6486e+00  3.4701e+01  1.0000e+00
-4.5040e-01  1.4915e+00  4.3213e-01  2.3910e+00 -1.7219e-01 -7.1119e+00  7.5051e+00  1.0000e+00
-2.1036e+01  7.9246e+00  1.2600e+01 -2.9254e+01  1.0839e+01  1.7259e+01  3.5653e+01  1.0000e+00
 9.1776e+00 -2.8327e+00  2.6054e+01  1.2998e+01 -3.5501e+00  3.6186e+01  3.8614e+01  1.0000e+00
 1.3280e+00 -2.1183e+01 -1.4631e+01  1.3830e+00 -2.9238e+01 -1.9970e+01  3.5434e+01  1.0000e+00
-4.9491e-01  1.3518e+00  1.3246e-01  1.8914e+01 -8.4834e+00  5.2805e-01  2.0736e+01  1.0000e+00
-3.3233e+01  2.4248e+01  7.5187e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.4084e+01 -2.8992e+01  1.4131e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9147e+00  4.3281e+00  2.6232e+00 -5.6067e-01  1.8982e+00  2.9442e-01  2.0011e+00  1.0000e+00
-5.7414e-02  9.2219e-01  2.9615e-01  6.9926e-01 -2.0435e+01  4.5334e+00  2.0943e+01  1.0000e+00
-8.3434e-01  3.6777e+00  8.0925e-01  2.4777e+00 -1.0339e+00  3.2531e+00  4.2179e+00  1.0000e+00
 5.9406e+00  1.7520e+00 -7.5316e-01  4.4308e+00  2.7271e+00  5.4287e-01  5.2310e+00  1.0000e+00
 1.8831e+00 -1.3665e+00  4.8775e-01  6.1881e-01  1.5153e-01 -1.1990e+00  1.3578e+00  1.0000e+00
-8.3291e+00 -1.5714e+00 -6.2446e+00 -8.8605e+00 -4.7524e-01 -7.4203e+00  1.1567e+01  1.0000e+00
 1.5180e+01 -1.5878e+01 -1.8201e+01  2.0999e+01 -2.2049e+01 -2.5459e+01  3.9690e+01  1.0000e+00
-2.0045e-02  8.0998e-02  2.4021e-01 -8.9990e-01  1.0062e+00  1.7721e+00  2.2276e+00  1.0000e+00
-2.8510e-01  9.3676e-01  4.2171e-01  5.5374e+00 -7.6762e+00  1.2326e+01  1.5541e+01  1.0000e+00
 5.2729e+01  4.2804e+01 -1.8523e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 7.6864e-03  1.3245e+00  1.6254e-01 -1.7309e+01 -6.2081e+00 -6.2291e+00  1.9415e+01  1.0000e+00
-4.5113e-01  2.2211e+00  2.0487e-01  4.3130e+00  1.0671e+01  1.9464e+00  1.1673e+01  1.0000e+00
-4.3446e+00 -5.3523e+00  8.4054e+00 -8.1452e+00 -1.1614e+01  1.5841e+01  2.1264e+01  1.0000e+00
-1.1376e+01  2.1563e+01 -2.1762e+01 -1.5916e+01  3.0479e+01 -3.0455e+01  4.5933e+01  1.0000e+00
-7.9954e-01  2.4363e+01 -1.0779e+01 -1.2356e+00  3.3736e+01 -1.4826e+01  3.6871e+01  1.0000e+00
-5.9226e+00  3.4586e+00 -8.9673e+00 -7.9172e+00  5.3587e+00 -9.9753e+00  1.3817e+01  1.0000e+00
 7.6978e+00 -1.9056e+01  3.6245e+00  1.0028e+01 -2.6230e+01  4.7588e+00  2.8482e+01  1.0000e+00
 5.1433e+01 -1.3458e+01 -4.9619e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.4864e+00 -2.9737e+01 -3.9226e+01  2.1741e+00 -4.2150e+01 -5.5582e+01  6.9790e+01  1.0000e+00
-5.2060e-01  8.8126e-01  6.5146e-01 -4.8159e+00 -3.7911e+00  7.0898e+00  9.3718e+00  1.0000e+00
 1.7371e-01  7.3723e-01  3.7992e-01  4.3594e+00  3.2097e+00 -1.1634e+01  1.2832e+01  1.0000e+00
-2.9218e-01  9.5986e-01  4.1764e-01  6.1995e+00  8.0464e+00  6.2881e+00  1.1946e+01  1.0000e+00
-6.3274e-01  1.5380e+00  4.3485e-01 -1.1198e+01  9.9497e-01 -5.8928e+00  1.2693e+01  1.0000e+00
-4.5452e-01  9.8287e-01  3.6187e-02 -8.2571e+00  6.7678e+00 -2.2947e+00  1.0920e+01  1.0000e+00
 8.0920e-04  9.1574e-01  2.3211e-01 -4.8027e+00 -5.1261e+00  2.1576e+01  2.2690e+01  1.0000e+00
-6.8287e-02  7.4968e-01  6.2086e-02 -1.3414e+01  1.2420e+00  9.3896e+00  1.6421e+01  1.0000e+00
 4.1381e-01  2.0698e+00 -5.5338e-01  2.5172e-01 -8.8725e+00  8.3238e+00  1.2168e+01  1.0000e+00
-2.0444e+01  3.9163e+01 -4.9211e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 2.9066e-01  1.2956e+00  1.2404e+00 -4.4052e+00 -4.8746e+00  8.3129e+00  1.0596e+01  1.0000e+00
 1.4652e+01 -3.2400e+00  1.2337e+01  1.9445e+01 -4.0850e+00  1.6479e+01  2.5814e+01  1.0000e+00
 7.7394e+00  7.2346e+00  1.0911e+00  8.0967e+00  8.0215e+00  2.0567e+00  1.1582e+01  1.0000e+00
 3.0525e+00  1.0622e+00 -8.6433e-01 -1.8803e+00  1.1125e+00 -1.1752e+00  2.4808e+00  1.0000e+00
-1.0853e-01  1.4321e+00  5.1827e-01 -1.5949e+01 -6.5948e+00  1.0221e+01  2.0058e+01  1.0000e+00
