# limit = 13.2933
#
# x           y           z           vx          vy          vz          s           m
 1.8870e-01 -1.9133e+00 -5.8181e-01 -3.3016e+00  2.9045e+00  5.2168e+00  6.8229e+00  1.0000e+00
-2.7559e-01  9.4127e-01  1.8014e-01  1.8681e+01 -6.8234e+00 -6.2705e+00  2.0853e+01  1.0000e+00
 1.3592e+01  4.9518e-01  2.6599e+00  3.4431e+01  1.9197e+00  6.7629e+00  3.5141e+01  1.0000e+00
-2.6217e-01  4.5352e-01  5.3969e-01  2.2389e+00  1.2428e+01  1.2916e+00  1.2693e+01  1.0000e+00
-1.1413e+01  4.3570e+00  6.9204e+00 -2.9572e+01  1.0963e+01  1.7460e+01  3.6049e+01  1.0000e+00
 4.9174e+00 -1.6498e+00  1.4157e+01  1.3015e+01 -3.6990e+00  3.6480e+01  3.8908e+01  1.0000e+00
 8.4990e-01 -1.1550e+01 -8.0519e+00  1.5716e+00 -2.9676e+01 -2.0239e+01  3.5955e+01  1.0000e+00
-1.4433e-02  1.7150e-01 -1.1728e-01  7.8316e+00 -1.4011e+01 -8.9146e+00  1.8361e+01  1.0000e+00
-1.8307e+01  1.3308e+01  4.0906e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.6563e+01 -8.6689e+00  4.1642e-01  1.1460e+02 -6.2072e+01  3.0459e+00  1.3037e+02  1.0000e+00
 2.6407e+00  3.2560e+00  2.2044e+00  2.4056e+00  4.8092e+00  2.3952e+00  5.8866e+00  1.0000e+00
-3.7300e-01  4.6211e-01 -9.9063e-02  1.1730e+01  7.6922e+00 -1.9967e+00  1.4169e+01  1.0000e+00
-8.4773e-01  1.5028e+00 -3.1718e-01 -6.0388e+00  1.7964e+01  3.7188e-01  1.8956e+01  1.0000e+00
 3.9284e+00  8.0092e-01 -8.1287e-01  8.3835e+00  3.1177e+00 -3.6702e-01  8.9520e+00  1.0000e+00
 4.5302e-01  2.8398e-01  5.5081e-01  1.4125e+01 -1.4655e+01  5.1619e+00  2.0998e+01  1.0000e+00
-5.0796e+00 -7.3192e-01 -4.1144e+00 -1.1325e+01 -2.5483e+00 -7.1525e+00  1.3635e+01  1.0000e+00
 8.2722e+00 -8.6285e+00 -9.8336e+00  2.1204e+01 -2.2228e+01 -2.5662e+01  4.0028e+01  1.0000e+00
-1.4696e-01  7.6307e-01 -4.2454e-02 -4.6750e+00  1.6010e+01 -1.4225e+01  2.1921e+01  1.0000e+00
-1.9763e-01  7.5448e-01  2.6707e-01  1.0281e+01 -2.9925e+00  1.3194e+01  1.6992e+01  1.0000e+00
 2.8665e+01  2.3504e+01 -1.0265e+01  7.3458e+01  5.8924e+01 -2.5218e+01  9.7489e+01  1.0000e+00
-3.1424e-01  4.7546e-01  1.1326e-01 -3.2551e+00 -2.1425e+01  5.0846e+00  2.2260e+01  1.0000e+00
-3.0129e-01  7.6634e-01  1.4688e-01  1.8969e+01  1.4062e+01 -1.6154e+01  2.8609e+01  1.0000e+00
-1.5703e+00 -1.3919e+00  2.9970e+00 -9.1247e+00 -1.3072e+01  1.7828e+01  2.3916e+01  1.0000e+00
-6.1505e+00  1.1554e+01 -1.1758e+01 -1.5999e+01  3.0657e+01 -3.0641e+01  4.6203e+01  1.0000e+00
-3.9632e-01  1.3261e+01 -5.8974e+00 -1.2226e+00  3.4099e+01 -1.4996e+01  3.7271e+01  1.0000e+00
-3.2254e+00  1.6570e+00 -5.5189e+00 -8.6696e+00  5.6869e+00 -1.1322e+01  1.5352e+01  1.0000e+00
 4.3840e+00 -1.0402e+01  2.0508e+00  1.0236e+01 -2.6687e+01  4.8636e+00  2.8993e+01  1.0000e+00
 2.6775e+01 -6.9570e+00 -2.5822e+01  7.5271e+01 -1.9843e+01 -7.2639e+01  1.0647e+02  1.0000e+00
 7.7328e-01 -1.5917e+01 -2.0999e+01  2.1795e+00 -4.2228e+01 -5.5681e+01  6.9917e+01  1.0000e+00
-1.9560e-01  6.4801e-01  2.3114e-01  5.0172e-01 -7.7407e+00 -6.8301e+00  1.0335e+01  1.0000e+00
-3.7162e-01  8.6222e-01  4.2550e-01  7.2863e+00 -8.6818e+00  4.3217e+00  1.2130e+01  1.0000e+00
-3.3075e-01  6.8614e-01 -7.7014e-02 -8.1770e+00 -6.7359e+00  6.5567e+00  1.2459e+01  1.0000e+00
-1.3422e-01  7.4193e-01  4.0629e-01 -9.9768e+00  2.0123e+01  4.0298e-01  2.2464e+01  1.0000e+00
-3.5641e-01  9.4055e-01 -1.5576e-01  1.3274e+01 -1.4154e+01  3.4739e-01  1.9408e+01  1.0000e+00
-4.9828e-01  7.1469e-01  2.9183e-01 -1.5997e+01  1.6744e+00  1.8593e+00  1.6192e+01  1.0000e+00
-4.9999e-01  4.6463e-01  3.6552e-01 -7.0006e+00  1.3393e+01  1.6133e+01  2.2105e+01  1.0000e+00
-5.7982e-01  2.1131e+00 -7.2764e-01  2.4659e+00  8.5839e+00 -6.0745e+00  1.0801e+01  1.0000e+00
-1.1094e+01  2.1243e+01 -2.6951e+01 -2.8549e+01  5.4714e+01 -6.7982e+01  9.1817e+01  1.0000e+00
-1.6300e-01  7.6647e-01  8.9195e-01 -4.9598e+00 -1.2287e+00 -5.2350e+00  7.3153e+00  1.0000e+00
 8.2216e+00 -1.8899e+00  6.8872e+00  1.9909e+01 -4.1833e+00  1.6867e+01  2.6427e+01  1.0000e+00
 4.8899e+00  4.4515e+00  4.0365e-01  9.5126e+00  9.1425e+00  2.1332e+00  1.3365e+01  1.0000e+00
 2.2530e+00  6.5966e-01 -6.7179e-02  8.0607e+00  1.4958e+00 -3.5173e+00  8.9210e+00  1.0000e+00
-6.2082e-02  6.3206e-01  4.1350e-01 -1.1702e+01 -1.2531e+01  9.5936e+00  1.9646e+01  1.0000e+00
 1.5913e+00 -4.7742e+00  1.5363e+01  4.3176e+00 -1.2095e+01  3.9878e+01  4.1895e+01  1.0000e+00
 1.4786e+01  7.1754e+00  1.1587e+00  3.8987e+01  1.8746e+01  3.1590e+00  4.3375e+01  1.0000e+00
 8.8457e-01 -9.7174e+00  1.5313e+00  3.2508e+00 -2.4161e+01  4.3106e+00  2.4757e+01  1.0000e+00
-2.4595e-01  7.9153e-01  3.8777e-02 -5.8288e+00 -1.0916e+00 -1.8476e+01  1.9404e+01  1.0000e+00
 2.3816e+00 -2.0680e+00 -3.5367e-01  2.7947e+00  1.3907e+00  1.5242e+00  3.4739e+00  1.0000e+00
 7.0109e+00 -2.7058e+00  3.0709e+00  1.5340e+01 -6.0837e+00  7.2246e+00  1.8015e+01  1.0000e+00
-2.9831e-01  7.7491e-01 -7.7747e-01 -7.7916e+00  3.6042e+00  2.0872e+00  8.8349e+00  1.0000e+00
-3.9137e-01  8.6570e-01  5.9590e-01 -8.8960e+00  6.3630e+00  7.5140e+00  1.3270e+01  1.0000e+00
-4.4273e-01  1.0186e+00  1.9836e-01 -6.3800e+00  9.9426e+00  1.0091e+01  1.5536e+01  1.0000e+00
-2.3023e+00 -3.6269e+00  3.5846e+00 -3.9046e+00 -6.3116e+00  6.5457e+00  9.8959e+00  1.0000e+00
-5.6206e-01  6.9049e-01  3.4890e-01 -9.5970e+00 -7.9171e+00  1.3795e+00  1.2517e+01  1.0000e+00
-3.8837e-01  6.3955e-01  3.9782e-01  1.2050e+01 -3.6253e+00 -5.7825e+00  1.3849e+01  1.0000e+00
-4.0813e-01  5.6688e-01  6.3181e-01  1.3124e+01  2.8125e+00  6.4582e+00  1.4895e+01  1.0000e+00
-2.2144e-01  8.8786e-01  2.8095e-01  1.6335e+01  1.6914e+01 -7.8091e+00  2.4777e+01  1.0000e+00
-1.7791e-01  1.0544e+00  3.1315e-02 -2.5743e+00 -5.1475e+00 -1.0003e+01  1.1541e+01  1.0000e+00
 2.3558e-02  6.8989e-01  6.4310e-01 -1.1460e+01  2.7092e+00 -2.1410e+00  1.1969e+01  1.0000e+00
 3.8104e+00 -1.9860e+00  1.1102e+01  9.1346e+00 -5.4565e+00  2.8151e+01  3.0095e+01  1.0000e+00
-5.1284e-02  4.6440e-01  3.2092e-01 -6.6252e+00 -1.7650e-01 -1.4991e+01  1.6391e+01  1.0000e+00
-1.5226e+00 -1.8763e+00  1.1946e+00 -8.7643e+00 -1.7547e+01  6.8767e+00  2.0785e+01  1.0000e+00
 6.5887e+00  5.9940e-01 -3.1969e+00  1.9023e+01  2.0341e+00 -9.1164e+00  2.1193e+01  1.0000e+00
-2.3930e-01  6.2726e-01  7.1251e-01 -6.9383e+00  9.8768e+00  7.4013e+00  1.4159e+01  1.0000e+00
 1.6006e+00 -6.1764e-01  6.4310e-01 -6.0411e+00  1.5857e+00 -1.3964e+00  6.4000e+00  1.0000e+00
 5.4490e-01  2.3649e-01  3.0185e-01 -7.1411e-01  8.6569e+00 -6.9963e+00  1.1153e+01  1.0000e+00
-1.5029e-01  7.4282e-01  7.1831e-02 -9.8176e-01 -6.7225e+00 -7.8421e+00  1.0376e+01  1.0000e+00
-1.5225e-01  8.9625e-01  2.9286e-01 -6.8842e+00  2.1585e+01 -2.9445e+00  2.2847e+01  1.0000e+00
-2.9648e-01  5.2444e-01  2.6881e-01 -4.5683e+00  5.5360e+00  2.1436e+01  2.2605e+01  1.0000e+00
-4.4818e-01  1.1980e+00  4.5640e-01  7.3372e+00 -1.5517e+01 -5.1662e+00  1.7925e+01  1.0000e+00
 1.3266e+01  1.5447e+00  2.4435e+00  3.4203e+01  3.5500e+00  6.0954e+00  3.4923e+01  1.0000e+00
-5.2081e-02  7.0792e-01  1.1657e-01 -1.4471e+00  1.4629e+01 -5.2422e+00  1.5607e+01  1.0000e+00
-4.2024e-01  7.9960e-01  2.4082e-01 -2.6482e+01 -8.0280e+00  1.4442e+01  3.1214e+01  1.0000e+00
-1.3908e+00  1.7253e-01 -2.5532e-01  1.8213e+00  1.3014e+00 -2.3597e+00  3.2525e+00  1.0000e+00
 2.0880e-01  4.5122e-01  3.4883e-01  1.8439e+00  7.8700e-01  3.5149e-01  2.0354e+00  1.0000e+00
-2.3452e-01  6.0266e-01  2.5047e-01 -2.1234e+01  8.7265e+00 -1.2607e+01  2.6191e+01  1.0000e+00
-2.4676e-02  5.5705e-01  4.3995e-01  1.2099e+01  5.5411e+00  9.6538e+00  1.6441e+01  1.0000e+00
-5.4769e-01  1.6055e+00 -2.6446e-01  4.7757e+00 -1.0092e+01  1.5483e+00  1.1272e+01  1.0000e+00
 1.5816e+01 -7.6549e+00 -1.8459e+00  4.1683e+01 -1.9611e+01 -4.7263e+00  4.6307e+01  1.0000e+00
