# limit = 1.23621
#
# x           y           z           vx          vy          vz          s           m
 6.5238e-01 -6.3636e-01 -1.1768e+00  5.1030e+00 -9.4319e+00 -7.9042e+00  1.3322e+01  1.0000e+00
 1.8622e-01 -2.0147e-01  1.1742e-01  7.8336e+00  1.3617e+01  2.1081e+00  1.5851e+01  1.0000e+00
 7.5690e-01 -9.5503e-02  1.2801e-01  4.7856e+01  5.2971e-01  9.7764e+00  4.8848e+01  1.0000e+00
 8.2312e-02 -1.7084e-01  2.3018e-02 -1.3561e+01  4.1521e+00 -9.5194e+00  1.7081e+01  1.0000e+00
-4.1585e-01  2.3560e-01  3.8359e-01 -4.1664e+01  1.7598e+01  2.6311e+01  5.2324e+01  1.0000e+00
 1.6649e-01 -1.9041e-01  6.4039e-01  1.6359e+01 -5.8387e+00  5.0057e+01  5.2985e+01  1.0000e+00
 9.6563e-02 -5.0356e-01 -4.6958e-01  3.7449e+00 -4.0131e+01 -2.9449e+01  4.9917e+01  1.0000e+00
 2.1892e-01 -3.3137e-01  1.1278e-01  2.0969e+00 -2.1381e+01 -5.8875e+00  2.2276e+01  1.0000e+00
-2.0820e+00  1.4140e+00  3.6319e+00 -4.5925e+01  3.3657e+01  1.0539e+02  1.1978e+02  1.0000e+00
-1.7975e-01  1.2419e-03  5.3056e-02  1.3289e+01  1.8601e+01  2.9503e+00  2.3050e+01  1.0000e+00
 3.6962e-01  2.3167e-01  3.2517e-01  2.1331e+01  2.2094e+01  1.7730e+01  3.5461e+01  1.0000e+00
-1.7362e-01  1.6894e-01 -1.2743e-01  1.2200e+01  4.3098e+00  5.8359e-01  1.2952e+01  1.0000e+00
 4.5965e-02  4.0766e-01  1.8954e-01  1.3675e+01  2.3265e+01  2.1367e+01  3.4421e+01  1.0000e+00
-3.1776e-01 -1.9209e-01 -3.3914e-02 -3.8532e+00 -1.5147e+01 -6.2751e+00  1.6842e+01  1.0000e+00
 1.9432e-01  4.3083e-02  2.7690e-04  1.2632e+01  1.0681e+01 -2.3553e+01  2.8782e+01  1.0000e+00
-6.6023e-02  2.0222e-01 -3.9922e-01 -2.4168e+01 -1.3954e-01 -3.1252e+01  3.9507e+01  1.0000e+00
 3.7636e-01 -4.4499e-01 -3.9388e-01  3.1029e+01 -2.9012e+01 -3.2954e+01  5.3763e+01  1.0000e+00
-3.1262e-01 -1.5808e-01 -4.5107e-02 -7.8007e+00  1.3972e+01  6.4132e+00  1.7239e+01  1.0000e+00
 2.7730e-01  1.5896e-01 -8.8338e-02  2.8911e+00  2.2522e+00 -8.5228e+00  9.2773e+00  1.0000e+00
 2.4756e+00  2.4944e+00 -1.2733e+00  7.4322e+01  5.9714e+01 -2.5587e+01  9.8713e+01  1.0000e+00
-1.3980e-01  2.0382e-01  3.3709e-02 -2.1873e+00 -1.0432e+01 -1.4536e+01  1.8025e+01  1.0000e+00
-3.5776e-02 -7.6931e-02  1.7371e-01  1.7585e+00  3.0854e+00 -1.1656e+01  1.2185e+01  1.0000e+00
 1.3824e-01  1.3012e-01 -1.4322e-01  3.5360e+00 -1.0196e+01 -4.7431e+00  1.1788e+01  1.0000e+00
-3.1254e-01  3.6762e-01 -5.4493e-01 -2.0592e+01  3.7744e+01 -3.9570e+01  5.8433e+01  1.0000e+00
-3.1401e-04  5.8796e-01 -3.0791e-01  2.2192e-01  4.7727e+01 -2.0978e+01  5.2134e+01  1.0000e+00
 2.5344e-01 -2.6037e-01  2.0456e-01  1.7769e+00 -1.2054e+01 -3.4623e+01  3.6705e+01  1.0000e+00
 4.0234e-01 -2.4338e-01  1.2347e-01  2.1325e+01 -4.1586e+01  1.3224e+01  4.8570e+01  1.0000e+00
-4.2618e-02  7.4469e-02 -2.4844e-02  3.3700e+01  1.0444e+01  2.0833e+00  3.5343e+01  1.0000e+00
-5.5393e-03 -7.7203e-01 -1.0278e+00  2.1791e+00 -4.5377e+01 -5.9870e+01  7.5155e+01  1.0000e+00
 2.2811e-02  8.8309e-02 -1.3406e-02 -3.2997e+01 -1.1611e+00  1.0071e+01  3.4520e+01  1.0000e+00
-4.5894e-02  4.9624e-02  3.5763e-02  2.5198e+01  1.9787e+01 -2.1843e+01  3.8776e+01  1.0000e+00
-8.5335e-03  1.0223e-01 -8.0096e-03 -1.1267e+01 -1.3213e+01  1.6334e+01  2.3840e+01  1.0000e+00
-2.6220e-01 -1.4416e-01  6.0918e-03 -4.8553e-01  6.6972e+00  7.9220e+00  1.0385e+01  1.0000e+00
 7.9789e-02 -2.0354e-01 -1.2019e-01 -5.0505e+00  1.8345e+00 -1.2011e+01  1.3158e+01  1.0000e+00
-1.1974e-01  2.3129e-02 -6.8566e-02 -4.7013e+00  1.1825e+00  2.0729e+01  2.1289e+01  1.0000e+00
-5.8965e-02  1.4442e-02 -5.1218e-02 -2.2320e+01  2.9006e+01 -2.8426e+00  3.6710e+01  1.0000e+00
 1.4407e+00  3.2966e-01 -5.6198e-01  7.1720e+00 -4.1636e-01 -2.6195e+00  7.6467e+00  1.0000e+00
-9.1221e-01  1.7288e+00 -2.6975e+00 -2.8967e+01  5.5536e+01 -6.9138e+01  9.3291e+01  1.0000e+00
 1.4656e-02  4.0264e-02 -3.6737e-01 -6.8373e+00  2.6403e+00 -6.4218e+00  9.7447e+00  1.0000e+00
 5.2072e-01 -2.6501e-01  4.1444e-01  3.3387e+01 -7.5367e+00  2.7403e+01  4.3845e+01  1.0000e+00
 3.3168e-01  2.5791e-01 -2.0165e-01  2.9139e+01  2.6371e+01 -5.6920e+00  3.9711e+01  1.0000e+00
-2.0396e-01 -2.4337e-02 -1.3813e-01 -3.7435e+01  1.0204e+01  2.1024e+00  3.8858e+01  1.0000e+00
-1.0773e-03 -1.4358e-02  1.6597e-01 -4.4674e+00 -5.2780e+00  2.6600e+01  2.7484e+01  1.0000e+00
 4.4259e-02 -3.0821e-01  7.0345e-01  4.3930e+00 -1.6270e+01  5.1522e+01  5.4208e+01  1.0000e+00
 4.9866e-01  2.0500e-01  7.1732e-03  5.1363e+01  2.6981e+01  3.6126e+00  5.8131e+01  1.0000e+00
-1.8763e-01 -2.5442e-01 -1.0650e-01 -3.5060e+00 -4.8476e+01  2.9133e+00  4.8690e+01  1.0000e+00
-6.6394e-02  5.6739e-02 -1.6477e-02 -1.8872e+01 -7.3234e+00 -3.2269e+01  3.8093e+01  1.0000e+00
 1.2489e-01 -4.4458e-01 -2.8377e-01  1.3750e+01 -2.4909e+01 -9.2587e+00  2.9921e+01  1.0000e+00
 4.3980e-01 -1.5715e-01  1.4475e-01  3.5220e+01 -1.1543e+01  1.8062e+01  4.1230e+01  1.0000e+00
-3.8497e-01  1.3685e-01  2.9759e-01 -7.5740e+00  2.3754e+00  2.7773e+01  2.8885e+01  1.0000e+00
 3.8030e-02  3.3208e-02  1.1401e-01 -2.5974e+01  2.3118e+01  2.5558e+00  3.4866e+01  1.0000e+00
-1.2119e-01  8.6177e-02  9.7547e-02 -2.3300e+01  1.1676e+01 -2.6122e+01  3.6900e+01  1.0000e+00
-2.5825e-01 -1.8820e-01  2.6280e-01 -1.7467e+01 -2.6072e+01  2.6152e+01  4.0851e+01  1.0000e+00
 2.5969e-01 -1.7150e-01  2.6333e-01  5.8199e+00 -1.2190e+00  6.7239e+00  8.9760e+00  1.0000e+00
 1.0079e-01 -2.6133e-01  1.5735e-01  7.9645e+00 -2.5375e+01 -3.2142e+00  2.6789e+01  1.0000e+00
-1.6290e-01 -4.1916e-02  2.7119e-01  1.1728e+01 -4.1918e+00  9.1447e+00  1.5451e+01  1.0000e+00
 7.2351e-02  1.5960e-01 -1.1347e-01 -6.0765e+00  9.5057e+00  9.7451e+00  1.4908e+01  1.0000e+00
 2.9109e-02  4.1478e-01 -1.8177e-01 -3.4940e+00  2.1009e+01 -6.7174e+00  2.2331e+01  1.0000e+00
-3.4605e-02 -1.0750e-02  9.8907e-03 -1.8731e+01 -6.4639e+00 -1.9464e+01  2.7776e+01  1.0000e+00
 3.1332e-01  8.4593e-03  4.3420e-01  1.6820e+01 -5.6979e+00  4.3842e+01  4.7303e+01  1.0000e+00
 7.9280e-03  4.0136e-02  1.2247e-02  1.3964e-01  5.1560e+00  1.4826e+01  1.5697e+01  1.0000e+00
-1.3778e-01 -2.4513e-01  2.1791e-01 -9.5126e-01 -1.8123e+01 -2.3822e+00  1.8304e+01  1.0000e+00
-2.6235e-03  1.6083e-02 -6.0884e-02  4.9468e+00  2.4766e+01 -2.9109e+01  3.8538e+01  1.0000e+00
-6.2207e-02 -9.9735e-03  3.3606e-02  9.3724e+00 -5.2729e+00 -1.2983e+01  1.6858e+01  1.0000e+00
 5.3101e-01 -2.6103e-01  1.2247e-01  2.2284e+01 -1.1651e+01  9.2250e+00  2.6785e+01  1.0000e+00
-2.3891e-01  1.7072e-01 -1.5232e-01 -2.1043e+00  6.2566e+00  6.6938e+00  9.4011e+00  1.0000e+00
 4.6777e-02  9.4967e-02  3.6052e-02 -8.2423e+00 -9.8620e+00 -2.2932e+01  2.6289e+01  1.0000e+00
-6.8082e-02  9.3001e-02  1.6061e-02 -1.3178e+01  2.5683e+01 -1.2027e+01  3.1272e+01  1.0000e+00
-4.2813e-01 -3.8833e-02  9.1061e-02 -2.4295e+01  4.8220e+00 -5.4602e+00  2.5364e+01  1.0000e+00
 7.9656e-02  2.7901e-01  8.4112e-02  1.2704e+01  1.6975e+01  1.2197e+01  2.4460e+01  1.0000e+00
