# limit = 29.995
#
# x           y           z           vx          vy          vz          s           m
 6.0357e-01  2.6996e+00 -1.6232e+00  2.6786e+00  1.0146e+00 -8.5708e+00  9.0368e+00  1.0000e+00
 1.4140e-01  1.2757e+00 -1.5945e-01 -1.3604e+01 -1.9303e+00  9.0632e-01  1.3771e+01  1.0000e+00
 2.9408e+01  1.4404e+00  5.7554e+00  3.3912e+01  2.1257e+00  6.6227e+00  3.4618e+01  1.0000e+00
-7.9660e-03  1.4091e+00  8.2115e-01 -1.3917e+01  8.3507e+00 -6.1789e+00  1.7367e+01  1.0000e+00
-2.5003e+01  9.3962e+00  1.4941e+01 -2.9193e+01  1.0816e+01  1.7221e+01  3.5578e+01  1.0000e+00
 1.0942e+01 -3.3131e+00  3.0966e+01  1.2998e+01 -3.5219e+00  3.6134e+01  3.8562e+01  1.0000e+00
 1.5133e+00 -2.5150e+01 -1.7343e+01  1.3458e+00 -2.9150e+01 -1.9918e+01  3.5331e+01  1.0000e+00
-6.7048e-01  1.4439e+00  1.6828e-01 -7.6596e+00  8.6006e+00 -6.3304e+00  1.3142e+01  1.0000e+00
-3.9424e+01  2.8786e+01  8.9407e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.9637e+01 -3.7418e+01  1.8262e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7655e+00  4.5125e+00  2.6111e+00 -1.6379e+00  8.0773e-01 -4.7993e-01  1.8883e+00  1.0000e+00
-2.9573e-01  1.7082e+00  1.3886e-01 -5.1789e+00 -7.7493e+00  5.6535e+00  1.0901e+01  1.0000e+00
-4.2581e-01  3.1006e+00  1.1025e+00  3.3619e+00 -8.0702e+00  5.8242e-01  8.7618e+00  1.0000e+00
 6.4708e+00  2.1147e+00 -6.6634e-01  3.4015e+00  2.6137e+00  7.2634e-01  4.3508e+00  1.0000e+00
 1.8182e+00 -1.1339e+00  3.2955e-01 -1.5964e+00  3.2388e+00 -1.1117e+00  3.7781e+00  1.0000e+00
-9.5862e+00 -1.6694e+00 -7.2073e+00 -9.3929e+00 -8.8911e-01 -6.8295e+00  1.1647e+01  1.0000e+00
 1.8032e+01 -1.8869e+01 -2.1656e+01  2.0960e+01 -2.2015e+01 -2.5420e+01  3.9625e+01  1.0000e+00
-2.3930e-01  2.2339e+00  3.2447e-01 -3.4450e+00  8.4672e+00  3.3040e-01  9.1472e+00  1.0000e+00
