# limit = 4.20432
#
# x           y           z           vx          vy          vz          s           m
 8.1961e-01 -1.3209e+00 -1.3933e+00 -6.0617e-01 -7.6798e+00  1.9099e-01  7.7061e+00  1.0000e+00
-3.3356e-01  1.4555e-01  1.2269e-01  1.1606e+01 -7.7794e+00  1.3763e+01  1.9612e+01  1.0000e+00
 4.1800e+00  1.8703e-02  8.0637e-01  3.6472e+01  1.5464e+00  7.1996e+00  3.7208e+01  1.0000e+00
-1.2132e-01  2.4959e-01  1.0062e-01  6.5947e+00  3.0242e+01 -2.6517e+01  4.0758e+01  1.0000e+00
-3.3479e+00  1.3572e+00  2.1474e+00 -3.1168e+01  1.1670e+01  1.8550e+01  3.8102e+01  1.0000e+00
 1.3985e+00 -6.0348e-01  4.2247e+00  1.3408e+01 -4.2780e+00  3.8290e+01  4.0795e+01  1.0000e+00
 3.5694e-01 -3.4293e+00 -2.5118e+00  2.3978e+00 -3.1458e+01 -2.1559e+01  3.8212e+01  1.0000e+00
-2.7801e-01  7.6654e-01  2.7969e-01 -5.5006e+00  2.2787e+01  1.2500e+01  2.6566e+01  1.0000e+00
-6.0780e+00  4.3431e+00  1.2809e+01 -4.5628e+01  3.3447e+01  1.0482e+02  1.1911e+02  1.0000e+00
-2.4418e-01  2.0743e-01  4.5704e-02  7.9265e+00 -1.9159e+01 -1.2012e+01  2.3962e+01  1.0000e+00
 1.4191e+00  1.4172e+00  1.1503e+00  8.0466e+00  1.0044e+01  6.3891e+00  1.4368e+01  1.0000e+00
-4.9748e-01  2.1450e-01  7.6391e-02 -6.7721e+00  1.2654e+01 -3.1063e+00  1.4685e+01  1.0000e+00
 6.8356e-01  9.0783e-01  1.2620e+00  3.7478e+00 -1.6934e-02  6.3364e+00  7.3618e+00  1.0000e+00
 3.5730e-01  1.8925e-02 -2.2746e-01  2.7705e+01  2.8208e-01 -9.7530e+00  2.9373e+01  1.0000e+00
-1.1031e-01  2.5862e-01  1.6364e-01  2.2440e+01 -8.4662e+00 -1.6070e+01  2.8870e+01  1.0000e+00
-1.6742e+00 -2.6802e-02 -1.8147e+00 -1.5257e+01 -2.8625e+00 -1.1340e+01  1.9224e+01  1.0000e+00
 2.4929e+00 -2.5878e+00 -2.8613e+00  2.2321e+01 -2.3150e+01 -2.6713e+01  4.1806e+01  1.0000e+00
-1.4473e-01  7.8054e-03  7.2996e-02 -1.9859e+01  8.6258e+00  6.6658e+00  2.2654e+01  1.0000e+00
-4.3916e-01  3.7994e-02  9.0005e-02 -5.2386e+00  8.6677e+00  1.5420e+01  1.8449e+01  1.0000e+00
 8.9330e+00  7.6766e+00 -3.4920e+00  7.3669e+01  5.9098e+01 -2.5295e+01  9.7773e+01  1.0000e+00
-2.2515e-01  1.7754e-01  7.2984e-02 -2.3655e+01 -2.7884e+01  1.2706e+01  3.8710e+01  1.0000e+00
-2.8238e-01 -1.1275e-01  2.8125e-01 -3.3220e+00 -5.2992e+00  3.8364e+00  7.3372e+00  1.0000e+00
-1.6650e-01  2.4506e-01  1.3862e-01 -5.3960e+00  1.2206e+01  2.9841e-01  1.3349e+01  1.0000e+00
-1.8209e+00  3.2520e+00 -3.4547e+00 -1.6458e+01  3.1591e+01 -3.1638e+01  4.7642e+01  1.0000e+00
-7.5670e-02  3.9593e+00 -1.8011e+00 -1.1173e+00  3.5935e+01 -1.5872e+01  3.9300e+01  1.0000e+00
-6.6866e-01  5.0350e-02 -1.9740e+00 -1.1013e+01  6.3106e+00 -1.7366e+01  2.1510e+01  1.0000e+00
