# limit = 12.8934
#
# x           y           z           vx          vy          vz          s           m
 2.2603e-01 -1.9438e+00 -6.4041e-01 -3.2527e+00  2.4549e+00  5.0721e+00  6.5063e+00  1.0000e+00
-4.4085e-01  9.5216e-01  2.5851e-01  9.7324e+00  4.2205e+00 -6.4385e+00  1.2409e+01  1.0000e+00
 1.3200e+01  4.7336e-01  2.5829e+00  3.4459e+01  1.9112e+00  6.7698e+00  3.5169e+01  1.0000e+00
-2.8389e-01  3.5187e-01  5.0211e-01  4.3786e-01  5.4897e+00  5.8554e+00  8.0383e+00  1.0000e+00
-1.1076e+01  4.2320e+00  6.7215e+00 -2.9593e+01  1.0971e+01  1.7473e+01  3.6075e+01  1.0000e+00
 4.7691e+00 -1.6076e+00  1.3742e+01  1.3018e+01 -3.7085e+00  3.6500e+01  3.8929e+01  1.0000e+00
 8.3193e-01 -1.1212e+01 -7.8212e+00  1.5837e+00 -2.9703e+01 -2.0256e+01  3.5988e+01  1.0000e+00
-1.1594e-01  3.7013e-01  1.6652e-02  1.0634e+01 -2.1723e+01 -1.5432e+01  2.8690e+01  1.0000e+00
-1.7788e+01  1.2927e+01  3.9714e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1891e+02  1.0000e+00
 1.5257e+01 -7.9619e+00  3.8172e-01  1.1462e+02 -6.2081e+01  3.0480e+00  1.3038e+02  1.0000e+00
 2.6126e+00  3.2005e+00  2.1766e+00  2.5370e+00  4.9369e+00  2.4883e+00  6.0829e+00  1.0000e+00
-4.7843e-01  4.0414e-01 -4.2363e-02  6.5772e+00  2.4573e+00 -7.5795e+00  1.0332e+01  1.0000e+00
-7.6988e-01  1.2887e+00 -3.1361e-01 -7.7129e+00  1.9687e+01 -1.1150e+00  2.1174e+01  1.0000e+00
 3.8317e+00  7.6531e-01 -8.0835e-01  8.6016e+00  3.1359e+00 -4.2757e-01  9.1654e+00  1.0000e+00
 2.6673e-01  4.6650e-01  4.7670e-01  1.8882e+01 -1.7563e+01  8.7942e+00  2.7246e+01  1.0000e+00
-4.9502e+00 -7.0292e-01 -4.0325e+00 -1.1396e+01 -2.5434e+00 -7.2277e+00  1.3733e+01  1.0000e+00
 8.0308e+00 -8.3751e+00 -9.5413e+00  2.1217e+01 -2.2240e+01 -2.5675e+01  4.0050e+01  1.0000e+00
-1.1138e-01  5.7454e-01  2.0399e-01 -8.0331e-01  1.7432e+01 -2.6870e+01  3.2039e+01  1.0000e+00
-3.0388e-01  7.6449e-01  8.6282e-02  4.7203e+00  1.6773e+00  1.4159e+01  1.5019e+01  1.0000e+00
 2.7828e+01  2.2833e+01 -9.9781e+00  7.3462e+01  5.8927e+01 -2.5219e+01  9.7494e+01  1.0000e+00
-2.2184e-01  7.6198e-01  1.2674e-01 -1.2299e+01 -2.5894e+01 -7.9912e+00  2.9759e+01  1.0000e+00
