# limit = 12.2864
#
# x           y           z           vx          vy          vz          s           m
 2.8139e-01 -1.9804e+00 -7.2590e-01 -3.1702e+00  1.7894e+00  4.8455e+00  6.0606e+00  1.0000e+00
-4.6750e-01  7.8853e-01  3.3879e-01 -7.3939e+00  1.2806e+01 -8.5983e-01  1.4812e+01  1.0000e+00
 1.2605e+01  4.4053e-01  2.4661e+00  3.4505e+01  1.8979e+00  6.7809e+00  3.5216e+01  1.0000e+00
-2.4914e-01  4.0075e-01  3.2713e-01 -4.5674e+00 -1.3229e+01  1.2710e+01  1.8906e+01  1.0000e+00
-1.0566e+01  4.0428e+00  6.4202e+00 -2.9627e+01  1.0984e+01  1.7494e+01  3.6117e+01  1.0000e+00
 4.5447e+00 -1.5436e+00  1.3112e+01  1.3022e+01 -3.7240e+00  3.6535e+01  3.8964e+01  1.0000e+00
 8.0447e-01 -1.0700e+01 -7.4719e+00  1.6033e+00 -2.9748e+01 -2.0285e+01  3.6041e+01  1.0000e+00
-2.8747e-01  8.3535e-01  3.9439e-01  8.2122e+00 -2.5228e+01 -2.1360e+01  3.4061e+01  1.0000e+00
-1.7003e+01  1.2351e+01  3.7911e+01 -4.5548e+01  3.3390e+01  1.0465e+02  1.1891e+02  1.0000e+00
 1.3281e+01 -6.8918e+00  3.2915e-01  1.1464e+02 -6.2096e+01  3.0519e+00  1.3042e+02  1.0000e+00
 2.5671e+00  3.1137e+00  2.1325e+00  2.7438e+00  5.1379e+00  2.6343e+00  6.3926e+00  1.0000e+00
-5.0783e-01  4.3094e-01  1.3792e-01 -3.7935e+00 -5.4828e+00 -1.3097e+01  1.4696e+01  1.0000e+00
-6.0610e-01  9.2068e-01 -2.5597e-01 -1.1376e+01  2.2980e+01 -6.7535e+00  2.6516e+01  1.0000e+00
 3.6804e+00  7.1102e-01 -8.0014e-01  8.9528e+00  3.1638e+00 -5.2644e-01  9.5100e+00  1.0000e+00
-1.7523e-01  7.6115e-01  2.5408e-01  3.2566e+01 -1.1307e+01  1.8331e+01  3.9043e+01  1.0000e+00
-4.7528e+00 -6.5913e-01 -3.9070e+00 -1.1510e+01 -2.5390e+00 -7.3467e+00  1.3889e+01  1.0000e+00
 7.6648e+00 -7.9915e+00 -9.0985e+00  2.1240e+01 -2.2259e+01 -2.5697e+01  4.0087e+01  1.0000e+00
-1.1907e-01  4.3990e-01  5.3831e-01  2.2012e+00  2.7287e+00 -1.0283e+01  1.0864e+01  1.0000e+00
-3.4233e-01  6.5426e-01 -5.4566e-03 -3.0777e+00  8.9221e+00 -3.2733e+00  9.9895e+00  1.0000e+00
 2.6562e+01  2.1817e+01 -9.5432e+00  7.3469e+01  5.8930e+01 -2.5221e+01  9.7502e+01  1.0000e+00
-3.7694e-02  1.0593e+00  2.9162e-01 -7.7977e+00 -9.7872e+00 -7.9579e+00  1.4830e+01  1.0000e+00
-4.0130e-01  3.9794e-01  5.3137e-01 -7.9973e+00  8.1626e+00 -6.0561e+00  1.2933e+01  1.0000e+00
-1.3049e+00 -1.0112e+00  2.4787e+00 -9.4339e+00 -1.3552e+01  1.8418e+01  2.4736e+01  1.0000e+00
-5.6924e+00  1.0676e+01 -1.0880e+01 -1.6014e+01  3.0689e+01 -3.0674e+01  4.6250e+01  1.0000e+00
-3.6136e-01  1.2284e+01 -5.4677e+00 -1.2200e+00  3.4162e+01 -1.5026e+01  3.7340e+01  1.0000e+00
-2.9755e+00  1.4936e+00 -5.1917e+00 -8.7862e+00  5.7346e+00 -1.1544e+01  1.5599e+01  1.0000e+00
 4.0906e+00 -9.6369e+00  1.9114e+00  1.0271e+01 -2.6768e+01  4.8787e+00  2.9083e+01  1.0000e+00
 2.4620e+01 -6.3890e+00 -2.3742e+01  7.5282e+01 -1.9845e+01 -7.2651e+01  1.0649e+02  1.0000e+00
 7.1086e-01 -1.4709e+01 -1.9406e+01  2.1804e+00 -4.2239e+01 -5.5698e+01  6.9937e+01  1.0000e+00
-3.0624e-01  8.2436e-01  2.1972e-01  1.0061e+01  3.0945e+00  6.8839e+00  1.2577e+01  1.0000e+00
-2.9044e-01  8.4100e-01  1.2295e-01 -1.2264e+01  1.2532e+01  7.6177e+00  1.9118e+01  1.0000e+00
-3.0363e-02  7.8498e-01  1.6633e-01 -4.2729e+00  2.2072e+00 -2.1902e+01  2.2424e+01  1.0000e+00
 3.9700e-02  3.4663e-01  3.3486e-02  1.3484e+00  1.5783e+00  1.2048e+01  1.2225e+01  1.0000e+00
-6.3106e-01  1.1369e+00  4.3022e-02  5.7673e+00 -3.3792e-01 -1.0736e+01  1.2192e+01  1.0000e+00
 2.1410e-01  7.0879e-01  1.4380e-01 -1.4445e+01 -5.6403e-01  6.7419e+00  1.5951e+01  1.0000e+00
-6.3001e-02  4.1341e-01 -6.5083e-02 -1.8007e+01 -1.1338e+01  7.9081e+00  2.2701e+01  1.0000e+00
-6.3854e-01  1.8293e+00 -5.2828e-01  1.5422e+00  1.1401e+01 -8.0021e+00  1.4014e+01  1.0000e+00
-1.0276e+01  1.9676e+01 -2.5004e+01 -2.8552e+01  5.4720e+01 -6.7993e+01  9.1829e+01  1.0000e+00
-4.4743e-02  7.7270e-01  8.4932e-01 -2.8050e+00  1.0298e+00  8.2663e+00  8.7898e+00  1.0000e+00
 7.6505e+00 -1.7699e+00  6.4035e+00  1.9991e+01 -4.2030e+00  1.6931e+01  2.6532e+01  1.0000e+00
 4.6147e+00  4.1874e+00  3.4255e-01  9.7239e+00  9.3115e+00  2.1357e+00  1.3632e+01  1.0000e+00
 1.9997e+00  6.1549e-01  3.5402e-02  9.6999e+00  1.5912e+00 -3.6416e+00  1.0482e+01  1.0000e+00
-2.0660e-01  8.5226e-01 -6.5832e-02  1.6401e+01 -1.6406e+00  7.3024e+00  1.8028e+01  1.0000e+00
 1.4677e+00 -4.4280e+00  1.4220e+01  4.3192e+00 -1.2114e+01  3.9933e+01  4.1953e+01  1.0000e+00
 1.3669e+01  6.6383e+00  1.0682e+00  3.9031e+01  1.8781e+01  3.1628e+00  4.3429e+01  1.0000e+00
 7.9152e-01 -9.0244e+00  1.4076e+00  3.2503e+00 -2.4263e+01  4.3331e+00  2.4860e+01  1.0000e+00
-1.1962e-01  6.8670e-01  3.6314e-01 -3.4586e-01  8.6540e+00  5.0550e+00  1.0028e+01  1.0000e+00
 2.2955e+00 -2.1000e+00 -3.9540e-01  3.2205e+00  8.3767e-01  1.3907e+00  3.6066e+00  1.0000e+00
 6.5694e+00 -2.5305e+00  2.8636e+00  1.5509e+01 -6.1663e+00  7.2556e+00  1.8199e+01  1.0000e+00
-7.5794e-02  6.7988e-01 -7.2038e-01 -7.4579e+00  3.1326e+00 -6.0581e+00  1.0106e+01  1.0000e+00
-1.0826e-02  5.2226e-01  3.5395e-02 -1.1813e+01  1.5050e+01  2.3481e+01  3.0289e+01  1.0000e+00
-8.3429e-03  4.6110e-01  1.4018e-01 -1.2895e+01  2.1461e+01 -7.0846e+00  2.6021e+01  1.0000e+00
-2.1889e+00 -3.4430e+00  3.3947e+00 -4.0188e+00 -6.5393e+00  6.7246e+00  1.0205e+01  1.0000e+00
 5.2381e-02  6.8018e-01  1.7420e-01 -1.6721e+01  1.1506e+01  6.7163e+00  2.1380e+01  1.0000e+00
-3.6356e-01  7.7065e-01  2.4292e-01 -1.7952e+01 -6.4225e+00  1.5728e+01  2.4716e+01  1.0000e+00
-5.6282e-01  5.9747e-01  2.3440e-01 -5.9249e+00 -4.6672e+00  2.0079e+01  2.1449e+01  1.0000e+00
-4.5959e-01  3.3504e-01  2.0021e-01 -3.5729e+00  1.2193e+01  7.2793e+00  1.4643e+01  1.0000e+00
-1.7121e-01  9.0296e-01  3.7159e-01  2.2086e+00  1.7797e+01 -7.7494e+00  1.9536e+01  1.0000e+00
 1.8686e-01  5.7899e-01  4.8140e-01  1.3242e+00  4.1248e+00  1.2101e+01  1.2853e+01  1.0000e+00
 3.5486e+00 -1.8296e+00  1.0295e+01  9.1600e+00 -5.4656e+00  2.8233e+01  3.0181e+01  1.0000e+00
 7.4008e-02  6.1499e-01  3.7814e-01  5.6752e+00 -8.4385e+00  7.6662e+00  1.2735e+01  1.0000e+00
-1.2645e+00 -1.3605e+00  9.9250e-01 -9.3107e+00 -1.8565e+01  7.2725e+00  2.2005e+01  1.0000e+00
 6.0417e+00  5.4103e-01 -2.9345e+00  1.9204e+01  2.0441e+00 -9.2148e+00  2.1398e+01  1.0000e+00
-7.5533e-02  4.5329e-01  1.5460e-01  2.3952e+00 -3.7240e-01  3.1191e+01  3.1285e+01  1.0000e+00
 1.7577e+00 -6.5285e-01  6.7724e-01 -4.9539e+00  9.0927e-01 -9.8608e-01  5.1323e+00  1.0000e+00
 4.5098e-01  6.3937e-02  4.7571e-01  7.0489e+00  3.6836e+00 -4.5193e+00  9.1477e+00  1.0000e+00
