# limit = 25.1595
#
# x           y           z           vx          vy          vz          s           m
 4.5638e-02  2.2236e+00 -1.0768e-01  6.6738e+00  8.4803e+00 -1.5082e+01  1.8545e+01  1.0000e+00
-4.6520e-01  9.3415e-01  3.2420e-01  7.7625e+00  8.3491e+00  1.5495e+01  1.9237e+01  1.0000e+00
 2.4929e+01  1.1628e+00  4.8806e+00  3.3991e+01  2.0846e+00  6.6477e+00  3.4698e+01  1.0000e+00
-4.3861e-01  1.4866e+00  4.0165e-01  3.4677e+00 -2.2959e+00 -7.9188e+00  8.9445e+00  1.0000e+00
-2.1155e+01  7.9684e+00  1.2670e+01 -2.9252e+01  1.0839e+01  1.7258e+01  3.5651e+01  1.0000e+00
 9.2303e+00 -2.8471e+00  2.6200e+01  1.2998e+01 -3.5491e+00  3.6185e+01  3.8612e+01  1.0000e+00
 1.3336e+00 -2.1302e+01 -1.4712e+01  1.3817e+00 -2.9234e+01 -1.9968e+01  3.5430e+01  1.0000e+00
-4.1472e-01  1.3151e+00  1.3678e-01  2.0760e+01 -9.7318e+00  1.6725e+00  2.2989e+01  1.0000e+00
-3.3418e+01  2.4383e+01  7.5611e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.4547e+01 -2.9243e+01  1.4254e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9124e+00  4.3357e+00  2.6243e+00 -5.9277e-01  1.8662e+00  2.7175e-01  1.9768e+00  1.0000e+00
-5.6082e-02  8.4618e-01  3.1441e-01  2.0235e-01 -1.6853e+01  4.5498e+00  1.7458e+01  1.0000e+00
-8.2423e-01  3.6732e+00  8.2232e-01  2.5180e+00 -1.2064e+00  3.2068e+00  4.2520e+00  1.0000e+00
 5.9585e+00  1.7630e+00 -7.5095e-01  4.3974e+00  2.7234e+00  5.4913e-01  5.2015e+00  1.0000e+00
 1.8855e+00 -1.3656e+00  4.8290e-01  5.5597e-01  2.4814e-01 -1.1990e+00  1.3447e+00  1.0000e+00
-8.3651e+00 -1.5733e+00 -6.2746e+00 -8.9157e+00 -4.9633e-01 -7.3931e+00  1.1593e+01  1.0000e+00
 1.5265e+01 -1.5967e+01 -1.8304e+01  2.0998e+01 -2.2048e+01 -2.5458e+01  3.9688e+01  1.0000e+00
-2.3892e-02  8.6894e-02  2.4775e-01 -1.0003e+00  1.9107e+00  1.9494e+00  2.9071e+00  1.0000e+00
-2.6178e-01  9.0998e-01  4.6541e-01  5.7795e+00 -6.5621e+00  9.4526e+00  1.2877e+01  1.0000e+00
 5.3026e+01  4.3042e+01 -1.8625e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-6.5705e-02  1.2953e+00  1.3988e-01 -1.8908e+01 -8.2957e+00 -4.8634e+00  2.1213e+01  1.0000e+00
-4.3339e-01  2.2628e+00  2.1284e-01  4.4479e+00  9.9624e+00  1.9898e+00  1.1090e+01  1.0000e+00
-4.3776e+00 -5.3993e+00  8.4695e+00 -8.1410e+00 -1.1608e+01  1.5833e+01  2.1253e+01  1.0000e+00
