# limit = 5.79871
#
# x           y           z           vx          vy          vz          s           m
 7.5895e-01 -1.6459e+00 -1.3502e+00 -1.6815e+00 -5.3865e+00  1.4064e+00  5.8155e+00  1.0000e+00
-2.1473e-01  3.0354e-01  2.5275e-01  2.0125e+01  1.7551e+00  1.0255e+01  2.2655e+01  1.0000e+00
 5.9789e+00  9.9161e-02  1.1614e+00  3.5607e+01  1.6652e+00  7.0239e+00  3.6332e+01  1.0000e+00
-2.4627e-01  4.0536e-01  3.1327e-01  1.2156e+01  2.8997e+00  1.7164e+00  1.2614e+01  1.0000e+00
-4.8859e+00  1.9319e+00  3.0610e+00 -3.0462e+01  1.1365e+01  1.8064e+01  3.7194e+01  1.0000e+00
 2.0628e+00 -8.1150e-01  6.1156e+00  1.3202e+01 -4.0634e+00  3.7471e+01  3.9936e+01  1.0000e+00
 4.6742e-01 -4.9822e+00 -3.5733e+00  2.0572e+00 -3.0747e+01 -2.0984e+01  3.7282e+01  1.0000e+00
-4.5739e-01  1.4669e+00  7.1075e-01 -2.3822e+00  8.6577e+00  5.9037e+00  1.0746e+01  1.0000e+00
-8.3578e+00  6.0143e+00  1.8047e+01 -4.5594e+01  3.3423e+01  1.0475e+02  1.1903e+02  1.0000e+00
-3.1645e-01  2.2268e-01 -1.2216e-02  1.9686e+01 -4.3933e+00  1.2095e+00  2.0206e+01  1.0000e+00
 1.7703e+00  1.8743e+00  1.4338e+00  6.1533e+00  8.3687e+00  5.0615e+00  1.1555e+01  1.0000e+00
-9.2667e-02  1.2573e-01  6.6115e-02 -1.8293e+01  1.4891e+01  1.7005e+00  2.3649e+01  1.0000e+00
 7.9819e-01  8.4712e-01  1.4587e+00  9.4459e-01 -2.1346e+00  1.6740e+00  2.8724e+00  1.0000e+00
 1.3962e+00  1.1912e-01 -5.1268e-01  1.7101e+01  2.4669e+00 -3.4111e+00  1.7612e+01  1.0000e+00
-8.2151e-02  4.0050e-01  3.0278e-01  4.3608e+00  3.1188e+00 -4.7855e+00  7.1864e+00  1.0000e+00
-2.3963e+00 -1.6659e-01 -2.3356e+00 -1.3776e+01 -2.7335e+00 -9.6866e+00  1.7061e+01  1.0000e+00
 3.5944e+00 -3.7336e+00 -4.1835e+00  2.1817e+01 -2.2746e+01 -2.6250e+01  4.1017e+01  1.0000e+00
-3.0326e-01  4.2210e-01  1.7267e-01 -1.5516e+01  2.5126e+01  1.0268e+01  3.1265e+01  1.0000e+00
-1.1275e-01  1.9815e-01 -1.0303e-01 -1.7688e+01 -1.5373e+00  1.4460e+01  2.2898e+01  1.0000e+00
 1.2613e+01  1.0628e+01 -4.7554e+00  7.3584e+01  5.9024e+01 -2.5262e+01  9.7656e+01  1.0000e+00
-2.1153e-01  4.5366e-01 -1.4450e-01 -7.0906e+00 -6.4487e+00  1.2220e+00  9.6621e+00  1.0000e+00
-5.6017e-02  6.0866e-01 -1.2675e-01  5.5030e+00 -1.2158e+00 -1.0972e+00  5.7415e+00  1.0000e+00
-2.1661e-01  4.1208e-01  2.5522e-01 -4.1796e+00 -5.9022e+00  1.3345e+01  1.5179e+01  1.0000e+00
-2.6377e+00  4.8196e+00 -5.0236e+00 -1.6252e+01  3.1180e+01 -3.1193e+01  4.7004e+01  1.0000e+00
-1.3308e-01  5.7332e+00 -2.5837e+00 -1.1713e+00  3.5136e+01 -1.5489e+01  3.8417e+01  1.0000e+00
-1.1978e+00  3.6431e-01 -2.7694e+00 -1.0213e+01  6.2213e+00 -1.4771e+01  1.9005e+01  1.0000e+00
 2.1014e+00 -4.4700e+00  9.6511e-01  1.0839e+01 -2.7980e+01  5.1834e+00  3.0451e+01  1.0000e+00
 1.0327e+01 -2.6213e+00 -9.9484e+00  7.5415e+01 -1.9878e+01 -7.2780e+01  1.0668e+02  1.0000e+00
 2.9631e-01 -6.6794e+00 -8.8184e+00  2.1914e+00 -4.2449e+01 -5.5977e+01  7.0286e+01  1.0000e+00
-8.0076e-02  4.2312e-01  9.6459e-02  1.8575e+00  1.0524e+01 -2.7487e+01  2.9491e+01  1.0000e+00
-1.9285e-01  3.5332e-01  1.0099e-01 -3.2947e+00  2.7857e+01  8.3029e+00  2.9254e+01  1.0000e+00
-2.7936e-01  1.8617e-01  9.8150e-02 -1.8060e+01 -7.2671e-02  1.3692e+01  2.2663e+01  1.0000e+00
-2.3110e-01  2.8987e-01  3.0174e-01 -7.9544e+00 -4.0092e+00  2.6779e+01  2.8221e+01  1.0000e+00
-2.0101e-01  2.6552e-01  1.7030e-01 -1.5570e+01  8.2349e+00  7.7406e+00  1.9239e+01  1.0000e+00
-2.9663e-01  3.4496e-01  6.4391e-02 -8.7180e+00  7.9522e+00  1.7252e+01  2.0902e+01  1.0000e+00
-4.8391e-01  3.0103e-01  2.6120e-01  1.2995e+01 -3.9337e+00  1.7420e+01  2.2086e+01  1.0000e+00
 1.3838e+00 -1.0619e-02 -3.5564e-01 -5.7588e+00 -3.2710e+00  4.8691e+00  8.2202e+00  1.0000e+00
-4.8554e+00  9.2873e+00 -1.2093e+01 -2.8605e+01  5.4825e+01 -6.8129e+01  9.2008e+01  1.0000e+00
-2.4809e-01  3.3358e-01  7.7327e-03 -2.1642e+01 -1.0409e+01 -3.5434e+01  4.2805e+01  1.0000e+00
 3.7711e+00 -9.5277e-01  3.1239e+00  2.1184e+01 -4.4698e+00  1.7855e+01  2.8063e+01  1.0000e+00
 2.5696e+00  2.2607e+00 -5.8675e-02  1.2340e+01  1.1394e+01  2.0418e+00  1.6919e+01  1.0000e+00
-5.2977e-01  3.5120e-01 -6.6607e-01 -8.0476e+00  3.8326e+00  3.4160e+00  9.5457e+00  1.0000e+00
-5.1674e-02  1.9883e-03  2.5539e-01 -1.6989e+01  1.3443e+01 -4.7357e-01  2.1670e+01  1.0000e+00
 6.4616e-01 -2.1092e+00  6.5835e+00  4.3462e+00 -1.2401e+01  4.0776e+01  4.2841e+01  1.0000e+00
 6.2151e+00  3.0373e+00  4.6392e-01  3.9723e+01  1.9309e+01  3.2212e+00  4.4285e+01  1.0000e+00
 1.7747e-01 -4.3102e+00  5.6316e-01  3.2036e+00 -2.5801e+01  4.6296e+00  2.6408e+01  1.0000e+00
-1.4674e-01  2.6923e-01  7.2079e-03  1.6588e+01  1.6416e+00  1.7886e+01  2.4449e+01  1.0000e+00
 1.3805e+00 -1.8229e+00 -5.4956e-01  6.6896e+00 -4.4142e+00  1.9845e-02  8.0147e+00  1.0000e+00
 3.4529e+00 -1.2890e+00  1.4503e+00  1.7856e+01 -7.0601e+00  7.7902e+00  2.0721e+01  1.0000e+00
-3.6271e-01  4.5243e-01 -2.3024e-01 -2.5795e+01  1.2030e+01 -4.6601e+00  2.8841e+01  1.0000e+00
-3.3060e-01  4.2689e-01  4.8739e-01 -9.5078e+00  9.4724e+00  2.1395e+01  2.5256e+01  1.0000e+00
-3.0732e-01  3.6521e-01  3.3172e-01 -2.6405e+01 -8.0960e-02  3.5823e+00  2.6647e+01  1.0000e+00
-1.3202e+00 -1.9947e+00  1.9539e+00 -5.4008e+00 -9.2178e+00  8.8652e+00  1.3883e+01  1.0000e+00
-4.1424e-01  5.8078e-01  2.1162e-01 -7.8592e+00  1.5653e+01  8.3427e+00  1.9401e+01  1.0000e+00
-2.0570e-02  1.1704e-01  3.5894e-01  7.0720e+00 -2.3904e+00 -1.1617e+01  1.3809e+01  1.0000e+00
 8.8601e-02  3.2912e-01  3.3944e-01  1.9166e+01  8.2732e+00 -7.2001e+00  2.2082e+01  1.0000e+00
