# limit = 20.6446
#
# x           y           z           vx          vy          vz          s           m
-4.9966e-01 -1.5542e-01  6.8126e-01 -2.3932e+00  1.7176e+01  5.7021e+00  1.8256e+01  1.0000e+00
-1.4670e-01  7.8568e-01  6.2420e-01  1.3684e+00  1.2800e+01 -1.7390e+00  1.2989e+01  1.0000e+00
 2.0661e+01  9.0448e-01  4.0461e+00  3.4100e+01  2.0360e+00  6.6787e+00  3.4807e+01  1.0000e+00
-4.4812e-01  1.1340e+00  4.8131e-01  1.0325e+01 -1.8144e+00 -1.6742e+01  1.9753e+01  1.0000e+00
-1.7489e+01  6.6088e+00  1.0506e+01 -2.9331e+01  1.0869e+01  1.7308e+01  3.5750e+01  1.0000e+00
 7.6014e+00 -2.4002e+00  2.1661e+01  1.2998e+01 -3.5865e+00  3.6251e+01  3.8678e+01  1.0000e+00
 1.1577e+00 -1.7637e+01 -1.2205e+01  1.4297e+00 -2.9347e+01 -2.0035e+01  3.5563e+01  1.0000e+00
-4.2336e-01  1.1993e+00  2.6604e-01 -2.2354e+01  1.4738e+01 -1.0915e+00  2.6798e+01  1.0000e+00
-2.7709e+01  2.0200e+01  6.2503e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.0204e+01 -2.1474e+01  1.0444e+00  1.1448e+02 -6.2011e+01  3.0410e+00  1.3024e+02  1.0000e+00
 2.9233e+00  4.0393e+00  2.5459e+00  4.2956e-01  2.8735e+00  9.8812e-01  3.0689e+00  1.0000e+00
-1.3581e-01  7.9664e-01  2.8720e-01 -1.7235e+01  1.5510e+01 -1.1027e+01  2.5674e+01  1.0000e+00
-1.0696e+00  3.4969e+00  3.6002e-01  1.3301e+00  4.1161e+00  3.9637e+00  5.8670e+00  1.0000e+00
 5.3381e+00  1.4144e+00 -8.0648e-01  5.5500e+00  2.8437e+00  3.2606e-01  6.2446e+00  1.0000e+00
 1.6909e+00 -1.2036e+00  6.3036e-01  2.6435e+00 -2.8925e+00 -1.1309e+00  4.0784e+00  1.0000e+00
-7.2988e+00 -1.2968e+00 -5.4645e+00 -1.0100e+01 -3.1755e+00 -5.8944e+00  1.2118e+01  1.0000e+00
 1.2630e+01 -1.3201e+01 -1.5112e+01  2.1049e+01 -2.2092e+01 -2.5509e+01  3.9772e+01  1.0000e+00
-1.6458e-01  1.5394e+00  4.3063e-01  4.6332e+00 -1.2629e+00  1.9499e-05  4.8022e+00  1.0000e+00
-1.5030e-01  9.8742e-01  1.2090e-01  7.2319e+00 -5.6434e+00 -9.4296e+00  1.3155e+01  1.0000e+00
 4.3824e+01  3.5664e+01 -1.5469e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-4.7386e-01  8.5137e-01  9.1008e-02  1.6076e+01 -7.0908e+00  1.9112e+01  2.5961e+01  1.0000e+00
 4.0085e-01  6.6921e-01  4.1204e-01 -7.4231e+00 -5.6142e+00 -5.8619e-01  9.3255e+00  1.0000e+00
-3.3479e+00 -3.9303e+00  6.4657e+00 -8.3124e+00 -1.1862e+01  1.6187e+01  2.1722e+01  1.0000e+00
-9.4453e+00  1.7867e+01 -1.8066e+01 -1.5936e+01  3.0521e+01 -3.0499e+01  4.5997e+01  1.0000e+00
-6.4990e-01  2.0267e+01 -8.9772e+00 -1.2327e+00  3.3823e+01 -1.4867e+01  3.6967e+01  1.0000e+00
-4.9512e+00  2.8037e+00 -7.7385e+00 -8.1164e+00  5.4479e+00 -1.0314e+01  1.4211e+01  1.0000e+00
 6.4793e+00 -1.5869e+01  3.0460e+00  1.0079e+01 -2.6341e+01  4.7862e+00  2.8607e+01  1.0000e+00
 4.2309e+01 -1.1052e+01 -4.0814e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.2227e+00 -2.4626e+01 -3.2484e+01  2.1755e+00 -4.2173e+01 -5.5605e+01  6.9822e+01  1.0000e+00
-3.3708e-01  1.1145e+00  2.9276e-01 -9.4698e+00  2.5147e+00  6.5228e+00  1.1771e+01  1.0000e+00
-1.3259e-01  7.6370e-01 -3.3461e-01 -7.7042e+00  9.1488e+00 -8.2618e-01  1.1989e+01  1.0000e+00
-1.8370e-01  1.1628e+00  2.5297e-01  7.8517e+00 -1.8959e+00 -7.0922e+00  1.0749e+01  1.0000e+00
-2.2717e-01  6.1804e-01 -2.7000e-01  6.8310e+00 -8.5492e+00 -5.5336e-01  1.0957e+01  1.0000e+00
-3.3993e-01  9.3544e-01  1.3629e-01 -2.7857e-01 -3.7412e+00 -1.3919e+01  1.4416e+01  1.0000e+00
-1.3603e-01  8.0113e-01  4.0884e-01 -6.6367e+00  3.5873e+00  8.6859e+00  1.1505e+01  1.0000e+00
-4.4255e-01  1.0892e+00  4.8862e-01  1.1569e+01  1.6440e+01 -6.9556e+00  2.1271e+01  1.0000e+00
 1.3053e-01  2.6803e+00 -1.1188e+00  3.3720e+00 -1.9544e+00  1.8052e+00  4.2952e+00  1.0000e+00
-1.6985e+01  3.2534e+01 -4.0974e+01 -2.8529e+01  5.4674e+01 -6.7946e+01  9.1759e+01  1.0000e+00
-6.4144e-01  6.0276e-01  1.5113e-01  5.9196e+00  7.6825e+00 -8.8128e+00  1.3104e+01  1.0000e+00
 1.2288e+01 -2.7430e+00  1.0335e+01  1.9556e+01 -4.1118e+00  1.6565e+01  2.5956e+01  1.0000e+00
 6.7355e+00  6.2446e+00  8.3984e-01  8.4808e+00  8.3220e+00  2.0882e+00  1.2064e+01  1.0000e+00
 3.1054e+00  9.2544e-01 -6.5968e-01  1.0358e+00  1.1581e+00 -2.1674e+00  2.6667e+00  1.0000e+00
-2.9182e-01  6.6684e-01 -1.0822e-01  1.4437e+01  1.7367e+00 -1.1530e+01  1.8557e+01  1.0000e+00
 2.4817e+00 -7.2616e+00  2.3569e+01  4.3104e+00 -1.2015e+01  3.9641e+01  4.1646e+01  1.0000e+00
 2.2810e+01  1.1027e+01  1.8089e+00  3.8801e+01  1.8595e+01  3.1429e+00  4.3141e+01  1.0000e+00
 1.5550e+00 -1.4652e+01  2.4088e+00  3.2451e+00 -2.3712e+01  4.2056e+00  2.4299e+01  1.0000e+00
-2.2130e-01  9.5182e-01  8.3545e-02 -8.9054e+00  1.3377e+01  1.2649e+01  2.0451e+01  1.0000e+00
 2.6557e+00 -1.3940e+00  6.0902e-02 -1.1662e-01  5.1790e+00  2.4342e+00  5.7237e+00  1.0000e+00
 1.0089e+01 -3.9136e+00  4.5458e+00  1.4580e+01 -5.6599e+00  7.0877e+00  1.7171e+01  1.0000e+00
-4.3524e-01  1.1234e+00  4.8718e-01 -8.6132e+00 -1.6186e+00  5.9697e+00  1.0604e+01  1.0000e+00
-8.1648e-01  1.1605e+00  4.5632e-01 -1.4696e+01  6.5061e+00  7.0003e+00  1.7530e+01  1.0000e+00
-6.6995e-02  8.9692e-01 -1.6611e-01 -1.8292e+00 -9.6332e-01 -8.8170e+00  9.0562e+00  1.0000e+00
-3.0434e+00 -4.7966e+00  4.8341e+00 -3.3389e+00 -5.1368e+00  5.6588e+00  8.3400e+00  1.0000e+00
-2.8585e-01  5.4829e-01 -2.7173e-02  4.6010e+00  1.0898e+01  3.8487e+00  1.2440e+01  1.0000e+00
-4.3000e-02  3.1163e+00  2.8920e+00  2.3196e+00  1.4732e+01  1.6125e+01  2.1964e+01  1.0000e+00
-2.2170e-01  1.2701e+00  2.2007e-01  1.5368e+00  1.0896e+01 -1.4470e+01  1.8179e+01  1.0000e+00
-3.9594e-01  9.8397e-01  2.1267e-01  1.3286e+00  3.4612e+00  1.0149e+01  1.0805e+01  1.0000e+00
 9.5838e-02  9.7951e-01  2.2489e-01  1.6781e+01 -3.0166e+00  1.7731e+00  1.7142e+01  1.0000e+00
-4.2046e-01  8.3835e-01  1.0771e-01  9.8215e+00  1.5435e+01 -6.7867e+00  1.9513e+01  1.0000e+00
 5.6835e+00 -3.1075e+00  1.6870e+01  9.0266e+00 -5.4138e+00  2.7789e+01  2.9716e+01  1.0000e+00
-2.7995e-01  1.3646e+00  3.9015e-01 -7.2421e+00  7.5470e+00  1.5210e+01  1.8460e+01  1.0000e+00
-3.1583e+00 -5.1609e+00  2.4908e+00 -7.4505e+00 -1.4963e+01  5.9511e+00  1.7743e+01  1.0000e+00
 1.0425e+01  1.0135e+00 -5.0302e+00  1.8263e+01  1.9848e+00 -8.7095e+00  2.0330e+01  1.0000e+00
-5.3279e-02  6.5006e-01  3.5050e-01 -1.7122e+01  1.7677e+01  3.5524e+00  2.4865e+01  1.0000e+00
-5.6673e-01  1.7738e+00  2.2671e-01 -3.4165e-01  2.2016e+01  1.6413e+00  2.2080e+01  1.0000e+00
 2.1848e-01  9.5457e-01 -2.2653e-01  1.2278e+00  1.0662e+01 -1.4716e+01  1.8214e+01  1.0000e+00
 2.7905e-02  8.3109e-01  1.7761e-01  3.6241e+00  1.1213e+01  2.2347e-01  1.1786e+01  1.0000e+00
-2.5441e-01  9.3956e-01  3.8516e-01 -1.5874e+01  4.7991e+00  1.0463e+01  1.9608e+01  1.0000e+00
-2.3145e-01  8.3133e-01  2.0747e-01 -2.1644e+01 -4.2823e+00  1.2996e+01  2.5607e+01  1.0000e+00
-5.0972e-01  1.0060e+00  2.3122e-02  3.0288e+00  2.6910e+00 -4.6161e+00  6.1419e+00  1.0000e+00
 2.0294e+01  2.2618e+00  3.6977e+00  3.3935e+01  3.4107e+00  6.0668e+00  3.4642e+01  1.0000e+00
 3.7826e-02  1.0758e+00  6.1624e-02 -9.8418e+00 -3.0513e+00  1.0108e+01  1.4434e+01  1.0000e+00
-1.5367e-02  1.5594e+00 -1.3486e-01 -1.2717e+00  1.1920e+01 -7.0516e+00  1.3908e+01  1.0000e+00
 4.9748e-01  1.4508e+00  1.2989e+00  1.2139e+00  1.1845e+00  4.1054e+00  4.4419e+00  1.0000e+00
-2.6236e-01  1.2752e+00  2.6030e-01  1.5707e+01 -4.9672e+00  4.5414e+00  1.7088e+01  1.0000e+00
-3.7372e-01  1.3274e+00 -4.7627e-02 -4.0792e+00 -7.7759e+00  7.1419e+00  1.1319e+01  1.0000e+00
-2.7912e-01  1.0135e+00  2.9649e-01  1.0311e+01 -1.6714e+01  7.0875e+00  2.0878e+01  1.0000e+00
-1.8446e-01  1.1908e+00 -1.0136e-02  1.1052e+01  6.7105e+00 -2.1038e+01  2.4693e+01  1.0000e+00
 2.4399e+01 -1.1690e+01 -2.8170e+00  4.1506e+01 -1.9505e+01 -4.6892e+00  4.6099e+01  1.0000e+00
-1.4302e+01 -8.7378e+00 -5.5175e+00 -2.3554e+01 -1.3912e+01 -8.7761e+00  2.8729e+01  1.0000e+00
-1.3692e-01  8.0927e-01  2.9268e-01 -2.3662e+01 -1.0326e+01  6.6560e-01  2.5826e+01  1.0000e+00
 1.4840e+01  3.5125e+00  9.6368e+00  3.2231e+01  6.9574e+00  2.0649e+01  3.8905e+01  1.0000e+00
-1.4381e+00  1.8282e+00 -8.1161e-02  1.9099e-01 -7.2226e-02 -2.8448e+00  2.8521e+00  1.0000e+00
 4.9493e+00  4.3615e+00  6.3571e+00  5.8712e+00  6.2468e+00  8.0244e+00  1.1742e+01  1.0000e+00
-7.3405e-02  6.5286e-01  1.9414e-01  1.0136e+01 -7.0511e+00 -1.4125e+00  1.2428e+01  1.0000e+00
-4.5466e-01  1.7945e+00  2.8638e-02  1.4128e+00  1.4635e+01 -7.0528e-01  1.4720e+01  1.0000e+00
-1.4857e+00  1.4165e+00  8.7489e-01  1.0095e+00 -1.0053e+00 -2.2605e+00  2.6720e+00  1.0000e+00
 1.2365e+00 -5.1510e-01  1.5165e+00 -4.7320e+00  5.9236e+00 -5.2745e+00  9.2359e+00  1.0000e+00
 9.1650e+01  2.3255e+01 -8.9022e+01  2.2218e+02  5.5313e+01 -2.1506e+02  3.1413e+02  1.0000e+00
-7.3386e-01  1.0569e+00  2.0087e-01  5.6039e+00 -1.0484e+01  5.9540e+00  1.3296e+01  1.0000e+00
 1.7025e+00 -4.7089e-01  1.1772e+00 -5.0921e+00  4.2325e+00 -4.9961e+00  8.2948e+00  1.0000e+00
-6.1868e-01  9.5574e-01  1.1910e+00  4.6384e+00 -9.5441e+00 -1.0734e+00  1.0666e+01  1.0000e+00
-2.0061e+00  1.2998e+00  8.2328e-01  2.9410e+00 -5.7372e-01 -1.4430e+00  3.3257e+00  1.0000e+00
 2.1327e-01  7.6239e-01  4.8024e-01  2.1982e+00  1.6637e+01  6.9659e+00  1.8170e+01  1.0000e+00
 4.1414e+00 -1.4842e+00 -4.1769e-01  6.6421e+00 -2.1356e+00 -3.2969e-01  6.9847e+00  1.0000e+00
-4.7859e-02  5.6843e-01  4.7994e-01 -4.5860e+00  1.0976e+01 -5.7799e+00  1.3225e+01  1.0000e+00
 4.7055e+00  1.0181e+01  1.7431e+01  1.7333e+01  3.4060e+01  6.1325e+01  7.2259e+01  1.0000e+00
-7.9078e+00 -1.1566e+01 -1.2997e+01 -1.3023e+01 -1.8845e+01 -2.1308e+01  3.1286e+01  1.0000e+00
 1.7564e+00 -3.6349e+00 -1.5641e+01  2.7145e+00 -5.4523e+00 -2.3382e+01  2.4162e+01  1.0000e+00
 1.4271e+00  4.2872e+00 -2.0228e+00  3.0953e+00  1.4395e+00  8.5044e-01  3.5180e+00  1.0000e+00
-3.6581e-01  1.1593e+00  4.8458e-01  1.2730e+01 -3.1282e+00  1.1820e+01  1.7651e+01  1.0000e+00
-2.8576e-01  1.0680e+00  1.4869e-01  1.2015e+01  6.9699e+00 -3.8158e+00  1.4405e+01  1.0000e+00
-1.7682e+00  1.1571e+00 -2.6668e-01 -1.4405e+01  9.8545e-01 -6.3623e+00  1.5778e+01  1.0000e+00
 3.3308e-02  1.3264e+00  1.9939e-01  2.3635e+00 -1.8700e+01 -4.9415e+00  1.9485e+01  1.0000e+00
 2.0051e+01  7.6999e+00 -5.1400e-01  3.3354e+01  1.3227e+01 -8.9546e-01  3.5892e+01  1.0000e+00
 9.7543e-02  8.0822e-01  5.7788e-01  8.4841e+00  3.1951e+00 -6.7190e+00  1.1284e+01  1.0000e+00
 1.4896e+01  8.5739e-01  1.6711e+01  2.4801e+01  1.5473e+00  2.7808e+01  3.7293e+01  1.0000e+00
 8.3393e-01  5.4252e-01  5.9709e-01  6.0090e+00 -2.4425e+00  4.6461e+00  7.9787e+00  1.0000e+00
 5.5019e-01  9.6471e-01  2.1119e-02 -2.5085e+00 -1.3321e+01  1.4948e+00  1.3637e+01  1.0000e+00
-2.4345e+01  5.1573e+00  5.5571e+00 -4.1165e+01  9.0037e+00  9.4804e+00  4.3191e+01  1.0000e+00
-4.3929e-01  3.4642e-01  1.1328e+00  4.4682e+00 -3.3915e-01 -5.1589e+00  6.8333e+00  1.0000e+00
 5.0741e+00 -8.3713e+00  1.5154e+01  7.8034e+00 -1.3667e+01  2.4500e+01  2.9119e+01  1.0000e+00
 5.6072e+00 -5.8308e+00  1.2142e+01  8.6409e+00 -9.2405e+00  1.9293e+01  2.3071e+01  1.0000e+00
 9.9690e+00 -1.1940e+01 -4.7074e+00  1.6637e+01 -1.8960e+01 -6.9794e+00  2.6172e+01  1.0000e+00
