# limit = 11.0806
#
# x           y           z           vx          vy          vz          s           m
 3.8584e-01 -2.0192e+00 -8.8229e-01 -2.9831e+00  5.0616e-01  4.3665e+00  5.3124e+00  1.0000e+00
 6.4106e-02  5.0012e-01 -2.1373e-02 -7.0658e+00  1.0565e+00  1.1824e+01  1.3815e+01  1.0000e+00
 1.1433e+01  3.7662e-01  2.2356e+00  3.4609e+01  1.8695e+00  6.8057e+00  3.5321e+01  1.0000e+00
-1.6360e-01  8.0645e-01  1.6516e-01  1.1211e+01  4.2639e-01 -9.2067e+00  1.4513e+01  1.0000e+00
-9.5594e+00  3.6696e+00  5.8259e+00 -2.9704e+01  1.1015e+01  1.7544e+01  3.6214e+01  1.0000e+00
 4.1028e+00 -1.4167e+00  1.1871e+01  1.3033e+01 -3.7589e+00  3.6615e+01  3.9047e+01  1.0000e+00
 7.4935e-01 -9.6891e+00 -6.7826e+00  1.6472e+00 -2.9847e+01 -2.0349e+01  3.6161e+01  1.0000e+00
-4.5321e-01  1.3721e+00  7.5952e-01  2.7906e+00 -1.0643e+01 -6.4937e+00  1.2776e+01  1.0000e+00
-1.5458e+01  1.1219e+01  3.4361e+01 -4.5555e+01  3.3390e+01  1.0466e+02  1.1893e+02  1.0000e+00
 9.3910e+00 -4.7845e+00  2.2554e-01  1.1472e+02 -6.2137e+01  3.0561e+00  1.3050e+02  1.0000e+00
 2.4667e+00  2.9323e+00  2.0379e+00  3.1800e+00  5.5604e+00  2.9472e+00  7.0510e+00  1.0000e+00
 6.8766e-02  7.1273e-01  2.6939e-01 -1.8249e+01  3.0668e+00  1.0272e+01  2.1165e+01  1.0000e+00
-8.5433e-03  2.9136e-01  3.4900e-01 -1.9049e+01  4.7634e+00 -2.5348e+01  3.2063e+01  1.0000e+00
 3.3638e+00  6.0276e-01 -7.7857e-01  9.7372e+00  3.2178e+00 -7.5367e-01  1.0283e+01  1.0000e+00
-5.9920e-01  4.7376e-01 -3.5082e-02 -3.1562e+00  7.7186e+00  1.6991e+00  8.5103e+00  1.0000e+00
-4.3583e+00 -5.7302e-01 -3.6535e+00 -1.1758e+01 -2.5406e+00 -7.6031e+00  1.4231e+01  1.0000e+00
 6.9435e+00 -7.2356e+00 -8.2260e+00  2.1291e+01 -2.2304e+01 -2.5748e+01  4.0171e+01  1.0000e+00
-2.1658e-01  5.9790e-01  4.3804e-01  1.8791e+00 -9.0986e+00  1.6762e+01  1.9165e+01  1.0000e+00
 2.5242e-02  6.3470e-01  4.2168e-01 -4.6970e+00 -3.9612e+00 -5.3991e+00  8.1795e+00  1.0000e+00
 2.4069e+01  1.9817e+01 -8.6878e+00  7.3483e+01  5.8937e+01 -2.5224e+01  9.7517e+01  1.0000e+00
 6.8657e-02  1.0436e+00  4.7033e-01  1.0435e+00  8.5291e+00 -1.5881e+00  8.7382e+00  1.0000e+00
-3.2973e-02  4.0707e-01  3.6829e-01 -7.7272e+00 -1.3049e+01  1.7336e+01  2.3033e+01  1.0000e+00
-9.7578e-01 -5.3799e-01  1.8357e+00 -1.0034e+01 -1.4428e+01  1.9639e+01  2.6354e+01  1.0000e+00
-5.1489e+00  9.6348e+00 -9.8387e+00 -1.6035e+01  3.0733e+01 -3.0720e+01  4.6318e+01  1.0000e+00
-3.2003e-01  1.1124e+01 -4.9572e+00 -1.2162e+00  3.4251e+01 -1.5069e+01  3.7439e+01  1.0000e+00
-2.6749e+00  1.2980e+00 -4.7950e+00 -8.9451e+00  5.7979e+00 -1.1852e+01  1.5941e+01  1.0000e+00
 3.7413e+00 -8.7269e+00  1.7455e+00  1.0322e+01 -2.6884e+01  4.9012e+00  2.9212e+01  1.0000e+00
 2.2066e+01 -5.7158e+00 -2.1277e+01  7.5296e+01 -1.9849e+01 -7.2665e+01  1.0651e+02  1.0000e+00
 6.3686e-01 -1.3276e+01 -1.7516e+01  2.1817e+00 -4.2260e+01 -5.5724e+01  6.9970e+01  1.0000e+00
-1.3397e-01  5.1502e-01  1.2313e-02 -1.1988e+01 -7.3057e-01 -8.4614e+00  1.4692e+01  1.0000e+00
-1.2266e-01  4.9986e-01  3.3002e-01  8.8478e+00 -4.4168e-02 -1.0420e+00  8.9090e+00  1.0000e+00
-2.8621e-01  3.8265e-01  4.7305e-01  4.9883e+00  1.0180e+01  6.0139e+00  1.2833e+01  1.0000e+00
-1.7765e-01  6.8970e-01  4.5291e-02  1.0359e+01 -1.5978e+01 -1.7270e+01  2.5707e+01  1.0000e+00
-6.1251e-01  9.3556e-01  4.0483e-01 -7.2392e+00  1.1882e+01 -8.7732e+00  1.6448e+01  1.0000e+00
 2.3009e-01  6.5686e-01  8.2655e-03  1.1759e+01  4.3590e+00  4.5978e-01  1.2549e+01  1.0000e+00
 2.5009e-01  8.2391e-01  1.2555e-01  1.2739e+00 -7.2819e+00 -1.3234e+01  1.5159e+01  1.0000e+00
-6.5377e-01  1.3643e+00 -2.0220e-01 -1.2488e+00  1.6713e+01 -1.1293e+01  2.0210e+01  1.0000e+00
-9.3078e+00  1.7821e+01 -2.2697e+01 -2.8557e+01  5.4729e+01 -6.8007e+01  9.1846e+01  1.0000e+00
-1.4161e-01  5.8570e-01  1.6749e-01  1.5679e+01  1.1921e+01  3.2812e+01  3.8270e+01  1.0000e+00
 6.9705e+00 -1.6269e+00  5.8276e+00  2.0105e+01 -4.2298e+00  1.7019e+01  2.6679e+01  1.0000e+00
 4.2800e+00  3.8677e+00  2.7009e-01  1.0010e+01  9.5411e+00  2.1366e+00  1.3993e+01  1.0000e+00
 1.6290e+00  5.5957e-01  1.6013e-01  1.2322e+01  1.7062e+00 -3.6817e+00  1.2973e+01  1.0000e+00
-5.2753e-01  6.4265e-01  5.1028e-02 -3.2650e+00  1.1367e+01 -1.1401e+01  1.6427e+01  1.0000e+00
 1.3211e+00 -4.0165e+00  1.2864e+01  4.3218e+00 -1.2140e+01  4.0010e+01  4.2034e+01  1.0000e+00
 1.2344e+01  6.0004e+00  9.6085e-01  3.9093e+01  1.8830e+01  3.1682e+00  4.3507e+01  1.0000e+00
 6.8129e-01 -8.1989e+00  1.2601e+00  3.2484e+00 -2.4407e+01  4.3639e+00  2.5006e+01  1.0000e+00
-2.4774e-01  6.6269e-01  1.0895e-01  3.0903e+00  2.3888e-01 -1.1489e+01  1.1900e+01  1.0000e+00
 2.1774e+00 -2.1166e+00 -4.3980e-01  3.7465e+00  1.3378e-01  1.2241e+00  3.9437e+00  1.0000e+00
 6.0394e+00 -2.3195e+00  2.6167e+00  1.5744e+01 -6.2752e+00  7.3000e+00  1.8454e+01  1.0000e+00
 1.3953e-01  5.7257e-01 -3.1823e-01 -3.7912e+00  3.5450e+00 -1.8855e+01  1.9556e+01  1.0000e+00
 1.7033e-01  2.3040e-01 -4.1099e-01 -1.3336e+00  3.5580e+00  6.3017e+00  7.3586e+00  1.0000e+00
 6.0686e-02  2.1139e-01  3.1897e-01  6.2404e+00 -3.0389e+00 -2.9776e+00  7.5527e+00  1.0000e+00
-2.0500e+00 -3.2162e+00  3.1626e+00 -4.1722e+00 -6.8433e+00  6.9640e+00  1.0618e+01  1.0000e+00
 7.8524e-02  4.0450e-01  9.8247e-02  1.4015e+01 -2.2352e-01 -6.1889e-01  1.4030e+01  1.0000e+00
 1.1650e-01  7.4763e-01  1.4967e-03 -4.8771e+00  1.3884e+01 -1.4343e+00  1.4785e+01  1.0000e+00
 8.2043e-03  6.8432e-01 -8.8506e-02 -2.0010e+01  4.6001e+00 -8.5564e+00  2.2244e+01  1.0000e+00
-1.0125e-01  3.8856e-01  7.8725e-02 -1.2610e+01 -1.7456e+01 -3.6345e+00  2.1839e+01  1.0000e+00
-1.6534e-01  3.5649e-01  6.0314e-02 -4.3946e+00 -2.6346e+00  1.2555e+01  1.3560e+01  1.0000e+00
-3.7565e-01  6.4511e-01  6.1004e-03  2.2747e+01 -1.1994e+01  2.4503e+00  2.5832e+01  1.0000e+00
 3.2373e+00 -1.6441e+00  9.3349e+00  9.1960e+00 -5.4781e+00  2.8348e+01  3.0302e+01  1.0000e+00
-3.7410e-01  4.8594e-01 -7.9191e-02  4.4004e+00  8.8457e+00  6.4612e+00  1.1805e+01  1.0000e+00
-9.3088e-01 -6.9853e-01  7.3292e-01 -1.0521e+01 -2.0735e+01  8.1484e+00  2.4638e+01  1.0000e+00
 5.3859e+00  4.7147e-01 -2.6196e+00  1.9464e+01  2.0577e+00 -9.3574e+00  2.1695e+01  1.0000e+00
-2.0825e-01  7.1257e-01 -3.7255e-01  4.2932e+00 -9.3044e+00  2.2751e+00  1.0497e+01  1.0000e+00
 1.9046e+00 -6.7305e-01  7.0202e-01 -3.6995e+00  3.0627e-01 -4.7007e-01  3.7418e+00  1.0000e+00
 1.0907e-01  6.0177e-02  5.4336e-01  1.3266e+01 -4.9146e+00  1.2505e+00  1.4203e+01  1.0000e+00
-7.2961e-02  5.9916e-01  3.8127e-02  4.9132e+00 -1.7285e+01 -2.0208e+00  1.8083e+01  1.0000e+00
-2.3327e-01  7.7252e-01  2.1916e-01  8.0391e+00 -1.5446e+01  1.0815e+01  2.0498e+01  1.0000e+00
-3.8158e-01  6.1700e-01  3.6874e-01  1.6863e+01  1.3461e+01  6.9571e+00  2.2671e+01  1.0000e+00
-6.6245e-01  1.5975e+00  5.1701e-01  3.8737e-01  3.1634e-01  1.6335e+00  1.7084e+00  1.0000e+00
 1.1122e+01  1.3207e+00  2.0617e+00  3.4354e+01  3.6145e+00  6.1182e+00  3.5081e+01  1.0000e+00
-1.6704e-01  7.7766e-01  1.8522e-01 -3.9235e+00 -4.3191e+00 -6.8952e+00  9.0328e+00  1.0000e+00
 5.8551e-01  3.6413e-01  8.7084e-02 -9.8072e-02  6.9049e+00 -2.1898e+00  7.2445e+00  1.0000e+00
-1.2431e+00  2.0019e-01 -1.9690e-02 -7.1788e+00 -2.4331e+00 -5.1027e+00  9.1374e+00  1.0000e+00
-5.3960e-01  8.9960e-01 -5.5943e-02 -6.0239e+00 -2.2081e+00  5.8439e+00  8.6784e+00  1.0000e+00
-1.2659e-01  6.2756e-01  1.4573e-01 -6.0627e+00 -3.7550e+00 -8.5845e-01  7.1829e+00  1.0000e+00
-3.4828e-01  9.3147e-01  8.3536e-02 -6.6533e+00  4.4222e+00 -1.3303e+01  1.5517e+01  1.0000e+00
-7.2310e-01  1.9218e+00 -2.2552e-01  1.0564e+00 -7.3772e-01 -2.1501e+00  2.5067e+00  1.0000e+00
 1.3205e+01 -6.4266e+00 -1.5495e+00  4.1786e+01 -1.9671e+01 -4.7524e+00  4.6429e+01  1.0000e+00
