# limit = 23.2013
#
# x           y           z           vx          vy          vz          s           m
-4.0341e-01  1.4268e+00  6.9301e-01  7.6050e+00  2.2838e+01 -1.1607e+01  2.6723e+01  1.0000e+00
-4.0605e-01  9.5463e-01 -1.9203e-01 -4.7856e+00 -6.0194e+00  2.2828e+00  8.0216e+00  1.0000e+00
 2.3071e+01  1.0495e+00  4.5177e+00  3.4032e+01  2.0648e+00  6.6601e+00  3.4739e+01  1.0000e+00
-1.9741e-01  1.0788e+00  4.1024e-01 -1.4074e+01  1.4920e+01  1.0739e+01  2.3152e+01  1.0000e+00
-1.9559e+01  7.3765e+00  1.1728e+01 -2.9282e+01  1.0851e+01  1.7278e+01  3.5689e+01  1.0000e+00
 8.5200e+00 -2.6529e+00  2.4224e+01  1.2998e+01 -3.5637e+00  3.6210e+01  3.8637e+01  1.0000e+00
 1.2577e+00 -1.9706e+01 -1.3621e+01  1.4005e+00 -2.9279e+01 -1.9994e+01  3.5482e+01  1.0000e+00
-9.8146e-01  1.5827e+00  1.5546e-01  1.6365e+00 -8.9801e-01 -7.2633e-01  2.0030e+00  1.0000e+00
-3.0929e+01  2.2561e+01  6.9899e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.8298e+01 -2.5858e+01  1.2594e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9328e+00  4.2220e+00  2.6011e+00 -1.5572e-01  2.2998e+00  5.7879e-01  2.3766e+00  1.0000e+00
-5.2833e-01  1.5257e+00  1.9609e-01  9.7884e+00  2.3213e-01  1.9149e+00  9.9766e+00  1.0000e+00
-9.4655e-01  3.6772e+00  6.3227e-01  1.9649e+00  1.0236e+00  3.7155e+00  4.3259e+00  1.0000e+00
 5.7058e+00  1.6130e+00 -7.7855e-01  4.8671e+00  2.7735e+00  4.5994e-01  5.6207e+00  1.0000e+00
 1.8321e+00 -1.3432e+00  5.4816e-01  1.4019e+00 -1.0794e+00 -1.1868e+00  2.1305e+00  1.0000e+00
-7.9275e+00 -1.5449e+00 -5.8647e+00 -5.9644e+00 -1.7800e+00 -6.8970e+00  9.2903e+00  1.0000e+00
 1.4117e+01 -1.4763e+01 -1.6914e+01  2.1018e+01 -2.2065e+01 -2.5479e+01  3.9721e+01  1.0000e+00
-2.7446e-02  3.2277e-01  2.2847e-01  1.7817e+00 -1.1647e+01 -1.1590e+00  1.1839e+01  1.0000e+00
-1.8469e-01  1.1029e+00  2.7736e-01 -7.7613e+00 -2.8594e+00 -1.0777e+01  1.3586e+01  1.0000e+00
 4.9017e+01  3.9830e+01 -1.7251e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
