# limit = 2.79812
#
# x           y           z           vx          vy          vz          s           m
 7.9416e-01 -1.0013e+00 -1.3742e+00  2.0883e+00 -7.5704e+00 -1.9676e+00  8.0958e+00  1.0000e+00
-3.4875e-01  2.0074e-02  1.0535e-01  2.0247e+01 -4.1915e+00  3.2703e+00  2.0934e+01  1.0000e+00
 2.5661e+00 -4.5104e-02  4.8771e-01  3.8204e+01  1.3775e+00  7.5459e+00  3.8966e+01  1.0000e+00
-8.6364e-02  1.6928e-01  1.0663e-01  1.1297e+00  2.6492e+01  1.7086e+01  3.1545e+01  1.0000e+00
-1.9689e+00  8.3915e-01  1.3249e+00 -3.2649e+01  1.2330e+01  1.9529e+01  3.9992e+01  1.0000e+00
 8.0851e-01 -4.1145e-01  2.5322e+00  1.3867e+01 -4.6107e+00  4.0017e+01  4.2602e+01  1.0000e+00
 2.4248e-01 -2.0406e+00 -1.5553e+00  2.9241e+00 -3.2748e+01 -2.2716e+01  3.9963e+01  1.0000e+00
 7.4690e-02 -4.6671e-01 -9.3601e-02 -5.2333e+00  1.0526e+01 -2.4648e+00  1.2011e+01  1.0000e+00
-4.0972e+00  2.8911e+00  8.2592e+00 -4.5692e+01  3.3493e+01  1.0495e+02  1.1927e+02  1.0000e+00
-3.8557e-02  5.6479e-02  6.5675e-02 -6.2201e+00 -1.5336e+01  1.6639e+01  2.3468e+01  1.0000e+00
 1.0130e+00  9.3144e-01  8.3267e-01  1.1032e+01  1.2664e+01  8.5298e+00  1.8837e+01  1.0000e+00
 2.1467e-02  3.7129e-01 -8.2301e-02  1.3180e+01  8.1379e+00 -4.0822e+00  1.6019e+01  1.0000e+00
 4.5822e-01  8.3359e-01  8.7880e-01  6.7648e+00  3.9568e+00  1.1728e+01  1.4105e+01  1.0000e+00
-9.3212e-02  3.6945e-01  2.1877e-01 -1.6238e+01  8.7680e+00  9.8383e+00  2.0913e+01  1.0000e+00
-3.8396e-03  9.0817e-02  2.8632e-01  1.2368e+01  3.6526e+00  2.4582e+00  1.3128e+01  1.0000e+00
-9.6545e-01  9.9266e-02 -1.2642e+00 -1.7708e+01 -2.9197e+00 -1.4525e+01  2.3088e+01  1.0000e+00
 1.5047e+00 -1.5680e+00 -1.6847e+00  2.3437e+01 -2.4001e+01 -2.7690e+01  4.3498e+01  1.0000e+00
-2.2388e-01 -1.0892e-01  6.7549e-02 -2.4821e+01  1.7062e+01 -1.8768e+00  3.0178e+01  1.0000e+00
-7.2452e-02  2.6539e-01  3.2844e-01  1.2168e+01  8.9844e+00 -6.4471e+00  1.6442e+01  1.0000e+00
 5.7339e+00  5.1099e+00 -2.3933e+00  7.3825e+01  5.9236e+01 -2.5359e+01  9.7990e+01  1.0000e+00
-3.7400e-01  5.2956e-02  1.3667e-01  8.4177e+00 -5.1321e+00  1.4800e+00  9.9693e+00  1.0000e+00
-1.0714e-01  1.1821e-01  6.7988e-02  1.7558e+01  1.9218e+01 -3.4544e+01  4.3254e+01  1.0000e+00
-8.1634e-02  5.9207e-03  3.7708e-03 -1.3167e+01 -1.9725e+01  7.0042e+00  2.4728e+01  1.0000e+00
-1.0988e+00  1.8657e+00 -2.0647e+00 -1.6910e+01  3.2462e+01 -3.2608e+01  4.9020e+01  1.0000e+00
-2.9614e-02  2.3705e+00 -1.0983e+00 -9.7837e-01  3.7577e+01 -1.6653e+01  4.1113e+01  1.0000e+00
-1.7002e-01 -2.1637e-01 -1.1238e+00 -1.1985e+01  5.7153e+00 -2.2726e+01  2.6320e+01  1.0000e+00
 1.0410e+00 -1.7594e+00  4.5353e-01  1.2308e+01 -3.0896e+01  6.0268e+00  3.3799e+01  1.0000e+00
 3.2710e+00 -7.6200e-01 -3.1388e+00  7.5909e+01 -1.9982e+01 -7.3253e+01  1.0737e+02  1.0000e+00
 9.1187e-02 -2.6972e+00 -3.5668e+00  2.2027e+00 -4.3019e+01 -5.6735e+01  7.1234e+01  1.0000e+00
-1.8666e-01  1.6041e-01  1.6101e-01  8.9361e+00 -1.8008e+01  5.9728e-01  2.0113e+01  1.0000e+00
-1.9711e-01  9.0296e-02  1.2426e-01 -5.9722e+00  1.4516e+01  1.3330e+01  2.0593e+01  1.0000e+00
-7.0329e-02  1.5639e-01  5.3292e-02 -2.3336e+01  1.8111e+01  1.8315e+01  3.4756e+01  1.0000e+00
-2.6260e-01  6.4222e-02  2.7395e-01 -7.8914e+00 -1.6862e+00  2.6201e+01  2.7416e+01  1.0000e+00
-6.7363e-02  1.3300e-01  9.7665e-02  2.5307e+01 -5.9345e+00  1.5087e+01  3.0055e+01  1.0000e+00
 4.0681e-02  6.4228e-02  4.9424e-02  9.8329e+00 -6.5652e+00 -2.1153e+01  2.4233e+01  1.0000e+00
-2.6646e-02  1.2040e-01 -2.1396e-01 -1.5020e+01  1.3226e+01  1.8241e+00  2.0096e+01  1.0000e+00
 1.6139e+00  2.7322e-01 -6.1434e-01  1.2924e+00 -1.8896e+00  7.4497e-02  2.2905e+00  1.0000e+00
-2.1805e+00  4.1603e+00 -5.7215e+00 -2.8719e+01  5.5051e+01 -6.8434e+01  9.2404e+01  1.0000e+00
 7.9782e-02  9.2485e-02  6.4328e-01  4.4313e+00  4.5455e+00  1.6317e+01  1.7508e+01  1.0000e+00
 1.6999e+00 -5.1548e-01  1.3859e+00  2.3904e+01 -5.0518e+00  1.9898e+01  3.1509e+01  1.0000e+00
 1.2521e+00  1.0663e+00 -2.2701e-01  1.6888e+01  1.5019e+01  1.2511e+00  2.2635e+01  1.0000e+00
-6.4698e-01  2.4811e-01  2.8534e-01  7.4485e+00  2.5530e+00  7.4228e+00  1.0821e+01  1.0000e+00
-2.4510e-02  4.9024e-02  4.7457e-02 -3.4618e+01 -9.3011e+00  1.4607e+01  3.8708e+01  1.0000e+00
 2.3841e-01 -9.2655e-01  2.7047e+00  4.3969e+00 -1.3143e+01  4.2915e+01  4.5098e+01  1.0000e+00
 2.4447e+00  1.1896e+00  1.5881e-01  4.1600e+01  2.0659e+01  3.3465e+00  4.6567e+01  1.0000e+00
-1.1327e-01 -1.7761e+00  1.1354e-01  2.8961e+00 -2.9529e+01  5.0607e+00  3.0100e+01  1.0000e+00
 7.1875e-02 -1.1935e-02 -4.1767e-02  1.7439e+01 -2.5504e-01  1.3900e+01  2.2303e+01  1.0000e+00
 6.2731e-01 -1.1535e+00 -4.7478e-01  9.8206e+00 -1.1236e+01 -2.1342e+00  1.5075e+01  1.0000e+00
 1.6230e+00 -5.8016e-01  6.7083e-01  2.2460e+01 -8.4390e+00  9.3976e+00  2.5768e+01  1.0000e+00
-2.7323e-01  9.6288e-02  9.3708e-01  6.5840e+00 -1.6716e+00  4.7876e+00  8.3106e+00  1.0000e+00
-6.0501e-02  1.3846e-01 -6.6706e-02  1.4359e+01 -3.8700e+00 -3.8258e+00  1.5355e+01  1.0000e+00
-2.4996e-01  2.2907e-01  8.6323e-02  6.7197e+00  5.7378e+00 -2.2277e+01  2.3966e+01  1.0000e+00
-7.2684e-01 -9.7022e-01  9.9158e-01 -7.9232e+00 -1.3749e+01  1.2645e+01  2.0291e+01  1.0000e+00
-4.6574e-01  1.5936e-01 -1.0929e-01 -1.5933e+01  4.5662e+00 -1.8995e+00  1.6683e+01  1.0000e+00
 1.0503e-01 -5.7125e-01 -2.9916e-01 -5.1868e+00  5.1383e+00 -9.1100e+00  1.1675e+01  1.0000e+00
-4.4209e-01  1.1744e-01 -1.2471e-01 -7.1491e+00 -2.8461e+00  1.5466e+01  1.7275e+01  1.0000e+00
-1.3568e-02  5.4625e-02  1.1293e-01  1.6573e+01  1.5824e+01 -1.6505e+01  2.8240e+01  1.0000e+00
-3.6822e-01  6.3228e-01 -2.0289e-01 -3.9159e+00 -8.7153e+00  1.0616e+01  1.4282e+01  1.0000e+00
-1.1514e-01  8.0051e-02  4.3519e-02  3.1543e+01  1.9500e+01  6.4841e+00  3.7646e+01  1.0000e+00
 8.5415e-01 -2.5257e-01  2.0023e+00  1.0641e+01 -5.8184e+00  3.2361e+01  3.4559e+01  1.0000e+00
-1.7770e-01  1.3022e-01  1.2073e-01 -2.1324e+00 -1.1545e+01 -2.3754e+01  2.6497e+01  1.0000e+00
-6.3712e-02  3.4146e-01  2.3560e-03 -1.2367e+01  2.5347e+01  1.9289e+01  3.4169e+01  1.0000e+00
-9.7745e-02  8.8769e-02  1.1032e-02 -2.3447e+01 -1.0162e+01  7.8658e+00  2.6737e+01  1.0000e+00
-1.1043e-01  1.5758e-01  4.7616e-02  1.2635e+01  1.9434e+01 -7.8220e+00  2.4464e+01  1.0000e+00
 1.2800e+00 -3.9734e-01  3.3655e-01  1.2851e+01 -1.7827e+00  4.2873e+00  1.3665e+01  1.0000e+00
 2.5253e-01 -1.8701e-01  8.1492e-03 -2.6522e+00  3.3100e+00 -1.0480e+01  1.1306e+01  1.0000e+00
-2.3681e-01 -3.0692e-02  7.4144e-02  7.9439e+00 -9.1839e+00  1.9348e+01  2.2843e+01  1.0000e+00
-6.0397e-02  2.4245e-01 -6.3978e-02  5.3779e+00 -1.4777e+00  1.8253e+01  1.9086e+01  1.0000e+00
-5.0327e-01  1.6121e-01 -8.2892e-02  1.8971e+01  4.4099e+00 -1.4145e-01  1.9477e+01  1.0000e+00
-2.5710e-01  3.4276e-02 -6.5122e-02 -3.2312e+01  4.7855e+00 -1.8244e+01  3.7414e+01  1.0000e+00
 2.3407e+00  3.5589e-01  4.9214e-01  3.7778e+01  4.4352e+00  6.8933e+00  3.8657e+01  1.0000e+00
-4.9948e-02  8.8993e-02  1.5713e-01 -1.3410e+01  6.9757e+00 -2.2608e+01  2.7196e+01  1.0000e+00
-2.3501e-01  6.3342e-01 -2.4640e-01  8.9260e-01 -7.6855e+00  4.5861e+00  8.9943e+00  1.0000e+00
-4.8496e-02  1.1718e-01  1.9089e-02 -1.3345e+01  4.7454e+01  2.3826e+01  5.4751e+01  1.0000e+00
 1.0438e-01  9.0226e-02  3.6442e-01  2.4692e+00 -1.1119e+00 -2.3590e+01  2.3745e+01  1.0000e+00
-1.0395e-01  2.6124e-02  4.5871e-02  9.6842e+00  1.8822e+01 -2.9303e+00  2.1369e+01  1.0000e+00
-1.9541e-01  1.8494e-01 -1.8215e-03 -1.1259e+01  2.6740e+01 -6.1230e+00  2.9653e+01  1.0000e+00
 2.2216e-01 -4.6035e-01 -7.8507e-01  7.6884e-01 -4.7629e+00 -5.4095e-01  4.8548e+00  1.0000e+00
 2.6460e+00 -1.4355e+00 -3.3852e-01  4.4071e+01 -2.1076e+01 -5.1573e+00  4.9122e+01  1.0000e+00
-1.7606e+00 -1.1825e+00 -8.2681e-01 -2.6928e+01 -1.7329e+01 -1.0397e+01  3.3667e+01  1.0000e+00
-8.8455e-02  1.2786e-01  1.1125e-01 -4.6522e+00  1.0383e+01  4.0957e+01  4.2508e+01  1.0000e+00
-1.6021e-01  3.5224e-02  2.4506e-01 -8.9778e+00  1.7303e+00  8.7843e+00  1.2679e+01  1.0000e+00
 6.1816e-01 -3.2642e-01 -6.1270e-01  1.1635e+01 -5.9273e+00 -9.1452e+00  1.5942e+01  1.0000e+00
 1.0830e+00  5.7787e-01  1.2266e+00  1.2431e+01  1.0254e+01  1.5789e+01  2.2561e+01  1.0000e+00
-2.4177e-01  1.1875e-01 -8.8110e-02  9.9173e+00  1.8017e+00 -3.9747e+00  1.0835e+01  1.0000e+00
-4.0104e-02 -3.2446e-02 -6.4636e-02 -2.9943e+00  1.3854e+00  8.6691e+00  9.2756e+00  1.0000e+00
-2.7295e-01  7.2546e-01 -7.3147e-01 -1.5390e+00  5.9865e+00 -2.9518e-01  6.1882e+00  1.0000e+00
 8.0918e-01 -5.6644e-01  6.8291e-01  1.1129e+01 -9.7642e+00  9.6088e+00  1.7650e+01  1.0000e+00
-5.1003e-02  3.9925e-01  2.6604e-01  6.3395e+00 -3.4467e+00  2.6338e+00  7.6815e+00  1.0000e+00
 5.8755e-02 -3.7474e-02  3.4590e-02  1.3601e+01  1.9787e+01  1.1413e+01  2.6585e+01  1.0000e+00
 7.6067e-01 -6.1354e-01  7.3138e-01  1.1421e+01 -5.2748e+00  1.2466e+01  1.7711e+01  1.0000e+00
-9.0662e-02  1.4122e-01 -2.4682e-02  2.9395e-01  2.7907e+01  1.0254e+01  2.9732e+01  1.0000e+00
 1.8325e-02 -1.2738e-01  5.3613e-02 -1.9546e+00  1.6790e+01  3.8164e-01  1.6908e+01  1.0000e+00
-8.1833e-03  9.9164e-02  4.9482e-02 -1.1705e+01 -1.9719e+01  1.4508e+00  2.2977e+01  1.0000e+00
-6.9845e-01  1.1385e+00 -5.3045e-02 -6.6630e+00  9.3095e+00  2.8083e+00  1.1788e+01  1.0000e+00
-5.6001e-02  3.9268e-02  1.6279e-02 -7.5452e+00  3.1110e+01  1.3785e+01  3.4854e+01  1.0000e+00
-1.2286e-01  1.4715e-01  2.7985e-01 -7.4736e+00  2.1566e+01 -1.1688e+01  2.5643e+01  1.0000e+00
-9.6855e-01 -1.5175e+00 -1.6739e+00 -1.4869e+01 -2.1619e+01 -2.4061e+01  3.5601e+01  1.0000e+00
 2.6319e-01 -7.0804e-01 -3.0522e+00  3.2909e+00 -6.1067e+00 -2.7291e+01  2.8159e+01  1.0000e+00
-7.3085e-01  7.4194e-01 -4.0462e-01 -1.9318e-01  2.0118e+01 -1.3478e+01  2.4216e+01  1.0000e+00
-8.0088e-03  1.2293e-01  8.5275e-02 -1.6519e+01  3.3119e-01 -2.8099e+00  1.6760e+01  1.0000e+00
 1.8256e-01 -2.4385e-01 -6.0513e-03  3.8689e+00 -1.1267e+00  3.8303e+00  5.5597e+00  1.0000e+00
 9.8786e-01 -8.0274e-01 -4.7289e-02  1.0936e+01 -6.5524e+00 -2.6247e+00  1.3016e+01  1.0000e+00
 8.7806e-01 -5.6263e-01  3.2699e-01  6.3394e+00 -3.3901e-01  2.6240e+00  6.8694e+00  1.0000e+00
 2.4213e+00  7.1705e-01 -8.4848e-03  3.6899e+01  1.4429e+01 -1.3141e+00  3.9641e+01  1.0000e+00
-1.5535e-01  4.5548e-01 -2.7900e-01 -9.1003e-01 -1.0176e+01  1.1539e+01  1.5412e+01  1.0000e+00
 1.7984e+00  4.9201e-02  2.0184e+00  2.7256e+01  1.6175e+00  3.0667e+01  4.1061e+01  1.0000e+00
 5.4283e-02  1.0286e-01  1.6073e-01 -5.8808e+00 -6.7978e+00 -1.4426e+01  1.6997e+01  1.0000e+00
-5.5041e-01 -1.8419e-01  4.3046e-01 -5.3288e+00  1.9821e+01 -8.5828e+00  2.2247e+01  1.0000e+00
-2.7142e+00  4.3827e-01  5.8595e-01 -4.4373e+01  9.5608e+00  1.0125e+01  4.6507e+01  1.0000e+00
-3.1370e-01  1.3846e+00 -2.3870e-01 -5.8050e+00  1.3237e+01  1.7700e+00  1.4562e+01  1.0000e+00
 7.3446e-01 -1.1513e+00  1.8648e+00  9.0341e+00 -1.5168e+01  3.0025e+01  3.4831e+01  1.0000e+00
 8.6528e-01 -8.0574e-01  1.6725e+00  1.1097e+01 -1.1432e+01  2.3673e+01  2.8535e+01  1.0000e+00
 1.4258e+00 -1.6224e+00 -7.0042e-01  1.9723e+01 -2.3432e+01 -8.2584e+00  3.1722e+01  1.0000e+00
 1.2057e+00 -9.3237e-01  3.0454e-01  1.2857e+01 -8.7959e+00  3.6940e+00  1.6010e+01  1.0000e+00
-1.5889e-01  1.9839e-01 -2.9994e-02  1.7567e+00  1.5705e+01 -6.7484e+00  1.7183e+01  1.0000e+00
