# limit = 12.0151
#
# x           y           z           vx          vy          vz          s           m
 3.0552e-01 -1.9929e+00 -7.6261e-01 -3.1303e+00  1.4975e+00  4.7415e+00  5.8757e+00  1.0000e+00
-3.8054e-01  6.8995e-01  3.3027e-01 -1.5203e+01  1.2840e+01  3.5244e+00  2.0209e+01  1.0000e+00
 1.2341e+01  4.2602e-01  2.4141e+00  3.4527e+01  1.8917e+00  6.7861e+00  3.5238e+01  1.0000e+00
-1.8927e-01  5.2611e-01  2.2021e-01 -1.2697e+01 -1.3805e+01  1.4306e+01  2.3590e+01  1.0000e+00
-1.0339e+01  3.9587e+00  6.2861e+00 -2.9643e+01  1.0991e+01  1.7505e+01  3.6137e+01  1.0000e+00
 4.4449e+00 -1.5150e+00  1.2832e+01  1.3024e+01 -3.7314e+00  3.6552e+01  3.8982e+01  1.0000e+00
 7.9215e-01 -1.0472e+01 -7.3164e+00  1.6126e+00 -2.9769e+01 -2.0298e+01  3.6066e+01  1.0000e+00
-3.4212e-01  1.0006e+00  5.1883e-01  6.2895e+00 -1.8934e+01 -1.3261e+01  2.3956e+01  1.0000e+00
-1.6655e+01  1.2096e+01  3.7110e+01 -4.5550e+01  3.3390e+01  1.0465e+02  1.1892e+02  1.0000e+00
 1.2403e+01 -6.4161e+00  3.0577e-01  1.1466e+02 -6.2104e+01  3.0533e+00  1.3043e+02  1.0000e+00
 2.5457e+00  3.0739e+00  2.1120e+00  2.8389e+00  5.2303e+00  2.7018e+00  6.5357e+00  1.0000e+00
-4.5458e-01  4.8796e-01  2.4390e-01 -1.0149e+01 -9.9924e+00 -1.3923e+01  1.9917e+01  1.0000e+00
-5.0978e-01  7.4194e-01 -1.8880e-01 -1.4059e+01  2.3597e+01 -1.0955e+01  2.9571e+01  1.0000e+00
 3.6112e+00  6.8674e-01 -7.9593e-01  9.1183e+00  3.1763e+00 -5.7359e-01  9.6727e+00  1.0000e+00
-3.9359e-01  7.6680e-01  1.2148e-01  2.0201e+01  1.0267e+01  1.2264e+01  2.5766e+01  1.0000e+00
-4.6645e+00 -6.3969e-01 -3.8505e+00 -1.1563e+01 -2.5383e+00 -7.4018e+00  1.3962e+01  1.0000e+00
 7.5021e+00 -7.8210e+00 -8.9017e+00  2.1251e+01 -2.2269e+01 -2.5708e+01  4.0105e+01  1.0000e+00
-1.3739e-01  4.3465e-01  5.9600e-01  2.5177e+00 -1.3333e+00 -4.7922e+00  5.5751e+00  1.0000e+00
-3.0019e-01  5.9169e-01  4.0605e-02 -8.2864e+00  8.1921e+00 -9.3350e+00  1.4930e+01  1.0000e+00
 2.5999e+01  2.1366e+01 -9.3502e+00  7.3472e+01  5.8932e+01 -2.5221e+01  9.7505e+01  1.0000e+00
 1.4046e-02  1.1121e+00  3.5009e-01 -5.4588e+00 -4.0554e+00 -7.3380e+00  1.0005e+01  1.0000e+00
-3.2970e-01  3.4687e-01  5.6064e-01 -1.0535e+01  5.1066e+00 -1.6143e+00  1.1818e+01  1.0000e+00
-1.2322e+00 -9.0681e-01  2.3369e+00 -9.5389e+00 -1.3711e+01  1.8624e+01  2.5017e+01  1.0000e+00
-5.5698e+00  1.0441e+01 -1.0645e+01 -1.6019e+01  3.0698e+01 -3.0683e+01  4.6265e+01  1.0000e+00
-3.5201e-01  1.2022e+01 -5.3525e+00 -1.2192e+00  3.4180e+01 -1.5035e+01  3.7361e+01  1.0000e+00
-2.9081e+00  1.4496e+00 -5.1031e+00 -8.8199e+00  5.7482e+00 -1.1609e+01  1.5671e+01  1.0000e+00
 4.0118e+00 -9.4317e+00  1.8740e+00  1.0281e+01 -2.6792e+01  4.8831e+00  2.9109e+01  1.0000e+00
 2.4044e+01 -6.2370e+00 -2.3186e+01  7.5285e+01 -1.9846e+01 -7.2654e+01  1.0649e+02  1.0000e+00
 6.9415e-01 -1.4385e+01 -1.8980e+01  2.1807e+00 -4.2244e+01 -5.5703e+01  6.9944e+01  1.0000e+00
-3.5188e-01  7.5929e-01  1.5472e-01  4.7705e-01  1.2103e+01  1.0414e+01  1.5973e+01  1.0000e+00
-1.8655e-01  7.2709e-01  8.9452e-02 -1.4638e+01  1.5893e+01  6.4377e-01  2.1617e+01  1.0000e+00
-3.8083e-02  7.4492e-01  3.3134e-01  6.6263e+00  8.5057e+00 -1.9458e+01  2.2246e+01  1.0000e+00
 1.7047e-02  3.5870e-01 -4.3570e-02  4.2017e+00 -4.6073e+00  7.8970e+00  1.0062e+01  1.0000e+00
-6.6485e-01  1.1276e+00  1.2770e-01  2.9847e+00  2.7255e+00 -1.1236e+01  1.1941e+01  1.0000e+00
 2.9482e-01  7.1735e-01  9.7246e-02 -6.9233e+00 -7.8495e-01  5.6686e+00  8.9823e+00  1.0000e+00
 6.8001e-02  5.1351e-01 -9.7687e-02 -1.5972e+01 -1.3464e+01  7.2413e-01  2.0902e+01  1.0000e+00
-6.4899e-01  1.7385e+00 -4.6432e-01  1.1767e+00  1.2295e+01 -8.7091e+00  1.5113e+01  1.0000e+00
-1.0058e+01  1.9258e+01 -2.4483e+01 -2.8553e+01  5.4722e+01 -6.7996e+01  9.1833e+01  1.0000e+00
-2.7341e-02  7.6063e-01  7.6994e-01 -1.6427e+00  2.2043e+00  1.2584e+01  1.2881e+01  1.0000e+00
 7.4974e+00 -1.7377e+00  6.2737e+00  2.0014e+01 -4.2086e+00  1.6949e+01  2.6563e+01  1.0000e+00
 4.5400e+00  4.1159e+00  3.2620e-01  9.7849e+00  9.3604e+00  2.1361e+00  1.3709e+01  1.0000e+00
 1.9235e+00  6.0321e-01  6.3387e-02  1.0209e+01  1.6171e+00 -3.6648e+00  1.0967e+01  1.0000e+00
-3.2832e-01  8.5252e-01 -8.9704e-02  1.5415e+01  1.6753e+00 -1.1228e-01  1.5506e+01  1.0000e+00
 1.4346e+00 -4.3351e+00  1.3914e+01  4.3198e+00 -1.2119e+01  3.9949e+01  4.1970e+01  1.0000e+00
 1.3370e+01  6.4945e+00  1.0440e+00  3.9044e+01  1.8791e+01  3.1639e+00  4.3445e+01  1.0000e+00
 7.6663e-01 -8.8384e+00  1.3744e+00  3.2500e+00 -2.4293e+01  4.3396e+00  2.4891e+01  1.0000e+00
-1.2550e-01  6.4053e-01  2.9169e-01  7.9400e-01  1.9042e+00  1.3732e+01  1.3886e+01  1.0000e+00
 2.2704e+00 -2.1058e+00 -4.0591e-01  3.3369e+00  6.8389e-01  1.3545e+00  3.6657e+00  1.0000e+00
 6.4504e+00 -2.4832e+00  2.8080e+00  1.5559e+01 -6.1898e+00  7.2648e+00  1.8253e+01  1.0000e+00
-1.9728e-02  6.5615e-01 -6.6515e-01 -7.1677e+00  3.0668e+00 -8.3953e+00  1.1457e+01  1.0000e+00
 6.4133e-02  4.1378e-01 -1.2006e-01 -8.0525e+00  1.1827e+01  1.7701e+01  2.2760e+01  1.0000e+00
 6.8628e-02  3.3009e-01  1.9167e-01 -6.8869e+00  1.3346e+01 -6.4751e+00  1.6354e+01  1.0000e+00
-2.1580e+00 -3.3927e+00  3.3430e+00 -4.0515e+00 -6.6044e+00  6.7759e+00  1.0293e+01  1.0000e+00
 1.5377e-01  5.8912e-01  1.3093e-01 -9.4588e+00  1.1828e+01  4.4829e+00  1.5794e+01  1.0000e+00
-2.1956e-01  8.4722e-01  1.2605e-01 -1.7217e+01 -1.0212e+01  1.3352e+01  2.4062e+01  1.0000e+00
-5.0794e-01  6.1961e-01  8.1664e-02 -1.0830e+01 -3.4790e+00  1.8376e+01  2.1612e+01  1.0000e+00
-4.1688e-01  2.6535e-01  1.4582e-01 -7.6047e+00  6.0469e+00  6.5522e+00  1.1719e+01  1.0000e+00
-1.9330e-01  7.3600e-01  3.9985e-01  2.5474e+00  2.5143e+01  1.8945e+00  2.5342e+01  1.0000e+00
 1.5570e-01  5.5181e-01  3.7508e-01  7.1826e+00  2.7849e+00  1.5792e+01  1.7571e+01  1.0000e+00
 3.4784e+00 -1.7878e+00  1.0078e+01  9.1675e+00 -5.4682e+00  2.8257e+01  3.0206e+01  1.0000e+00
 4.1546e-03  6.8231e-01  2.9654e-01  1.2947e+01 -8.9651e+00  1.3445e+01  2.0707e+01  1.0000e+00
-1.1925e+00 -1.2169e+00  9.3626e-01 -9.5090e+00 -1.8928e+01  7.4162e+00  2.2443e+01  1.0000e+00
 5.8944e+00  5.2537e-01 -2.8638e+00  1.9258e+01  2.0470e+00 -9.2442e+00  2.1460e+01  1.0000e+00
-9.8737e-02  4.7808e-01 -5.2293e-02  3.6879e+00 -6.1299e+00  2.3387e+01  2.4457e+01  1.0000e+00
 1.7946e+00 -6.5923e-01  6.8436e-01 -4.6733e+00  7.5928e-01 -8.7259e-01  4.8143e+00  1.0000e+00
 3.9183e-01  3.9872e-02  5.0609e-01  8.3626e+00  2.4934e+00 -3.4595e+00  9.3871e+00  1.0000e+00
