# limit = 5.43563
#
# x           y           z           vx          vy          vz          s           m
 7.7720e-01 -1.5822e+00 -1.3648e+00 -1.5355e+00 -5.8712e+00  1.1701e+00  6.1804e+00  1.0000e+00
-2.9035e-01  3.0919e-01  3.9685e-02 -9.5101e+00 -2.6669e+00  2.2762e+01  2.4813e+01  1.0000e+00
 5.5748e+00  8.0429e-02  1.0816e+00  3.5755e+01  1.6421e+00  7.0545e+00  3.6482e+01  1.0000e+00
-2.7410e-01  2.7399e-01  2.3525e-01 -1.0841e+01  1.4768e+01  1.4533e+01  2.3385e+01  1.0000e+00
-4.5402e+00  1.8029e+00  2.8560e+00 -3.0578e+01  1.1415e+01  1.8145e+01  3.7344e+01  1.0000e+00
 1.9131e+00 -7.6525e-01  5.6904e+00  1.3235e+01 -4.1032e+00  3.7607e+01  4.0079e+01  1.0000e+00
 4.4378e-01 -4.6332e+00 -3.3351e+00  2.1174e+00 -3.0873e+01 -2.1081e+01  3.7444e+01  1.0000e+00
-4.2799e-01  1.3585e+00  6.3828e-01 -2.8180e+00  1.0517e+01  6.9115e+00  1.2897e+01  1.0000e+00
-7.8413e+00  5.6357e+00  1.6860e+01 -4.5600e+01  3.3427e+01  1.0476e+02  1.1904e+02  1.0000e+00
-4.2144e-01  3.1539e-01  2.6185e-02 -1.5557e+00 -1.0071e+01 -7.6685e+00  1.2753e+01  1.0000e+00
 1.6986e+00  1.7777e+00  1.3751e+00  6.5106e+00  8.6883e+00  5.3079e+00  1.2085e+01  1.0000e+00
 4.1189e-02  1.1513e-01  5.1773e-02 -2.9585e+00 -8.2108e+00 -8.9165e-01  8.7730e+00  1.0000e+00
 7.8405e-01  8.6896e-01  1.4344e+00  1.5448e+00 -1.7259e+00  2.6158e+00  3.4939e+00  1.0000e+00
 1.1967e+00  9.1044e-02 -4.6992e-01  1.8144e+01  2.4572e+00 -4.1348e+00  1.8771e+01  1.0000e+00
-2.2270e-01  3.3995e-01  1.8201e-01  1.6032e+01  5.9394e+00  3.0395e+01  3.4873e+01  1.0000e+00
-2.2387e+00 -1.3548e-01 -2.2243e+00 -1.4043e+01 -2.7609e+00 -9.9741e+00  1.7445e+01  1.0000e+00
 3.3468e+00 -3.4756e+00 -3.8858e+00  2.1900e+01 -2.2814e+01 -2.6327e+01  4.1149e+01  1.0000e+00
