# limit = 29.1714
#
# x           y           z           vx          vy          vz          s           m
 5.3998e-01  2.6711e+00 -1.4231e+00  3.0316e+00  1.5575e+00 -9.3855e+00  9.9852e+00  1.0000e+00
 3.9583e-01  1.3212e+00 -1.1115e-01 -9.0836e+00 -2.0595e+00 -4.9515e+00  1.0548e+01  1.0000e+00
 2.8651e+01  1.3930e+00  5.6075e+00  3.3925e+01  2.1193e+00  6.6264e+00  3.4631e+01  1.0000e+00
 2.6876e-01  1.2148e+00  8.7294e-01 -9.9782e+00  9.8067e+00  8.1001e-01  1.4014e+01  1.0000e+00
-2.4352e+01  9.1549e+00  1.4557e+01 -2.9202e+01  1.0819e+01  1.7227e+01  3.5588e+01  1.0000e+00
 1.0653e+01 -3.2344e+00  3.0160e+01  1.2998e+01 -3.5258e+00  3.6143e+01  3.8571e+01  1.0000e+00
 1.4832e+00 -2.4499e+01 -1.6898e+01  1.3511e+00 -2.9162e+01 -1.9925e+01  3.5345e+01  1.0000e+00
-3.5170e-01  1.2223e+00  4.2585e-01 -1.7135e+01  1.2544e+01 -1.3849e+01  2.5352e+01  1.0000e+00
-3.8408e+01  2.8041e+01  8.7073e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.7086e+01 -3.6033e+01  1.7584e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8000e+00  4.4925e+00  2.6203e+00 -1.4589e+00  9.9107e-01 -3.4880e-01  1.7979e+00  1.0000e+00
-2.1038e-01  1.7690e+00  1.0457e-01 -3.1108e+00  2.5610e+00 -1.7803e+00  4.4051e+00  1.0000e+00
-5.0010e-01  3.2637e+00  1.0815e+00  3.2923e+00 -6.5908e+00  1.2678e+00  7.4756e+00  1.0000e+00
 6.3932e+00  2.0562e+00 -6.8225e-01  3.5592e+00  2.6312e+00  6.9967e-01  4.4811e+00  1.0000e+00
 1.8496e+00 -1.2005e+00  3.5457e-01 -1.2225e+00  2.7361e+00 -1.1309e+00  3.2031e+00  1.0000e+00
-9.3767e+00 -1.6500e+00 -7.0542e+00 -9.3760e+00 -8.4761e-01 -6.8994e+00  1.1672e+01  1.0000e+00
 1.7564e+01 -1.8379e+01 -2.1090e+01  2.0966e+01 -2.2019e+01 -2.5427e+01  3.9635e+01  1.0000e+00
-1.7739e-01  1.9774e+00  3.3592e-01 -1.9958e+00  1.4967e+01 -1.5394e+00  1.5177e+01  1.0000e+00
-2.9003e-01  1.0475e+00  3.4468e-01 -1.1774e+00 -1.4709e+01  2.8748e+00  1.5033e+01  1.0000e+00
 6.1071e+01  4.9493e+01 -2.1386e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-2.4621e-01  1.2954e+00  7.1460e-01  1.2819e+01  9.5529e+00 -5.8315e+00  1.7017e+01  1.0000e+00
 5.6775e-02  2.4710e+00  4.2143e-01  3.1602e+00 -6.0418e+00  1.5010e+00  6.9816e+00  1.0000e+00
-5.2639e+00 -6.6624e+00  1.0193e+01 -8.0481e+00 -1.1464e+01  1.5643e+01  2.0997e+01  1.0000e+00
-1.3183e+01  2.5026e+01 -2.5215e+01 -1.5904e+01  3.0449e+01 -3.0424e+01  4.5888e+01  1.0000e+00
-9.3999e-01  2.8190e+01 -1.2463e+01 -1.2375e+00  3.3675e+01 -1.4798e+01  3.6804e+01  1.0000e+00
-6.8134e+00  4.0634e+00 -1.0086e+01 -7.7743e+00  5.2945e+00 -9.7388e+00  1.3539e+01  1.0000e+00
 8.8353e+00 -2.2029e+01  4.1643e+00  9.9924e+00 -2.6155e+01  4.7397e+00  2.8397e+01  1.0000e+00
 5.9983e+01 -1.5713e+01 -5.7871e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.7332e+00 -3.4523e+01 -4.5532e+01  2.1727e+00 -4.2131e+01 -5.5560e+01  6.9762e+01  1.0000e+00
 1.2094e-01  1.5441e+00  3.5666e-02  7.7731e+00  5.3617e+00 -6.8094e+00  1.1642e+01  1.0000e+00
-4.8480e-01  1.0902e+00  5.4995e-01  7.6834e+00 -1.1346e+01 -6.4016e+00  1.5125e+01  1.0000e+00
-4.8789e-01  1.1129e+00  4.4093e-01 -1.2697e+01 -8.8009e+00  1.0318e+01  1.8578e+01  1.0000e+00
 8.1738e-02  1.2322e+00  2.1305e-01  1.1366e+01 -3.0522e+00  1.6191e+01  2.0017e+01  1.0000e+00
 6.6693e-02  8.3954e-01  4.1809e-01 -8.6983e+00 -3.2873e+00 -7.8368e-01  9.3317e+00  1.0000e+00
-3.2349e-01  1.5329e+00 -4.0447e-03  5.5071e+00 -9.3662e+00 -1.1157e+01  1.5573e+01  1.0000e+00
 2.5800e-01  1.8939e+00  8.9490e-01  4.8038e+00  1.7561e+00 -3.8616e+00  6.4088e+00  1.0000e+00
-8.8907e-01  8.5692e-01  9.7224e-01 -1.9436e+01  4.0824e-01  8.6107e+00  2.1261e+01  1.0000e+00
-2.3684e+01  4.5373e+01 -5.6930e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.2528e-01  7.7710e-01  7.6268e-01 -4.0644e+00  2.5751e+00 -1.7825e+01  1.8463e+01  1.0000e+00
 1.6856e+01 -3.7027e+00  1.4204e+01  1.9368e+01 -4.0661e+00  1.6420e+01  2.5715e+01  1.0000e+00
 8.6426e+00  8.1327e+00  1.3231e+00  7.8168e+00  7.8048e+00  2.0288e+00  1.1231e+01  1.0000e+00
 2.6801e+00  1.1902e+00 -9.3427e-01 -4.7622e+00  1.1676e+00 -2.4530e-03  4.9033e+00  1.0000e+00
 5.7595e-02  1.2135e+00  1.3701e-01  7.4718e+00  1.9313e+01 -5.5099e-01  2.0715e+01  1.0000e+00
 3.4934e+00 -1.0078e+01  3.2862e+01  4.3056e+00 -1.1973e+01  3.9519e+01  4.1516e+01  1.0000e+00
 3.1908e+01  1.5385e+01  2.5456e+00  3.8699e+01  1.8513e+01  3.1349e+00  4.3014e+01  1.0000e+00
 2.3160e+00 -2.0189e+01  3.3886e+00  3.2367e+00 -2.3469e+01  4.1439e+00  2.4050e+01  1.0000e+00
-5.7458e-01  1.2464e+00  4.6535e-01  1.7986e+01 -6.8964e+00 -7.8278e-01  1.9279e+01  1.0000e+00
 1.9966e+00  2.5694e-01  6.9450e-01 -6.6740e+00  8.9143e+00  2.8347e+00  1.1491e+01  1.0000e+00
 1.3458e+01 -5.2078e+00  6.1995e+00  1.4161e+01 -5.3859e+00  6.9986e+00  1.6689e+01  1.0000e+00
-5.5663e-01  1.7542e+00  3.8213e-01  4.0866e+00 -3.4772e+00 -1.9635e+00  5.7137e+00  1.0000e+00
 7.0725e-01  1.1508e+00  3.7335e-02  9.3080e+00  1.4760e+00 -3.5493e-01  9.4310e+00  1.0000e+00
-1.6951e-01  1.1846e+00  2.1461e-01 -1.5714e-02 -1.2915e+01 -2.5394e+00  1.3163e+01  1.0000e+00
-3.7827e+00 -5.9096e+00  6.0888e+00 -2.9859e+00 -4.4058e+00  5.0711e+00  7.3514e+00  1.0000e+00
 5.4186e-01  3.6180e-01 -9.6664e-01  6.7455e+00 -3.7575e+00 -1.1534e+01  1.3880e+01  1.0000e+00
 4.7852e-01  6.3197e+00  6.3568e+00  2.1629e+00  1.2996e+01  1.3944e+01  1.9184e+01  1.0000e+00
-1.4942e-01  7.7606e-01  7.2794e-01  4.8635e+00 -1.7111e+00  8.2896e+00  9.7621e+00  1.0000e+00
-9.2616e-02  1.2539e+00  2.5822e-01  2.9214e+00 -4.9764e+00  7.2906e+00  9.2980e+00  1.0000e+00
 2.1279e-01  6.2338e-01  8.9925e-01  3.2550e+00 -3.4622e+00  1.1237e+01  1.2200e+01  1.0000e+00
