# limit = 2.36902
#
# x           y           z           vx          vy          vz          s           m
 7.6494e-01 -9.0418e-01 -1.3434e+00  2.6078e+00 -8.0706e+00 -3.0058e+00  8.9983e+00  1.0000e+00
-4.3269e-01  1.1208e-01  5.5334e-02 -5.6051e+00 -7.6310e+00  4.7278e+00  1.0583e+01  1.0000e+00
 2.0868e+00 -6.1713e-02  3.9301e-01  3.9197e+01  1.2978e+00  7.7490e+00  3.9977e+01  1.0000e+00
-1.2135e-01 -7.0276e-02 -4.6821e-02 -2.7637e+00 -4.4559e+00 -8.5731e+00  1.0049e+01  1.0000e+00
-1.5591e+00  6.8395e-01  1.0795e+00 -3.3523e+01  1.2745e+01  2.0123e+01  4.1124e+01  1.0000e+00
 6.3516e-01 -3.5338e-01  2.0303e+00  1.4114e+01 -4.7667e+00  4.1040e+01  4.3660e+01  1.0000e+00
 2.0500e-01 -1.6305e+00 -1.2699e+00  3.1269e+00 -3.3473e+01 -2.3374e+01  4.0946e+01  1.0000e+00
 1.2830e-01 -5.4909e-01 -5.3986e-02 -3.4447e+00  2.9690e+00 -3.6205e+00  5.8128e+00  1.0000e+00
-3.5306e+00  2.4758e+00  6.9579e+00 -4.5726e+01  3.3517e+01  1.0502e+02  1.1934e+02  1.0000e+00
-9.2346e-02  2.1173e-01  5.0712e-03  4.8060e+00  1.1465e+01 -1.2335e+01  1.7513e+01  1.0000e+00
 8.6774e-01  7.6691e-01  7.2049e-01  1.2482e+01  1.3953e+01  9.6416e+00  2.1058e+01  1.0000e+00
-1.2752e-01  5.4401e-02  5.7261e-02 -3.6770e+00  4.2577e+01 -1.8677e+01  4.6638e+01  1.0000e+00
 3.6762e-01  7.7263e-01  7.2038e-01  7.8997e+00  6.0038e+00  1.3916e+01  1.7091e+01  1.0000e+00
 4.3244e-02  8.3369e-02  3.1327e-03  6.7261e+00  3.9707e+01  1.8727e+01  4.4414e+01  1.0000e+00
-1.4001e-01  6.9415e-02 -1.5132e-02 -3.6075e+00 -7.3523e+00  4.7872e+01  4.8568e+01  1.0000e+00
-7.3906e-01  1.3514e-01 -1.0738e+00 -1.8875e+01 -2.8509e+00 -1.6310e+01  2.5107e+01  1.0000e+00
 1.2102e+00 -1.2676e+00 -1.3381e+00  2.4136e+01 -2.4513e+01 -2.8263e+01  4.4523e+01  1.0000e+00
 8.5021e-02 -7.5511e-02  4.6702e-02 -1.5004e+01 -2.0829e+01  5.3886e+00  2.6230e+01  1.0000e+00
-2.0084e-01  9.7951e-02  2.5689e-01  4.4424e+00  1.6135e+01  2.0675e+01  2.6599e+01  1.0000e+00
