# limit = 23.4203
#
# x           y           z           vx          vy          vz          s           m
-3.5806e-01  1.5584e+00  6.1693e-01  7.7369e+00  2.0665e+01 -1.3257e+01  2.5741e+01  1.0000e+00
-4.3247e-01  9.1845e-01 -1.7034e-01 -4.1149e+00 -6.0829e+00  4.6823e+00  8.7097e+00  1.0000e+00
 2.3277e+01  1.0620e+00  4.5580e+00  3.4028e+01  2.0671e+00  6.6587e+00  3.4735e+01  1.0000e+00
-2.7597e-01  1.1728e+00  4.6767e-01 -1.1611e+01  1.5097e+01  7.8891e+00  2.0615e+01  1.0000e+00
-1.9736e+01  7.4423e+00  1.1833e+01 -2.9279e+01  1.0849e+01  1.7276e+01  3.5685e+01  1.0000e+00
 8.5989e+00 -2.6745e+00  2.4444e+01  1.2998e+01 -3.5620e+00  3.6207e+01  3.8634e+01  1.0000e+00
 1.2662e+00 -1.9883e+01 -1.3742e+01  1.3983e+00 -2.9273e+01 -1.9991e+01  3.5476e+01  1.0000e+00
-9.6682e-01  1.5746e+00  1.5156e-01  3.2072e+00 -1.7623e+00 -5.6051e-01  3.7021e+00  1.0000e+00
-3.1205e+01  2.2764e+01  7.0533e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.8993e+01 -2.6234e+01  1.2778e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9317e+00  4.2358e+00  2.6045e+00 -2.0482e-01  2.2513e+00  5.4441e-01  2.3253e+00  1.0000e+00
-4.6647e-01  1.5211e+00  2.0621e-01  1.0545e+01 -1.7851e+00  1.6455e+00  1.0821e+01  1.0000e+00
-9.3446e-01  3.6827e+00  6.5467e-01  2.0233e+00  7.8712e-01  3.6704e+00  4.2644e+00  1.0000e+00
 5.7351e+00  1.6298e+00 -7.7572e-01  4.8127e+00  2.7678e+00  4.7037e-01  5.5717e+00  1.0000e+00
 1.8403e+00 -1.3493e+00  5.4096e-01  1.3065e+00 -9.2945e-01 -1.1896e+00  1.9965e+00  1.0000e+00
-7.9657e+00 -1.5523e+00 -5.9086e+00 -6.6917e+00 -8.0901e-01 -7.4637e+00  1.0057e+01  1.0000e+00
 1.4244e+01 -1.4897e+01 -1.7069e+01  2.1016e+01 -2.2063e+01 -2.5476e+01  3.9717e+01  1.0000e+00
-1.8185e-02  2.5826e-01  2.2256e-01  1.2730e+00 -9.6770e+00 -8.1443e-01  9.7943e+00  1.0000e+00
-2.4339e-01  1.0834e+00  2.2126e-01 -1.0443e+01 -3.7376e+00 -6.7450e+00  1.2982e+01  1.0000e+00
 4.9462e+01  4.0187e+01 -1.7404e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 4.4463e-01  1.3022e+00  4.8587e-01 -2.5690e+00  5.3662e+00 -6.2683e+00  8.6422e+00  1.0000e+00
-5.8563e-01  1.5371e+00  1.3894e-01  7.6230e-01  2.1086e+01  3.3474e-01  2.1103e+01  1.0000e+00
-3.9813e+00 -4.8340e+00  7.6985e+00 -8.1963e+00 -1.1691e+01  1.5946e+01  2.1405e+01  1.0000e+00
-1.0668e+01  2.0208e+01 -2.0407e+01 -1.5923e+01  3.0492e+01 -3.0469e+01  4.5953e+01  1.0000e+00
-7.4461e-01  2.2862e+01 -1.0119e+01 -1.2347e+00  3.3764e+01 -1.4840e+01  3.6901e+01  1.0000e+00
-5.5690e+00  3.2195e+00 -8.5211e+00 -7.9836e+00  5.3885e+00 -1.0087e+01  1.3947e+01  1.0000e+00
 7.2512e+00 -1.7890e+01  3.4127e+00  1.0045e+01 -2.6266e+01  4.7678e+00  2.8523e+01  1.0000e+00
 4.8087e+01 -1.2575e+01 -4.6390e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.3897e+00 -2.7863e+01 -3.6752e+01  2.1746e+00 -4.2158e+01 -5.5590e+01  6.9802e+01  1.0000e+00
 7.3818e-02  9.0373e-01  2.1121e-01 -9.8211e+00  4.1978e+00  3.0670e+00  1.1112e+01  1.0000e+00
-2.5714e-03  1.0698e+00  6.8225e-01  3.8432e+00 -1.0027e+01  5.7535e+00  1.2183e+01  1.0000e+00
-1.4117e-01  1.0420e+00  2.1191e-01 -4.9989e-01  3.0755e+00 -9.6176e+00  1.0110e+01  1.0000e+00
 8.6100e-03  9.9010e-01  4.6635e-01 -1.0531e+01  2.2589e+01  1.0774e+01  2.7152e+01  1.0000e+00
-5.9675e-02  1.0683e+00  5.3407e-01  3.5733e+00 -1.1843e+01 -7.7026e+00  1.4572e+01  1.0000e+00
 9.3004e-03  1.1583e+00 -1.9851e-01  2.3846e+00 -3.3325e+00 -3.7732e-01  4.1152e+00  1.0000e+00
 2.8902e-01  1.0711e+00 -1.1452e-01 -8.0901e-01 -1.1456e+01 -5.0339e-01  1.1496e+01  1.0000e+00
 3.5270e-01  2.3921e+00 -8.5407e-01  2.2165e+00 -5.7610e+00  5.3379e+00  8.1606e+00  1.0000e+00
-1.9174e+01  3.6731e+01 -4.6191e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 3.3417e-01  1.4180e+00  6.8598e-01  3.8684e+00  2.7707e-01  1.6420e+01  1.6871e+01  1.0000e+00
 1.3786e+01 -3.0581e+00  1.1603e+01  1.9482e+01 -4.0942e+00  1.6508e+01  2.5862e+01  1.0000e+00
 7.3764e+00  6.8755e+00  9.9937e-01  8.2255e+00  8.1219e+00  2.0683e+00  1.1743e+01  1.0000e+00
 3.1127e+00  1.0126e+00 -8.0331e-01 -8.2760e-01  1.1194e+00 -1.5629e+00  2.0930e+00  1.0000e+00
 3.3087e-01  1.3433e+00 -2.3161e-02 -2.8514e+00  8.5261e+00  1.0623e+01  1.3917e+01  1.0000e+00
 2.8124e+00 -8.1832e+00  2.6610e+01  4.3086e+00 -1.1998e+01  3.9590e+01  4.1592e+01  1.0000e+00
 2.5788e+01  1.2454e+01  2.0499e+00  3.8759e+01  1.8563e+01  3.1395e+00  4.3090e+01  1.0000e+00
 1.8040e+00 -1.6467e+01  2.7307e+00  3.2424e+00 -2.3614e+01  4.1815e+00  2.4200e+01  1.0000e+00
-1.9078e-02  1.0089e+00  2.3019e-01  4.8226e+00 -4.2676e+00 -2.4343e+01  2.5180e+01  1.0000e+00
 2.5943e+00 -9.4755e-01  2.5243e-01 -1.5737e+00  6.4110e+00  2.5823e+00  7.0884e+00  1.0000e+00
 1.1201e+01 -4.3439e+00  5.0886e+00  1.4413e+01 -5.5544e+00  7.0538e+00  1.6980e+01  1.0000e+00
 4.3970e-01  7.7927e-01  1.0559e-01  4.6822e+00 -4.2839e+00 -3.6663e+00  7.3292e+00  1.0000e+00
-1.2913e+00  1.4192e+00  7.3274e-01 -3.9453e-01  4.5419e-01  7.3709e-01  9.5144e-01  1.0000e+00
-1.6003e-01  1.2229e+00  5.7591e-01  7.6221e+00  3.0784e+00  9.6423e+00  1.2671e+01  1.0000e+00
-3.2944e+00 -5.1797e+00  5.2597e+00 -3.2037e+00 -4.8535e+00  5.4368e+00  7.9610e+00  1.0000e+00
-7.0185e-02  1.6829e+00  7.2339e-01 -1.4172e+00  2.0826e+00  5.3629e+00  5.9250e+00  1.0000e+00
 1.3128e-01  4.2088e+00  4.0815e+00  2.2354e+00  1.3836e+01  1.4998e+01  2.0527e+01  1.0000e+00
 3.9721e-03  6.6765e-01  5.1474e-01  1.0881e+00 -3.4598e+00  3.5476e+00  5.0735e+00  1.0000e+00
-1.8606e-01  8.7292e-01  2.1649e-01 -6.9308e+00 -4.1058e+00  1.3970e+01  1.6126e+01  1.0000e+00
-5.7888e-01  1.2153e+00  1.8440e-01 -1.0098e+01  1.6559e+01 -3.3582e+00  1.9684e+01  1.0000e+00
 1.3666e-01  1.4213e+00  7.1593e-01 -3.8078e+00 -4.8480e+00  7.6104e+00  9.7939e+00  1.0000e+00
 6.3757e+00 -3.5224e+00  1.9001e+01  9.0039e+00 -5.4045e+00  2.7711e+01  2.9634e+01  1.0000e+00
