# limit = 17.8981
#
# x           y           z           vx          vy          vz          s           m
-2.5824e-01 -1.1470e+00  1.8638e-01 -3.3833e+00  9.5463e+00  6.4486e+00  1.2007e+01  1.0000e+00
-2.1716e-01  1.1918e+00 -1.1601e-01  1.5260e+00 -8.3548e+00 -2.8230e+00  8.9499e+00  1.0000e+00
 1.8042e+01  7.4975e-01  3.5333e+00  3.4194e+01  1.9996e+00  6.7032e+00  3.4902e+01  1.0000e+00
-2.6210e-01  9.4847e-01  5.4571e-01 -1.2230e+01  5.8429e+00  1.7376e+01  2.2037e+01  1.0000e+00
-1.5238e+01  5.7745e+00  9.1783e+00 -2.9399e+01  1.0895e+01  1.7350e+01  3.5833e+01  1.0000e+00
 6.6048e+00 -2.1241e+00  1.8879e+01  1.3001e+01 -3.6183e+00  3.6313e+01  3.8739e+01  1.0000e+00
 1.0466e+00 -1.5384e+01 -1.0667e+01  1.4698e+00 -2.9441e+01 -2.0092e+01  3.5674e+01  1.0000e+00
 4.0613e-01  1.3963e-04 -1.7809e-01 -1.1053e+00  7.6157e+00  5.1306e+00  9.2489e+00  1.0000e+00
-2.4217e+01  1.7640e+01  5.4484e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.1426e+01 -1.6720e+01  8.1125e-01  1.1451e+02 -6.2026e+01  3.0418e+00  1.3027e+02  1.0000e+00
 2.8650e+00  3.7941e+00  2.4522e+00  1.1005e+00  3.5306e+00  1.4608e+00  3.9762e+00  1.0000e+00
-4.2752e-01  9.2323e-01  1.6320e-01  1.0756e+01  7.1863e+00  2.0292e+01  2.4064e+01  1.0000e+00
-1.1236e+00  3.0502e+00  5.6473e-02  7.9944e-03  7.6416e+00  3.8571e+00  8.5598e+00  1.0000e+00
 4.8802e+00  1.1931e+00 -8.2463e-01  6.4209e+00  2.9329e+00  1.3764e-01  7.0604e+00  1.0000e+00
 1.4177e+00 -8.9434e-01  7.0867e-01  4.6720e+00 -5.4163e+00 -7.8608e-01  7.1960e+00  1.0000e+00
-6.5022e+00 -1.0724e+00 -4.9923e+00 -1.0622e+01 -2.7535e+00 -6.3946e+00  1.2700e+01  1.0000e+00
 1.1015e+01 -1.1506e+01 -1.3155e+01  2.1091e+01 -2.2130e+01 -2.5551e+01  3.9843e+01  1.0000e+00
-1.9262e-01  4.1667e-01  1.3648e-01 -7.4471e+00  1.2309e+01 -4.3622e+00  1.5033e+01  1.0000e+00
-2.2743e-01  7.5204e-01  1.6509e-02  3.2600e+00  3.4873e-01 -2.1333e+00  3.9116e+00  1.0000e+00
 3.8194e+01  3.1148e+01 -1.3537e+01  7.3441e+01  5.8899e+01 -2.5205e+01  9.7457e+01  1.0000e+00
-6.7231e-01  1.3552e+00 -3.1491e-01 -6.0461e+00 -2.6809e+00 -3.8240e+00  7.6397e+00  1.0000e+00
-2.4887e-01  1.0904e+00  2.1490e-01  2.7618e+01  7.2992e+00  5.7003e+00  2.9130e+01  1.0000e+00
