# limit = 9.02238
#
# x           y           z           vx          vy          vz          s           m
 5.5204e-01 -1.9833e+00 -1.1147e+00 -2.5718e+00 -1.7038e+00  3.4012e+00  4.5919e+00  1.0000e+00
-4.3413e-01  4.1108e-01  4.1453e-01 -4.9285e-01  4.6025e+00  7.3483e-01  4.6868e+00  1.0000e+00
 9.3626e+00  2.6687e-01  1.8282e+00  3.4856e+01  1.8092e+00  6.8623e+00  3.5571e+01  1.0000e+00
 1.7195e-02  3.8939e-01  6.3188e-02  5.2399e+00 -1.1220e+01 -5.9985e+00  1.3760e+01  1.0000e+00
-7.7835e+00  3.0107e+00  4.7766e+00 -2.9881e+01  1.1096e+01  1.7665e+01  3.6442e+01  1.0000e+00
 3.3247e+00 -1.1903e+00  9.6830e+00  1.3064e+01 -3.8394e+00  3.6812e+01  3.9250e+01  1.0000e+00
 6.4830e-01 -7.9031e+00 -5.5650e+00  1.7488e+00 -3.0076e+01 -2.0502e+01  3.6441e+01  1.0000e+00
-5.4099e-01  1.7370e+00  9.5000e-01  4.8231e-01 -2.4104e+00 -6.6937e-01  2.5477e+00  1.0000e+00
-1.2742e+01  9.2280e+00  2.8119e+01 -4.5567e+01  3.3401e+01  1.0469e+02  1.1896e+02  1.0000e+00
 2.5389e+00 -1.0738e+00  4.3267e-02  1.1536e+02 -6.2443e+01  3.0150e+00  1.3121e+02  1.0000e+00
 2.2516e+00  2.5763e+00  1.8437e+00  4.0643e+00  6.4065e+00  3.5902e+00  8.3935e+00  1.0000e+00
-2.6657e-01  4.4093e-01  2.1362e-01  4.7955e+00 -1.8288e+01 -1.8215e+01  2.6253e+01  1.0000e+00
 6.0538e-01  4.9763e-01  1.1997e+00 -5.6197e+00 -4.8254e+00 -7.9502e+00  1.0866e+01  1.0000e+00
 2.7327e+00  4.0869e-01 -7.1825e-01  1.1543e+01  3.2795e+00 -1.3123e+00  1.2072e+01  1.0000e+00
-4.4119e-02  7.2099e-01  3.8144e-01  7.3869e+00  3.5377e+00  1.1526e+00  8.2710e+00  1.0000e+00
-3.6418e+00 -4.2072e-01 -3.1844e+00 -1.2303e+01 -2.5749e+00 -8.1595e+00  1.4985e+01  1.0000e+00
 5.6705e+00 -5.9028e+00 -6.6873e+00  2.1415e+01 -2.2410e+01 -2.5868e+01  4.0373e+01  1.0000e+00
-3.2446e-01  4.8479e-01  4.3850e-01  2.3452e+00  3.0352e-01 -2.7324e+00  3.6136e+00  1.0000e+00
-4.0395e-01  5.6770e-01 -9.4416e-02 -2.2197e-01 -3.1694e+00 -1.0853e+01  1.1309e+01  1.0000e+00
 1.9687e+01  1.6302e+01 -7.1838e+00  7.3507e+01  5.8960e+01 -2.5233e+01  9.7551e+01  1.0000e+00
-4.1420e-01  2.5269e-01 -1.9421e-01  3.0197e+00 -4.6644e+00  5.4188e+00  7.7614e+00  1.0000e+00
-1.2503e-01  3.6566e-01  3.2080e-01 -1.8939e+01  7.1769e+00 -1.8074e+00  2.0333e+01  1.0000e+00
-2.7356e-01  4.3849e-01  4.4157e-01 -1.6780e+01 -2.0097e+01  3.5173e+01  4.3848e+01  1.0000e+00
-4.1917e+00  7.7999e+00 -8.0040e+00 -1.6086e+01  3.0840e+01 -3.0833e+01  4.6481e+01  1.0000e+00
-2.4778e-01  9.0756e+00 -4.0559e+00 -1.2066e+00  3.4465e+01 -1.5170e+01  3.7675e+01  1.0000e+00
-2.1315e+00  9.4843e-01 -4.0683e+00 -9.2978e+00  5.9329e+00 -1.2570e+01  1.6723e+01  1.0000e+00
 3.1224e+00 -7.1163e+00  1.4515e+00  1.0447e+01 -2.7159e+01  4.9656e+00  2.9520e+01  1.0000e+00
 1.7576e+01 -4.5321e+00 -1.6944e+01  7.5320e+01 -1.9855e+01 -7.2689e+01  1.0654e+02  1.0000e+00
 5.0673e-01 -1.0755e+01 -1.4192e+01  2.1844e+00 -4.2304e+01 -5.5784e+01  7.0045e+01  1.0000e+00
-2.3895e-01  4.1137e-01 -6.3581e-02 -1.0013e+01 -9.1390e-01  2.0866e+00  1.0269e+01  1.0000e+00
-1.8664e-01  2.5147e-01  2.0230e-01  1.7265e+01 -3.0214e+00 -1.0804e+01  2.0590e+01  1.0000e+00
-2.2841e-01  8.1158e-01  3.3743e-01  4.0356e+00  9.6902e+00 -7.4463e+00  1.2870e+01  1.0000e+00
-1.5544e-01  3.0417e-01  2.1441e-02 -6.7918e+00  4.1816e+00  2.7832e+01  2.8952e+01  1.0000e+00
 1.6784e-01  3.8393e-01 -2.7593e-01 -2.0205e+00 -5.8813e+00  1.3735e+01  1.5077e+01  1.0000e+00
-1.7275e-01  4.5993e-01  2.8395e-02 -1.7177e+01  9.4349e+00  1.2263e+01  2.3118e+01  1.0000e+00
-4.2805e-01  3.4677e-01  1.4398e-01  1.8484e+00  1.2252e+01  2.7089e+01  2.9788e+01  1.0000e+00
 1.4823e-01  7.3372e-04  2.4607e-01 -2.3427e+01  1.0241e+01  5.4436e+00  2.6141e+01  1.0000e+00
-7.6050e+00  1.4557e+01 -1.8641e+01 -2.8569e+01  5.4753e+01 -6.8032e+01  9.1883e+01  1.0000e+00
-6.8815e-01  2.7223e-01 -7.2192e-01  2.7431e+00  2.6600e+00  4.3568e+00  5.7949e+00  1.0000e+00
 5.7642e+00 -1.3730e+00  4.8070e+00  2.0373e+01 -4.2911e+00  1.7229e+01  2.7024e+01  1.0000e+00
 3.6653e+00  3.2845e+00  1.4287e-01  1.0644e+01  1.0049e+01  2.1275e+00  1.4791e+01  1.0000e+00
 6.4937e-01  4.6331e-01  3.5551e-01  2.2752e+01  1.4846e+00 -2.2673e+00  2.2913e+01  1.0000e+00
-1.3769e-01  5.2647e-01  7.6440e-02  2.3918e+01  1.3689e+00  7.8562e+00  2.5213e+01  1.0000e+00
 1.0632e+00 -3.2910e+00  1.0474e+01  4.3276e+00 -1.2202e+01  4.0195e+01  4.2229e+01  1.0000e+00
 1.0009e+01  4.8744e+00  7.7159e-01  3.9243e+01  1.8946e+01  3.1813e+00  4.3693e+01  1.0000e+00
 4.8782e-01 -6.7340e+00  9.9795e-01  3.2404e+00 -2.4749e+01  4.4341e+00  2.5351e+01  1.0000e+00
-3.0102e-01  3.6967e-01  3.7182e-02  1.4155e+01 -1.1565e+01 -4.5052e+00  1.8826e+01  1.0000e+00
 1.9249e+00 -2.0840e+00 -5.0278e-01  4.7353e+00 -1.2723e+00  8.7288e-01  4.9803e+00  1.0000e+00
 5.0854e+00 -1.9388e+00  2.1784e+00  1.6289e+01 -6.5043e+00  7.4133e+00  1.9042e+01  1.0000e+00
-7.4014e-01  5.3860e-01  5.5060e-01  1.5225e+01 -1.5485e+00  5.0375e+00  1.6111e+01  1.0000e+00
-3.5782e-02  3.3422e-01 -1.8670e-01  9.7583e+00 -8.4456e+00 -1.8654e+01  2.2683e+01  1.0000e+00
-4.8670e-01  7.0315e-01 -1.7946e-02 -2.3174e+00  5.1941e+00 -2.2242e+00  6.1070e+00  1.0000e+00
-1.7917e+00 -2.7894e+00  2.7326e+00 -4.5084e+00 -7.5022e+00  7.4859e+00  1.1517e+01  1.0000e+00
-1.5976e-01  5.4347e-01  9.1778e-02 -1.4607e+01  2.8988e+01  1.4507e+01  3.5554e+01  1.0000e+00
-4.0622e-01  5.7340e-01  1.1690e-01  2.7851e+00 -4.0588e+00  1.7799e+01  1.8467e+01  1.0000e+00
-2.9789e-01  3.3655e-01  5.9696e-01  1.8170e+01 -9.7260e-01  5.7101e+00  1.9071e+01  1.0000e+00
-3.9973e-01  2.5520e-01 -1.3345e-02 -3.9785e+00  1.1329e+01  1.3125e+01  1.7789e+01  1.0000e+00
-2.4068e-01  3.5439e-01  1.1957e-01 -5.8204e+00 -1.1561e+00  1.8726e+01  1.9643e+01  1.0000e+00
 1.1089e-01  2.6239e-01  1.5894e-01 -1.2010e+01  1.7181e+01  1.0281e+01  2.3348e+01  1.0000e+00
 2.6865e+00 -1.3166e+00  7.6371e+00  9.2822e+00 -5.5070e+00  2.8620e+01  3.0587e+01  1.0000e+00
-2.2594e-01  6.2128e-01  1.2832e-01 -4.4230e+00  1.4206e+01  7.4244e+00  1.6629e+01  1.0000e+00
-2.1882e-01  8.3946e-01  1.4877e-01 -2.6817e+00 -1.6221e+01  7.7774e+00  1.8188e+01  1.0000e+00
 4.2076e+00  3.4788e-01 -2.0519e+00  2.0112e+01  2.0901e+00 -9.7167e+00  2.2434e+01  1.0000e+00
-2.5512e-01  4.1679e-01  3.4197e-01 -1.6490e+01  2.9174e+01 -1.0741e+01  3.5192e+01  1.0000e+00
 2.0550e+00 -6.6644e-01  7.0311e-01 -1.3063e+00 -4.7602e-01  4.1624e-01  1.4513e+00  1.0000e+00
-3.1527e-01  7.4137e-01 -2.9272e-01 -2.7208e+00  2.8354e+00  5.3739e+00  6.6574e+00  1.0000e+00
-6.2427e-02  4.5660e-01 -1.6736e-02 -6.6684e+00 -1.9738e+01  3.9809e+00  2.1211e+01  1.0000e+00
-3.3701e-02  2.3666e-01  2.5235e-01 -1.2149e+01 -7.6556e+00 -4.1586e+00  1.4950e+01  1.0000e+00
 1.2714e-01  5.6564e-01  4.1912e-01 -6.7901e+00  3.5839e+00 -1.0802e+01  1.3253e+01  1.0000e+00
-5.2726e-01  1.2289e+00  3.1732e-01 -5.6553e+00  1.3276e+01  5.1242e+00  1.5313e+01  1.0000e+00
 9.0679e+00  1.1029e+00  1.6959e+00  3.4567e+01  3.6943e+00  6.1548e+00  3.5305e+01  1.0000e+00
-1.0827e-01  4.7285e-01  2.4455e-01  1.0985e+01 -1.0618e+01  3.1530e+00  1.5600e+01  1.0000e+00
-1.6918e-01  3.3546e-01  1.9721e-01  2.6946e+01 -2.1476e+01 -5.9593e-01  3.4462e+01  1.0000e+00
-1.0918e-01  5.6584e-01  2.1423e-01 -3.4216e+01 -7.6251e+00  1.8016e+01  3.9414e+01  1.0000e+00
-2.4080e-01  2.0025e-01  3.6722e-01  6.7156e+00  2.8367e-01  3.2488e+00  7.4656e+00  1.0000e+00
-2.1498e-01  4.8726e-01  1.8576e-01 -5.1009e-01  1.4620e+01 -2.3237e+00  1.4812e+01  1.0000e+00
-1.5040e-01  5.4389e-01 -1.3154e-01 -2.1418e+00 -1.9678e+01  3.8942e+00  2.0174e+01  1.0000e+00
-6.9167e-01  1.7509e+00 -3.3588e-02 -2.2052e+00  6.6812e+00 -4.1564e+00  8.1717e+00  1.0000e+00
 1.0710e+01 -5.2514e+00 -1.2653e+00  4.1928e+01 -1.9756e+01 -4.7790e+00  4.6595e+01  1.0000e+00
