# limit = 20.9355
#
# x           y           z           vx          vy          vz          s           m
-5.1744e-01 -1.1988e-02  7.2536e-01 -1.9950e+00  1.8382e+01  5.2008e+00  1.9207e+01  1.0000e+00
-1.3060e-01  8.9919e-01  5.8995e-01  2.6736e+00  1.4539e+01 -7.1342e+00  1.6414e+01  1.0000e+00
 2.0936e+01  9.2092e-01  4.1001e+00  3.4091e+01  2.0395e+00  6.6764e+00  3.4799e+01  1.0000e+00
-3.4267e-01  1.0918e+00  3.6944e-01  1.3583e+01 -6.5122e+00 -1.3936e+01  2.0522e+01  1.0000e+00
-1.7726e+01  6.6965e+00  1.0646e+01 -2.9325e+01  1.0867e+01  1.7305e+01  3.5742e+01  1.0000e+00
 7.7063e+00 -2.4291e+00  2.1953e+01  1.2998e+01 -3.5836e+00  3.6246e+01  3.8672e+01  1.0000e+00
 1.1692e+00 -1.7873e+01 -1.2367e+01  1.4260e+00 -2.9339e+01 -2.0030e+01  3.5553e+01  1.0000e+00
-5.8165e-01  1.3044e+00  2.5470e-01 -1.7112e+01  1.1648e+01 -1.7395e+00  2.0773e+01  1.0000e+00
-2.8076e+01  2.0469e+01  6.3348e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.1129e+01 -2.1975e+01  1.0689e+00  1.1448e+02 -6.2009e+01  3.0410e+00  1.3023e+02  1.0000e+00
 2.9265e+00  4.0622e+00  2.5536e+00  3.6131e-01  2.8067e+00  9.4036e-01  2.9820e+00  1.0000e+00
-3.0333e-01  9.3472e-01  2.3329e-01 -2.2636e+01  1.9849e+01 -6.3729e+00  3.0773e+01  1.0000e+00
-1.0584e+00  3.5288e+00  3.9193e-01  1.4495e+00  3.7710e+00  3.9423e+00  5.6447e+00  1.0000e+00
 5.3826e+00  1.4374e+00 -8.0378e-01  5.4668e+00  2.8353e+00  3.4281e-01  6.1678e+00  1.0000e+00
 1.7115e+00 -1.2261e+00  6.2120e-01  2.4838e+00 -2.6775e+00 -1.1405e+00  3.8261e+00  1.0000e+00
-7.3799e+00 -1.3228e+00 -5.5118e+00 -1.0008e+01 -3.2563e+00 -5.8245e+00  1.2029e+01  1.0000e+00
 1.2800e+01 -1.3379e+01 -1.5318e+01  2.1045e+01 -2.2089e+01 -2.5505e+01  3.9766e+01  1.0000e+00
-1.3147e-01  1.5120e+00  4.2450e-01  3.3923e+00 -5.5341e+00 -1.5414e+00  6.6716e+00  1.0000e+00
