# limit = 12.759
#
# x           y           z           vx          vy          vz          s           m
 2.3845e-01 -1.9529e+00 -6.5973e-01 -3.2352e+00  2.3058e+00  5.0226e+00  6.4039e+00  1.0000e+00
-4.7113e-01  9.3091e-01  2.8269e-01  5.9959e+00  6.7909e+00 -6.1152e+00  1.0930e+01  1.0000e+00
 1.3068e+01  4.6605e-01  2.5569e+00  3.4469e+01  1.9083e+00  6.7722e+00  3.5179e+01  1.0000e+00
-2.8338e-01  3.3621e-01  4.7522e-01 -6.5113e-01  2.5173e+00  8.1884e+00  8.5913e+00  1.0000e+00
-1.0963e+01  4.1900e+00  6.6546e+00 -2.9600e+01  1.0974e+01  1.7477e+01  3.6084e+01  1.0000e+00
 4.7193e+00 -1.5934e+00  1.3602e+01  1.3018e+01 -3.7119e+00  3.6508e+01  3.8937e+01  1.0000e+00
 8.2586e-01 -1.1098e+01 -7.7437e+00  1.5879e+00 -2.9713e+01 -2.0262e+01  3.5999e+01  1.0000e+00
-1.5967e-01  4.6324e-01  8.1332e-02  1.1871e+01 -2.6755e+01 -1.8523e+01  3.4639e+01  1.0000e+00
-1.7613e+01  1.2799e+01  3.9313e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1891e+02  1.0000e+00
 1.4818e+01 -7.7243e+00  3.7005e-01  1.1462e+02 -6.2084e+01  3.0489e+00  1.3039e+02  1.0000e+00
 2.6028e+00  3.1815e+00  2.1670e+00  2.5820e+00  4.9807e+00  2.5202e+00  6.1503e+00  1.0000e+00
-4.9977e-01  3.9812e-01 -1.0664e-02  4.5582e+00  6.9334e-01 -8.9517e+00  1.0069e+01  1.0000e+00
-7.3903e-01  1.2121e+00 -3.0804e-01 -8.4189e+00  2.0369e+01 -1.8254e+00  2.2116e+01  1.0000e+00
 3.7986e+00  7.5329e-01 -8.0668e-01  8.6773e+00  3.1420e+00 -4.4873e-01  9.2395e+00  1.0000e+00
 1.9043e-01  5.3479e-01  4.4034e-01  2.1133e+01 -1.8147e+01  1.0218e+01  2.9670e+01  1.0000e+00
-4.9065e+00 -6.9319e-01 -4.0048e+00 -1.1421e+01 -2.5421e+00 -7.2536e+00  1.3766e+01  1.0000e+00
 7.9496e+00 -8.2899e+00 -9.4430e+00  2.1222e+01 -2.2244e+01 -2.5680e+01  4.0058e+01  1.0000e+00
-1.0841e-01  5.1999e-01  3.0659e-01 -3.7002e-01  1.1060e+01 -2.5352e+01  2.7662e+01  1.0000e+00
-3.1554e-01  7.5480e-01  4.0827e-02  1.6308e+00  3.8939e+00  9.9090e+00  1.0771e+01  1.0000e+00
 2.7547e+01  2.2608e+01 -9.8815e+00  7.3464e+01  5.8927e+01 -2.5219e+01  9.7496e+01  1.0000e+00
-1.7511e-01  8.5389e-01  1.6231e-01 -1.2052e+01 -2.1785e+01 -1.0026e+01  2.6839e+01  1.0000e+00
-4.5704e-01  5.3839e-01  4.0389e-01  1.0880e+00  1.3047e+01 -1.2645e+01  1.8202e+01  1.0000e+00
-1.4303e+00 -1.1912e+00  2.7236e+00 -9.2750e+00 -1.3306e+01  1.8114e+01  2.4315e+01  1.0000e+00
-5.9070e+00  1.1088e+01 -1.1292e+01 -1.6007e+01  3.0673e+01 -3.0658e+01  4.6227e+01  1.0000e+00
-3.7772e-01  1.2742e+01 -5.6690e+00 -1.2213e+00  3.4131e+01 -1.5012e+01  3.7306e+01  1.0000e+00
-3.0930e+00  1.5703e+00 -5.3458e+00 -8.7298e+00  5.7117e+00 -1.1436e+01  1.5479e+01  1.0000e+00
 4.2281e+00 -9.9954e+00  1.9767e+00  1.0254e+01 -2.6728e+01  4.8713e+00  2.9039e+01  1.0000e+00
 2.5630e+01 -6.6551e+00 -2.4716e+01  7.5277e+01 -1.9844e+01 -7.2646e+01  1.0648e+02  1.0000e+00
 7.4011e-01 -1.5275e+01 -2.0152e+01  2.1799e+00 -4.2234e+01 -5.5690e+01  6.9928e+01  1.0000e+00
-2.1331e-01  7.7739e-01  2.7810e-01  3.9415e+00 -9.5038e+00 -1.5417e+00  1.0404e+01  1.0000e+00
-4.0378e-01  9.2312e-01  2.8271e-01 -3.4400e+00  8.3975e-01  1.3677e+01  1.4128e+01  1.0000e+00
-1.6096e-01  7.8019e-01 -6.0083e-02 -1.2638e+01 -3.5849e+00 -9.5624e+00  1.6248e+01  1.0000e+00
 5.9424e-03  4.4148e-01  2.4132e-01 -5.5398e+00  1.3523e+01  1.8334e+01  2.3446e+01  1.0000e+00
-5.2674e-01  1.0944e+00 -8.6162e-02  9.6763e+00 -6.1951e+00 -8.2279e+00  1.4132e+01  1.0000e+00
-7.8069e-02  7.0697e-01  2.4929e-01 -3.0324e+01 -2.0837e+00  7.2234e+00  3.1242e+01  1.0000e+00
-3.1257e-01  3.4151e-01  1.0419e-01 -1.7315e+01  1.4860e+00  1.6589e+01  2.4026e+01  1.0000e+00
-6.1431e-01  1.9722e+00 -6.2846e-01  2.0456e+00  9.9637e+00 -6.9882e+00  1.2341e+01  1.0000e+00
-1.0659e+01  2.0410e+01 -2.5916e+01 -2.8551e+01  5.4717e+01 -6.7988e+01  9.1823e+01  1.0000e+00
-9.1732e-02  7.7737e-01  9.1702e-01 -4.1973e+00 -2.0250e-01  1.9577e+00  4.6358e+00  1.0000e+00
 7.9183e+00 -1.8262e+00  6.6303e+00  1.9951e+01 -4.1935e+00  1.6900e+01  2.6481e+01  1.0000e+00
 4.7444e+00  4.3117e+00  3.7117e-01  9.6218e+00  9.2298e+00  2.1347e+00  1.3503e+01  1.0000e+00
 2.1242e+00  6.3652e-01 -1.3090e-02  8.8878e+00  1.5456e+00 -3.5895e+00  9.7090e+00  1.0000e+00
-2.5572e-02  7.9846e-01  1.4229e-01  8.5103e+00 -6.3256e+00  2.0498e+01  2.3079e+01  1.0000e+00
 1.5256e+00 -4.5902e+00  1.4756e+01  4.3184e+00 -1.2105e+01  3.9906e+01  4.1925e+01  1.0000e+00
 1.4193e+01  6.8900e+00  1.1106e+00  3.9009e+01  1.8764e+01  3.1609e+00  4.3403e+01  1.0000e+00
 8.3511e-01 -9.3494e+00  1.4656e+00  3.2506e+00 -2.4213e+01  4.3222e+00  2.4810e+01  1.0000e+00
-1.5001e-01  7.6325e-01  3.3346e-01 -2.4503e+00  5.9210e-01 -1.0931e+01  1.1218e+01  1.0000e+00
 2.3373e+00 -2.0870e+00 -3.7633e-01  3.0196e+00  1.1005e+00  1.4534e+00  3.5272e+00  1.0000e+00
