# limit = 24.4353
#
# x           y           z           vx          vy          vz          s           m
-1.1400e-01  2.0170e+00  1.9917e-01  8.7921e+00  1.2028e+01 -1.5082e+01  2.1200e+01  1.0000e+00
-5.1999e-01  8.3842e-01  4.4784e-02 -1.2838e+00  2.0495e+00  1.1006e+01  1.1269e+01  1.0000e+00
 2.4240e+01  1.1206e+00  4.7461e+00  3.4006e+01  2.0775e+00  6.6521e+00  3.4713e+01  1.0000e+00
-4.6310e-01  1.4486e+00  5.1624e-01 -1.8028e+00  3.7412e+00 -2.8770e+00  5.0521e+00  1.0000e+00
-2.0563e+01  7.7491e+00  1.2321e+01 -2.9263e+01  1.0842e+01  1.7265e+01  3.5665e+01  1.0000e+00
 8.9670e+00 -2.7752e+00  2.5468e+01  1.2998e+01 -3.5543e+00  3.6192e+01  3.8620e+01  1.0000e+00
 1.3056e+00 -2.0710e+01 -1.4308e+01  1.3884e+00 -2.9250e+01 -1.9978e+01  3.5448e+01  1.0000e+00
-7.5133e-01  1.4647e+00  1.3938e-01  1.2890e+01 -5.6995e+00 -7.1560e-01  1.4112e+01  1.0000e+00
-3.2495e+01  2.3708e+01  7.3490e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.2232e+01 -2.7988e+01  1.3639e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9227e+00  4.2963e+00  2.6177e+00 -4.3190e-01  2.0264e+00  3.8512e-01  2.1075e+00  1.0000e+00
-1.3527e-01  1.2708e+00  2.4490e-01  1.0157e+01 -1.7543e+01  2.2893e+00  2.0400e+01  1.0000e+00
-8.7313e-01  3.6889e+00  7.5517e-01  2.3133e+00 -3.5525e-01  3.4235e+00  4.1471e+00  1.0000e+00
 5.8678e+00  1.7077e+00 -7.6175e-01  4.5667e+00  2.7417e+00  5.1727e-01  5.3515e+00  1.0000e+00
 1.8710e+00 -1.3658e+00  5.0716e-01  8.6865e-01 -2.3802e-01 -1.1978e+00  1.4987e+00  1.0000e+00
