# limit = 2.55601
#
# x           y           z           vx          vy          vz          s           m
 7.7819e-01 -9.4637e-01 -1.3581e+00  2.4002e+00 -7.8817e+00 -2.5510e+00  8.6250e+00  1.0000e+00
-4.3618e-01  6.8906e-02  7.9078e-02  4.4833e+00 -8.3925e+00  4.1025e+00  1.0362e+01  1.0000e+00
 2.2927e+00 -5.4749e-02  4.3371e-01  3.8722e+01  1.3352e+00  7.6513e+00  3.9494e+01  1.0000e+00
-1.2465e-01 -3.2753e-02 -3.5755e-02  2.4730e+00  1.5917e+01  1.0957e+01  1.9481e+01  1.0000e+00
-1.7352e+00  7.5078e-01  1.1851e+00 -3.3103e+01  1.2543e+01  1.9836e+01  4.0578e+01  1.0000e+00
 7.0948e-01 -3.7839e-01  2.2460e+00  1.4000e+01 -4.6945e+00  4.0548e+01  4.3153e+01  1.0000e+00
 2.2129e-01 -1.8065e+00 -1.3927e+00  3.0375e+00 -3.3126e+01 -2.3060e+01  4.0476e+01  1.0000e+00
 1.0815e-01 -5.2532e-01 -7.2541e-02 -4.1864e+00  6.0490e+00 -3.3483e+00  8.0825e+00  1.0000e+00
-3.7723e+00  2.6530e+00  7.5131e+00 -4.5710e+01  3.3506e+01  1.0499e+02  1.1931e+02  1.0000e+00
-5.9007e-02  2.0924e-01 -2.3980e-02  7.1550e+00 -1.1850e+01  2.2357e+00  1.4022e+01  1.0000e+00
 9.3192e-01  8.3906e-01  7.7003e-01  1.1808e+01  1.3351e+01  9.1152e+00  2.0019e+01  1.0000e+00
-9.1131e-02  2.5270e-01 -3.1853e-02  1.4979e+01  2.7633e+01 -1.1355e+01  3.3420e+01  1.0000e+00
 4.0799e-01  8.0175e-01  7.9128e-01  7.3812e+00  5.0377e+00  1.2922e+01  1.5711e+01  1.0000e+00
 1.3949e-02  2.6184e-01  1.1435e-01 -1.2735e+01  2.3583e+01  1.8981e+01  3.2842e+01  1.0000e+00
-9.4626e-02  5.6305e-02  1.9294e-01  1.3087e+01  3.6573e+00  2.6009e+01  2.9345e+01  1.0000e+00
-8.3740e-01  1.1994e-01 -1.1578e+00 -1.8335e+01 -2.8939e+00 -1.5458e+01  2.4156e+01  1.0000e+00
 1.3369e+00 -1.3965e+00 -1.4868e+00  2.3796e+01 -2.4266e+01 -2.7989e+01  4.4028e+01  1.0000e+00
-2.6275e-02 -1.4897e-01  7.0268e-02 -2.6145e+01 -7.5902e+00  2.5426e+00  2.7343e+01  1.0000e+00
-1.5641e-01  1.8070e-01  3.2813e-01  1.0786e+01  1.4501e+01  6.9556e+00  1.9365e+01  1.0000e+00
 5.2089e+00  4.6887e+00 -2.2130e+00  7.3868e+01  5.9274e+01 -2.5376e+01  9.8050e+01  1.0000e+00
-3.7870e-01  8.8259e-02  1.0351e-01 -6.6688e+00 -4.4780e+00  7.4973e+00  1.0988e+01  1.0000e+00
-1.6925e-01  6.5183e-03  2.1026e-01  1.5617e+00  1.1635e+01 -8.3175e+00  1.4387e+01  1.0000e+00
-4.3236e-02  2.0536e-01  2.1694e-03  4.3696e+00 -2.4181e+01 -8.2622e+00  2.5925e+01  1.0000e+00
-9.7809e-01  1.6341e+00 -1.8319e+00 -1.7055e+01  3.2733e+01 -3.2917e+01  4.9456e+01  1.0000e+00
-2.2820e-02  2.1017e+00 -9.7910e-01 -9.3127e-01  3.8078e+01 -1.6887e+01  4.1665e+01  1.0000e+00
-8.4458e-02 -2.5580e-01 -9.5660e-01 -1.2079e+01  5.3481e+00 -2.4387e+01  2.7734e+01  1.0000e+00
 9.5240e-01 -1.5378e+00  4.1006e-01  1.2630e+01 -3.1496e+01  6.2133e+00  3.4498e+01  1.0000e+00
 2.7310e+00 -6.1987e-01 -2.6176e+00  7.6052e+01 -2.0008e+01 -7.3389e+01  1.0757e+02  1.0000e+00
 7.5527e-02 -2.3910e+00 -3.1630e+00  2.2031e+00 -4.3143e+01 -5.6898e+01  7.1439e+01  1.0000e+00
-2.0629e-01  2.6895e-01  9.6555e-02 -5.4892e+00 -9.6380e+00  1.3982e+01  1.7847e+01  1.0000e+00
-4.8977e-02  2.1262e-03 -6.2998e-02 -2.8091e+01  9.3101e+00  3.0070e+01  4.2190e+01  1.0000e+00
-9.5196e-03  4.7780e-02 -4.7347e-02  5.7024e+00  1.0773e+01  5.0531e+00  1.3195e+01  1.0000e+00
-1.4297e-01  3.6923e-02  5.0089e-02 -2.9619e+01  4.0668e-01  3.8270e+01  4.8395e+01  1.0000e+00
-1.6801e-01  1.0604e-01 -1.8158e-02 -4.6510e+00  1.5097e+01  1.0810e+01  1.9142e+01  1.0000e+00
-1.1937e-01  1.3545e-01  1.1374e-01  2.4971e+01 -1.0176e+01  1.1651e+01  2.9375e+01  1.0000e+00
 5.9403e-02  3.5634e-02 -1.6000e-01 -7.9279e+00  1.0324e+01 -1.7237e+01  2.1600e+01  1.0000e+00
 1.6020e+00  2.8617e-01 -6.1361e-01  2.0449e+00 -1.7537e+00 -2.8587e-01  2.7090e+00  1.0000e+00
-1.9763e+00  3.7688e+00 -5.2349e+00 -2.8739e+01  5.5091e+01 -6.8489e+01  9.2476e+01  1.0000e+00
 4.2627e-02  6.1647e-02  5.0620e-01  5.8813e+00  3.7837e+00  2.2903e+01  2.3946e+01  1.0000e+00
 1.5282e+00 -4.7918e-01  1.2432e+00  2.4430e+01 -5.1663e+00  2.0284e+01  3.2170e+01  1.0000e+00
 1.1294e+00  9.5732e-01 -2.3516e-01  1.7672e+01  1.5655e+01  1.0309e+00  2.3631e+01  1.0000e+00
-6.8365e-01  2.2641e-01  2.2673e-01  2.8787e+00  3.5455e+00  8.9976e+00  1.0090e+01  1.0000e+00
 9.4432e-02  1.4111e-01 -4.2865e-02 -5.0724e-01 -1.1933e+01  8.2239e+00  1.4501e+01  1.0000e+00
 2.0714e-01 -8.3260e-01  2.3982e+00  4.4029e+00 -1.3297e+01  4.3359e+01  4.5566e+01  1.0000e+00
 2.1476e+00  1.0417e+00  1.3494e-01  4.2011e+01  2.0945e+01  3.3704e+00  4.7063e+01  1.0000e+00
-1.3351e-01 -1.5635e+00  7.7412e-02  2.7917e+00 -3.0314e+01  5.1046e+00  3.0867e+01  1.0000e+00
-7.5679e-02  5.3832e-02 -7.6350e-02  2.3214e+01 -1.7202e+01 -8.4541e+00  3.0104e+01  1.0000e+00
 5.5617e-01 -1.0699e+00 -4.5825e-01  1.0206e+01 -1.2300e+01 -2.5314e+00  1.6182e+01  1.0000e+00
 1.4604e+00 -5.1932e-01  6.0280e-01  2.3310e+01 -8.6888e+00  9.7583e+00  2.6722e+01  1.0000e+00
-3.1796e-01  1.0822e-01  8.9370e-01  5.9724e+00 -1.6715e+00  7.4376e+00  9.6841e+00  1.0000e+00
-1.4691e-01  1.1319e-01  7.0592e-02 -2.8336e+00  1.0155e+01 -2.6059e+01  2.8111e+01  1.0000e+00
-2.1912e-01  1.5265e-01  2.0973e-01 -1.3353e+01  1.4795e+01 -1.0002e+01  2.2298e+01  1.0000e+00
-6.6891e-01 -8.6975e-01  8.9924e-01 -8.3903e+00 -1.4544e+01  1.3366e+01  2.1461e+01  1.0000e+00
-3.1407e-01  1.2059e-01 -8.1285e-02 -2.8047e+01  6.4084e+00 -7.1416e+00  2.9643e+01  1.0000e+00
 1.3973e-01 -5.9720e-01 -2.2951e-01 -4.5246e+00  2.1192e+00 -1.0449e+01  1.1582e+01  1.0000e+00
-3.6057e-01  1.4162e-01 -2.0753e-01 -1.5788e+01 -3.0978e+00  7.7483e+00  1.7858e+01  1.0000e+00
-1.4642e-01  1.3717e-02  1.3678e-01  1.4993e+01 -1.0027e+01  1.1041e+01  2.1148e+01  1.0000e+00
-3.2309e-01  6.7415e-01 -2.6494e-01 -7.9422e+00 -3.3257e+00  7.0519e+00  1.1130e+01  1.0000e+00
-2.6102e-01  2.5850e-02 -1.5689e-02  6.3635e+00 -3.3404e-01  8.0039e+00  1.0231e+01  1.0000e+00
 7.7779e-01 -2.1118e-01  1.7702e+00  1.0852e+01 -5.8256e+00  3.2937e+01  3.5165e+01  1.0000e+00
-1.1458e-01  1.8935e-01  2.0965e-01 -1.2869e+01 -3.0635e+00 -8.2394e-01  1.3254e+01  1.0000e+00
-6.5032e-03  9.8244e-02 -1.1361e-01 -1.6600e-01  3.9687e+01  7.7729e+00  4.0442e+01  1.0000e+00
 5.6434e-02  1.4311e-01  5.6427e-02 -2.7402e+00 -4.9181e+00 -1.3438e+01  1.4570e+01  1.0000e+00
-8.8093e-02  1.2948e-02  3.3983e-02 -1.4078e+01  1.2805e+01  3.4675e+00  1.9344e+01  1.0000e+00
 1.1835e+00 -3.8560e-01  3.0508e-01  1.4361e+01 -1.4863e+00  4.5577e+00  1.5140e+01  1.0000e+00
 2.7883e-01 -2.0333e-01  5.4341e-02 -6.1813e-01 -5.2271e-01 -4.7863e+00  4.8543e+00  1.0000e+00
-2.1007e-01  8.6843e-02 -4.7390e-02 -1.7663e+01 -2.2803e+01  9.0055e+00  3.0217e+01  1.0000e+00
-9.9233e-02  2.0551e-01 -1.3135e-01  3.2188e+00  1.2624e+01 -2.7570e-01  1.3031e+01  1.0000e+00
-6.0598e-01  1.2998e-01 -7.5885e-02  1.0775e+01  4.4605e+00 -1.8681e+00  1.1810e+01  1.0000e+00
 1.6985e-02  9.4481e-02  1.0157e-01 -3.2443e+01 -2.1392e+01 -2.0673e+01  4.4018e+01  1.0000e+00
 2.0703e+00  3.2402e-01  4.4265e-01  3.8314e+01  4.5358e+00  7.0364e+00  3.9218e+01  1.0000e+00
 1.6894e-02  5.3130e-02  2.2844e-01 -3.2941e+00  3.0311e+00  4.5448e-01  4.4994e+00  1.0000e+00
-2.4545e-01  6.7067e-01 -2.6536e-01  2.0272e+00 -2.8831e+00  4.6736e-01  3.5553e+00  1.0000e+00
-6.9911e-03 -1.3432e-01 -1.4080e-01 -1.7770e+00  2.5384e+01  1.5782e+01  2.9943e+01  1.0000e+00
 7.1874e-02  1.0048e-01  4.9860e-01  6.3864e+00 -1.3645e+00 -1.4978e+01  1.6340e+01  1.0000e+00
-1.2182e-01 -3.1822e-04  7.1076e-02 -9.0868e+00 -1.1172e+01  3.5691e-02  1.4401e+01  1.0000e+00
-4.2933e-02 -1.7676e-02  7.5896e-02 -2.0852e+01  2.1640e+01 -1.1122e+01  3.2044e+01  1.0000e+00
 2.1492e-01 -4.2321e-01 -7.7557e-01  1.2842e+00 -5.6894e+00 -2.1657e+00  6.2216e+00  1.0000e+00
 2.3315e+00 -1.2850e+00 -3.0165e-01  4.4432e+01 -2.1303e+01 -5.2182e+00  4.9551e+01  1.0000e+00
-1.5676e+00 -1.0581e+00 -7.5174e-01 -2.7372e+01 -1.7683e+01 -1.0745e+01  3.4313e+01  1.0000e+00
-1.0902e-01  4.9856e-02 -1.7393e-01  9.4980e+00  1.3801e+01  2.8984e+01  3.3478e+01  1.0000e+00
-8.1990e-02  5.1072e-02  1.0124e-01 -1.1131e+01 -6.9433e+00  3.3901e+01  3.6351e+01  1.0000e+00
 5.3062e-01 -2.8194e-01 -5.4279e-01  1.3055e+01 -6.6151e+00 -1.0583e+01  1.8061e+01  1.0000e+00
 9.9248e-01  5.0385e-01  1.1117e+00  1.3070e+01  1.0580e+01  1.6555e+01  2.3597e+01  1.0000e+00
-2.1257e-01  1.2865e-01 -4.1604e-03 -2.6272e+01 -3.4497e+00 -1.3908e+01  2.9925e+01  1.0000e+00
-1.9845e-02  3.4318e-02 -4.6875e-02  6.3031e-01 -2.0009e+01 -1.2257e+01  2.3473e+01  1.0000e+00
-2.6223e-01  6.7897e-01 -7.2146e-01 -1.4641e+00  7.0574e+00 -2.5751e+00  7.6539e+00  1.0000e+00
 7.2509e-01 -4.9655e-01  6.1303e-01  1.2536e+01 -9.9026e+00  1.0145e+01  1.8925e+01  1.0000e+00
-9.6788e-02  3.8560e-01  2.1931e-01  5.8174e+00  7.6220e+00  1.0312e+01  1.4081e+01  1.0000e+00
-8.6695e-02 -1.0244e-01 -3.5886e-02  2.2644e+01 -4.1341e+00  6.7663e+00  2.3992e+01  1.0000e+00
 6.7870e-01 -5.7088e-01  6.3793e-01  1.1694e+01 -6.7792e+00  1.3796e+01  1.9314e+01  1.0000e+00
-6.2881e-02 -2.7867e-02  2.1145e-02 -8.9000e-01  1.2488e+01 -1.8906e+01  2.2676e+01  1.0000e+00
 2.1664e-03 -1.8494e-01  3.9292e-02  5.7178e+00 -8.2396e-01  2.1351e+00  6.1588e+00  1.0000e+00
-5.8846e-02  1.7933e-01  2.4143e-02  1.4459e+01  1.6053e+00  3.4539e+00  1.4952e+01  1.0000e+00
-6.4782e-01  1.0668e+00 -7.2997e-02 -7.6002e+00  1.0889e+01  2.8013e+00  1.3571e+01  1.0000e+00
-2.9623e-02 -7.2286e-02 -2.4348e-02  4.5916e+00  3.0162e+00  1.9408e+00  5.8264e+00  1.0000e+00
-7.6207e-02 -9.6669e-03  2.9188e-01 -5.2667e+00  1.9422e+01  8.4898e+00  2.1841e+01  1.0000e+00
-8.6207e-01 -1.3626e+00 -1.5017e+00 -1.5097e+01 -2.1970e+01 -2.4417e+01  3.6150e+01  1.0000e+00
 2.3972e-01 -6.6451e-01 -2.8569e+00  3.3131e+00 -6.1467e+00 -2.7678e+01  2.8545e+01  1.0000e+00
-7.2234e-01  5.9489e-01 -3.0574e-01 -2.2696e+00  2.1316e+01 -1.4369e+01  2.5807e+01  1.0000e+00
-2.6639e-02  1.1022e-01  2.9305e-02  2.5098e+01  1.3333e+00  1.4055e+01  2.8797e+01  1.0000e+00
