# limit = 32.8541
#
# x           y           z           vx          vy          vz          s           m
 7.7152e-01  2.7246e+00 -2.1909e+00  1.7327e+00 -2.4752e-01 -6.2541e+00  6.4944e+00  1.0000e+00
-7.7980e-01  1.4044e+00  9.4105e-01  1.6513e+00  5.2704e+00  1.5399e+01  1.6360e+01  1.0000e+00
 3.2023e+01  1.6051e+00  6.2657e+00  3.3874e+01  2.1463e+00  6.6102e+00  3.4579e+01  1.0000e+00
-9.5078e-01  1.5006e+00 -1.1477e-01 -6.0456e+00 -2.7089e+00 -4.6669e+00  8.1035e+00  1.0000e+00
-2.7250e+01  1.0230e+01  1.6268e+01 -2.9166e+01  1.0805e+01  1.7206e+01  3.5545e+01  1.0000e+00
 1.1945e+01 -3.5841e+00  3.3749e+01  1.2998e+01 -3.5096e+00  3.6118e+01  3.8546e+01  1.0000e+00
 1.6164e+00 -2.7397e+01 -1.8879e+01  1.3293e+00 -2.9111e+01 -1.9896e+01  3.5286e+01  1.0000e+00
-2.4841e-01  1.5245e+00  5.7941e-01  1.0453e+01 -1.2735e+01  4.0178e+00  1.6958e+01  1.0000e+00
-4.2932e+01  3.1359e+01  9.7466e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.8460e+01 -4.2202e+01  2.0608e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6148e+00  4.5496e+00  2.5560e+00 -2.2769e+00  1.4527e-01 -9.5329e-01  2.4727e+00  1.0000e+00
-1.9871e-01  1.2159e+00  6.5299e-01  5.8323e+00  8.1438e+00 -2.4159e+00  1.0304e+01  1.0000e+00
-1.7242e-01  2.2047e+00  9.8330e-01  2.7065e+00 -1.6615e+01 -4.9662e+00  1.7551e+01  1.0000e+00
 6.7128e+00  2.3140e+00 -6.0703e-01  2.8815e+00  2.5567e+00  8.1003e-01  3.9365e+00  1.0000e+00
 1.6427e+00 -8.1454e-01  2.4765e-01 -2.9900e+00  5.0850e+00 -9.9791e-01  5.9827e+00  1.0000e+00
-1.0311e+01 -1.7425e+00 -7.7257e+00 -9.4054e+00 -1.0009e+00 -6.6246e+00  1.1548e+01  1.0000e+00
 1.9648e+01 -2.0565e+01 -2.3613e+01  2.0946e+01 -2.2000e+01 -2.5406e+01  3.9600e+01  1.0000e+00
-5.3899e-01  2.1272e+00  4.5379e-01 -2.7556e+00 -1.3685e+01  2.1461e+00  1.4124e+01  1.0000e+00
-1.3243e-01  1.2949e+00  7.2907e-01 -1.5397e+00  2.0116e+01 -4.6860e+00  2.0712e+01  1.0000e+00
 6.8364e+01  5.5343e+01 -2.3890e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-4.2095e-01  1.4220e+00  3.0300e-02 -9.0252e+00 -3.2868e+00  1.0536e+01  1.4257e+01  1.0000e+00
-4.1368e-01  1.0211e+00  4.5037e-01 -1.5588e+01 -9.6800e+00 -2.1579e+00  1.8476e+01  1.0000e+00
-6.0608e+00 -7.7971e+00  1.1742e+01 -7.9882e+00 -1.1369e+01  1.5521e+01  2.0832e+01  1.0000e+00
