# limit = 21.8095
#
# x           y           z           vx          vy          vz          s           m
-5.4277e-01  4.8476e-01  8.2345e-01  2.2978e-01  2.2816e+01  2.4855e+00  2.2952e+01  1.0000e+00
-1.1484e-01  1.1566e+00  1.7369e-01 -4.2136e+00  2.1144e+00 -2.1333e+01  2.1848e+01  1.0000e+00
 2.1762e+01  9.7046e-01  4.2620e+00  3.4068e+01  2.0497e+00  6.6698e+00  3.4776e+01  1.0000e+00
-5.3180e-02  8.7753e-01  8.4914e-02  5.9960e+00 -6.0286e+00 -3.5049e+00  9.1967e+00  1.0000e+00
-1.8435e+01  6.9597e+00  1.1065e+01 -2.9308e+01  1.0860e+01  1.7293e+01  3.5720e+01  1.0000e+00
 8.0211e+00 -2.5158e+00  2.2832e+01  1.2998e+01 -3.5754e+00  3.6232e+01  3.8659e+01  1.0000e+00
 1.2036e+00 -1.8583e+01 -1.2852e+01  1.4156e+00 -2.9314e+01 -2.0016e+01  3.5524e+01  1.0000e+00
-8.6832e-01  1.5042e+00  2.0607e-01 -7.6876e+00  5.3501e+00 -1.8953e+00  9.5559e+00  1.0000e+00
-2.9180e+01  2.1278e+01  6.5884e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.3903e+01 -2.3477e+01  1.1426e+00  1.1448e+02 -6.2005e+01  3.0410e+00  1.3023e+02  1.0000e+00
 2.9328e+00  4.1278e+00  2.5747e+00  1.5885e-01  2.6086e+00  7.9880e-01  2.7328e+00  1.0000e+00
-6.5417e-01  1.2969e+00  1.7795e-01 -5.0667e+00  1.1082e+01 -1.1638e+00  1.2241e+01  1.0000e+00
-1.0191e+00  3.6075e+00  4.8639e-01  1.7908e+00  2.7188e+00  3.8500e+00  5.0419e+00  1.0000e+00
 5.5121e+00  1.5058e+00 -7.9489e-01  5.2257e+00  2.8106e+00  3.9050e-01  5.9464e+00  1.0000e+00
 1.7662e+00 -1.2833e+00  5.9329e-01  2.0383e+00 -2.0465e+00 -1.1620e+00  3.1134e+00  1.0000e+00
-7.6176e+00 -1.4055e+00 -5.6500e+00 -9.5477e+00 -3.6007e+00 -5.5635e+00  1.1622e+01  1.0000e+00
 1.3309e+01 -1.3915e+01 -1.5936e+01  2.1034e+01 -2.2079e+01 -2.5494e+01  3.9747e+01  1.0000e+00
-1.2183e-01  1.1730e+00  3.3113e-01  1.7173e+00 -2.9442e+01 -3.0517e+00  2.9650e+01  1.0000e+00
-3.0890e-01  1.0274e+00  2.1664e-01  1.1487e+00  8.1147e+00  1.2963e+01  1.5336e+01  1.0000e+00
 4.6197e+01  3.7568e+01 -1.6283e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 1.7358e-01  9.4716e-01  5.8713e-01  1.5717e+01  9.9485e+00  4.8540e+00  1.9224e+01  1.0000e+00
-4.9188e-02  6.2124e-01  3.0907e-01 -2.2529e+01  7.7377e+00 -5.5227e+00  2.4453e+01  1.0000e+00
-3.6155e+00 -4.3122e+00  6.9867e+00 -8.2584e+00 -1.1783e+01  1.6075e+01  2.1574e+01  1.0000e+00
-9.9595e+00  1.8853e+01 -1.9052e+01 -1.5930e+01  3.0509e+01 -3.0486e+01  4.5977e+01  1.0000e+00
-6.8973e-01  2.1360e+01 -9.4579e+00 -1.2336e+00  3.3797e+01 -1.4855e+01  3.6938e+01  1.0000e+00
-5.2124e+00  2.9792e+00 -8.0699e+00 -8.0574e+00  5.4216e+00 -1.0213e+01  1.4093e+01  1.0000e+00
 6.8043e+00 -1.6720e+01  3.2004e+00  1.0064e+01 -2.6307e+01  4.7779e+00  2.8569e+01  1.0000e+00
