# limit = 1.95659
#
# x           y           z           vx          vy          vz          s           m
 7.3253e-01 -8.0681e-01 -1.2990e+00  2.9237e+00 -8.2806e+00 -4.5984e+00  9.9128e+00  1.0000e+00
-2.0525e-01  1.6450e-01  4.4010e-03 -3.7467e+01  3.5501e+00  3.2932e+00  3.7778e+01  1.0000e+00
 1.6111e+00 -7.6553e-02  2.9886e-01  4.0723e+01  1.1813e+00  8.0708e+00  4.1532e+01  1.0000e+00
-7.6117e-02  2.2149e-01  1.0634e-01  2.2524e+00 -1.1412e+01  5.2359e+00  1.2756e+01  1.0000e+00
-1.1519e+00  5.2824e-01  8.3436e-01 -3.4908e+01  1.3444e+01  2.1076e+01  4.2936e+01  1.0000e+00
 4.6505e-01 -2.9535e-01  1.5325e+00  1.4453e+01 -4.9842e+00  4.2583e+01  4.5244e+01  1.0000e+00
 1.6643e-01 -1.2252e+00 -9.8571e-01  3.3459e+00 -3.4607e+01 -2.4388e+01  4.2469e+01  1.0000e+00
 1.6311e-01 -5.4569e-01 -1.3104e-02 -3.2361e+00 -3.1971e+00 -2.8206e+00  5.3525e+00  1.0000e+00
-2.9851e+00  2.0759e+00  5.7051e+00 -4.5773e+01  3.3551e+01  1.0511e+02  1.1945e+02  1.0000e+00
-3.5982e-02 -2.3705e-02  2.9190e-03 -1.6463e+01 -1.5033e-01  1.4357e+01  2.1844e+01  1.0000e+00
 7.0802e-01  5.9068e-01  5.9652e-01  1.4427e+01  1.5714e+01  1.1277e+01  2.4129e+01  1.0000e+00
 1.3246e-02 -1.2709e-01  1.4576e-01 -1.0800e+01 -7.8156e+00  3.5599e+00  1.3798e+01  1.0000e+00
 2.6533e-01  6.8497e-01  5.3901e-01  9.3131e+00  8.8541e+00  1.6625e+01  2.1012e+01  1.0000e+00
-1.5625e-01 -2.3442e-01 -1.0162e-01  1.5647e+01  1.1531e+01  1.0347e+00  1.9465e+01  1.0000e+00
 6.4277e-02  1.1639e-01 -2.6484e-01 -1.8176e+01 -2.2267e+00  2.1664e+00  1.8440e+01  1.0000e+00
-5.0530e-01  1.6789e-01 -8.6453e-01 -2.0426e+01 -2.5849e+00 -1.9027e+01  2.8034e+01  1.0000e+00
 9.1617e-01 -9.7088e-01 -9.9639e-01  2.5285e+01 -2.5327e+01 -2.9124e+01  4.6141e+01  1.0000e+00
-4.1910e-02  1.4916e-01  7.9144e-02  4.2572e+01  6.8333e+00 -1.3530e+01  4.5190e+01  1.0000e+00
 1.6741e-02  2.1531e-02 -1.0719e-01 -3.4731e+01 -1.3234e+01  1.5577e+01  4.0299e+01  1.0000e+00
 3.9364e+00  3.6675e+00 -1.7757e+00  7.4011e+01  5.9407e+01 -2.5439e+01  9.8255e+01  1.0000e+00
 9.1786e-02  9.9635e-03  2.3690e-02 -1.3156e+01  1.6362e+01  5.2246e-01  2.1002e+01  1.0000e+00
 2.4828e-03  1.0387e-01 -9.1079e-02 -9.2242e+00 -6.3035e+00  1.9945e+01  2.2861e+01  1.0000e+00
-1.0587e-01 -4.5636e-02  1.1190e-01 -1.6938e+01  2.5027e+01  2.4881e+01  3.9145e+01  1.0000e+00
-6.8002e-01  1.0626e+00 -1.2559e+00 -1.7667e+01  3.3810e+01 -3.4188e+01  5.1226e+01  1.0000e+00
-8.2702e-03  1.4314e+00 -6.8158e-01 -7.3099e-01  4.0049e+01 -1.7792e+01  4.3829e+01  1.0000e+00
 1.2178e-01 -3.2995e-01 -4.8712e-01 -1.1413e+01  2.4715e+00 -3.0815e+01  3.2954e+01  1.0000e+00
 7.2502e-01 -9.7774e-01  2.9732e-01  1.3985e+01 -3.3890e+01  6.9957e+00  3.7324e+01  1.0000e+00
 1.4166e+00 -2.7470e-01 -1.3494e+00  7.6833e+01 -2.0113e+01 -7.4139e+01  1.0865e+02  1.0000e+00
 3.7618e-02 -1.6447e+00 -2.1788e+00  2.2006e+00 -4.3636e+01 -5.7549e+01  7.2256e+01  1.0000e+00
-4.0323e-02 -5.3822e-02  8.4410e-02  1.4683e+01  1.5889e+01 -2.4899e+01  3.2985e+01  1.0000e+00
 2.1363e-01  4.4414e-02 -2.4534e-01 -3.0188e+00 -7.2890e+00 -1.6640e+00  8.0630e+00  1.0000e+00
-2.1632e-02  1.5938e-01  7.0854e-02 -7.9238e+00  1.2359e+01  2.0806e+01  2.5464e+01  1.0000e+00
 9.2685e-02  1.4544e-01 -4.8214e-02  1.3462e+01 -3.8269e-01 -1.5219e+01  2.0322e+01  1.0000e+00
-1.8262e-02  1.3986e-01  1.2495e-01  1.5593e+01 -6.7210e+00  1.6396e+01  2.3604e+01  1.0000e+00
 3.3173e-02  3.0575e-02  5.1379e-02 -1.2526e+01  3.2882e+00 -3.4434e+01  3.6789e+01  1.0000e+00
-1.8790e-01  1.3117e-01  1.9944e-01  1.9958e+01 -1.1908e+01  5.0728e+00  2.3788e+01  1.0000e+00
 1.5500e+00  3.1276e-01 -6.0039e-01  4.0629e+00 -1.2803e+00 -1.2871e+00  4.4501e+00  1.0000e+00
-1.4811e+00  2.8195e+00 -4.0545e+00 -2.8809e+01  5.5228e+01 -6.8683e+01  9.2722e+01  1.0000e+00
-9.2572e-02  4.9785e-02 -1.6220e-01 -1.4222e+00 -1.7650e+00  3.3574e+01  3.3651e+01  1.0000e+00
 1.0927e+00 -3.8695e-01  8.8285e-01  2.6411e+01 -5.5987e+00  2.1757e+01  3.4673e+01  1.0000e+00
 8.0308e-01  6.6999e-01 -2.4554e-01  2.0565e+01  1.7970e+01  9.1029e-03  2.7310e+01  1.0000e+00
-6.3355e-01  1.4375e-01  4.8179e-02 -9.1481e+00  6.1698e+00  1.1487e+01  1.5928e+01  1.0000e+00
