# limit = 19.5208
#
# x           y           z           vx          vy          vz          s           m
-4.0917e-01 -6.2907e-01  4.8516e-01 -3.2847e+00  1.3395e+01  6.6679e+00  1.5319e+01  1.0000e+00
-1.9701e-01  6.1955e-01  4.1027e-01  1.0821e+00 -3.8226e+00  1.4653e+01  1.5182e+01  1.0000e+00
 1.9596e+01  8.4118e-01  3.8376e+00  3.4135e+01  2.0220e+00  6.6880e+00  3.4843e+01  1.0000e+00
-5.3986e-01  1.1440e+00  8.0786e-01 -6.1391e-01  2.1121e+00 -4.0708e+00  4.6270e+00  1.0000e+00
-1.6574e+01  6.2697e+00  9.9664e+00 -2.9356e+01  1.0879e+01  1.7324e+01  3.5781e+01  1.0000e+00
 7.1960e+00 -2.2881e+00  2.0530e+01  1.2999e+01 -3.5984e+00  3.6275e+01  3.8701e+01  1.0000e+00
 1.1129e+00 -1.6721e+01 -1.1580e+01  1.4448e+00 -2.9382e+01 -2.0057e+01  3.5604e+01  1.0000e+00
 2.1224e-01  5.6693e-01  1.1291e-01 -9.4483e+00  1.7767e+01  7.9251e+00  2.1627e+01  1.0000e+00
-2.6288e+01  1.9158e+01  5.9240e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.6633e+01 -1.9540e+01  9.4954e-01  1.1450e+02 -6.2017e+01  3.0412e+00  1.3025e+02  1.0000e+00
 2.9058e+00  3.9456e+00  2.5121e+00  6.9716e-01  3.1356e+00  1.1760e+00  3.4207e+00  1.0000e+00
 1.4766e-01  7.8304e-01  4.6430e-01 -6.5368e-02 -6.6011e+00 -7.7824e-01  6.6471e+00  1.0000e+00
-1.1036e+00  3.3474e+00  2.3571e-01  8.4125e-01  5.4789e+00  3.9909e+00  6.8303e+00  1.0000e+00
 5.1598e+00  1.3252e+00 -8.1559e-01  5.8860e+00  2.8780e+00  2.5629e-01  6.5570e+00  1.0000e+00
 1.5979e+00 -1.0999e+00  6.6483e-01  3.3360e+00 -3.7691e+00 -1.0721e+00  5.1463e+00  1.0000e+00
-6.9794e+00 -1.2016e+00 -5.2770e+00 -1.0356e+01 -2.9490e+00 -6.1212e+00  1.2386e+01  1.0000e+00
 1.1974e+01 -1.2512e+01 -1.4316e+01  2.1065e+01 -2.2106e+01 -2.5524e+01  3.9798e+01  1.0000e+00
-3.3340e-01  1.3426e+00  3.2427e-01  5.9344e+00  1.3202e+01  8.8870e+00  1.6985e+01  1.0000e+00
-3.8395e-01  1.0322e+00  4.0227e-01  4.1000e+00  6.1560e+00  2.1913e+00  7.7142e+00  1.0000e+00
 4.1534e+01  3.3827e+01 -1.4683e+01  7.3441e+01  5.8890e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.5317e-01  1.0989e+00 -2.7409e-01  3.4029e+00 -7.9084e+00  6.1853e+00  1.0601e+01  1.0000e+00
 4.5447e-01  8.9164e-01  3.9195e-01  4.1242e+00 -7.8099e+00  1.9227e+00  9.0388e+00  1.0000e+00
-3.0877e+00 -3.5590e+00  5.9588e+00 -8.3737e+00 -1.1949e+01  1.6316e+01  2.1888e+01  1.0000e+00
-8.9484e+00  1.6914e+01 -1.7115e+01 -1.5942e+01  3.0536e+01 -3.0514e+01  4.6018e+01  1.0000e+00
-6.1146e-01  1.9212e+01 -8.5131e+00 -1.2317e+00  3.3852e+01 -1.4881e+01  3.6999e+01  1.0000e+00
-4.6971e+00  2.6333e+00 -7.4151e+00 -8.1784e+00  5.4756e+00 -1.0422e+01  1.4335e+01  1.0000e+00
 6.1644e+00 -1.5047e+01  2.8966e+00  1.0096e+01 -2.6377e+01  4.7949e+00  2.8647e+01  1.0000e+00
 3.9963e+01 -1.0434e+01 -3.8548e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.1548e+00 -2.3310e+01 -3.0750e+01  2.1759e+00 -4.2179e+01 -5.5611e+01  6.9831e+01  1.0000e+00
-8.1655e-02  9.0498e-01  1.0480e-01  6.2031e-01 -8.5099e+00  8.8220e+00  1.2273e+01  1.0000e+00
 3.4170e-02  5.8205e-01 -1.0208e-01 -2.9162e+00  1.5612e+00 -1.3355e+01  1.3759e+01  1.0000e+00
-3.7527e-01  8.7260e-01  2.9825e-01 -5.5904e+00  1.4666e+01  9.9543e+00  1.8586e+01  1.0000e+00
-3.7690e-01  9.6347e-01 -3.2456e-02  4.6550e-01 -1.1113e+01 -1.5971e+01  1.9463e+01  1.0000e+00
-1.5213e-01  1.0117e+00  5.9156e-01 -7.6024e+00  1.4013e+00 -4.6029e+00  8.9971e+00  1.0000e+00
-8.4432e-02  1.1171e+00  8.5142e-02  7.2515e+00 -1.0427e+01  5.8914e+00  1.4001e+01  1.0000e+00
-6.3597e-01  6.3551e-01  4.5951e-01  7.9529e-01  1.2346e+01  6.4129e+00  1.3935e+01  1.0000e+00
 2.1585e-02  2.7202e+00 -1.1569e+00  3.5953e+00 -6.0632e-01  6.5841e-01  3.7051e+00  1.0000e+00
-1.6095e+01  3.0828e+01 -3.8857e+01 -2.8532e+01  5.4680e+01 -6.7946e+01  9.1764e+01  1.0000e+00
-6.8217e-01  5.2798e-01  4.2115e-01 -2.9762e+00 -3.2543e+00 -7.4717e+00  8.6761e+00  1.0000e+00
 1.1678e+01 -2.6148e+00  9.8174e+00  1.9581e+01 -4.0999e+00  1.6612e+01  2.6003e+01  1.0000e+00
 6.4691e+00  5.9836e+00  7.7457e-01  8.5990e+00  8.4153e+00  2.0963e+00  1.2213e+01  1.0000e+00
 3.0607e+00  8.8893e-01 -5.8851e-01  1.8419e+00  1.1840e+00 -2.3939e+00  3.2443e+00  1.0000e+00
-6.2127e-01  8.4233e-01  3.7597e-01  2.0551e+00 -1.1808e+01 -1.7456e+01  2.1175e+01  1.0000e+00
 2.3471e+00 -6.8865e+00  2.2331e+01  4.3112e+00 -1.2023e+01  3.9666e+01  4.1671e+01  1.0000e+00
 2.1600e+01  1.0447e+01  1.7108e+00  3.8819e+01  1.8611e+01  3.1444e+00  4.3164e+01  1.0000e+00
 1.4538e+00 -1.3911e+01  2.2774e+00  3.2463e+00 -2.3759e+01  4.2171e+00  2.4348e+01  1.0000e+00
-7.5088e-04  7.0536e-01  5.5313e-02 -3.3371e+00  1.7585e+00 -8.2080e+00  9.0333e+00  1.0000e+00
 2.6524e+00 -1.5464e+00 -1.4011e-02  3.2242e-01  4.5799e+00  2.3553e+00  5.1602e+00  1.0000e+00
 9.6325e+00 -3.7363e+00  4.3245e+00  1.4660e+01 -5.7089e+00  7.1029e+00  1.7262e+01  1.0000e+00
-1.8757e-01  8.9885e-01  3.1043e-02 -4.9192e+00  1.6674e+01  1.1519e+01  2.0854e+01  1.0000e+00
-9.1114e-02  8.9118e-01  1.3836e-01 -2.2518e+01  1.0155e+01  1.3759e+01  2.8275e+01  1.0000e+00
-2.4778e-01  9.5460e-01  4.0012e-01  1.4867e+01  1.0087e+00 -2.0298e+01  2.5180e+01  1.0000e+00
-2.9383e+00 -4.6343e+00  4.6560e+00 -3.4022e+00 -5.2718e+00  5.7594e+00  8.5169e+00  1.0000e+00
-4.1445e-01  4.5863e-01 -6.0009e-02  2.5157e+00 -3.6956e+00 -2.2927e+00  5.0242e+00  1.0000e+00
-1.1632e-01  2.6474e+00  2.3773e+00  2.3846e+00  1.5374e+01  1.6928e+01  2.2991e+01  1.0000e+00
-3.7531e-01  8.4686e-01  2.0880e-01 -1.1940e+00  2.6166e+00  1.1842e+01  1.2186e+01  1.0000e+00
-1.4875e-01  1.0211e+00  2.2406e-01 -6.0934e+00 -1.5634e+00 -1.1673e+01  1.3260e+01  1.0000e+00
-5.3552e-01  1.0217e+00 -2.6494e-02  6.8278e+00  4.3335e-01  1.6527e+01  1.7887e+01  1.0000e+00
-5.7784e-01  5.8503e-01  2.9074e-01  1.9192e-01  9.0297e-01 -5.9199e+00  5.9914e+00  1.0000e+00
 5.4018e+00 -2.9384e+00  1.6003e+01  9.0375e+00 -5.4184e+00  2.7827e+01  2.9756e+01  1.0000e+00
-1.8465e-01  7.2788e-01  1.0543e-02  1.4247e+00  2.3785e+01  1.1596e+00  2.3856e+01  1.0000e+00
-2.9244e+00 -4.6912e+00  2.3042e+00 -7.5440e+00 -1.5155e+01  6.0145e+00  1.7965e+01  1.0000e+00
