# limit = 15.8424
#
# x           y           z           vx          vy          vz          s           m
-5.8043e-02 -1.5926e+00 -1.7488e-01 -3.5017e+00  6.1156e+00  6.0329e+00  9.2768e+00  1.0000e+00
-3.2035e-01  7.4352e-01  4.5209e-01 -4.5197e+00  2.4986e+01  2.3278e+00  2.5498e+01  1.0000e+00
 1.6070e+01  6.3544e-01  3.1465e+00  3.4283e+01  1.9674e+00  6.7262e+00  3.4992e+01  1.0000e+00
-1.3684e-01  6.7187e-01 -4.2226e-01  3.8014e+00  1.8077e+00  2.8826e+00  5.1017e+00  1.0000e+00
-1.3542e+01  5.1460e+00  8.1774e+00 -2.9464e+01  1.0921e+01  1.7392e+01  3.5914e+01  1.0000e+00
 5.8556e+00 -1.9148e+00  1.6785e+01  1.3005e+01 -3.6488e+00  3.6374e+01  3.8801e+01  1.0000e+00
 9.6087e-01 -1.3686e+01 -9.5085e+00  1.5083e+00 -2.9530e+01 -2.0148e+01  3.5780e+01  1.0000e+00
 3.5212e-01 -2.1384e-01 -3.4577e-01  2.6483e+00  2.1614e-01  5.9217e-01  2.7223e+00  1.0000e+00
-2.1593e+01  1.5716e+01  4.8454e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.4827e+01 -1.3146e+01  6.3596e-01  1.1454e+02 -6.2037e+01  3.0425e+00  1.3029e+02  1.0000e+00
 2.7861e+00  3.5755e+00  2.3570e+00  1.6435e+00  4.0651e+00  1.8490e+00  4.7587e+00  1.0000e+00
-2.4228e-01  8.0705e-01  2.2269e-01 -2.5859e+00 -8.5510e+00 -1.8794e+01  2.0809e+01  1.0000e+00
-1.0843e+00  2.5173e+00 -1.5238e-01 -1.4980e+00  1.1017e+01  3.2985e+00  1.1597e+01  1.0000e+00
 4.4885e+00  1.0219e+00 -8.2735e-01  7.1955e+00  3.0109e+00 -5.1464e-02  7.8002e+00  1.0000e+00
 1.1056e+00 -4.9494e-01  7.1888e-01  6.3665e+00 -8.3055e+00  5.4203e-01  1.0479e+01  1.0000e+00
-5.8816e+00 -9.1793e-01 -4.6145e+00 -1.0921e+01 -2.6218e+00 -6.7201e+00  1.3088e+01  1.0000e+00
 9.7987e+00 -1.0230e+01 -1.1682e+01  2.1133e+01 -2.2167e+01 -2.5593e+01  3.9912e+01  1.0000e+00
-1.4052e-01  5.9012e-01  4.3592e-01  7.6555e+00 -1.8382e+01  1.6384e+00  1.9980e+01  1.0000e+00
-2.7689e-01  9.4314e-01  3.6727e-01  1.3728e+00  7.4307e-01  9.7141e+00  9.8387e+00  1.0000e+00
 3.3961e+01  2.7754e+01 -1.2084e+01  7.3441e+01  5.8910e+01 -2.5211e+01  9.7465e+01  1.0000e+00
-9.5681e-02  9.3676e-01  3.3181e-01 -7.5906e+00  2.5280e+01 -1.3541e+01  2.9666e+01  1.0000e+00
-4.9709e-01  5.8579e-01  2.5900e-01 -1.6142e+01 -1.5683e-01 -6.3871e+00  1.7361e+01  1.0000e+00
-2.2105e+00 -2.3071e+00  4.2477e+00 -8.6803e+00 -1.2393e+01  1.6949e+01  2.2720e+01  1.0000e+00
-7.3037e+00  1.3763e+01 -1.3966e+01 -1.5971e+01  3.0596e+01 -3.0576e+01  4.6109e+01  1.0000e+00
-4.8469e-01  1.5716e+01 -6.9769e+00 -1.2273e+00  3.3975e+01 -1.4938e+01  3.7134e+01  1.0000e+00
-3.8417e+00  2.0635e+00 -6.3188e+00 -8.4294e+00  5.5857e+00 -1.0876e+01  1.4851e+01  1.0000e+00
 5.1198e+00 -1.2321e+01  2.4004e+00  1.0167e+01 -2.6531e+01  4.8308e+00  2.8820e+01  1.0000e+00
 3.2205e+01 -8.3882e+00 -3.1061e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.3042e-01 -1.8961e+01 -2.5016e+01  2.1777e+00 -4.2199e+01 -5.5647e+01  6.9872e+01  1.0000e+00
-2.5711e-01  7.7049e-01  3.4947e-01  3.7167e+00 -7.2236e+00 -1.3040e+00  8.2277e+00  1.0000e+00
-3.4055e-01  6.9196e-01 -1.8151e-01 -1.2952e+01  1.1463e+01 -4.7726e+00  1.7942e+01  1.0000e+00
-2.4304e-01  8.5474e-01  1.3218e-01 -1.9096e+01 -7.8002e+00 -5.7786e+00  2.1422e+01  1.0000e+00
-5.5171e-02  5.7711e-01  5.7320e-01  5.7489e+00  4.2577e+00  1.7376e+01  1.8791e+01  1.0000e+00
-3.8912e-01  9.2238e-01  4.0670e-01 -1.9485e+01  8.9039e-01 -1.0489e+01  2.2147e+01  1.0000e+00
 1.5172e-01  7.4815e-01  4.7647e-02  2.0854e+00 -5.3446e+00  2.1363e+00  6.1219e+00  1.0000e+00
-8.4683e-02  1.3290e+00  3.6910e-01  8.1027e+00 -2.0594e+00 -1.3868e+01  1.6193e+01  1.0000e+00
-3.5758e-01  2.5522e+00 -1.0432e+00  3.5266e+00  3.9702e+00 -2.8790e+00  6.0405e+00  1.0000e+00
-1.3153e+01  2.5190e+01 -3.1853e+01 -2.8542e+01  5.4700e+01 -6.7953e+01  9.1784e+01  1.0000e+00
-1.5335e-02  1.0367e+00 -2.5281e-01  8.8005e+00  3.6518e+00 -1.5177e+00  9.6482e+00  1.0000e+00
 9.6518e+00 -2.1902e+00  8.0992e+00  1.9747e+01 -4.1427e+00  1.6742e+01  2.6218e+01  1.0000e+00
 5.5596e+00  5.0978e+00  5.5713e-01  9.0720e+00  8.7910e+00  2.1210e+00  1.2809e+01  1.0000e+00
 2.7169e+00  7.6071e-01 -3.0592e-01  4.9878e+00  1.3209e+00 -3.0826e+00  6.0104e+00  1.0000e+00
-8.1598e-02  1.2003e+00  1.5721e-01  7.6326e+00  1.2728e+01  1.4405e+01  2.0682e+01  1.0000e+00
 1.9026e+00 -5.6453e+00  1.8237e+01  4.3140e+00 -1.2059e+01  3.9771e+01  4.1782e+01  1.0000e+00
 1.7595e+01  8.5254e+00  1.3864e+00  3.8902e+01  1.8679e+01  3.1516e+00  4.3269e+01  1.0000e+00
 1.1190e+00 -1.1452e+01  1.8405e+00  3.2498e+00 -2.3959e+01  4.2646e+00  2.4552e+01  1.0000e+00
-8.7457e-02  6.7552e-01  4.9646e-01  2.9420e-01 -2.6891e+00 -5.2566e+00  5.9119e+00  1.0000e+00
 2.5456e+00 -1.9200e+00 -2.3159e-01  1.7590e+00  2.7015e+00  1.8614e+00  3.7225e+00  1.0000e+00
 8.1046e+00 -3.1381e+00  3.5897e+00  1.5002e+01 -5.9065e+00  7.1631e+00  1.7642e+01  1.0000e+00
-4.5741e-01  9.3033e-01  1.7166e-01  1.2203e+01 -9.5842e-02  2.6507e+01  2.9181e+01  1.0000e+00
 9.5093e-02  5.6413e-01 -7.6418e-02  1.0254e+01 -8.0432e+00 -1.0381e+01  1.6661e+01  1.0000e+00
-1.5815e-02  5.5344e-01  2.3584e-02  1.9248e+00  1.7411e+00 -5.5703e+00  6.1453e+00  1.0000e+00
-2.5749e+00 -4.0639e+00  4.0425e+00 -3.6627e+00 -5.8216e+00  6.1655e+00  9.2369e+00  1.0000e+00
 2.9626e-01  1.0168e+00  2.2206e-01  6.0970e+00  7.6498e+00  3.3743e+00  1.0348e+01  1.0000e+00
